src_idx,dst_idx,src_gene,dst_gene,score
241,651,CCNE2,RUNX1,0.91921884
315,433,CCPG1,SMAD5,0.77401847
201,433,CD200,SMAD5,0.77401847
395,433,CD48,SMAD5,0.77409154
392,221,CD9,JUND,0.919793
351,221,CDC20,JUND,0.9196758
116,221,CDC7,JUND,0.92384684
493,221,CDCA2,JUND,0.91886276
28,433,CDCA7L,SMAD5,0.77401847
324,433,CDCA8,SMAD5,0.77401847
893,221,CDH11,JUND,0.91531074
190,402,CDK6,PATZ1,0.9179068
184,685,CEBPZ,STAT2,0.91256016
725,433,CENPK,SMAD5,0.773811
122,343,CEP290,MEIS1,0.9018017
232,221,CEP55,JUND,0.91655886
134,221,CEP85L,JUND,0.9143197
321,433,CER1,SMAD5,0.77401847
865,221,CHAF1A,JUND,0.9240025
884,221,CHEK2,JUND,0.9182825
15,221,CHL1,JUND,0.9193694
366,221,CIITA,JUND,0.89658576
566,221,CITED2,JUND,0.92055225
314,433,CLDN10,SMAD5,0.77401847
672,433,CLDN11,SMAD5,0.77400553
368,433,CLGN,SMAD5,0.8039703
286,221,CNBP,JUND,0.9194747
617,221,CNKSR3,JUND,0.91772014
715,433,CNTRL,SMAD5,0.77400553
11,433,COBLL1,SMAD5,0.7729022
807,343,COL1A2,MEIS1,0.9049845
723,221,COL4A1,JUND,0.9251152
603,221,COL4A6,JUND,0.9251512
831,343,COL5A1,MEIS1,0.9017889
67,433,COL5A2,SMAD5,0.77370644
601,343,COLEC12,MEIS1,0.89264244
316,433,COMMD10,SMAD5,0.77401847
277,221,CPE,JUND,0.916559
133,221,CPVL,JUND,0.7709938
662,221,CRABP2,JUND,0.91804945
222,343,CREB3L2,MEIS1,0.9051056
367,221,CREB3L4,JUND,0.9200523
191,433,CRHBP,SMAD5,0.7879939
748,433,CRX,SMAD5,0.8310188
841,221,CSDE1,JUND,0.905158
439,433,CSRP2,SMAD5,0.9148785
40,221,CTBP1,JUND,0.92268974
377,221,CTNNB1,JUND,0.92607296
318,343,CTSK,MEIS1,0.92841494
258,221,CUL1,JUND,0.9139742
385,433,CUX1,SMAD5,0.8302125
850,433,CXXC1,SMAD5,0.77401847
752,343,CYP1B1,MEIS1,0.9042109
58,221,CYP26A1,JUND,0.9199314
760,221,DAAM1,JUND,0.91957843
615,221,DAB2,JUND,0.9158368
361,433,DACH1,SMAD5,0.89435554
27,264,DAXX,ZEB1,0.92605865
22,221,DCAF6,JUND,0.914983
880,221,DCLK1,JUND,0.92002916
658,221,DDAH1,JUND,0.9190749
13,433,DDHD2,SMAD5,0.77401847
905,626,DDX54,LMO2,0.92329013
875,221,DECR1,JUND,0.7709938
328,433,DEDD2,SMAD5,0.77417976
801,221,DEK,JUND,0.916581
229,221,DEPDC1B,JUND,0.9123504
313,651,DKK1,RUNX1,0.9190581
711,433,DKK4,SMAD5,0.77401847
429,433,DLC1,SMAD5,0.9163236
860,221,DLGAP5,JUND,0.91283625
820,433,DMBX1,SMAD5,0.77401847
376,433,DNA2,SMAD5,0.8892284
814,433,DNAAF2,SMAD5,0.77418894
32,221,DNAJB14,JUND,0.9186579
438,343,DNAJC2,MEIS1,0.9051244
866,221,DNMT1,JUND,0.9088469
695,221,DNMT3A,JUND,0.92027456
325,433,DNMT3B,SMAD5,0.9096803
63,221,DPF2,JUND,0.9183951
451,343,DPH2,MEIS1,0.90347606
746,221,DPYSL3,JUND,0.9161733
390,433,DRAM2,SMAD5,0.77401847
874,221,DSCC1,JUND,0.91572315
816,221,DTL,JUND,0.91956663
78,221,DUSP10,JUND,0.92218107
596,221,DUSP4,JUND,0.917535
768,433,DYNC1I1,SMAD5,0.7739837
143,343,DYNC2LI1,MEIS1,0.9051056
77,221,E2F3,JUND,0.92091507
227,433,E2F4,SMAD5,0.83565944
485,221,E2F7,JUND,0.9203981
398,343,ECI2,MEIS1,0.9076476
613,221,EEF1A1,JUND,0.9171459
747,221,EGF,JUND,0.9197783
85,343,EGR1,MEIS1,0.78632087
483,433,EHMT2,SMAD5,0.87093216
792,221,ELAVL2,JUND,0.91862863
575,221,ELK3,JUND,0.9235025
44,221,ELL2,JUND,0.9208221
389,221,ELMO1,JUND,0.919532
840,433,ELMOD2,SMAD5,0.77402544
192,221,ELOVL2,JUND,0.9197656
106,433,EMB,SMAD5,0.7741885
128,433,ENC1,SMAD5,0.7741268
111,343,ENO1,MEIS1,0.91845906
836,609,EOMES,NR3C1,0.9266516
778,221,EPB41L3,JUND,0.9183951
774,221,EPCAM,JUND,0.9187133
502,221,EPHA4,JUND,0.9182843
467,433,ERBB4,SMAD5,0.91948944
252,221,ERCC-00002,JUND,0.7711772
904,626,ERCC-00003,LMO2,0.77505356
142,221,ERCC-00004,JUND,0.7709938
492,433,ERCC-00009,SMAD5,0.77417976
5,433,ERCC-00022,SMAD5,0.77401847
869,433,ERCC-00025,SMAD5,0.77401847
867,433,ERCC-00042,SMAD5,0.77401847
646,685,ERCC-00043,STAT2,0.77200836
83,343,ERCC-00044,MEIS1,0.7834184
442,433,ERCC-00046,SMAD5,0.77401847
464,433,ERCC-00053,SMAD5,0.7736545
511,433,ERCC-00060,SMAD5,0.77401847
767,433,ERCC-00062,SMAD5,0.7739837
215,433,ERCC-00074,SMAD5,0.77377325
260,433,ERCC-00076,SMAD5,0.77401847
700,433,ERCC-00092,SMAD5,0.77401847
297,433,ERCC-00095,SMAD5,0.77401847
311,433,ERCC-00096,SMAD5,0.77401847
887,433,ERCC-00108,SMAD5,0.77401847
833,221,ERCC-00111,JUND,0.7709938
745,433,ERCC-00112,SMAD5,0.77402055
68,433,ERCC-00113,SMAD5,0.77401847
716,221,ERCC-00130,JUND,0.7709938
243,433,ERCC-00131,SMAD5,0.77401847
112,433,ERCC-00136,SMAD5,0.77401847
641,433,ERCC-00145,SMAD5,0.7740576
214,433,ERCC-00165,SMAD5,0.77377325
82,343,ERCC-00171,MEIS1,0.7834184
397,433,ERCC6L,SMAD5,0.77401847
858,343,ESCO2,MEIS1,0.8987979
552,433,ESPL1,SMAD5,0.91137755
400,433,ESRP1,SMAD5,0.77401847
223,221,ESRRG,JUND,0.91909885
87,31,ETS1,NFIC,0.9296616
676,221,ETV1,JUND,0.9196222
212,264,ETV3,ZEB1,0.9246295
698,221,ETV4,JUND,0.92211175
710,433,ETV7,SMAD5,0.7734236
741,221,EWSR1,JUND,0.90538377
333,343,EXO1,MEIS1,0.917104
102,221,EZH2,JUND,0.91304934
547,433,FAM117B,SMAD5,0.7739802
824,433,FAM135A,SMAD5,0.77401847
892,433,FAM188A,SMAD5,0.77376217
3,221,FAM46A,JUND,0.9249485
120,433,FAM69A,SMAD5,0.77399
9,221,FAM89A,JUND,0.9180657
234,343,FARSB,MEIS1,0.8895484
471,343,FASTKD3,MEIS1,0.90274584
625,221,FBN1,JUND,0.9116437
418,31,FBXO28,NFIC,0.9199208
204,433,FBXO34,SMAD5,0.7935406
189,221,FBXO5,JUND,0.91572434
620,433,FER,SMAD5,0.9180835
872,221,FEZ1,JUND,0.87157273
374,221,FLI1,JUND,0.9177523
724,221,FLRT2,JUND,0.92349243
728,433,FLRT3,SMAD5,0.773811
262,221,FN1,JUND,0.9158068
762,221,FOXD3,JUND,0.90433455
637,433,FOXF1,SMAD5,0.77401847
669,221,FOXH1,JUND,0.9094923
422,433,FOXJ1,SMAD5,0.77401847
624,221,FOXJ2,JUND,0.9321069
770,343,FOXK1,MEIS1,0.9051056
335,221,FOXN3,JUND,0.9238796
35,221,FOXP1,JUND,0.914527
474,221,FREM1,JUND,0.9200347
665,343,FST,MEIS1,0.91175693
661,221,FUBP1,JUND,0.91838664
489,651,FUS,RUNX1,0.909899
332,343,FXR1,MEIS1,0.7446986
749,221,FZD5,JUND,0.9158534
163,221,GABRB2,JUND,0.92001325
12,221,GABRB3,JUND,0.91938466
835,609,GAD1,NR3C1,0.92758876
284,221,GATA2,JUND,0.90805906
494,221,GATA3,JUND,0.9179544
621,433,GATA4,SMAD5,0.91481954
217,221,GATA6,JUND,0.9186523
337,221,GATAD2A,JUND,0.92111975
179,343,GATM,MEIS1,0.7832606
684,433,GCA,SMAD5,0.77401847
281,343,GCM1,MEIS1,0.7744567
808,433,GDAP1,SMAD5,0.77401847
203,433,GINS2,SMAD5,0.77401847
476,433,GLDC,SMAD5,0.77401847
813,433,GLIPR2,SMAD5,0.77401847
298,31,GLMN,NFIC,0.779411
699,343,GLRX,MEIS1,0.8895484
519,433,GNG11,SMAD5,0.8074594
237,221,GPC3,JUND,0.9197656
362,898,GPC6,SMAD2,0.9191497
161,343,GPR83,MEIS1,0.92124414
839,343,GPSM2,MEIS1,0.8964118
794,343,GRHL1,MEIS1,0.9051056
18,433,GRHL2,SMAD5,0.7746215
348,221,GRPR,JUND,0.9231539
154,221,GSC,JUND,0.9196816
259,433,GTF2H2,SMAD5,0.77417976
93,433,GTF2H2D,SMAD5,0.77401847
470,343,GTF3C4,MEIS1,0.889563
693,221,GYPA,JUND,0.9155873
99,343,GYPB,MEIS1,0.8895484
608,433,GYPE,SMAD5,0.7740665
703,343,H1F0,MEIS1,0.9017889
108,343,HAND1,MEIS1,0.91713065
871,221,HAND2,JUND,0.9124605
426,31,HAPLN1,NFIC,0.9028059
632,433,HAS2,SMAD5,0.90782875
549,221,HCFC1,JUND,0.9194273
95,221,HDAC9,JUND,0.9195004
139,221,HDGF,JUND,0.9179732
412,343,HEG1,MEIS1,0.77443546
73,343,HELZ,MEIS1,0.9017889
84,343,HESX1,MEIS1,0.9351933
889,221,HIF1A,JUND,0.89324963
638,343,HIF3A,MEIS1,0.9141187
798,221,HIST1H1B,JUND,0.90823346
167,221,HLA-DQB1,JUND,0.90440744
299,31,HLA-DRB1,NFIC,0.8664392
576,221,HLX,JUND,0.92156094
450,221,HMGA1,JUND,0.9219121
239,651,HMGN2,RUNX1,0.91616094
823,343,HNRNPAB,MEIS1,0.907534
244,221,HNRNPD,JUND,0.9172215
320,221,HNRNPK,JUND,0.9217112
721,221,HOMER1,JUND,0.91992664
194,433,HOPX,SMAD5,0.77401847
573,433,HOXB2,SMAD5,0.9078374
529,31,HOXB3,NFIC,0.91366434
160,343,HOXB4,MEIS1,0.9168974
107,221,HOXB6,JUND,0.9185154
582,221,HOXB7,JUND,0.918018
583,343,HPRT1,MEIS1,0.9019028
604,433,HRSP12,SMAD5,0.77401847
567,433,HSD17B11,SMAD5,0.7744251
288,221,HTRA1,JUND,0.9157111
410,221,ID1,JUND,0.92188865
396,221,ID3,JUND,0.92305
117,221,IFI16,JUND,0.92258054
211,343,IGDCC4,MEIS1,0.90139866
170,433,IL6ST,SMAD5,0.77401847
430,433,ILF2,SMAD5,0.77405447
628,221,ILF3,JUND,0.91128933
345,343,INSIG2,MEIS1,0.9051056
69,221,IRF1,JUND,0.8849325
825,651,ISCA1,RUNX1,0.91844285
327,433,ISL1,SMAD5,0.79269314
39,343,ITGA5,MEIS1,0.90906125
66,221,ITGA6,JUND,0.92209345
633,221,ITM2A,JUND,0.9187097
303,221,ITPR2,JUND,0.92149633
141,221,JMJD1C,JUND,0.9229209
556,433,JPH1,SMAD5,0.77401847
221,433,JUND,SMAD5,0.88545895
611,433,KAL1,SMAD5,0.7740665
587,433,KAT6A,SMAD5,0.88342947
772,221,KAT7,JUND,0.89302945
773,343,KDELR3,MEIS1,0.9051056
713,221,KDM6A,JUND,0.9198596
228,221,KDR,JUND,0.9166587
506,221,KHDRBS2,JUND,0.9208333
843,221,KHSRP,JUND,0.910628
50,433,KIAA0528,SMAD5,0.77401847
503,433,KIAA1109,SMAD5,0.77401847
622,221,KIAA1324L,JUND,0.92665607
349,433,KIAA1467,SMAD5,0.77401847
614,433,KIAA1804,SMAD5,0.8892284
312,343,KIF15,MEIS1,0.9051056
401,433,KIF21A,SMAD5,0.77401847
238,433,KIF23,SMAD5,0.77401847
380,343,KLF5,MEIS1,0.9134778
81,343,KLF6,MEIS1,0.93229055
413,343,KLF7,MEIS1,0.77443546
605,221,KLF8,JUND,0.9223994
480,221,KLHL12,JUND,0.9151359
323,433,KLHL24,SMAD5,0.77401847
386,433,KLHL28,SMAD5,0.8892284
240,651,KLHL4,RUNX1,0.9220897
357,221,KLHL6,JUND,0.91294205
403,343,KRCC1,MEIS1,0.89267755
153,221,LDB2,JUND,0.91774714
435,343,LECT1,MEIS1,0.89264244
365,221,LEF1,JUND,0.9207949
479,221,LEPREL1,JUND,0.9197656
803,433,LGALSL,SMAD5,0.77401847
507,221,LGR4,JUND,0.92032945
29,264,LGR5,ZEB1,0.9178422
534,221,LHX1,JUND,0.89918065
47,221,LIFR,JUND,0.9212235
452,221,LIMCH1,JUND,0.92111975
650,343,LIMD1,MEIS1,0.90655476
383,221,LIN28A,JUND,0.91890776
902,626,LIPG,LMO2,0.92715853
626,221,LMO2,JUND,0.8987749
565,609,LMO3,NR3C1,0.92962027
230,433,LMX1B,SMAD5,0.77401847
702,433,LPGAT1,SMAD5,0.77401847
679,433,LPIN1,SMAD5,0.77401847
671,343,LRAT,MEIS1,0.91047335
456,221,LRIG3,JUND,0.91904044
822,433,LRR1,SMAD5,0.77401847
851,433,LRRCC1,SMAD5,0.7729022
306,221,LTBP1,JUND,0.91935676
592,221,LUM,JUND,0.91625845
635,433,LZTS1,SMAD5,0.77401847
670,433,MAFF,SMAD5,0.76605576
42,343,MAFG,MEIS1,0.90182745
132,221,MAGI3,JUND,0.9123166
265,343,MALT1,MEIS1,0.9073571
541,221,MAML3,JUND,0.9204493
54,433,MAMLD1,SMAD5,0.77401847
530,343,MAN1A1,MEIS1,0.9051056
490,433,MANEA,SMAD5,0.77401847
562,221,MAP3K2,JUND,0.92117083
248,433,MAP4K3,SMAD5,0.773811
826,651,MAPK10,RUNX1,0.92335457
172,433,MATN3,SMAD5,0.77401847
532,221,MBIP,JUND,0.92340195
131,221,MBOAT1,JUND,0.7711272
188,221,MCC,JUND,0.91755307
769,343,MCCC1,MEIS1,0.8895484
242,651,MCM2,RUNX1,0.9261738
455,221,MCM3,JUND,0.91787547
515,343,MCM4,MEIS1,0.91688627
340,433,MCM5,SMAD5,0.9189578
580,221,MCM6,JUND,0.9152525
879,651,MCM7,RUNX1,0.9167526
45,221,MDM4,JUND,0.91840065
423,221,MECOM,JUND,0.92066646
729,221,MED14,JUND,0.91903704
667,221,MED16,JUND,0.9161733
634,221,MEF2D,JUND,0.9119404
343,433,MEIS1,SMAD5,0.81251776
809,221,MEIS2,JUND,0.91722304
740,433,MEPE,SMAD5,0.77401847
279,343,MEX3C,MEIS1,0.9088103
162,433,MFAP4,SMAD5,0.9081594
96,433,MIA3,SMAD5,0.9050756
207,433,MIF,SMAD5,0.86210656
378,221,MITF,JUND,0.9214234
195,433,MKI67IP,SMAD5,0.77401847
307,433,MLF1IP,SMAD5,0.77401847
205,433,MLL3,SMAD5,0.892275
722,221,MLLT3,JUND,0.9153914
568,221,MLLT6,JUND,0.9225542
531,31,MME,NFIC,0.91805536
681,433,MMP16,SMAD5,0.77401847
354,221,MPHOSPH9,JUND,0.7707989
909,433,MRPL1,SMAD5,0.7740576
666,343,MRPS30,MEIS1,0.9018016
363,433,MRPS35,SMAD5,0.9034092
783,433,MRS2,SMAD5,0.77401847
540,433,MSANTD3-TMEFF1,SMAD5,0.79147685
687,626,MSX1,LMO2,0.9318392
127,609,MTERF,NR3C1,0.91922045
178,343,MXD4,MEIS1,0.7832606
123,221,MXI1,JUND,0.7449427
280,343,MYBBP1A,MEIS1,0.9167496
331,343,MYBL2,MEIS1,0.91760045
74,221,MYCN,JUND,0.9074214
138,433,MYCT1,SMAD5,0.77401847
109,343,MYOCD,MEIS1,0.9186239
70,221,MYOF,JUND,0.9208998
591,221,NAA15,JUND,0.92306113
578,221,NANOG,JUND,0.918439
654,221,NAP1L3,JUND,0.91282886
873,221,NCAM1,JUND,0.9194975
597,433,NCAPG,SMAD5,0.77398187
24,221,NCOA6,JUND,0.9208831
607,433,NDC80,SMAD5,0.90981704
347,433,NDUFC2-KCTD14,SMAD5,0.77401847
114,221,NEDD4,JUND,0.91504985
158,433,NEDD9,SMAD5,0.92157793
900,433,NFAT5,SMAD5,0.88610727
408,221,NFATC1,JUND,0.9160139
856,221,NFATC3,JUND,0.90704834
51,433,NFE2L3,SMAD5,0.77401847
176,343,NFIA,MEIS1,0.9288936
528,31,NFIB,NFIC,0.9209185
31,264,NFIC,ZEB1,0.8308656
509,221,NFKBIA,JUND,0.920339
542,221,NFKBIB,JUND,0.90319747
585,221,NFYB,JUND,0.8435489
30,264,NHLH2,ZEB1,0.92452836
894,609,NIPSNAP3A,NR3C1,0.9218032
4,221,NKX3-1,JUND,0.9243954
590,433,NLGN4X,SMAD5,0.77401847
577,433,NOC3L,SMAD5,0.77395636
168,343,NOL11,MEIS1,0.88952625
674,221,NONO,JUND,0.92225546
151,221,NPM1,JUND,0.9184159
235,221,NR0B1,JUND,0.9200916
796,221,NR2C1,JUND,0.92227846
609,221,NR3C1,JUND,0.9181448
618,433,NRIP1,SMAD5,0.9176986
381,221,NRP1,JUND,0.921929
53,221,NRP2,JUND,0.91996634
478,343,NT5DC3,MEIS1,0.90510994
94,221,NTS,JUND,0.9159105
610,343,NUAK1,MEIS1,0.9073844
274,343,NUCB2,MEIS1,0.9046237
436,343,NUDT11,MEIS1,0.91656876
220,433,NUP35,SMAD5,0.7741407
821,433,NUP54,SMAD5,0.77401847
296,343,NUSAP1,MEIS1,0.9098242
584,221,NXT2,JUND,0.9196583
198,433,OAS1,SMAD5,0.9077099
420,343,ODC1,MEIS1,0.90028405
193,433,OTUD6B,SMAD5,0.77401847
705,69,OTX2,IRF1,0.9183623
129,609,OXTR,NR3C1,0.90421784
696,221,PA2G4,JUND,0.9141549
445,221,PALLD,JUND,0.92008096
602,221,PAM,JUND,0.9204103
185,343,PARN,MEIS1,0.89641166
282,221,PARP1,JUND,0.92059106
402,433,PATZ1,SMAD5,0.7702103
518,433,PAWR,SMAD5,0.8589194
14,433,PBX1,SMAD5,0.8188931
586,221,PBXIP1,JUND,0.91833407
339,343,PCDH10,MEIS1,0.90906125
765,221,PCDH7,JUND,0.92322683
64,433,PDCD11,SMAD5,0.9049811
447,433,PDCD4,SMAD5,0.77401847
545,343,PDE3B,MEIS1,0.8895484
775,221,PDGFA,JUND,0.9221756
734,221,PDGFRA,JUND,0.91278267
148,433,PDLIM3,SMAD5,0.77401847
283,343,PELI2,MEIS1,0.7744567
10,433,PENK,SMAD5,0.77401847
34,221,PER3,JUND,0.9197656
899,343,PFKFB2,MEIS1,0.91303724
707,433,PGM2,SMAD5,0.77401847
663,221,PGR,JUND,0.9150331
815,433,PHB2,SMAD5,0.86661476
688,626,PHC1,LMO2,0.9229076
103,221,PHF17,JUND,0.919772
876,221,PHF21A,JUND,0.77117854
356,221,PHLDA1,JUND,0.92034966
488,221,PHLDB2,JUND,0.92030907
231,221,PIK3R5,JUND,0.9168908
6,221,PIP4K2A,JUND,0.9202402
890,433,PITX2,SMAD5,0.9155825
600,221,PLAGL1,JUND,0.9126874
616,221,PLAGL2,JUND,0.91778415
135,221,PLAU,JUND,0.91622514
373,626,PLCB4,LMO2,0.92754084
56,898,PLK1,SMAD2,0.9269292
43,433,PLK2,SMAD5,0.77401847
256,433,PLOD2,SMAD5,0.77401847
870,433,PLP1,SMAD5,0.77395636
181,433,PLSCR4,SMAD5,0.7572055
548,221,PLXNA2,JUND,0.91916734
326,651,PMAIP1,RUNX1,0.87420875
812,433,PMP22,SMAD5,0.77401847
157,651,PNPLA8,RUNX1,0.9157986
409,221,POLB,JUND,0.9198857
144,221,POLR1A,JUND,0.92029846
287,221,POLR1B,JUND,0.9014966
360,221,POLR1C,JUND,0.86743283
862,221,POLR2A,JUND,0.9237733
834,609,POLR2D,NR3C1,0.89589137
186,221,POLR2F,JUND,0.91719884
263,433,POLR2G,SMAD5,0.85771525
517,433,POLR2H,SMAD5,0.80933464
428,31,POLR2I,NFIC,0.92055327
119,433,POLR2K,SMAD5,0.7660846
771,221,POLR3E,JUND,0.80533123
37,433,POLR3G,SMAD5,0.78684723
421,221,POU2AF1,JUND,0.91905016
553,651,POU2F1,RUNX1,0.918216
805,221,POU2F2,JUND,0.92299587
305,221,POU3F1,JUND,0.9199377
903,626,POU5F1,LMO2,0.9065605
475,433,PPAPDC1A,SMAD5,0.77418894
706,69,PPARA,IRF1,0.91927606
504,221,PPARGC1B,JUND,0.9171491
680,199,PPM1H,ARID5B,0.91881126
250,343,PPP1R9A,MEIS1,0.90856165
233,433,PPPDE1,SMAD5,0.77401847
709,433,PPT2,SMAD5,0.90621704
484,221,PRDM1,JUND,0.9160049
786,221,PRDM14,JUND,0.91199356
855,221,PREPL,JUND,0.91845
91,199,PRIC285,ARID5B,0.91716856
827,343,PRICKLE1,MEIS1,0.90855753
101,343,PRIM1,MEIS1,0.9051056
130,433,PRKACB,SMAD5,0.915568
197,433,PRMT6,SMAD5,0.90688145
736,264,PROM1,ZEB1,0.894675
481,221,PRPS2,JUND,0.9242932
744,433,PRSS23,SMAD5,0.8547137
525,433,PRSS35,SMAD5,0.77401847
249,433,PRTG,SMAD5,0.773811
342,343,PSIP1,MEIS1,0.9179161
849,433,PSMD9,SMAD5,0.77401847
589,433,PTGR1,SMAD5,0.9057651
41,221,PTMA,JUND,0.91854876
757,221,PTPRZ1,JUND,0.917637
468,433,PURA,SMAD5,0.92246825
183,433,QPCT,SMAD5,0.77401847
673,343,RAB31,MEIS1,0.9075816
901,626,RAD51,LMO2,0.9303527
668,221,RAD51AP1,JUND,0.92233247
500,221,RAI1,JUND,0.9205471
861,221,RAI14,JUND,0.9188708
537,221,RALB,JUND,0.9128855
276,221,RARG,JUND,0.91901904
472,221,RAVER2,JUND,0.92063046
570,433,RAX2,SMAD5,0.8005879
379,221,RBBP4,JUND,0.90866333
257,343,RBBP8,MEIS1,0.91047335
690,221,RBFOX2,JUND,0.91998166
845,221,RBM14,JUND,0.9240503
785,433,RBMX,SMAD5,0.9129728
512,221,RBPJ,JUND,0.92111087
110,433,REL,SMAD5,0.91636235
487,221,REV3L,JUND,0.91562307
329,343,RFC3,MEIS1,0.91416657
789,221,RFESD,JUND,0.91840565
140,221,RFPL2,JUND,0.7709938
448,433,RFXANK,SMAD5,0.75548714
338,433,RGPD2,SMAD5,0.77401847
804,433,RGS5,SMAD5,0.7806116
659,433,RHAG,SMAD5,0.7740665
908,221,RHOBTB3,JUND,0.9214102
196,433,RIN2,SMAD5,0.77401847
391,221,RIOK1,JUND,0.92026836
799,433,RIPPLY1,SMAD5,0.77401847
779,221,RMI1,JUND,0.91819614
86,31,RND3,NFIC,0.9268112
405,433,RNF13,SMAD5,0.77492857
780,343,RNF138,MEIS1,0.90178853
761,221,RNF14,JUND,0.9213452
753,433,RNF19A,SMAD5,0.77398914
593,433,RNPS1,SMAD5,0.78924316
164,221,ROR2,JUND,0.9118046
100,221,RORB,JUND,0.9189272
505,221,RPE,JUND,0.91938
310,433,RPL17-C18ORF32,SMAD5,0.77401847
210,343,RPP40,MEIS1,0.9031627
759,221,RRAS2,JUND,0.91805506
246,433,RRN3,SMAD5,0.77401847
424,31,RSPO3,NFIC,0.9275511
48,433,RTKN2,SMAD5,0.77405465
