src_idx,dst_idx,src_gene,dst_gene,score
84,300,MYL12B,EWSR1,0.8412753
305,86,MYL6,RELA,0.9583063
279,86,MYST2,RELA,0.9506399
164,136,NAA20,MED1,0.94780874
621,532,NAAA,RFC1,0.84538287
818,790,NACA,PRDX1,0.84233516
66,155,NAMPT,TREX1,0.8423845
414,300,NAP1L4,EWSR1,0.84113675
599,196,NAPSA,COMMD3,0.8438613
774,136,NCOA3,MED1,0.94963795
771,45,NCOA4,FIS1,0.8423517
343,136,NCOR1,MED1,0.95797133
15,136,NCOR2,MED1,0.94141
699,86,NDUFA1,RELA,0.960144
100,300,NDUFA12,EWSR1,0.9306207
734,300,NDUFA2,EWSR1,0.9342943
267,86,NDUFA4,RELA,0.960144
9,734,NDUFA6,NDUFA2,0.836714
480,182,NDUFA7,PSMA2,0.84390587
138,24,NDUFB10,MBD2,0.9221773
744,300,NDUFB11,EWSR1,0.84113675
651,734,NDUFB4,NDUFA2,0.8525204
88,708,NDUFB6,HDGF,0.84522885
732,672,NDUFB7,TAF6,0.98653907
806,300,NDUFB8,EWSR1,0.86449295
780,300,NDUFB9,EWSR1,0.8440274
763,24,NDUFC1,MBD2,0.9221773
591,300,NDUFS5,EWSR1,0.8412548
555,543,NDUFS6,BTF3,0.8466957
364,506,NDUFV3,RPL32,0.84618604
4,86,NEDD8,RELA,0.9536457
61,86,NFAT5,RELA,0.962259
761,136,NFE2L2,MED1,0.9369211
505,240,NFIL3,POLR2A,0.96081305
495,86,NFKB1,RELA,0.953675
497,86,NFKBIA,RELA,0.95732117
119,86,NFKBIB,RELA,0.9649388
453,86,NFKBIZ,RELA,0.95660174
617,86,NFX1,RELA,0.9588086
446,727,NME2,PCNA,0.9761155
135,136,NONO,MED1,0.9344863
388,386,NOTCH2,RPL14,0.84380364
103,86,NPM1,RELA,0.9650939
544,136,NR3C1,MED1,0.92376244
143,86,NR4A1,RELA,0.9605973
693,136,NSD1,MED1,0.919206
518,300,OAZ1,EWSR1,0.9007638
571,435,OST4,COX5A,0.84390587
569,435,OSTC,COX5A,0.84390587
395,300,P2RY14,EWSR1,0.8805068
67,25,PA2G4,EIF3K,0.8847656
369,300,PAPOLA,EWSR1,0.841026
509,24,PARP1,MBD2,0.96825445
638,86,PBRM1,RELA,0.96429014
147,204,PCBD2,UBP1,0.843748
200,134,PCBP2,SUPT5H,0.9905042
727,322,PCNA,RBL2,0.9816721
408,300,PCNP,EWSR1,0.9076694
169,86,PDPN,RELA,0.9539524
755,557,PER1,REL,0.94947857
690,86,PFDN5,RELA,0.95960546
154,86,PFN1,RELA,0.96592873
38,300,PGAM1,EWSR1,0.8411941
391,86,PGK1,RELA,0.95773256
540,727,PHB2,PCNA,0.9785518
168,773,PKM2,GPX4,0.841298
306,532,PLA2G7,RFC1,0.8412974
430,86,PLAUR,RELA,0.9646802
498,300,PLD3,EWSR1,0.9075591
409,583,PLEK,RPLP1,0.8495477
137,86,PLIN2,RELA,0.9618839
55,86,PLP2,RELA,0.9685441
556,543,POLDIP3,BTF3,0.8466957
221,727,POLR1D,PCNA,0.9223319
240,777,POLR2A,MAPK14,0.94413286
782,672,POLR2B,TAF6,0.9915569
237,727,POLR2C,PCNA,0.97664225
816,587,POLR2D,TCEB1,0.9907002
652,587,POLR2E,TCEB1,0.9907341
551,191,POLR2F,TAF9,0.9889424
586,174,POLR2G,GTF2F1,0.9908993
464,672,POLR2H,TAF6,0.991426
567,716,POLR2I,GTF2B,0.99079996
151,672,POLR2J,TAF6,0.9909059
228,672,POLR2K,TAF6,0.9906854
517,672,POLR3K,TAF6,0.99170965
102,416,POMP,ASS1,0.8455934
625,86,PPIA,RELA,0.97106344
710,300,PPIB,EWSR1,0.84113675
399,86,PPP1CA,RELA,0.96842796
790,543,PRDX1,BTF3,0.90236753
735,557,PRDX2,REL,0.9581849
232,86,PRDX5,RELA,0.95032734
733,565,PREB,PTP4A2,0.841298
296,300,PRELID1,EWSR1,0.86449385
380,86,PRR13,RELA,0.9603879
28,300,PSMA1,EWSR1,0.84113836
182,300,PSMA2,EWSR1,0.9075598
40,24,PSMA3,MBD2,0.9221773
97,86,PSMA4,RELA,0.96542394
685,86,PSMA5,RELA,0.9636932
212,300,PSMA6,EWSR1,0.9075591
580,86,PSMA7,RELA,0.96773773
820,300,PSMB1,EWSR1,0.84113675
105,86,PSMB2,RELA,0.95411223
123,300,PSMB3,EWSR1,0.84113675
233,24,PSMB5,MBD2,0.9221773
663,298,PSMB6,S100A10,0.8455438
688,86,PSMB8,RELA,0.9496814
493,727,PSMD14,PCNA,0.9620798
694,400,PSME1,TUBA1A,0.84538287
451,86,PSME2,RELA,0.9631449
670,613,PTGES3,RPL10A,0.8431796
260,86,PTMA,RELA,0.96267503
41,300,PTP4A1,EWSR1,0.9075591
565,300,PTP4A2,EWSR1,0.9165005
609,24,RAB32,MBD2,0.9220412
152,583,RAD51,RPLP1,0.84263736
462,86,RAP1B,RELA,0.95727134
757,300,RASSF4,EWSR1,0.8474582
455,727,RBBP4,PCNA,0.9789889
752,727,RBBP7,PCNA,0.97940916
322,727,RBL2,PCNA,0.9820724
636,300,RBM3,EWSR1,0.89414537
243,446,RBM39,NME2,0.93566173
393,86,RBPJ,RELA,0.9564163
179,134,RDBP,SUPT5H,0.9912258
557,86,REL,RELA,0.9449568
86,557,RELA,REL,0.9519985
532,300,RFC1,EWSR1,0.9277905
452,24,RFX7,MBD2,0.9184999
481,182,RGS1,PSMA2,0.84390587
78,50,RLIM,SRSF2,0.8456673
784,17,RNF149,RPS5,0.841298
810,300,RNF4,EWSR1,0.9316179
523,24,RNH1,MBD2,0.92172277
246,300,RNPS1,EWSR1,0.89112073
535,86,RPL10,RELA,0.9569389
613,300,RPL10A,EWSR1,0.89728844
229,811,RPL11,GATAD2A,0.92617595
697,400,RPL12,TUBA1A,0.84538287
379,301,RPL13,TRP53,0.96033996
386,300,RPL14,EWSR1,0.9107975
354,795,RPL17,TPM4,0.846544
112,300,RPL18A,EWSR1,0.89613366
249,727,RPL19,PCNA,0.9765105
75,543,RPL23,BTF3,0.8781845
539,613,RPL23A,RPL10A,0.841066
808,300,RPL24,EWSR1,0.86449295
241,300,RPL26,EWSR1,0.84113675
289,300,RPL27,EWSR1,0.9075591
190,238,RPL28,TRIM28,0.88465047
573,435,RPL3,COX5A,0.84390587
590,300,RPL30,EWSR1,0.9075591
506,759,RPL32,KDM2B,0.91829675
563,565,RPL34,PTP4A2,0.8424521
149,300,RPL35,EWSR1,0.9075591
448,300,RPL35A,EWSR1,0.84113675
691,266,RPL36,CRIP1,0.8517967
738,86,RPL36A,RELA,0.95634925
186,300,RPL36AL,EWSR1,0.9075131
485,672,RPL37A,TAF6,0.98225397
736,86,RPL38,RELA,0.8920618
768,416,RPL39,ASS1,0.8456673
108,543,RPL4,BTF3,0.8652701
438,300,RPL41,EWSR1,0.8412548
10,86,RPL5,RELA,0.897692
447,86,RPL7,RELA,0.94501853
274,50,RPL7A,SRSF2,0.8453383
351,464,RPL8,POLR2H,0.9895834
321,24,RPL9,MBD2,0.9221773
358,727,RPLP0,PCNA,0.9504543
583,300,RPLP1,EWSR1,0.911594
807,300,RPLP2,EWSR1,0.86449295
222,24,RPS10,MBD2,0.9221773
791,300,RPS11,EWSR1,0.84113675
623,532,RPS12,RFC1,0.84538287
165,773,RPS13,GPX4,0.841298
812,300,RPS14,EWSR1,0.949244
740,557,RPS15,REL,0.95880467
581,300,RPS16,EWSR1,0.878104
664,86,RPS17,RELA,0.9405759
731,565,RPS18,PTP4A2,0.84139067
421,24,RPS19,MBD2,0.9221773
425,300,RPS20,EWSR1,0.9075591
385,86,RPS25,RELA,0.94607186
488,86,RPS26,RELA,0.9652115
121,300,RPS27,EWSR1,0.84113675
723,300,RPS27A,EWSR1,0.8420305
335,86,RPS27L,RELA,0.963252
384,759,RPS28,KDM2B,0.9289564
258,86,RPS29,RELA,0.9656587
22,449,RPS3,SUPT16H,0.9325457
486,300,RPS3A,EWSR1,0.84113675
17,300,RPS5,EWSR1,0.916397
445,300,RPS6,EWSR1,0.84113675
428,300,RPS7,EWSR1,0.84113675
547,300,RPS8,EWSR1,0.8406465
224,182,RPS9,PSMA2,0.84390587
213,533,RPSA,UQCRB,0.84387517
441,557,RUNX1,REL,0.95421
118,300,RUVBL2,EWSR1,0.89554894
194,40,S100A1,PSMA3,0.8394969
298,810,S100A10,RNF4,0.91343707
427,300,S100A11,EWSR1,0.84113675
185,86,S100A4,RELA,0.96037924
566,86,S100A6,RELA,0.9694566
65,86,SAT1,RELA,0.9674074
433,192,SBDS,LASS5,0.8413316
750,86,SDC4,RELA,0.9646802
70,254,SDCBP,SEC11C,0.84538287
442,182,SDHB,PSMA2,0.84390587
767,416,SDHD,ASS1,0.8456673
129,300,SEC11A,EWSR1,0.84113675
254,300,SEC11C,EWSR1,0.9277905
682,795,SEC61B,TPM4,0.8456673
549,532,SELK,RFC1,0.8456673
639,212,SEP15,PSMA6,0.8440739
542,266,SEPT2,CRIP1,0.8456673
558,543,SEPW1,BTF3,0.8466957
373,86,SERTAD2,RELA,0.96450305
724,86,SF1,RELA,0.93708104
275,557,SFPI1,REL,0.94465655
284,136,SFPQ,MED1,0.93414927
12,86,SGK1,RELA,0.96237534
674,300,SH3BGRL,EWSR1,0.84110487
312,431,SH3BGRL3,ACTR2,0.8456673
786,300,SHFM1,EWSR1,0.9066019
470,86,SIN3B,RELA,0.97390443
578,86,SIRT2,RELA,0.96439207
597,86,SIRT7,RELA,0.9656587
16,86,SKI,RELA,0.9697846
142,86,SKIL,RELA,0.95890045
701,300,SLAMF7,EWSR1,0.8410737
323,86,SLAMF9,RELA,0.96103925
131,86,SLC25A3,RELA,0.9692505
361,24,SLC25A5,MBD2,0.9224719
534,23,SLFN2,GSTM1,0.8456673
632,192,SLIRP,LASS5,0.8412974
769,86,SMAD2,RELA,0.9586695
43,86,SMAD4,RELA,0.95830584
268,86,SMARCA4,RELA,0.9565301
