src_idx,dst_idx,src_gene,dst_gene,score
82,220,MCM3,TIPIN,0.9910732
675,659,MKI67,BYSL,0.9910131
699,566,AURKA,ZKSCAN17,0.99099183
258,157,PBK,CDC45,0.9909769
343,274,FIGNL1,MIS12,0.9909054
263,352,PRIM2,MYC,0.9908847
565,352,ORC5,MYC,0.9908835
565,659,ORC5,BYSL,0.99086654
471,274,TPX2,MIS12,0.99082476
263,687,PRIM2,UBE2C,0.9907885
258,659,PBK,BYSL,0.99077445
253,566,UHRF1,ZKSCAN17,0.9907085
31,117,CDT1,BUB3,0.99070144
232,117,LIG1,BUB3,0.9906765
353,566,CENPK,ZKSCAN17,0.9906619
342,274,AK3,MIS12,0.9906413
640,406,CCNA2,MYCN,0.9906213
675,274,MKI67,MIS12,0.99060315
221,274,TTF1,MIS12,0.9905695
15,352,MCM6,MYC,0.9904855
220,406,TIPIN,MYCN,0.9904727
230,274,MCM4,MIS12,0.9904717
82,352,MCM3,MYC,0.99045277
230,659,MCM4,BYSL,0.99044585
31,352,CDT1,MYC,0.99044377
190,352,MIS18BP1,MYC,0.9904412
490,117,POLD1,BUB3,0.99039465
263,667,PRIM2,KIF22,0.9903813
490,687,POLD1,UBE2C,0.99033874
699,274,AURKA,MIS12,0.9903307
512,274,SPC25,MIS12,0.99027246
153,274,CDC20,MIS12,0.99027246
153,659,CDC20,BYSL,0.99024814
512,659,SPC25,BYSL,0.9902478
31,659,CDT1,BYSL,0.9902171
483,117,NUP85,BUB3,0.9901951
253,274,UHRF1,MIS12,0.99006045
155,566,ORC6,ZKSCAN17,0.9900163
95,566,BUB1B,ZKSCAN17,0.98999727
198,406,FTSJ3,MYCN,0.9899894
213,659,AURKB,BYSL,0.9899657
232,342,LIG1,AK3,0.98982924
293,659,MCM2,BYSL,0.98982036
230,342,MCM4,AK3,0.9898121
293,274,MCM2,MIS12,0.9898074
442,687,RRM2,UBE2C,0.9897765
213,274,AURKB,MIS12,0.989754
221,406,TTF1,MYCN,0.9897327
82,59,MCM3,MYB,0.9897233
263,117,PRIM2,BUB3,0.9897021
326,566,TOP2A,ZKSCAN17,0.98967594
483,352,NUP85,MYC,0.98967266
483,659,NUP85,BYSL,0.9896722
157,566,CDC45,ZKSCAN17,0.9896571
687,406,UBE2C,MYCN,0.98964673
15,59,MCM6,MYB,0.98963356
341,117,NUP107,BUB3,0.98960334
482,117,MCM7,BUB3,0.9895828
353,687,CENPK,UBE2C,0.9895007
232,659,LIG1,BYSL,0.989427
95,406,BUB1B,MYCN,0.9893874
155,274,ORC6,MIS12,0.98937243
353,117,CENPK,BUB3,0.98933417
220,372,TIPIN,PRIM1,0.9892953
220,566,TIPIN,ZKSCAN17,0.9892908
155,406,ORC6,MYCN,0.98925376
347,274,TK1,MIS12,0.98922616
82,548,MCM3,CENPA,0.9891745
190,117,MIS18BP1,BUB3,0.9891461
347,687,TK1,UBE2C,0.98914474
347,566,TK1,ZKSCAN17,0.98913413
190,59,MIS18BP1,MYB,0.9890863
263,59,PRIM2,MYB,0.98904043
110,342,CCNB2,AK3,0.9890331
157,406,CDC45,MYCN,0.9889803
230,185,MCM4,CCNB1,0.98894995
95,274,BUB1B,MIS12,0.98892844
82,565,MCM3,ORC5,0.9889243
15,117,MCM6,BUB3,0.98890287
186,274,RRM1,MIS12,0.98889357
82,95,MCM3,BUB1B,0.9888883
82,117,MCM3,BUB3,0.98886967
15,565,MCM6,ORC5,0.988865
190,548,MIS18BP1,CENPA,0.98886406
263,548,PRIM2,CENPA,0.9888104
347,659,TK1,BYSL,0.98879796
82,640,MCM3,CCNA2,0.9887377
15,95,MCM6,BUB1B,0.9887367
15,640,MCM6,CCNA2,0.98873365
221,483,TTF1,NUP85,0.98871475
342,483,AK3,NUP85,0.98870546
198,483,FTSJ3,NUP85,0.9887011
220,274,TIPIN,MIS12,0.988667
190,565,MIS18BP1,ORC5,0.98866487
389,342,CDC7,AK3,0.9886326
389,198,CDC7,FTSJ3,0.9886326
389,221,CDC7,TTF1,0.9886326
15,221,MCM6,TTF1,0.9886234
15,198,MCM6,FTSJ3,0.9886227
190,95,MIS18BP1,BUB1B,0.9886085
82,221,MCM3,TTF1,0.98860747
82,342,MCM3,AK3,0.98860323
82,198,MCM3,FTSJ3,0.98860323
326,548,TOP2A,CENPA,0.9886002
490,59,POLD1,MYB,0.9885999
490,155,POLD1,ORC6,0.9885563
341,659,NUP107,BYSL,0.98849434
490,548,POLD1,CENPA,0.98846835
326,274,TOP2A,MIS12,0.9884637
263,565,PRIM2,ORC5,0.988351
221,342,TTF1,AK3,0.9883273
82,667,MCM3,KIF22,0.98830754
82,609,MCM3,BIRC5,0.9883045
524,566,ORC2,ZKSCAN17,0.98829657
342,198,AK3,FTSJ3,0.9882924
263,198,PRIM2,FTSJ3,0.9882919
221,198,TTF1,FTSJ3,0.988277
263,342,PRIM2,AK3,0.9882748
190,198,MIS18BP1,FTSJ3,0.98827237
190,342,MIS18BP1,AK3,0.98827237
342,221,AK3,TTF1,0.98823583
442,274,RRM2,MIS12,0.9882351
190,221,MIS18BP1,TTF1,0.98823345
15,667,MCM6,KIF22,0.98823124
198,221,FTSJ3,TTF1,0.98822135
198,342,FTSJ3,AK3,0.9882108
263,95,PRIM2,BUB1B,0.98820376
402,352,SNRPB,MYC,0.9881748
326,483,TOP2A,NUP85,0.9881611
82,185,MCM3,CCNB1,0.98810786
667,659,KIF22,BYSL,0.9881032
190,640,MIS18BP1,CCNA2,0.9880946
482,659,MCM7,BYSL,0.98809296
15,185,MCM6,CCNB1,0.9880888
699,406,AURKA,MYCN,0.9880652
442,59,RRM2,MYB,0.98806435
342,341,AK3,NUP107,0.98805994
258,221,PBK,TTF1,0.9880598
198,341,FTSJ3,NUP107,0.9880531
221,341,TTF1,NUP107,0.9880477
190,667,MIS18BP1,KIF22,0.98804396
15,548,MCM6,CENPA,0.98803353
258,198,PBK,FTSJ3,0.9880333
258,342,PBK,AK3,0.9880333
213,687,AURKB,UBE2C,0.98801386
442,548,RRM2,CENPA,0.9880127
442,659,RRM2,BYSL,0.9879786
490,342,POLD1,AK3,0.9879496
490,221,POLD1,TTF1,0.9879496
512,687,SPC25,UBE2C,0.9879488
490,198,POLD1,FTSJ3,0.98794544
153,687,CDC20,UBE2C,0.987939
190,185,MIS18BP1,CCNB1,0.9879326
186,548,RRM1,CENPA,0.9879313
490,274,POLD1,MIS12,0.98790365
263,640,PRIM2,CCNA2,0.98789716
258,548,PBK,CENPA,0.98789304
190,609,MIS18BP1,BIRC5,0.9878699
110,221,CCNB2,TTF1,0.9878613
110,198,CCNB2,FTSJ3,0.9878598
186,59,RRM1,MYB,0.9878181
490,565,POLD1,ORC5,0.98779917
258,687,PBK,UBE2C,0.9877912
293,687,MCM2,UBE2C,0.98779106
110,326,CCNB2,TOP2A,0.98774606
675,687,MKI67,UBE2C,0.9877017
524,274,ORC2,MIS12,0.9876366
347,548,TK1,CENPA,0.9876282
490,95,POLD1,BUB1B,0.9876107
198,274,FTSJ3,MIS12,0.98760414
650,198,MCM5,FTSJ3,0.987598
650,221,MCM5,TTF1,0.987598
650,342,MCM5,AK3,0.987598
442,221,RRM2,TTF1,0.9875923
186,221,RRM1,TTF1,0.9875915
263,185,PRIM2,CCNB1,0.98758125
185,566,CCNB1,ZKSCAN17,0.9875789
186,342,RRM1,AK3,0.98757195
186,198,RRM1,FTSJ3,0.98757195
263,609,PRIM2,BIRC5,0.987566
347,59,TK1,MYB,0.987564
442,198,RRM2,FTSJ3,0.9875594
230,687,MCM4,UBE2C,0.9875531
675,666,MKI67,BLZF1,0.98754615
442,342,RRM2,AK3,0.98754543
389,483,CDC7,NUP85,0.9875328
82,353,MCM3,CENPK,0.98748326
347,342,TK1,AK3,0.9874515
347,198,TK1,FTSJ3,0.9874515
82,326,MCM3,TOP2A,0.98744154
347,221,TK1,TTF1,0.9874362
389,548,CDC7,CENPA,0.98742235
326,341,TOP2A,NUP107,0.9874135
82,524,MCM3,ORC2,0.9873935
263,274,PRIM2,MIS12,0.9873843
293,666,MCM2,BLZF1,0.987379
15,326,MCM6,TOP2A,0.98735887
15,524,MCM6,ORC2,0.9873187
490,640,POLD1,CCNA2,0.98727244
490,659,POLD1,BYSL,0.98720783
512,221,SPC25,TTF1,0.9871974
153,221,CDC20,TTF1,0.9871974
512,342,SPC25,AK3,0.9871974
153,342,CDC20,AK3,0.9871974
512,198,SPC25,FTSJ3,0.9871974
153,198,CDC20,FTSJ3,0.9871725
343,221,FIGNL1,TTF1,0.9871694
190,326,MIS18BP1,TOP2A,0.98716134
667,566,KIF22,ZKSCAN17,0.9871508
343,342,FIGNL1,AK3,0.9871486
442,565,RRM2,ORC5,0.98713046
26,352,RANGAP1,MYC,0.98711616
15,274,MCM6,MIS12,0.98710954
490,667,POLD1,KIF22,0.9871092
675,221,MKI67,TTF1,0.98708236
675,198,MKI67,FTSJ3,0.98708147
190,524,MIS18BP1,ORC2,0.98707783
675,342,MKI67,AK3,0.98707736
512,31,SPC25,CDT1,0.98706347
26,117,RANGAP1,BUB3,0.9870302
190,353,MIS18BP1,CENPK,0.98701596
82,274,MCM3,MIS12,0.9870156
185,274,CCNB1,MIS12,0.9870122
153,548,CDC20,CENPA,0.98700595
512,548,SPC25,CENPA,0.98700595
490,185,POLD1,CCNB1,0.9870003
82,230,MCM3,MCM4,0.9869959
402,117,SNRPB,BUB3,0.98698425
482,566,MCM7,ZKSCAN17,0.9869624
490,609,POLD1,BIRC5,0.98692805
353,659,CENPK,BYSL,0.9868896
471,221,TPX2,TTF1,0.9868881
471,198,TPX2,FTSJ3,0.9868881
471,342,TPX2,AK3,0.9868881
442,95,RRM2,BUB1B,0.9868873
110,483,CCNB2,NUP85,0.9868853
232,566,LIG1,ZKSCAN17,0.9868721
343,483,FIGNL1,NUP85,0.9868709
263,353,PRIM2,CENPK,0.9868504
221,548,TTF1,CENPA,0.98683536
353,565,CENPK,ORC5,0.986834
353,59,CENPK,MYB,0.9868174
213,198,AURKB,FTSJ3,0.9868102
213,342,AURKB,AK3,0.9868102
213,221,AURKB,TTF1,0.9868102
263,326,PRIM2,TOP2A,0.98679197
190,274,MIS18BP1,MIS12,0.98676866
186,565,RRM1,ORC5,0.98676664
157,609,CDC45,BIRC5,0.9867639
442,667,RRM2,KIF22,0.98673975
389,687,CDC7,UBE2C,0.9867388
190,230,MIS18BP1,MCM4,0.98673624
342,548,AK3,CENPA,0.9867252
353,640,CENPK,CCNA2,0.9867231
230,198,MCM4,FTSJ3,0.98669577
263,524,PRIM2,ORC2,0.98669505
482,110,MCM7,CCNB2,0.9866834
258,483,PBK,NUP85,0.98665655
675,548,MKI67,CENPA,0.98663145
353,274,CENPK,MIS12,0.98663145
198,548,FTSJ3,CENPA,0.98660976
186,95,RRM1,BUB1B,0.98658955
372,406,PRIM1,MYCN,0.9865763
221,583,TTF1,CTR9,0.9865761
230,221,MCM4,TTF1,0.9865714
342,583,AK3,CTR9,0.9865377
213,548,AURKB,CENPA,0.9865328
198,583,FTSJ3,CTR9,0.98653257
548,566,CENPA,ZKSCAN17,0.98652667
353,548,CENPK,CENPA,0.98652554
263,659,PRIM2,BYSL,0.98649746
650,548,MCM5,CENPA,0.986495
442,640,RRM2,CCNA2,0.9864944
650,483,MCM5,NUP85,0.9864542
110,659,CCNB2,BYSL,0.98645276
153,59,CDC20,MYB,0.98644376
512,59,SPC25,MYB,0.98643726
213,59,AURKB,MYB,0.9864282
230,548,MCM4,CENPA,0.9864238
258,59,PBK,MYB,0.98641926
609,406,BIRC5,MYCN,0.9863994
82,293,MCM3,MCM2,0.9863768
471,687,TPX2,UBE2C,0.9863565
667,274,KIF22,MIS12,0.9863457
263,230,PRIM2,MCM4,0.9863436
190,293,MIS18BP1,MCM2,0.9863187
347,565,TK1,ORC5,0.9863114
258,666,PBK,BLZF1,0.9862992
675,59,MKI67,MYB,0.9862954
293,342,MCM2,AK3,0.9862897
293,221,MCM2,TTF1,0.9862897
442,185,RRM2,CCNB1,0.98627675
221,698,TTF1,TYMS,0.9862715
471,548,TPX2,CENPA,0.986251
293,198,MCM2,FTSJ3,0.98623484
353,667,CENPK,KIF22,0.98622674
353,609,CENPK,BIRC5,0.986212
293,59,MCM2,MYB,0.9861886
186,640,RRM1,CCNA2,0.98618394
82,620,MCM3,HMGB2,0.98616797
490,326,POLD1,TOP2A,0.9861545
620,483,HMGB2,NUP85,0.98615277
442,609,RRM2,BIRC5,0.98614246
620,341,HMGB2,NUP107,0.986139
253,406,UHRF1,MYCN,0.9861087
190,620,MIS18BP1,HMGB2,0.98610675
347,95,TK1,BUB1B,0.98610383
353,185,CENPK,CCNB1,0.98608834
490,524,POLD1,ORC2,0.9860643
15,293,MCM6,MCM2,0.98605573
230,59,MCM4,MYB,0.9860421
186,667,RRM1,KIF22,0.98598874
293,548,MCM2,CENPA,0.98598623
389,341,CDC7,NUP107,0.985966
372,342,PRIM1,AK3,0.98594266
372,221,PRIM1,TTF1,0.98594266
389,666,CDC7,BLZF1,0.98594075
548,274,CENPA,MIS12,0.98592806
353,198,CENPK,FTSJ3,0.98592013
353,221,CENPK,TTF1,0.98592013
372,198,PRIM1,FTSJ3,0.9859102
699,666,AURKA,BLZF1,0.98590916
186,185,RRM1,CCNB1,0.9858974
353,342,CENPK,AK3,0.98588645
650,687,MCM5,UBE2C,0.98587245
650,406,MCM5,MYCN,0.98583895
15,620,MCM6,HMGB2,0.9858385
232,274,LIG1,MIS12,0.9858359
82,698,MCM3,TYMS,0.9858046
647,352,NDE1,MYC,0.9857686
186,609,RRM1,BIRC5,0.9857451
15,698,MCM6,TYMS,0.9857355
490,230,POLD1,MCM4,0.9857115
471,483,TPX2,NUP85,0.98569274
15,490,MCM6,POLD1,0.98567873
347,640,TK1,CCNA2,0.9856631
82,372,MCM3,PRIM1,0.9856609
343,341,FIGNL1,NUP107,0.98565394
326,198,TOP2A,FTSJ3,0.98564976
326,221,TOP2A,TTF1,0.98564976
326,342,TOP2A,AK3,0.98564976
190,372,MIS18BP1,PRIM1,0.9856353
15,666,MCM6,BLZF1,0.98558295
402,566,SNRPB,ZKSCAN17,0.9855802
620,274,HMGB2,MIS12,0.98554265
82,659,MCM3,BYSL,0.9855392
389,59,CDC7,MYB,0.9855369
15,220,MCM6,TIPIN,0.98550767
347,667,TK1,KIF22,0.9855036
343,198,FIGNL1,FTSJ3,0.9854907
640,659,CCNA2,BYSL,0.9854821
15,659,MCM6,BYSL,0.98546743
110,406,CCNB2,MYCN,0.98545814
82,666,MCM3,BLZF1,0.98545027
263,293,PRIM2,MCM2,0.9854431
620,566,HMGB2,ZKSCAN17,0.9854393
640,352,CCNA2,MYC,0.9854199
699,342,AURKA,AK3,0.98541415
190,698,MIS18BP1,TYMS,0.985388
442,353,RRM2,CENPK,0.985386
402,659,SNRPB,BYSL,0.9853839
82,482,MCM3,MCM7,0.98537767
110,341,CCNB2,NUP107,0.9853644
442,326,RRM2,TOP2A,0.98536265
15,372,MCM6,PRIM1,0.98533404
512,483,SPC25,NUP85,0.9853151
153,483,CDC20,NUP85,0.9853151
699,198,AURKA,FTSJ3,0.9853147
699,221,AURKA,TTF1,0.98530954
153,666,CDC20,BLZF1,0.98529816
512,666,SPC25,BLZF1,0.98529816
190,220,MIS18BP1,TIPIN,0.98528916
442,524,RRM2,ORC2,0.9852819
692,352,DDX20,MYC,0.9852482
230,666,MCM4,BLZF1,0.98524624
263,620,PRIM2,HMGB2,0.9852305
482,687,MCM7,UBE2C,0.98523
353,326,CENPK,TOP2A,0.985209
347,609,TK1,BIRC5,0.98520595
198,293,FTSJ3,MCM2,0.9851896
263,666,PRIM2,BLZF1,0.9851827
389,583,CDC7,CTR9,0.9851591
699,483,AURKA,NUP85,0.9851362
650,666,MCM5,BLZF1,0.9851187
483,566,NUP85,ZKSCAN17,0.9851103
675,483,MKI67,NUP85,0.985105
82,48,MCM3,RB1,0.98507625
15,48,MCM6,RB1,0.9850677
82,650,MCM3,MCM5,0.9850507
372,483,PRIM1,NUP85,0.985045
341,566,NUP107,ZKSCAN17,0.9850316
186,353,RRM1,CENPK,0.98502654
353,524,CENPK,ORC2,0.9850153
186,666,RRM1,BLZF1,0.98501277
213,565,AURKB,ORC5,0.98498833
442,230,RRM2,MCM4,0.9849554
186,326,RRM1,TOP2A,0.9849498
263,698,PRIM2,TYMS,0.9849475
490,666,POLD1,BLZF1,0.98493016
512,565,SPC25,ORC5,0.9849107
153,565,CDC20,ORC5,0.9849107
471,59,TPX2,MYB,0.98490417
347,666,TK1,BLZF1,0.98488265
186,524,RRM1,ORC2,0.9848791
650,565,MCM5,ORC5,0.98487896
389,406,CDC7,MYCN,0.98487157
343,548,FIGNL1,CENPA,0.98484194
253,221,UHRF1,TTF1,0.98482174
253,198,UHRF1,FTSJ3,0.98482174
253,342,UHRF1,AK3,0.98482174
82,232,MCM3,LIG1,0.9848107
190,232,MIS18BP1,LIG1,0.98480195
190,650,MIS18BP1,MCM5,0.98479337
650,341,MCM5,NUP107,0.984781
230,483,MCM4,NUP85,0.98477364
353,230,CENPK,MCM4,0.98477083
675,565,MKI67,ORC5,0.9847611
471,666,TPX2,BLZF1,0.98474866
258,565,PBK,ORC5,0.9847466
258,95,PBK,BUB1B,0.98474324
647,117,NDE1,BUB3,0.9847381
512,95,SPC25,BUB1B,0.98472637
153,95,CDC20,BUB1B,0.98472637
263,372,PRIM2,PRIM1,0.9846942
190,482,MIS18BP1,MCM7,0.984694
293,565,MCM2,ORC5,0.9846922
190,666,MIS18BP1,BLZF1,0.98467225
213,483,AURKB,NUP85,0.98467004
471,406,TPX2,MYCN,0.98466545
372,687,PRIM1,UBE2C,0.9846635
232,406,LIG1,MYCN,0.9846563
213,95,AURKB,BUB1B,0.98465085
442,666,RRM2,BLZF1,0.9846385
650,59,MCM5,MYB,0.9846336
347,353,TK1,CENPK,0.9845541
190,82,MIS18BP1,MCM3,0.9845501
15,232,MCM6,LIG1,0.98444515
230,565,MCM4,ORC5,0.98443764
583,352,CTR9,MYC,0.9844376
347,326,TK1,TOP2A,0.9844313
15,482,MCM6,MCM7,0.98440427
343,687,FIGNL1,UBE2C,0.9843759
490,620,POLD1,HMGB2,0.984362
565,566,ORC5,ZKSCAN17,0.98435324
26,659,RANGAP1,BYSL,0.9843531
347,483,TK1,NUP85,0.9843502
15,82,MCM6,MCM3,0.9843499
253,687,UHRF1,UBE2C,0.9843269
347,524,TK1,ORC2,0.98432577
293,95,MCM2,BUB1B,0.9843242
293,640,MCM2,CCNA2,0.9843164
263,650,PRIM2,MCM5,0.9843029
650,274,MCM5,MIS12,0.9843003
186,230,RRM1,MCM4,0.98425263
190,48,MIS18BP1,RB1,0.98420215
326,583,TOP2A,CTR9,0.9841919
372,548,PRIM1,CENPA,0.984178
675,95,MKI67,BUB1B,0.98417085
258,583,PBK,CTR9,0.9841675
490,698,POLD1,TYMS,0.9841642
95,221,BUB1B,TTF1,0.9841578
343,583,FIGNL1,CTR9,0.984142
95,198,BUB1B,FTSJ3,0.98413783
95,342,BUB1B,AK3,0.98413783
213,640,AURKB,CCNA2,0.98412955
442,153,RRM2,CDC20,0.98412514
512,640,SPC25,CCNA2,0.98410285
490,220,POLD1,TIPIN,0.9840958
230,95,MCM4,BUB1B,0.98408717
186,483,RRM1,NUP85,0.98405194
221,687,TTF1,UBE2C,0.9840395
221,666,TTF1,BLZF1,0.98403186
213,667,AURKB,KIF22,0.9840194
583,406,CTR9,MYCN,0.9840068
153,640,CDC20,CCNA2,0.98400533
389,157,CDC7,CDC45,0.9839909
293,483,MCM2,NUP85,0.98398376
263,48,PRIM2,RB1,0.9839797
213,185,AURKB,CCNB1,0.9839792
650,583,MCM5,CTR9,0.98396087
512,667,SPC25,KIF22,0.9839045
153,667,CDC20,KIF22,0.9839045
213,666,AURKB,BLZF1,0.9838982
512,185,SPC25,CCNB1,0.98387986
153,185,CDC20,CCNB1,0.98387986
667,483,KIF22,NUP85,0.9838753
343,666,FIGNL1,BLZF1,0.983859
675,667,MKI67,KIF22,0.9838546
389,95,CDC7,BUB1B,0.983854
95,483,BUB1B,NUP85,0.9838345
687,659,UBE2C,BYSL,0.9838306
342,666,AK3,BLZF1,0.98378974
263,232,PRIM2,LIG1,0.9837841
263,82,PRIM2,MCM3,0.9837626
442,293,RRM2,MCM2,0.98375165
258,640,PBK,CCNA2,0.98374116
198,687,FTSJ3,UBE2C,0.9837347
342,687,AK3,UBE2C,0.98373187
253,483,UHRF1,NUP85,0.9837007
293,609,MCM2,BIRC5,0.9836955
263,482,PRIM2,MCM7,0.9836737
372,666,PRIM1,BLZF1,0.98366284
347,230,TK1,MCM4,0.9836519
687,352,UBE2C,MYC,0.9836443
675,185,MKI67,CCNB1,0.9836421
258,185,PBK,CCNB1,0.9836345
258,667,PBK,KIF22,0.98363423
293,667,MCM2,KIF22,0.98360425
213,609,AURKB,BIRC5,0.98360205
389,565,CDC7,ORC5,0.9835946
82,253,MCM3,UHRF1,0.9835685
293,185,MCM2,CCNB1,0.98356664
442,483,RRM2,NUP85,0.98356193
565,274,ORC5,MIS12,0.9835601
490,650,POLD1,MCM5,0.98352724
675,609,MKI67,BIRC5,0.9835196
699,341,AURKA,NUP107,0.9834952
512,609,SPC25,BIRC5,0.9834726
153,609,CDC20,BIRC5,0.9834726
155,483,ORC6,NUP85,0.98345196
15,253,MCM6,UHRF1,0.9834426
258,353,PBK,CENPK,0.9834321
490,483,POLD1,NUP85,0.9834277
512,353,SPC25,CENPK,0.9834253
153,353,CDC20,CENPK,0.98342055
82,389,MCM3,CDC7,0.9834178
341,274,NUP107,MIS12,0.9834156
190,389,MIS18BP1,CDC7,0.9833928
230,667,MCM4,KIF22,0.9833819
82,190,MCM3,MIS18BP1,0.98337597
699,687,AURKA,UBE2C,0.98337215
230,609,MCM4,BIRC5,0.98336375
667,341,KIF22,NUP107,0.9833583
583,117,CTR9,BUB3,0.98335475
347,389,TK1,CDC7,0.98332983
353,293,CENPK,MCM2,0.98332524
583,659,CTR9,BYSL,0.9833062
82,31,MCM3,CDT1,0.98329586
442,620,RRM2,HMGB2,0.983293
692,117,DDX20,BUB3,0.9832892
258,341,PBK,NUP107,0.9832587
213,353,AURKB,CENPK,0.9832534
