src_idx,dst_idx,src_gene,dst_gene,score
766,570,DQ539915,SP1,0.17605512
617,570,DSTN,SP1,0.17093776
305,44,DUSP1,EMP3,0.0927833
631,570,DYNC1LI1,SP1,0.17605512
154,570,DYNLRB1,SP1,0.17605512
745,570,EAR11,SP1,0.17605512
609,570,EAR2,SP1,0.17605512
188,46,EDF1,CCL4,0.11483465
17,44,EEF1A1,EMP3,0.11782497
607,570,EEF1G,SP1,0.17605512
597,355,EGR1,KHDRBS1,0.63004774
308,570,EGR2,SP1,0.17605512
423,570,EHMT1,SP1,0.17605512
104,570,EHMT2,SP1,0.14139682
110,44,EIF3E,EMP3,0.1154392
710,46,EIF3I,CCL4,0.11483465
813,570,EIF3K,SP1,0.1760416
603,570,EIF5A,SP1,0.1447611
750,44,EIF5B,EMP3,0.0927833
529,44,ELF1,EMP3,0.059527475
618,570,ELF2,SP1,0.17078699
717,570,ELL2,SP1,0.17602627
44,570,EMP3,SP1,0.15218878
726,171,ENO1,USF2,0.9922921
418,570,ERH,SP1,0.17605512
439,570,ESD,SP1,0.17605512
391,570,ETFB,SP1,0.17605512
521,44,ETS2,EMP3,0.09707447
121,570,ETV3,SP1,0.17605512
61,46,EWSR1,CCL4,0.064062834
671,570,EZH2,SP1,0.17605512
787,44,FABP4,EMP3,0.11497214
661,570,FABP5,SP1,0.17605512
530,570,FAM195B,SP1,0.17605512
703,570,FAM96A,SP1,0.17605512
616,570,FAU,SP1,0.17093776
102,46,FCER1G,CCL4,0.05896313
497,46,FCF1,CCL4,0.0596074
777,570,FCGR2B,SP1,0.17605512
267,570,FCGR3,SP1,0.17605512
109,570,FIS1,SP1,0.17576332
735,570,FLI1,SP1,0.17127165
354,46,FOS,CCL4,0.114833586
201,44,FOSB,EMP3,0.11765205
508,44,FOSL2,EMP3,0.10580185
260,570,FOXJ3,SP1,0.17605512
268,570,FOXN2,SP1,0.17605512
510,570,FTH1,SP1,0.15886037
643,570,FTL1,SP1,0.14591819
487,570,FUBP3,SP1,0.17605512
556,44,FXR1,EMP3,0.12608388
256,570,FXYD5,SP1,0.1762749
761,570,GABARAP,SP1,0.17605512
468,570,GATAD2A,SP1,0.17605512
71,570,GDI2,SP1,0.17616944
3,570,GLIPR1,SP1,0.17605512
499,46,GLRX,CCL4,0.058178473
808,570,GM10653,SP1,0.17605512
298,570,GM11428,SP1,0.17605512
452,570,GM15450,SP1,0.17605512
421,570,GM2A,SP1,0.17605512
541,570,GNB2L1,SP1,0.17213103
95,570,GNG5,SP1,0.17605512
794,570,GNGT2,SP1,0.17605512
235,570,GPNMB,SP1,0.17616944
329,46,GPX1,CCL4,0.11476977
774,44,GPX4,EMP3,0.0927833
261,570,GRN,SP1,0.17605512
370,44,GSTM1,EMP3,0.0927833
689,570,GTF2A1,SP1,0.17605512
58,44,GTF2A2,EMP3,0.06655983
650,46,GTF2B,CCL4,0.118345134
389,570,GTF2E2,SP1,0.17605512
159,46,GTF2F1,CCL4,0.11483465
114,44,GTF2I,EMP3,0.1154392
482,44,GYG,EMP3,0.07008286
432,570,H1F0,SP1,0.17549206
635,570,H2-AA,SP1,0.17173348
551,44,H2-AB1,EMP3,0.086799435
760,44,H2-D1,EMP3,0.05913475
279,570,H2-DMA,SP1,0.17605512
733,570,H2-DMB1,SP1,0.17605512
216,570,H2-EB1,SP1,0.17605512
434,570,H2-K1,SP1,0.12554896
387,44,H2-T23,EMP3,0.05413077
751,570,H2AFV,SP1,0.13781697
581,44,H3F3A,EMP3,0.119167335
568,46,H3F3B,CCL4,0.11483465
678,44,HAX1,EMP3,0.1130488
81,44,HBP1,EMP3,0.13138849
715,570,HBXIP,SP1,0.1758087
35,570,HCFC1,SP1,0.18819539
464,46,HCLS1,CCL4,0.062675774
799,46,HDAC1,CCL4,0.06453352
438,570,HDGF,SP1,0.1390787
366,44,HEXA,EMP3,0.12608388
106,570,HHEX,SP1,0.17576332
630,46,HIF1A,CCL4,0.09402154
511,570,HINT1,SP1,0.15886037
656,46,HIST1H1C,CCL4,0.11507639
27,44,HIST1H2BC,EMP3,0.12608388
721,44,HMG20A,EMP3,0.0927833
8,44,HMG20B,EMP3,0.12641189
237,46,HMGA1,CCL4,0.048420236
276,570,HMGB1,SP1,0.17605512
695,570,HMGB2,SP1,0.17605512
548,44,HMGN2,EMP3,0.11771513
126,570,HN1,SP1,0.17605512
390,46,HNRNPAB,CCL4,0.11483465
415,570,HNRNPD,SP1,0.17173348
184,570,HNRNPK,SP1,0.18441013
517,570,HOPX,SP1,0.17605512
101,570,HPRT,SP1,0.14356129
626,570,HSBP1,SP1,0.17616944
39,570,HSP90AB1,SP1,0.18819539
817,44,HSP90B1,EMP3,0.117690265
278,570,HSPA5,SP1,0.17605512
475,570,HSPA8,SP1,0.17605512
694,570,HTATIP2,SP1,0.17605512
135,570,ID2,SP1,0.18354216
814,570,ID3,SP1,0.1763727
653,44,IDH1,EMP3,0.12608388
712,570,IFI27L2A,SP1,0.17605512
600,44,IFITM2,EMP3,0.11538771
566,46,IFITM3,CCL4,0.11483465
286,46,IL1A,CCL4,0.062675774
399,44,IL1B,EMP3,0.07692368
687,570,IL1R2,SP1,0.17605512
269,44,IL1RN,EMP3,0.07564227
352,570,IL2RG,SP1,0.12625775
240,570,ILF3,SP1,0.16277602
11,44,ILK,EMP3,0.1154392
80,44,ING1,EMP3,0.12500727
65,586,IRF1,NONO,0.670631
728,46,IRF2,CCL4,0.056523718
619,638,IRF4,LCP1,0.73835534
802,570,IRF5,SP1,0.17112175
253,46,ITGB2,CCL4,0.062761605
767,46,ITM2B,CCL4,0.11483465
783,570,IVNS1ABP,SP1,0.1760416
369,44,JMJD1C,EMP3,0.06655983
73,44,JUN,EMP3,0.08589796
349,44,JUNB,EMP3,0.11792964
344,44,JUP,EMP3,0.096409135
328,570,KDM2B,SP1,0.16214605
465,46,KDM5A,CCL4,0.11483465
166,570,KDM5C,SP1,0.17605512
755,44,KDM6B,EMP3,0.1154392
355,44,KHDRBS1,EMP3,0.13291523
725,44,KLF10,EMP3,0.12608388
134,570,KLF13,SP1,0.17605512
33,44,KLF4,EMP3,0.0928577
107,570,KLF6,SP1,0.17573448
293,570,KPNA2,SP1,0.17605512
542,44,KRTCAP2,EMP3,0.092718646
786,44,LAMP1,EMP3,0.11497214
242,570,LAMP2,SP1,0.15716052
589,46,LAPTM5,CCL4,0.062675774
657,570,LASS2,SP1,0.17605512
720,570,LASS5,SP1,0.13420954
638,44,LCP1,EMP3,0.09547074
435,570,LDB1,SP1,0.17173348
362,44,LDHA,EMP3,0.1155045
205,570,LGALS1,SP1,0.17605512
394,46,LGALS3,CCL4,0.07474817
690,570,LGALS9,SP1,0.17605512
251,570,LILRB4,SP1,0.17605512
332,44,LIPA,EMP3,0.096792385
127,44,LITAF,EMP3,0.09838622
42,44,LMO4,EMP3,0.11771513
162,570,LPL,SP1,0.17605512
723,44,LSP1,EMP3,0.111253
559,46,LY6E,CCL4,0.058369815
784,44,LY86,EMP3,0.112282746
704,46,LYZ1,CCL4,0.062675774
588,46,LYZ2,CCL4,0.118345134
582,44,M6PR,EMP3,0.0927833
620,585,MAFF,SEC61B,0.18096504
407,570,MALAT1,SP1,0.18758555
734,44,MAP1LC3B,EMP3,0.118649974
192,570,MAPK1,SP1,0.118953116
87,44,MAPK14,EMP3,0.07640045
573,44,MAPK3,EMP3,0.0927833
440,570,MARCKS,SP1,0.17605512
115,570,MATR3,SP1,0.17608052
172,570,MBD2,SP1,0.17605512
519,570,MCA32,SP1,0.17573397
606,570,MCM3,SP1,0.17544438
674,570,MCM4,SP1,0.17605512
321,44,MCM5,EMP3,0.0927833
700,570,MCM6,SP1,0.17605512
160,570,MCM7,SP1,0.17605512
503,570,MDH2,SP1,0.1760416
209,44,MDM2,EMP3,0.08820857
331,570,MED1,SP1,0.17605512
74,585,MED15,SEC61B,0.28600568
211,570,MED21,SP1,0.21863154
648,570,MED27,SP1,0.17605512
117,570,MED8,SP1,0.17605512
602,44,MEF2A,EMP3,0.12608388
30,570,MGL2,SP1,0.17605512
57,570,MGST1,SP1,0.17607531
534,570,MIF,SP1,0.17605512
271,570,MITF,SP1,0.17605512
818,570,MKL2,SP1,0.17605512
683,570,MLL2,SP1,0.17605512
151,46,MLL3,CCL4,0.12652992
577,570,MMP12,SP1,0.17605512
144,570,MRFAP1,SP1,0.14787066
228,44,MRPL20,EMP3,0.0927833
263,44,MRPL33,EMP3,0.09276167
461,46,MRPL42,CCL4,0.061945383
165,44,MRPS18C,EMP3,0.12608388
153,570,MRPS21,SP1,0.17605512
481,44,MS4A6D,EMP3,0.06655983
259,570,MT1,SP1,0.1762749
479,570,MTA2,SP1,0.21866882
186,44,MYD88,EMP3,0.09838622
288,570,MYEF2,SP1,0.17605512
132,570,MYEOV2,SP1,0.17605512
20,46,MYL12B,CCL4,0.064062834
666,44,MYL6,EMP3,0.058973502
313,570,MYST2,SP1,0.17605512
287,44,NAA20,EMP3,0.0927833
405,2,NAAA,SSR4,0.995426
79,570,NACA,SP1,0.18307965
800,46,NAMPT,CCL4,0.114752084
225,44,NAP1L4,EMP3,0.11773231
149,46,NAPSA,CCL4,0.058963235
522,570,NCOA3,SP1,0.1760509
558,570,NCOA4,SP1,0.17605512
198,570,NCOR1,SP1,0.17600428
214,570,NCOR2,SP1,0.11858562
83,570,NDUFA1,SP1,0.17605512
605,44,NDUFA12,EMP3,0.09259996
804,570,NDUFA2,SP1,0.17605512
795,570,NDUFA4,SP1,0.17605512
315,44,NDUFA6,EMP3,0.09291243
50,570,NDUFA7,SP1,0.21046981
569,44,NDUFB10,EMP3,0.08660438
457,570,NDUFB11,SP1,0.17605512
778,570,NDUFB4,SP1,0.17605512
281,570,NDUFB6,SP1,0.17605512
194,44,NDUFB7,EMP3,0.0927833
713,570,NDUFB8,SP1,0.23007295
77,570,NDUFB9,SP1,0.17616944
230,44,NDUFC1,EMP3,0.09278483
516,46,NDUFS5,CCL4,0.11372285
189,570,NDUFS6,SP1,0.17605512
364,570,NDUFV3,SP1,0.17568018
239,570,NEDD8,SP1,0.17605512
191,570,NFAT5,SP1,0.17605512
246,46,NFE2L2,CCL4,0.11483465
580,570,NFIL3,SP1,0.17605512
168,570,NFKB1,SP1,0.13451742
283,570,NFKBIA,SP1,0.1260696
528,570,NFKBIB,SP1,0.17605512
318,44,NFKBIZ,EMP3,0.13306455
41,478,NFX1,ANXA5,0.99603987
747,570,NME2,SP1,0.17602627
586,46,NONO,CCL4,0.064062834
596,570,NOTCH2,SP1,0.17605512
232,570,NPM1,SP1,0.17605512
691,46,NR3C1,CCL4,0.07987131
711,44,NR4A1,EMP3,0.11765428
24,570,NSD1,SP1,0.17605512
128,570,OAZ1,SP1,0.17605512
18,570,OST4,SP1,0.17605512
343,570,OSTC,SP1,0.17605512
788,46,P2RY14,CCL4,0.07394594
629,570,PA2G4,SP1,0.17605512
501,570,PAPOLA,SP1,0.17185216
94,570,PARP1,SP1,0.17605512
754,44,PBRM1,EMP3,0.12608388
51,570,PCBD2,SP1,0.17605512
291,46,PCBP2,CCL4,0.060182564
175,570,PCNA,SP1,0.14731799
762,44,PCNP,EMP3,0.11771513
815,570,PDPN,SP1,0.17605512
86,44,PER1,EMP3,0.11771513
682,570,PFDN5,SP1,0.17605512
38,570,PFN1,SP1,0.18831326
496,570,PGAM1,SP1,0.17607531
431,44,PGK1,EMP3,0.11771513
341,570,PHB2,SP1,0.118081264
190,570,PKM2,SP1,0.1758087
727,570,PLA2G7,SP1,0.14580536
7,570,PLAUR,SP1,0.17603989
202,44,PLD3,EMP3,0.11771513
4,44,PLEK,EMP3,0.0962582
215,46,PLIN2,CCL4,0.060182564
471,570,PLP2,SP1,0.17605512
608,46,POLDIP3,CCL4,0.114833005
474,570,POLR1D,SP1,0.14731799
199,46,POLR2A,CCL4,0.064062834
323,570,POLR2B,SP1,0.17604373
177,570,POLR2C,SP1,0.17660454
213,570,POLR2D,SP1,0.17642114
264,570,POLR2E,SP1,0.15050396
124,570,POLR2F,SP1,0.17605512
771,44,POLR2G,EMP3,0.117915705
150,44,POLR2H,EMP3,0.0927833
791,44,POLR2I,EMP3,0.05974769
238,570,POLR2J,SP1,0.17605512
527,570,POLR2K,SP1,0.17689367
805,570,POLR3K,SP1,0.17607531
652,44,POMP,EMP3,0.08048692
336,570,PPIA,SP1,0.12163306
493,46,PPIB,CCL4,0.11483746
163,44,PPP1CA,EMP3,0.0927833
62,44,PRDX1,EMP3,0.0927833
351,46,PRDX2,CCL4,0.07819123
219,570,PRDX5,SP1,0.1438123
48,46,PREB,CCL4,0.06266137
66,570,PRELID1,SP1,0.17605512
563,44,PRR13,EMP3,0.11771513
770,44,PSMA1,EMP3,0.06921807
604,46,PSMA2,CCL4,0.064062834
742,570,PSMA3,SP1,0.17576332
156,570,PSMA4,SP1,0.15324359
6,46,PSMA5,CCL4,0.06412421
498,570,PSMA6,SP1,0.17605512
56,46,PSMA7,CCL4,0.064062834
590,570,PSMB1,SP1,0.17604221
357,150,PSMB2,POLR2H,0.9963947
295,44,PSMB3,EMP3,0.12573464
681,570,PSMB5,SP1,0.17605512
673,570,PSMB6,SP1,0.17605512
547,46,PSMB8,CCL4,0.056546915
91,570,PSMD14,SP1,0.17605512
790,570,PSME1,SP1,0.14103806
282,570,PSME2,SP1,0.17605512
270,570,PTGES3,SP1,0.17605512
69,44,PTMA,EMP3,0.12366928
655,44,PTP4A1,EMP3,0.12504034
85,46,PTP4A2,CCL4,0.058917925
557,46,RAB32,CCL4,0.089924976
456,570,RAD51,SP1,0.15045297
217,44,RAP1B,EMP3,0.06655983
173,570,RASSF4,SP1,0.17605512
49,44,RBBP4,EMP3,0.12608388
625,46,RBBP7,CCL4,0.060182564
317,44,RBL2,EMP3,0.115442105
744,570,RBM3,SP1,0.17605512
470,44,RBM39,EMP3,0.11763299
587,570,RBPJ,SP1,0.17605512
294,585,RDBP,SEC61B,0.28624886
549,44,REL,EMP3,0.12608388
560,692,RELA,ATP5G2,0.7041159
93,570,RFC1,SP1,0.17605512
345,46,RFX7,CCL4,0.058963235
170,44,RGS1,EMP3,0.052772366
524,570,RLIM,SP1,0.17605512
118,44,RNF149,EMP3,0.11534091
197,570,RNF4,SP1,0.17605512
142,44,RNH1,EMP3,0.06655983
181,44,RNPS1,EMP3,0.112410456
680,570,RPL10,SP1,0.17605512
793,44,RPL10A,EMP3,0.0927833
55,44,RPL11,EMP3,0.0927833
252,570,RPL12,SP1,0.17605512
380,570,RPL13,SP1,0.17605512
756,44,RPL14,EMP3,0.1154392
601,570,RPL17,SP1,0.13208134
785,44,RPL18A,EMP3,0.09271335
404,46,RPL19,CCL4,0.064062834
593,46,RPL23,CCL4,0.1146796
143,570,RPL23A,SP1,0.17654179
486,570,RPL24,SP1,0.1260696
139,44,RPL26,EMP3,0.09274105
241,570,RPL27,SP1,0.14347014
164,570,RPL28,SP1,0.17541938
273,46,RPL3,CCL4,0.10584916
140,570,RPL30,SP1,0.17634828
467,570,RPL32,SP1,0.17605512
413,570,RPL34,SP1,0.17605512
594,44,RPL35,EMP3,0.0927833
803,570,RPL35A,SP1,0.17634371
729,44,RPL36,EMP3,0.0927833
417,570,RPL36A,SP1,0.17605512
363,44,RPL36AL,EMP3,0.1154392
414,570,RPL37A,SP1,0.17605512
538,570,RPL38,SP1,0.17605512
811,570,RPL39,SP1,0.20911258
685,570,RPL4,SP1,0.17605512
377,46,RPL41,CCL4,0.110216975
647,44,RPL5,EMP3,0.12608388
360,44,RPL7,EMP3,0.1154392
98,570,RPL7A,SP1,0.17605512
402,44,RPL8,EMP3,0.12608388
309,44,RPL9,EMP3,0.12608388
552,44,RPLP0,EMP3,0.088486776
454,570,RPLP1,SP1,0.17600428
473,570,RPLP2,SP1,0.17605512
72,570,RPS10,SP1,0.17605512
698,44,RPS11,EMP3,0.12607668
532,44,RPS12,EMP3,0.09783271
660,570,RPS13,SP1,0.17605512
9,44,RPS14,EMP3,0.09278483
284,44,RPS15,EMP3,0.0927833
97,570,RPS16,SP1,0.17615609
702,44,RPS17,EMP3,0.12366928
76,570,RPS18,SP1,0.17605512
707,570,RPS19,SP1,0.18414916
169,44,RPS20,EMP3,0.10290182
220,570,RPS25,SP1,0.18441013
627,44,RPS26,EMP3,0.09281353
654,46,RPS27,CCL4,0.114834026
122,570,RPS27A,SP1,0.17605512
773,570,RPS27L,SP1,0.1762749
113,44,RPS28,EMP3,0.12608388
29,44,RPS29,EMP3,0.059985746
796,570,RPS3,SP1,0.17605512
307,570,RPS3A,SP1,0.17605512
112,44,RPS5,EMP3,0.1154392
210,570,RPS6,SP1,0.17634828
789,570,RPS7,SP1,0.13533041
736,44,RPS8,EMP3,0.11891216
116,570,RPS9,SP1,0.17605512
810,405,RPSA,NAAA,0.076998405
613,570,RUNX1,SP1,0.17992453
539,570,RUVBL2,SP1,0.17601989
645,570,S100A1,SP1,0.17605512
433,570,S100A10,SP1,0.1759127
624,570,S100A11,SP1,0.17560305
227,570,S100A4,SP1,0.21046981
43,570,S100A6,SP1,0.17132583
701,44,SAT1,EMP3,0.09283309
536,570,SBDS,SP1,0.17552005
574,570,SDC4,SP1,0.17623754
806,570,SDCBP,SP1,0.17605512
138,570,SDHB,SP1,0.18354216
68,44,SDHD,EMP3,0.11771513
356,570,SEC11A,SP1,0.17173348
537,570,SEC11C,SP1,0.17613193
585,570,SEC61B,SP1,0.15724464
428,570,SELK,SP1,0.17605512
500,570,SEP15,SP1,0.17579469
141,44,SEPT2,EMP3,0.11771513
340,570,SEPW1,SP1,0.17605512
393,570,SERTAD2,SP1,0.17605512
23,44,SF1,EMP3,0.11771513
697,570,SFPI1,SP1,0.17605512
462,570,SFPQ,SP1,0.17605512
221,46,SGK1,CCL4,0.11483465
218,570,SH3BGRL,SP1,0.17600428
505,44,SH3BGRL3,EMP3,0.07547848
148,570,SHFM1,SP1,0.17605512
540,570,SIN3B,SP1,0.17644402
460,570,SIRT2,SP1,0.17605512
346,44,SIRT7,EMP3,0.0927833
642,44,SKI,EMP3,0.1154392
448,570,SKIL,SP1,0.1438123
553,46,SLAMF7,CCL4,0.062675774
665,570,SLAMF9,SP1,0.17605512
611,570,SLC25A3,SP1,0.17605512
644,44,SLC25A5,EMP3,0.0927833
523,44,SLFN2,EMP3,0.11690148
634,570,SLIRP,SP1,0.17605512
176,570,SMAD2,SP1,0.14731799
226,570,SMAD4,SP1,0.17605512
403,570,SMARCA4,SP1,0.17605512
40,570,SMARCA5,SP1,0.17605512
158,44,SMARCB1,EMP3,0.11784906
136,44,SMARCC2,EMP3,0.14105694
781,570,SMARCE1,SP1,0.1760416
533,570,SNAPC5,SP1,0.11422588
266,570,SND1,SP1,0.17605512
88,570,SNRPB,SP1,0.18643035
152,44,SNRPD1,EMP3,0.0927833
67,570,SNRPE,SP1,0.14731799
234,570,SNRPG,SP1,0.17703684
178,46,SNX2,CCL4,0.11486541
543,570,SOD1,SP1,0.17644402
570,585,SP1,SEC61B,0.13712667
572,46,SP100,CCL4,0.11483465
277,570,SPP1,SP1,0.17605512
174,46,SQSTM1,CCL4,0.0994098
483,570,SRGN,SP1,0.17605512
5,570,SRP14,SP1,0.17605512
245,46,SRRM1,CCL4,0.062675774
257,570,SRRT,SP1,0.1762749
