src_idx,dst_idx,src_gene,dst_gene,score
178,68,SPI1,OASL2,0.9132378
12,262,MYC,TRIB2,0.9131679
178,262,SPI1,TRIB2,0.91304684
12,190,MYC,STK25,0.91300154
12,502,MYC,CPOX,0.9129789
274,395,ESR1,PSEN2,0.91292036
178,190,SPI1,STK25,0.9129162
12,669,MYC,RNF139,0.9127514
12,394,MYC,NRF1,0.91272974
178,394,SPI1,NRF1,0.91272074
178,669,SPI1,RNF139,0.9125982
178,254,SPI1,SPC25,0.91248167
178,502,SPI1,CPOX,0.91241187
12,518,MYC,MSH6,0.9123547
12,119,MYC,XRCC6,0.91229916
178,518,SPI1,MSH6,0.91225153
178,119,SPI1,XRCC6,0.91219735
12,209,MYC,ANXA5,0.91179985
178,209,SPI1,ANXA5,0.9116999
12,413,MYC,TSPAN14,0.911356
274,56,ESR1,HAUS2,0.9113335
12,659,MYC,ZFP639,0.9109609
12,345,MYC,PJA2,0.9109251
178,659,SPI1,ZFP639,0.91087496
178,345,SPI1,PJA2,0.9108228
274,265,ESR1,ZFP110,0.9104765
12,658,MYC,TBC1D15,0.91045123
178,658,SPI1,TBC1D15,0.91037536
12,541,MYC,FBXW5,0.91012424
97,458,STAT3,CTSE,0.9095144
12,550,MYC,HDGF,0.9091933
12,113,MYC,COLGALT1,0.9091925
178,113,SPI1,COLGALT1,0.90915936
178,550,SPI1,HDGF,0.90910065
274,185,ESR1,BATF2,0.9090758
178,530,SPI1,ZFP397,0.90846866
12,35,MYC,VPS41,0.90836763
12,88,MYC,ACSS1,0.90827113
12,530,MYC,ZFP397,0.9082693
178,35,SPI1,VPS41,0.9081193
274,144,ESR1,NARFL,0.90807873
178,88,SPI1,ACSS1,0.90796936
12,584,MYC,ABCF3,0.9079267
274,252,ESR1,SRSF1,0.9079212
178,584,SPI1,ABCF3,0.9078447
274,307,ESR1,TMX3,0.90782285
12,674,MYC,RAD51,0.9077733
178,674,SPI1,RAD51,0.9076855
274,313,ESR1,CUL4A,0.90747064
12,288,MYC,PLAG1,0.90744877
178,288,SPI1,PLAG1,0.9073768
97,395,STAT3,PSEN2,0.9072478
12,486,MYC,RFESD,0.9071989
178,486,SPI1,RFESD,0.9071207
12,181,MYC,GBP2,0.90703315
12,511,MYC,RAD51AP1,0.90696144
178,511,SPI1,RAD51AP1,0.90695834
274,259,ESR1,CYB5R3,0.90655476
12,439,MYC,MYNN,0.90647584
274,697,ESR1,HSPH1,0.9063994
178,439,SPI1,MYNN,0.906388
12,474,MYC,CDC45,0.9063206
12,573,MYC,MAU2,0.906294
178,474,SPI1,CDC45,0.906255
178,573,SPI1,MAU2,0.90623426
12,629,MYC,CAST,0.9061348
178,2,SPI1,HAGH,0.9061261
12,623,MYC,RASSF5,0.9060887
97,66,STAT3,CDC20,0.90608186
178,629,SPI1,CAST,0.9060636
178,623,SPI1,RASSF5,0.9060035
97,56,STAT3,HAUS2,0.9057625
12,480,MYC,GTF3C3,0.90568954
274,389,ESR1,FZR1,0.90560675
178,480,SPI1,GTF3C3,0.9055807
12,438,MYC,USP10,0.90554893
178,438,SPI1,USP10,0.9055243
12,248,MYC,RNASE6,0.90537286
178,417,SPI1,NFKBIA,0.90534097
178,248,SPI1,RNASE6,0.9052721
12,650,MYC,RARS,0.9048182
12,134,MYC,GFM1,0.90477043
178,134,SPI1,GFM1,0.9047077
12,375,MYC,KLF6,0.904641
12,458,MYC,CTSE,0.9046395
12,452,MYC,E2F4,0.90461713
97,265,STAT3,ZFP110,0.9045684
178,452,SPI1,E2F4,0.90456825
178,458,SPI1,CTSE,0.9045596
178,375,SPI1,KLF6,0.90454954
274,68,ESR1,OASL2,0.90442103
97,154,STAT3,SERPINB9,0.9043039
274,302,ESR1,FKBP1A,0.90430385
178,236,SPI1,PITPNB,0.90428734
12,630,MYC,CTPS,0.90424746
178,630,SPI1,CTPS,0.90407187
12,503,MYC,ORC5,0.9035196
178,503,SPI1,ORC5,0.9034621
178,217,SPI1,CDCA3,0.9033547
274,662,ESR1,ASB8,0.9033485
12,371,MYC,D10WSU102E,0.90334284
12,611,MYC,CHP1,0.90332294
178,611,SPI1,CHP1,0.90326476
274,629,ESR1,CAST,0.9032269
97,98,STAT3,NFAT5,0.9031091
12,330,MYC,TIMM29,0.9030912
178,330,SPI1,TIMM29,0.9030143
12,22,MYC,HDAC7,0.9029027
178,22,SPI1,HDAC7,0.9028508
12,193,MYC,STEAP3,0.9027881
274,348,ESR1,DNAJC11,0.90222895
97,252,STAT3,SRSF1,0.9021877
12,485,MYC,ARAP1,0.9021843
178,485,SPI1,ARAP1,0.90218043
97,307,STAT3,TMX3,0.90199697
97,32,STAT3,TCP11L2,0.9019675
12,618,MYC,DCP1A,0.90195924
178,618,SPI1,DCP1A,0.9018774
12,598,MYC,CPQ,0.901842
274,219,ESR1,MCM7,0.9018418
97,144,STAT3,NARFL,0.90180594
178,598,SPI1,CPQ,0.90177417
274,262,ESR1,TRIB2,0.9016812
12,363,MYC,ATAD1,0.90161985
274,543,ESR1,WDHD1,0.9015964
178,363,SPI1,ATAD1,0.9015613
178,650,SPI1,RARS,0.901496
97,313,STAT3,CUL4A,0.90147614
274,190,ESR1,STK25,0.9012545
274,502,ESR1,CPOX,0.9011616
12,85,MYC,REXO4,0.90112454
178,267,SPI1,FIGNL1,0.90112084
178,181,SPI1,GBP2,0.90108216
178,85,SPI1,REXO4,0.9010299
178,356,SPI1,POLE3,0.9007461
274,394,ESR1,NRF1,0.90068525
12,487,MYC,MCM4,0.90067494
97,643,STAT3,AURKA,0.9006035
178,487,SPI1,MCM4,0.9005934
274,669,ESR1,RNF139,0.90058994
178,243,SPI1,LCP2,0.90053403
97,259,STAT3,CYB5R3,0.9004465
97,697,STAT3,HSPH1,0.9003676
274,518,ESR1,MSH6,0.90025735
274,119,ESR1,XRCC6,0.9002141
12,686,MYC,NCLN,0.90017515
178,686,SPI1,NCLN,0.9001339
12,545,MYC,MFSD1,0.90008765
274,209,ESR1,ANXA5,0.8998157
274,345,ESR1,PJA2,0.89973336
97,389,STAT3,FZR1,0.8996478
12,578,MYC,CD84,0.89951646
12,59,MYC,HARS2,0.89940524
12,396,MYC,INTS13,0.89929813
178,396,SPI1,INTS13,0.89924383
12,4,MYC,IFI204,0.8992222
178,4,SPI1,IFI204,0.89915586
274,659,ESR1,ZFP639,0.89904535
12,515,MYC,GYPC,0.89884627
178,515,SPI1,GYPC,0.89875007
12,426,MYC,ABCB8,0.89869773
178,426,SPI1,ABCB8,0.89866334
12,266,MYC,MCM6,0.89854896
178,266,SPI1,MCM6,0.89846265
274,658,ESR1,TBC1D15,0.8984132
12,409,MYC,UCKL1,0.8982638
178,409,SPI1,UCKL1,0.89820164
178,568,SPI1,GTF2H1,0.89816004
97,68,STAT3,OASL2,0.89811087
12,693,MYC,G6PDX,0.8980881
274,4,ESR1,IFI204,0.89808226
178,693,SPI1,G6PDX,0.8980426
12,392,MYC,CTSC,0.89779955
178,392,SPI1,CTSC,0.8977584
12,171,MYC,TOX4,0.89765584
178,171,SPI1,TOX4,0.8975668
483,662,IKZF1,ASB8,0.89739877
12,162,MYC,ZFP871,0.8973206
12,61,MYC,BUB1B,0.89731246
178,162,SPI1,ZFP871,0.89726543
483,438,IKZF1,USP10,0.8972187
12,254,MYC,SPC25,0.89715517
97,218,STAT3,JARID2,0.8969979
97,662,STAT3,ASB8,0.8969206
274,113,ESR1,COLGALT1,0.8967395
274,32,ESR1,TCP11L2,0.89669126
178,61,SPI1,BUB1B,0.89659375
12,186,MYC,DDX58,0.89657223
178,186,SPI1,DDX58,0.8965305
12,546,MYC,PRMT7,0.89638287
12,445,MYC,ZBTB10,0.8963813
12,561,MYC,CCNE1,0.8963788
178,445,SPI1,ZBTB10,0.8963318
178,561,SPI1,CCNE1,0.8963245
178,546,SPI1,PRMT7,0.89630157
274,550,ESR1,HDGF,0.8962888
178,275,SPI1,OTUD6B,0.89626104
12,235,MYC,ST6GALNAC4,0.89616776
274,403,ESR1,CLCN4,0.89615256
178,235,SPI1,ST6GALNAC4,0.8961064
12,571,MYC,PML,0.8959352
178,571,SPI1,PML,0.8958837
178,176,SPI1,ENPP4,0.89586055
97,348,STAT3,DNAJC11,0.89583224
12,341,MYC,DEK,0.8957366
12,31,MYC,TAF1,0.8957171
178,341,SPI1,DEK,0.8956984
178,545,SPI1,MFSD1,0.8955869
12,383,MYC,MIS18BP1,0.8955066
178,31,SPI1,TAF1,0.8954213
274,88,ESR1,ACSS1,0.89541334
178,383,SPI1,MIS18BP1,0.89539045
12,468,MYC,LTB,0.8953899
274,584,ESR1,ABCF3,0.8953815
178,468,SPI1,LTB,0.8953514
274,288,ESR1,PLAG1,0.89533675
274,35,ESR1,VPS41,0.8953161
233,313,HDAC2,CUL4A,0.89530253
97,152,STAT3,HIST1H1C,0.8952795
274,674,ESR1,RAD51,0.8951049
97,219,STAT3,MCM7,0.89505845
12,2,MYC,HAGH,0.89501625
97,543,STAT3,WDHD1,0.8950138
97,190,STAT3,STK25,0.8948408
178,42,SPI1,PPIL4,0.8948335
12,279,MYC,TCF19,0.8946841
274,486,ESR1,RFESD,0.89465094
178,279,SPI1,TCF19,0.8946496
97,502,STAT3,CPOX,0.894607
274,643,ESR1,AURKA,0.89458907
12,224,MYC,PON2,0.89451444
178,224,SPI1,PON2,0.8944718
12,157,MYC,VPS33B,0.89440894
178,157,SPI1,VPS33B,0.8943822
178,425,SPI1,RABIF,0.89431417
12,425,MYC,RABIF,0.89424115
97,394,STAT3,NRF1,0.89409125
274,573,ESR1,MAU2,0.89405894
274,181,ESR1,GBP2,0.89405614
274,438,ESR1,USP10,0.8940554
12,450,MYC,BAP1,0.89404875
12,217,MYC,CDCA3,0.89395857
97,669,STAT3,RNF139,0.89391315
12,527,MYC,RTP4,0.8938099
178,527,SPI1,RTP4,0.8937683
274,371,ESR1,D10WSU102E,0.893764
274,474,ESR1,CDC45,0.8936241
274,569,ESR1,HARS,0.8936139
97,518,STAT3,MSH6,0.8935853
97,119,STAT3,XRCC6,0.8935785
274,439,ESR1,MYNN,0.8935696
178,679,SPI1,DCAF11,0.8934595
12,633,MYC,SP4,0.89338756
178,633,SPI1,SP4,0.8933566
12,417,MYC,NFKBIA,0.89333826
12,415,MYC,GTF2F1,0.89332247
12,526,MYC,TMEM129,0.89331657
97,209,STAT3,ANXA5,0.89328766
178,415,SPI1,GTF2F1,0.8932854
178,526,SPI1,TMEM129,0.8932813
274,2,ESR1,HAGH,0.89324296
12,155,MYC,POLR3F,0.893213
274,623,ESR1,RASSF5,0.8932007
178,155,SPI1,POLR3F,0.89319015
97,345,STAT3,PJA2,0.89317685
178,208,SPI1,IL21R,0.8931157
12,280,MYC,WDR55,0.892793
12,87,MYC,TBXAS1,0.89276856
178,87,SPI1,TBXAS1,0.8927361
12,356,MYC,POLE3,0.8926436
274,279,ESR1,TCF19,0.8925551
12,165,MYC,ZZZ3,0.8925322
12,676,MYC,ALDH18A1,0.8925295
178,676,SPI1,ALDH18A1,0.89251375
178,165,SPI1,ZZZ3,0.8924979
97,659,STAT3,ZFP639,0.89243984
12,146,MYC,E2F6,0.89243615
274,218,ESR1,JARID2,0.89224136
12,652,MYC,PSMD9,0.89223653
178,652,SPI1,PSMD9,0.8921299
274,530,ESR1,ZFP397,0.8920502
274,375,ESR1,KLF6,0.89195836
274,134,ESR1,GFM1,0.89192325
274,248,ESR1,RNASE6,0.8918921
178,637,SPI1,NUDT9,0.89182854
12,521,MYC,NFXL1,0.89181805
178,521,SPI1,NFXL1,0.89179516
97,658,STAT3,TBC1D15,0.89177203
274,480,ESR1,GTF3C3,0.89171225
12,192,MYC,ATP13A1,0.8916512
12,497,MYC,MCM5,0.89163154
178,192,SPI1,ATP13A1,0.89162993
178,497,SPI1,MCM5,0.8915878
12,637,MYC,NUDT9,0.89155763
178,159,SPI1,HCLS1,0.8915541
274,458,ESR1,CTSE,0.89147776
12,520,MYC,MFSD14B,0.8914769
178,520,SPI1,MFSD14B,0.8914573
274,452,ESR1,E2F4,0.8912523
274,630,ESR1,CTPS,0.891207
12,126,MYC,NUP107,0.8911978
12,360,MYC,POLR1B,0.89118844
178,615,SPI1,SMARCA2,0.8911878
274,236,ESR1,PITPNB,0.8911336
178,126,SPI1,NUP107,0.8911059
178,578,SPI1,CD84,0.8910987
178,41,SPI1,GYPA,0.8907303
12,41,MYC,GYPA,0.8907074
178,596,SPI1,BLVRB,0.8906597
12,596,MYC,BLVRB,0.89063823
12,577,MYC,HACD3,0.89058226
178,589,SPI1,UBR7,0.8904679
12,615,MYC,SMARCA2,0.89046293
274,503,ESR1,ORC5,0.8904113
274,217,ESR1,CDCA3,0.8903979
274,611,ESR1,CHP1,0.89036787
12,416,MYC,SLC30A5,0.8903617
178,416,SPI1,SLC30A5,0.8903185
12,136,MYC,ZKSCAN6,0.8902831
178,136,SPI1,ZKSCAN6,0.89026874
12,311,MYC,DHFR,0.89022744
178,311,SPI1,DHFR,0.8901532
97,113,STAT3,COLGALT1,0.8901273
274,511,ESR1,RAD51AP1,0.8901237
274,22,ESR1,HDAC7,0.8899123
12,589,MYC,UBR7,0.88980246
12,234,MYC,ATG12,0.8897637
274,360,ESR1,POLR1B,0.88962823
12,591,MYC,PRDM4,0.8896161
178,591,SPI1,PRDM4,0.88960165
274,330,ESR1,TIMM29,0.8895688
12,267,MYC,FIGNL1,0.8895572
12,664,MYC,TPX2,0.8894271
97,550,STAT3,HDGF,0.88920414
178,664,SPI1,TPX2,0.88918465
12,580,MYC,ASAH1,0.88915753
178,580,SPI1,ASAH1,0.8891443
178,229,SPI1,PRPF4,0.88901585
12,229,MYC,PRPF4,0.88901454
97,530,STAT3,ZFP397,0.88894665
97,302,STAT3,FKBP1A,0.88884264
12,37,MYC,STT3B,0.8887706
97,288,STAT3,PLAG1,0.8886642
274,618,ESR1,DCP1A,0.8886409
97,88,STAT3,ACSS1,0.8885749
274,485,ESR1,ARAP1,0.8884506
97,584,STAT3,ABCF3,0.8883832
12,129,MYC,CAPN7,0.8883496
178,129,SPI1,CAPN7,0.8883143
12,421,MYC,IARS2,0.8883104
178,421,SPI1,IARS2,0.8882884
274,598,ESR1,CPQ,0.88820314
97,35,STAT3,VPS41,0.8881503
97,674,STAT3,RAD51,0.8881422
178,590,SPI1,PKM,0.888112
12,590,MYC,PKM,0.88810384
178,638,SPI1,TOP2A,0.8880177
274,363,ESR1,ATAD1,0.8880103
274,650,ESR1,RARS,0.88797
12,638,MYC,TOP2A,0.88793725
178,255,SPI1,BLZF1,0.88781136
12,255,MYC,BLZF1,0.8877388
97,486,STAT3,RFESD,0.88773316
97,438,STAT3,USP10,0.88766384
12,10,MYC,BIRC5,0.8874471
178,10,SPI1,BIRC5,0.88742864
12,216,MYC,ELAC2,0.8873444
233,302,HDAC2,FKBP1A,0.88732505
274,487,ESR1,MCM4,0.8873171
97,573,STAT3,MAU2,0.8873065
97,511,STAT3,RAD51AP1,0.8871722
12,622,MYC,GOSR2,0.88710445
178,622,SPI1,GOSR2,0.88707006
178,448,SPI1,POGLUT1,0.8870454
178,301,SPI1,PPAT,0.88702744
483,395,IKZF1,PSEN2,0.88699484
12,301,MYC,PPAT,0.88696986
274,85,ESR1,REXO4,0.8869592
274,686,ESR1,NCLN,0.8869314
274,545,ESR1,MFSD1,0.8869196
97,181,STAT3,GBP2,0.88687027
12,99,MYC,VWA5A,0.8868552
12,703,MYC,LEPROT,0.8868341
178,703,SPI1,LEPROT,0.8868298
178,99,SPI1,VWA5A,0.88682324
12,448,MYC,POGLUT1,0.88680446
12,176,MYC,ENPP4,0.88677937
12,586,MYC,MCM3,0.88662434
178,586,SPI1,MCM3,0.8866214
12,376,MYC,ZSCAN21,0.88659173
97,439,STAT3,MYNN,0.88659096
97,474,STAT3,CDC45,0.886553
12,208,MYC,IL21R,0.88647795
12,177,MYC,TBC1D10C,0.88645583
178,177,SPI1,TBC1D10C,0.8864515
274,356,ESR1,POLE3,0.8864392
178,59,SPI1,HARS2,0.8864288
178,440,SPI1,TYMS,0.8863276
178,152,SPI1,HIST1H1C,0.88625985
97,623,STAT3,RASSF5,0.88601047
12,329,MYC,PIGQ,0.8860056
178,329,SPI1,PIGQ,0.8860039
12,653,MYC,ZFP655,0.8859982
178,690,SPI1,ZKSCAN17,0.8859947
274,426,ESR1,ABCB8,0.88598055
12,690,MYC,ZKSCAN17,0.885978
178,653,SPI1,ZFP655,0.88589585
97,2,STAT3,HAGH,0.88589585
12,184,MYC,CD82,0.88580966
178,376,SPI1,ZSCAN21,0.8858083
12,654,MYC,ZEB2,0.885808
178,184,SPI1,CD82,0.88578236
483,56,IKZF1,HAUS2,0.88569045
178,173,SPI1,ALAD,0.8856708
12,568,MYC,GTF2H1,0.88566875
12,173,MYC,ALAD,0.88566166
274,578,ESR1,CD84,0.8856599
12,243,MYC,LCP2,0.88544804
12,152,MYC,HIST1H1C,0.8854456
97,417,STAT3,NFKBIA,0.88537663
274,59,ESR1,HARS2,0.8852688
97,375,STAT3,KLF6,0.8850506
483,66,IKZF1,CDC20,0.8850217
274,396,ESR1,INTS13,0.88496816
178,562,SPI1,UBE2C,0.8849158
178,384,SPI1,PQLC1,0.88491553
178,353,SPI1,SCFD1,0.8848669
12,160,MYC,ABCB4,0.88483274
12,384,MYC,PQLC1,0.8848182
12,464,MYC,TREML2,0.8848049
97,134,STAT3,GFM1,0.8847361
178,494,SPI1,RCC1,0.8847201
12,494,MYC,RCC1,0.88470125
178,464,SPI1,TREML2,0.88468677
12,562,MYC,UBE2C,0.88457185
12,679,MYC,DCAF11,0.8844397
97,248,STAT3,RNASE6,0.88437814
178,310,SPI1,CREB5,0.8842851
12,310,MYC,CREB5,0.88426924
274,568,ESR1,GTF2H1,0.8842044
12,407,MYC,COA5,0.8841205
178,407,SPI1,COA5,0.8841017
274,392,ESR1,CTSC,0.8840833
274,409,ESR1,UCKL1,0.8840253
274,515,ESR1,GYPC,0.8840216
178,227,SPI1,IARS,0.8839965
12,647,MYC,CLN5,0.8839941
12,227,MYC,IARS,0.8839773
178,102,SPI1,TMC6,0.8839675
12,102,MYC,TMC6,0.8839597
178,246,SPI1,CKAP2L,0.88393277
97,630,STAT3,CTPS,0.8839302
12,246,MYC,CKAP2L,0.88392806
274,693,ESR1,G6PDX,0.8838985
274,266,ESR1,MCM6,0.8838673
97,236,STAT3,PITPNB,0.8838556
483,154,IKZF1,SERPINB9,0.88380057
97,452,STAT3,E2F4,0.8837964
274,254,ESR1,SPC25,0.8836909
178,21,SPI1,DCAF13,0.88340956
12,21,MYC,DCAF13,0.8833991
178,694,SPI1,CRNKL1,0.8833573
12,694,MYC,CRNKL1,0.8833531
274,171,ESR1,TOX4,0.8833318
178,453,SPI1,ORC2,0.8832012
12,453,MYC,ORC2,0.88316953
178,647,SPI1,CLN5,0.8831604
97,217,STAT3,CDCA3,0.8831325
274,162,ESR1,ZFP871,0.88311994
97,611,STAT3,CHP1,0.8831146
12,603,MYC,NCEH1,0.8830889
178,603,SPI1,NCEH1,0.8830877
274,61,ESR1,BUB1B,0.8830342
483,265,IKZF1,ZFP110,0.8829951
12,572,MYC,CMPK2,0.8828612
178,37,SPI1,STT3B,0.88280666
12,275,MYC,OTUD6B,0.88278586
178,455,SPI1,GCNT2,0.8827156
97,330,STAT3,TIMM29,0.88271016
178,216,SPI1,ELAC2,0.8827077
12,223,MYC,HEMGN,0.8827024
274,603,ESR1,NCEH1,0.8826437
274,341,ESR1,DEK,0.88261586
97,22,STAT3,HDAC7,0.8826104
274,275,ESR1,OTUD6B,0.8825907
178,223,SPI1,HEMGN,0.88249457
12,198,MYC,HMBS,0.882452
483,185,IKZF1,BATF2,0.88237625
97,235,STAT3,ST6GALNAC4,0.8823679
178,607,SPI1,TACC3,0.8822491
274,186,ESR1,DDX58,0.8822223
97,360,STAT3,POLR1B,0.8822198
12,607,MYC,TACC3,0.88212407
274,235,ESR1,ST6GALNAC4,0.88193214
178,413,SPI1,TSPAN14,0.88191396
178,534,SPI1,CCNA2,0.8818961
12,534,MYC,CCNA2,0.88189524
178,101,SPI1,ATP1B2,0.88188833
274,468,ESR1,LTB,0.8818266
483,98,IKZF1,NFAT5,0.8818141
178,369,SPI1,E2F8,0.8817489
178,198,SPI1,HMBS,0.88166064
274,546,ESR1,PRMT7,0.8813486
178,683,SPI1,TRMT11,0.8812707
274,176,ESR1,ENPP4,0.8812642
12,683,MYC,TRMT11,0.8812501
178,261,SPI1,SLC31A1,0.8812402
12,230,MYC,HERC4,0.8812315
12,261,MYC,SLC31A1,0.8811679
178,544,SPI1,PACSIN2,0.8810745
12,544,MYC,PACSIN2,0.8810648
178,76,SPI1,CENPA,0.8809787
12,76,MYC,CENPA,0.8809688
274,571,ESR1,PML,0.8809269
178,655,SPI1,FPGS,0.88086927
12,655,MYC,FPGS,0.880852
483,307,IKZF1,TMX3,0.88082445
97,485,STAT3,ARAP1,0.88074803
178,437,SPI1,LSP1,0.88069683
12,437,MYC,LSP1,0.8806756
178,689,SPI1,METTL7A1,0.88062596
12,689,MYC,METTL7A1,0.8805927
274,383,ESR1,MIS18BP1,0.880578
97,598,STAT3,CPQ,0.8805671
12,369,MYC,E2F8,0.88052654
274,224,ESR1,PON2,0.8804484
274,42,ESR1,PPIL4,0.8803743
97,363,STAT3,ATAD1,0.8803523
97,650,STAT3,RARS,0.88035166
274,31,ESR1,TAF1,0.88028353
178,428,SPI1,GTF2E1,0.88019574
12,428,MYC,GTF2E1,0.8801615
274,157,ESR1,VPS33B,0.8801488
178,377,SPI1,CDT1,0.8800387
97,618,STAT3,DCP1A,0.8800346
12,377,MYC,CDT1,0.880018
178,7,SPI1,RAB32,0.8799293
97,487,STAT3,MCM4,0.87981045
274,450,ESR1,BAP1,0.87963235
274,633,ESR1,SP4,0.8795265
274,425,ESR1,RABIF,0.8795159
97,686,STAT3,NCLN,0.8794391
483,144,IKZF1,NARFL,0.87939805
12,498,MYC,EGR1,0.87934726
178,681,SPI1,CERS5,0.87934005
12,681,MYC,CERS5,0.87932116
97,243,STAT3,LCP2,0.87931794
178,541,SPI1,FBXW5,0.87930715
178,237,SPI1,AURKB,0.87923896
12,700,MYC,SLC25A38,0.8791922
178,498,SPI1,EGR1,0.879178
178,569,SPI1,HARS,0.87910783
12,569,MYC,HARS,0.8790945
97,545,STAT3,MFSD1,0.87906015
12,101,MYC,ATP1B2,0.87903637
12,483,MYC,IKZF1,0.87898266
97,85,STAT3,REXO4,0.8789803
12,237,MYC,AURKB,0.87896293
178,378,SPI1,DOK2,0.878911
12,378,MYC,DOK2,0.8788853
178,456,SPI1,ABL1,0.87886155
178,700,SPI1,SLC25A38,0.8788407
12,456,MYC,ABL1,0.8788294
274,679,ESR1,DCAF11,0.878809
97,426,STAT3,ABCB8,0.8787939
274,417,ESR1,NFKBIA,0.8787732
178,96,SPI1,TUBGCP3,0.87876314
274,527,ESR1,RTP4,0.87875825
12,96,MYC,TUBGCP3,0.8787486
274,155,ESR1,POLR3F,0.8787131
483,697,IKZF1,HSPH1,0.87862134
97,356,STAT3,POLE3,0.8785787
274,526,ESR1,TMEM129,0.878532
483,389,IKZF1,FZR1,0.87852734
274,87,ESR1,TBXAS1,0.87852633
483,259,IKZF1,CYB5R3,0.8785248
178,284,SPI1,FTSJ3,0.8785167
483,643,IKZF1,AURKA,0.87841815
178,496,SPI1,HACD4,0.87829334
178,509,SPI1,RANGAP1,0.8782869
12,509,MYC,RANGAP1,0.8782636
12,496,MYC,HACD4,0.87824464
274,415,ESR1,GTF2F1,0.87821686
97,4,STAT3,IFI204,0.8781826
274,676,ESR1,ALDH18A1,0.8781452
12,284,MYC,FTSJ3,0.8781116
274,165,ESR1,ZZZ3,0.87794745
178,649,SPI1,INPP5B,0.8779435
97,578,STAT3,CD84,0.87781984
12,42,MYC,PPIL4,0.8773675
12,373,MYC,IRF5,0.87731683
12,649,MYC,INPP5B,0.8772841
97,59,STAT3,HARS2,0.87725884
274,521,ESR1,NFXL1,0.87725765
178,677,SPI1,1700017B05RIK,0.87724054
12,677,MYC,1700017B05RIK,0.8772227
274,146,ESR1,E2F6,0.87715036
178,373,SPI1,IRF5,0.87710327
12,289,MYC,CTR9,0.87688076
97,396,STAT3,INTS13,0.87684953
274,652,ESR1,PSMD9,0.87682456
274,126,ESR1,NUP107,0.87679505
274,192,ESR1,ATP13A1,0.876742
178,531,SPI1,TOPORS,0.8766875
12,531,MYC,TOPORS,0.876636
12,159,MYC,HCLS1,0.8765886
97,392,STAT3,CTSC,0.87648994
178,132,SPI1,RBPMS,0.8764727
274,159,ESR1,HCLS1,0.8764304
178,306,SPI1,SERPINB1A,0.8764272
12,132,MYC,RBPMS,0.87641984
12,306,MYC,SERPINB1A,0.876392
274,637,ESR1,NUDT9,0.87634385
178,50,SPI1,HNRNPAB,0.8763338
12,50,MYC,HNRNPAB,0.87632966
274,445,ESR1,ZBTB10,0.8762399
274,589,ESR1,UBR7,0.8762273
274,520,ESR1,MFSD14B,0.8761727
274,497,ESR1,MCM5,0.8760578
178,673,SPI1,ELMO1,0.8760202
12,673,MYC,ELMO1,0.8759751
97,254,STAT3,SPC25,0.8759202
97,693,STAT3,G6PDX,0.8758349
274,41,ESR1,GYPA,0.8756553
97,266,STAT3,MCM6,0.87560296
178,146,SPI1,E2F6,0.87558
178,3,SPI1,RASAL3,0.87552464
12,3,MYC,RASAL3,0.8754691
274,311,ESR1,DHFR,0.8754314
483,68,IKZF1,OASL2,0.87540454
97,171,STAT3,TOX4,0.8754018
178,118,SPI1,VKORC1L1,0.87528557
97,568,STAT3,GTF2H1,0.875249
233,395,HDAC2,PSEN2,0.87512094
274,616,ESR1,RUVBL2,0.87510574
