src_idx,dst_idx,src_gene,dst_gene,score
595,437,CSF3R,MYB,0.8590416
205,437,CSGALNACT1,MYB,0.8590416
135,437,CSGALNACT2,MYB,0.85892123
602,437,CSRP3,MYB,0.856488
126,437,CST7,MYB,0.8590416
33,82,CSTF2,RB1,0.9914957
171,437,CTC1,MYB,0.85910106
346,437,CTLA2A,MYB,0.8590416
505,430,CTLA2B,SEH1L,0.85256034
99,82,CTR9,RB1,0.99185306
417,210,CTSF,PNO1,0.9409492
63,437,CTSG,MYB,0.8590416
315,82,CTSL,RB1,0.98788583
419,437,CTSO,MYB,0.8590416
178,437,CTSZ,MYB,0.84916526
216,554,CUL3,CDT1,0.98498803
105,437,CYB5R1,MYB,0.8590416
584,437,CYBC1,MYB,0.8880263
229,430,CYP2J6,SEH1L,0.8525357
138,437,CYP2J9,MYB,0.8590416
114,437,CYP4V3,MYB,0.856488
392,437,DCAF13,MYB,0.91863346
439,554,DDX20,CDT1,0.97749716
149,437,DDX58,MYB,0.8590416
458,437,DEF8,MYB,0.8590416
535,437,DEK,MYB,0.8590416
65,437,DENND1C,MYB,0.859029
301,437,DENND2D,MYB,0.8590416
553,210,DHFR,PNO1,0.9423477
221,437,DHRS3,MYB,0.8590416
222,437,DHX33,MYB,0.8934723
45,437,DLST,MYB,0.86617476
614,259,DNAJC10,NUP107,0.93274283
418,437,DNAJC11,MYB,0.8590416
324,437,DNAJC5,MYB,0.8569154
356,437,DNM1L,MYB,0.8590416
566,437,DOK2,MYB,0.8590416
258,210,DPP8,PNO1,0.90712035
452,437,DUS1L,MYB,0.85901064
15,554,DUSP1,CDT1,0.9705192
199,554,E2F4,CDT1,0.98457783
405,437,E2F8,MYB,0.85930943
441,437,EBF1,MYB,0.8590049
280,437,EBI3,MYB,0.8590416
283,210,EGR1,PNO1,0.94565374
402,437,EIF1AD,MYB,0.9299253
48,437,ELANE,MYB,0.85906446
471,82,ELF1,RB1,0.98849237
603,430,ELMO2,SEH1L,0.85472447
606,33,ELP2,CSTF2,0.9916129
386,437,EMCN,MYB,0.8590416
447,437,EMID1,MYB,0.8590257
72,82,EMILIN1,RB1,0.9914812
19,437,EML4,MYB,0.8590416
333,437,EPAS1,MYB,0.85906553
626,437,EPB41L4B,MYB,0.857732
320,437,EPSTI1,MYB,0.857732
351,82,ERCC8,RB1,0.9913475
201,210,ERLIN1,PNO1,0.9345035
176,437,ESAM,MYB,0.8590416
284,437,EYA2,MYB,0.8590416
261,437,EZR,MYB,0.8590416
387,437,F11R,MYB,0.8798297
473,437,F630028O10RIK,MYB,0.8590416
264,437,FAM111A,MYB,0.8590416
228,430,FAM136A,SEH1L,0.8525357
62,437,FAM76B,MYB,0.9184557
624,437,FAM91A1,MYB,0.8576953
169,437,FAR1,MYB,0.85910106
310,437,FASTKD2,MYB,0.85905635
477,554,FCER1G,CDT1,0.9865904
52,437,FCGR2B,MYB,0.8590416
583,437,FCGR3,MYB,0.86605215
91,437,FCHO2,MYB,0.92871004
420,536,FDFT1,SPI1,0.8951045
527,437,FEM1B,MYB,0.8590523
162,554,FES,CDT1,0.98662555
488,536,FGFR1OP,SPI1,0.9293903
47,437,FGL2,MYB,0.8590416
273,33,FIGNL1,CSTF2,0.9927274
49,437,FLNB,MYB,0.8590416
237,437,FLOT2,MYB,0.8590416
212,554,FLT3,CDT1,0.96028244
360,536,FOXO1,SPI1,0.8837633
389,437,FOXRED1,MYB,0.8590416
499,437,FRRS1,MYB,0.8672958
404,437,FTSJ3,MYB,0.9095244
148,430,FUCA2,SEH1L,0.85256034
113,437,FUT7,MYB,0.86605215
507,437,G6PDX,MYB,0.85691524
359,437,GALNT6,MYB,0.8538945
318,554,GANAB,CDT1,0.9568672
453,99,GATA2,CTR9,0.99065137
7,437,GBP2,MYB,0.8590416
268,437,GBP3,MYB,0.8590416
302,437,GBP7,MYB,0.8590416
544,437,GCNT2,MYB,0.8538945
429,554,GFI1B,CDT1,0.9817524
355,437,GIMAP1,MYB,0.8590416
250,437,GIMAP1OS,MYB,0.8589162
612,437,GIMAP5,MYB,0.8532488
627,437,GIMAP6,MYB,0.857732
512,437,GLB1,MYB,0.8590416
43,437,GLIPR2,MYB,0.8590416
10,437,GM1966,MYB,0.8590416
153,437,GM4759,MYB,0.8590416
54,437,GM5111,MYB,0.8678748
334,437,GMCL1,MYB,0.8590416
421,437,GMFB,MYB,0.8590416
170,554,GMIP,CDT1,0.96137685
568,437,GMNN,MYB,0.8590416
167,437,GNG11,MYB,0.8590416
145,430,GNG12,SEH1L,0.85256034
489,554,GNS,CDT1,0.96137685
194,437,GOLPH3,MYB,0.85771686
352,437,GOLT1B,MYB,0.8934723
597,437,GPR160,MYB,0.8590416
93,437,GPR65,MYB,0.8590416
548,437,GRIA3,MYB,0.8590416
253,210,GRINA,PNO1,0.9421932
586,437,GRK3,MYB,0.8590416
291,437,GSR,MYB,0.8590257
289,210,GT(ROSA)26SOR,PNO1,0.9421295
575,33,GTF2F1,CSTF2,0.99255717
165,554,GTF2H1,CDT1,0.9753024
618,437,GUSB,MYB,0.85373056
517,437,H1F0,MYB,0.8410549
109,554,H2-AA,CDT1,0.96494186
286,437,H2-OB,MYB,0.8590416
242,437,HACD3,MYB,0.8590416
5,437,HACD4,MYB,0.85891086
367,82,HCFC1,RB1,0.9909078
81,82,HDAC11,RB1,0.99085754
67,82,HDAC2,RB1,0.98959655
292,82,HDAC7,RB1,0.9907437
432,554,HDC,CDT1,0.95017195
154,437,HDGF,MYB,0.84920144
395,437,HELLS,MYB,0.8590523
442,554,HEXA,CDT1,0.96137685
463,437,HIF3A,MYB,0.92120636
142,437,HK3,MYB,0.8590416
304,554,HLF,CDT1,0.97263813
42,33,HMGB2,CSTF2,0.9927186
472,259,HNRNPAB,NUP107,0.92988974
397,437,HP,MYB,0.85754514
256,210,IARS,PNO1,0.9256583
101,437,IARS2,MYB,0.8590416
232,210,ICAM1,PNO1,0.9451388
39,210,IDH1,PNO1,0.9317367
504,554,IFI44,CDT1,0.98549926
515,437,IGHM,MYB,0.8590416
61,437,IGKC,MYB,0.856488
14,161,IGSF6,JARID2,0.8497203
200,554,IGTP,CDT1,0.9848925
354,437,IIGP1,MYB,0.8590416
29,292,IKZF1,HDAC7,0.94302607
590,554,IL12A,CDT1,0.9737558
96,437,IL21R,MYB,0.8590416
383,437,IL27RA,MYB,0.8590416
248,437,INO80D,MYB,0.85895306
461,437,INPP5B,MYB,0.8590416
393,437,INTS13,MYB,0.8872954
143,430,IPO9,SEH1L,0.85256034
251,554,IRF6,CDT1,0.98456997
293,292,IRF7,HDAC7,0.92696065
27,554,IRF8,CDT1,0.97370005
64,292,IRF9,HDAC7,0.94588155
588,437,IRGM2,MYB,0.8872954
129,437,ISYNA1,MYB,0.8590416
313,437,ITGAL,MYB,0.8590416
456,437,ITIH5,MYB,0.8590416
406,437,ITM2A,MYB,0.88751304
381,536,ITSN1,SPI1,0.91300434
161,554,JARID2,CDT1,0.9829852
468,437,JPT2,MYB,0.8590416
263,292,JUN,HDAC7,0.95187116
195,437,KAT7,MYB,0.8565467
327,210,KCTD12,PNO1,0.9317279
84,554,KLF6,CDT1,0.94087833
619,437,KPNA3,MYB,0.8590416
622,554,KRT18,CDT1,0.99062926
298,437,LAP3,MYB,0.914236
319,437,LAPTM4B,MYB,0.857732
556,161,LCP2,JARID2,0.85302407
238,437,LDHB,MYB,0.8590416
365,437,LGALS1,MYB,0.8590416
297,33,LIG1,CSTF2,0.9927759
187,210,LMO4,PNO1,0.9317279
235,437,LONP1,MYB,0.8590416
241,437,LONP2,MYB,0.8590416
133,437,LTB,MYB,0.8590416
77,437,LY6A,MYB,0.8590416
51,437,LY6C2,MYB,0.8590416
17,161,LYN,JARID2,0.8497203
156,437,LZTS1,MYB,0.856488
443,437,MAD2L1,MYB,0.8590416
450,437,MAGED1,MYB,0.9250251
76,437,MAGED2,MYB,0.8590416
34,82,MAML3,RB1,0.9896634
390,437,MAN2A2,MYB,0.8590416
629,437,MAP4K2,MYB,0.85861915
394,554,MAPK1,CDT1,0.9793479
224,82,MAPK12,RB1,0.98962885
585,437,MAPKAPK3,MYB,0.85892123
239,437,MARS,MYB,0.8590416
204,33,MCM2,CSTF2,0.99261224
500,33,MCM3,CSTF2,0.9925696
323,33,MCM4,CSTF2,0.992646
189,33,MCM5,CSTF2,0.9926064
350,33,MCM6,CSTF2,0.99252445
561,426,MCM7,PRPF4,0.99216604
116,437,ME2,MYB,0.8590416
78,437,MECOM,MYB,0.90750325
495,437,MED16,MYB,0.8590416
357,437,MEIS1,MYB,0.91231203
24,437,METAP1,MYB,0.91846144
343,437,METTL27,MYB,0.8590416
605,437,METTL7A1,MYB,0.8546779
564,292,MFNG,HDAC7,0.9562656
174,437,MFSD1,MYB,0.91866547
231,430,MFSD14B,SEH1L,0.8525203
378,437,MGAT5,MYB,0.8541913
124,437,MICU1,MYB,0.8590416
380,437,MILR1,MYB,0.8541913
118,437,MIS12,MYB,0.9214812
68,437,MIS18BP1,MYB,0.91864425
478,33,MKI67,CSTF2,0.99316734
574,437,MLKL,MYB,0.8590416
580,437,MLLT3,MYB,0.8690645
85,437,MMRN1,MYB,0.8590416
267,437,MOB3C,MYB,0.8590416
262,437,MOGS,MYB,0.8590416
534,437,MORC3,MYB,0.8590416
576,437,MPL,MYB,0.8590416
516,536,MPO,SPI1,0.9328849
254,161,MRPL37,JARID2,0.8497203
455,437,MS4A3,MYB,0.8590416
332,437,MS4A6C,MYB,0.8590416
266,33,MSH6,CSTF2,0.9927504
349,437,MSMO1,MYB,0.8590416
569,437,MTFR1,MYB,0.8590416
541,437,MTMR6,MYB,0.8538945
309,437,MTREX,MYB,0.85907924
87,437,MUC13,MYB,0.8798297
533,437,MXD3,MYB,0.8590416
437,180,MYB,TRIM35,0.94851404
363,437,MYC,MYB,0.93687415
137,437,MYCN,MYB,0.93653774
306,210,MYCT1,PNO1,0.9317279
412,437,MYL10,MYB,0.8590523
444,437,MYO1F,MYB,0.8590416
155,437,MYO1G,MYB,0.8590416
132,437,MYO5A,MYB,0.91863346
338,437,NADK,MYB,0.8590416
522,437,NAMPT,MYB,0.8590416
69,82,NAP1L3,RB1,0.9910754
587,554,NCAPD2,CDT1,0.95708925
567,437,NCEH1,MYB,0.8678748
278,554,NCF1,CDT1,0.98659384
202,437,NCLN,MYB,0.8590416
547,437,NDE1,MYB,0.8590416
198,437,NDN,MYB,0.9287848
508,437,NDRG1,MYB,0.92673635
308,536,NEAT1,SPI1,0.93287355
40,437,NEURL3,MYB,0.8590416
337,437,NFAM1,MYB,0.8590416
50,437,NFAT5,MYB,0.92740613
482,437,NFATC2,MYB,0.89756197
28,554,NFE2,CDT1,0.98497736
562,437,NFIA,MYB,0.8590416
486,210,NFKBIA,PNO1,0.93824756
325,437,NKG7,MYB,0.86617476
274,437,NOP2,MYB,0.932964
435,437,NR3C2,MYB,0.9211131
193,437,NSD2,MYB,0.85771686
545,437,NUDT19,MYB,0.91863346
259,536,NUP107,SPI1,0.9374409
377,536,NUPR1,SPI1,0.9160246
57,554,OASL2,CDT1,0.9849568
299,426,ORC2,PRPF4,0.99210197
53,33,ORC6,CSTF2,0.9914335
13,536,OSBPL1A,SPI1,0.9128238
0,259,OTUD6B,NUP107,0.93298477
307,437,OTULINL,MYB,0.8592288
134,437,PA2G4,MYB,0.88526416
460,437,PADI4,MYB,0.8590416
514,536,PAK1,SPI1,0.93287355
579,437,PANX1,MYB,0.8590416
600,437,PARP8,MYB,0.8590416
30,33,PBK,CSTF2,0.9926237
139,437,PBX1,MYB,0.92871004
465,437,PCLAF,MYB,0.8590416
100,437,PCMTD1,MYB,0.8590416
260,437,PCMTD2,MYB,0.8590416
591,437,PDZK1IP1,MYB,0.8590416
552,161,PEAR1,JARID2,0.85302407
46,437,PECAM1,MYB,0.85906553
581,437,PFKP,MYB,0.8590416
613,210,PGLYRP2,PNO1,0.9420822
373,437,PHB2,MYB,0.8678748
518,554,PHF10,CDT1,0.98672324
342,437,PHF11B,MYB,0.8590416
159,437,PHF6,MYB,0.8672958
331,437,PIM2,MYB,0.92871004
59,437,PLAA,MYB,0.8798297
203,437,PLAC8,MYB,0.8590218
157,554,PLAG1,CDT1,0.9793479
11,437,PLD3,MYB,0.859214
490,430,PLEK,SEH1L,0.85256034
97,437,PLEKHO2,MYB,0.8590416
243,437,PLIN3,MYB,0.87907374
479,430,PLPPR3,SEH1L,0.85256034
188,437,PLXNC1,MYB,0.85669184
210,437,PNO1,MYB,0.92217505
290,33,POLD1,CSTF2,0.99232495
370,437,POLE3,MYB,0.85906553
3,437,POLR1B,MYB,0.9258866
226,33,POLR2B,CSTF2,0.9923062
340,437,POR,MYB,0.8590416
131,554,PPAT,CDT1,0.96137685
2,437,PPP1R15A,MYB,0.85891086
58,554,PRDM16,CDT1,0.96137685
303,437,PRELID3B,MYB,0.8590416
448,437,PREP,MYB,0.8590348
102,33,PRIM1,CSTF2,0.99263555
610,33,PRIM2,CSTF2,0.9927274
540,437,PRKCH,MYB,0.8538829
12,437,PRKCQ,MYB,0.8590416
217,437,PRMT7,MYB,0.8590416
546,82,PROCR,RB1,0.9910754
496,437,PRODH,MYB,0.8590416
426,33,PRPF4,CSTF2,0.9920229
481,437,PRPS2,MYB,0.85904807
428,437,PRSS57,MYB,0.8537154
166,554,PSAT1,CDT1,0.9614261
326,437,PSEN1,MYB,0.8590416
234,437,PSTPIP1,MYB,0.8590416
424,536,PTDSS1,SPI1,0.9127234
322,437,PTGR1,MYB,0.857732
362,437,PTGS1,MYB,0.9329405
571,437,PTTG1IP,MYB,0.85373056
121,437,PUS7,MYB,0.92210674
9,437,RAB31,MYB,0.8672958
503,82,RAB37,RB1,0.9914786
451,437,RAB44,MYB,0.85904735
281,437,RABGGTB,MYB,0.8590416
190,437,RAD51,MYB,0.85771686
271,437,RANBP3,MYB,0.85906935
86,437,RANGAP1,MYB,0.9198358
436,437,RARB,MYB,0.8221394
196,292,RARS,HDAC7,0.96469027
245,437,RASA4,MYB,0.8590416
413,554,RASSF4,CDT1,0.9640939
82,554,RB1,CDT1,0.99065053
596,437,RCC1,MYB,0.91863346
341,437,RCSD1,MYB,0.86617476
276,180,REL,TRIM35,0.94745487
177,210,RELB,PNO1,0.9435446
70,437,REXO4,MYB,0.8590416
35,437,RFC4,MYB,0.8590416
32,437,RFC5,MYB,0.8590416
601,437,RGCC,MYB,0.8590416
107,210,RGS1,PNO1,0.9317279
483,437,RGS2,MYB,0.8590416
122,437,RHOF,MYB,0.91770196
26,437,RMND5A,MYB,0.8590416
347,437,RNF4,MYB,0.909231
551,437,RORA,MYB,0.8678748
73,210,RORC,PNO1,0.93635565
294,437,RP2,MYB,0.86082596
182,33,RPA1,CSTF2,0.99272984
240,33,RPA2,CSTF2,0.9925327
513,437,RPP40,MYB,0.8590416
385,437,RPRD1B,MYB,0.8590416
438,437,RPS6KA3,MYB,0.85904735
608,437,RPS6KA5,MYB,0.8546779
21,33,RRM1,CSTF2,0.99264294
399,33,RRM2,CSTF2,0.99267876
277,554,RTP4,CDT1,0.9838005
559,554,RUNX1T1,CDT1,0.9819927
396,33,RUVBL2,CSTF2,0.9916129
282,437,S100A6,MYB,0.85892123
607,210,SALL2,PNO1,0.9317279
531,437,SAMD9L,MYB,0.8590416
557,210,SATB1,PNO1,0.93746036
493,437,SCARB1,MYB,0.8590416
146,430,SCARF1,SEH1L,0.85472447
625,437,SDF2L1,MYB,0.857732
430,437,SEH1L,MYB,0.9050929
191,437,SELENBP1,MYB,0.85771686
184,554,SELL,CDT1,0.9803247
185,437,SERPINA3G,MYB,0.8590416
115,437,SERPINB1A,MYB,0.8590416
506,437,SERPINB9,MYB,0.86617476
422,554,SESN1,CDT1,0.9803389
423,430,SETD2,SEH1L,0.85256034
168,437,SGMS1,MYB,0.91863346
592,437,SH2D5,MYB,0.8590416
108,437,SHISA8,MYB,0.8590416
570,437,SHMT1,MYB,0.9296853
214,437,SLA,MYB,0.8590416
628,437,SLA2,MYB,0.857732
599,437,SLC18A2,MYB,0.8590416
287,437,SLC19A1,MYB,0.8590416
80,437,SLC25A46,MYB,0.8590416
316,437,SLC28A2,MYB,0.8590416
119,210,SLC2A3,PNO1,0.942464
462,437,SLC30A5,MYB,0.85906446
181,437,SLC35B4,MYB,0.8590416
391,437,SLC39A6,MYB,0.8590416
252,437,SLC43A3,MYB,0.85895306
312,437,SLC44A2,MYB,0.8590416
36,437,SLCO3A1,MYB,0.8590416
410,82,SMARCA2,RB1,0.9906977
339,437,SMPDL3A,MYB,0.8590416
225,437,SNAP23,MYB,0.859214
528,437,SNAP47,MYB,0.8590416
621,437,SNRPB,MYB,0.8590218
366,437,SNX30,MYB,0.8590416
150,437,SORT1,MYB,0.8597568
16,161,SOX18,JARID2,0.8497203
536,292,SPI1,HDAC7,0.9653175
368,554,SPNS2,CDT1,0.9526039
457,437,SPNS3,MYB,0.8590416
371,33,SPO11,CSTF2,0.99111044
375,33,SRSF1,CSTF2,0.9922019
487,430,SSH3,SEH1L,0.85256034
329,437,ST6GALNAC4,MYB,0.8590416
427,210,ST8SIA4,PNO1,0.9317279
474,430,STARD7,SEH1L,0.85256034
79,554,STAT2,CDT1,0.9708721
186,437,STT3B,MYB,0.9296852
144,430,STXBP4,SEH1L,0.85256034
136,437,TACC3,MYB,0.8590416
364,437,TAF12,MYB,0.8590416
300,554,TARS,CDT1,0.96137685
524,536,TBC1D10C,SPI1,0.93287355
88,437,TBC1D5,MYB,0.85800046
44,437,TBC1D9B,MYB,0.8590416
275,437,TBL3,MYB,0.8590416
615,437,TBXAS1,MYB,0.85531014
305,82,TCF19,RB1,0.9890754
623,437,TCIRG1,MYB,0.857732
388,437,TCN2,MYB,0.8590416
213,554,TCP11L2,CDT1,0.9836
1,437,TEAD2,MYB,0.85891086
520,437,TES,MYB,0.8590416
526,536,TESPA1,SPI1,0.9330046
117,437,TFG,MYB,0.85784787
112,437,TFR2,MYB,0.8590416
384,437,TGM2,MYB,0.8410549
60,437,TGTP2,MYB,0.8672958
449,437,TIE1,MYB,0.85904735
348,437,TIMM29,MYB,0.8590416
620,33,TIPIN,CSTF2,0.99295664
246,33,TK1,CSTF2,0.99276006
175,82,TLE2,RB1,0.9914624
219,437,TLR4,MYB,0.8590416
71,437,TM6SF1,MYB,0.8590416
529,437,TM7SF3,MYB,0.8590416
328,437,TMEM173,MYB,0.8590416
296,437,TMEM206,MYB,0.8590416
617,437,TMEM229B,MYB,0.8590416
220,554,TMEM43,CDT1,0.96137685
92,437,TMEM50B,MYB,0.8834995
440,536,TMEM97,SPI1,0.9320332
207,437,TMX3,MYB,0.8590049
446,437,TMX4,MYB,0.8590416
484,437,TNFRSF21,MYB,0.9296852
56,437,TNIP3,MYB,0.8590416
74,33,TOP2A,CSTF2,0.9920065
230,33,TOP3B,CSTF2,0.9925014
83,437,TOPORS,MYB,0.91863346
152,210,TOR3A,PNO1,0.9421295
172,437,TPM4,MYB,0.85911787
94,437,TRIB3,MYB,0.8590416
180,292,TRIM35,HDAC7,0.9693164
130,437,TRIM47,MYB,0.8590416
272,437,TRIM59,MYB,0.8590416
98,437,TRMT11,MYB,0.85894084
538,437,TRP53I11,MYB,0.8590416
593,437,TRPC6,MYB,0.8590416
358,210,TRPS1,PNO1,0.94693816
409,437,TSC22D3,MYB,0.8608741
38,210,TSPAN14,PNO1,0.9317279
269,437,TTF2,MYB,0.8590416
578,437,TUBGCP2,MYB,0.8873134
630,437,TUBGCP3,MYB,0.86049783
537,437,TXNDC11,MYB,0.92871004
497,33,TYMS,CSTF2,0.9931577
502,430,TYROBP,SEH1L,0.85256034
95,437,UAP1,MYB,0.8872954
609,437,UBA7,MYB,0.8546779
530,437,UBE2L6,MYB,0.8590416
295,437,UBL4A,MYB,0.8590416
498,437,UBR7,MYB,0.8590416
345,33,UHRF1,CSTF2,0.9930962
511,437,UMPS,MYB,0.8590416
400,292,UNC93B1,HDAC7,0.9564869
18,161,USP10,JARID2,0.8497203
494,536,USP11,SPI1,0.93287355
572,437,USP37,MYB,0.85691524
454,437,UTP4,MYB,0.8635655
160,437,VAV3,MYB,0.8590416
270,437,VDR,MYB,0.9108522
164,437,VPS16,MYB,0.8590416
560,210,VPS35,PNO1,0.9317255
467,437,VSIR,MYB,0.8590416
197,554,WDR4,CDT1,0.96137685
480,210,WDR5,PNO1,0.9292224
336,437,WDR55,MYB,0.91863346
183,437,XAF1,MYB,0.8590416
433,82,XPC,RB1,0.9898121
344,437,XPNPEP1,MYB,0.85905844
218,437,XRCC3,MYB,0.8590416
510,437,XRCC6,MYB,0.8491952
589,437,YBX1,MYB,0.92430097
209,554,ZBTB16,CDT1,0.9847447
37,437,ZBTB20,MYB,0.85906446
311,437,ZBTB38,MYB,0.89550316
549,437,ZDHHC13,MYB,0.8590416
206,554,ZDHHC6,CDT1,0.9752364
611,210,ZEB2,PNO1,0.9285283
249,437,ZFP24,MYB,0.85895306
582,437,ZFP35,MYB,0.8590416
631,554,ZFP36,CDT1,0.98603815
111,437,ZFP367,MYB,0.8590416
521,437,ZFP451,MYB,0.91863346
398,437,ZFP467,MYB,0.8604576
125,437,ZFP945,MYB,0.8590416
464,554,ZNRF2,CDT1,0.9521164
