src_idx,dst_idx,src_gene,dst_gene,score
592,614,APOC3,TP53,0.9088697
590,614,APOC4.APOC2,TP53,0.7449967
217,614,ARG2,TP53,0.69389594
809,474,ARID2,HDAC1,0.8513959
167,614,ARID3B,TP53,0.89413536
547,614,ARL6IP6,TP53,0.88078946
192,614,ARSE,TP53,0.6939023
218,614,ASCC3,TP53,0.8920486
526,614,ASGR1,TP53,0.69389594
451,614,ASL,TP53,0.9106727
264,614,ASNS,TP53,0.9030817
880,614,ASNSD1,TP53,0.69389594
150,614,ASPH,TP53,0.9069114
732,614,ASUN,TP53,0.6940095
356,614,ASXL1,TP53,0.9045193
140,614,ATF3,TP53,0.8502914
425,614,ATG4C,TP53,0.69389594
90,474,ATG5,HDAC1,0.68510497
111,614,ATIC,TP53,0.9104579
34,614,ATL2,TP53,0.912359
375,614,ATP1B3,TP53,0.91199774
186,614,AURKA,TP53,0.90709484
35,614,AURKB,TP53,0.9054438
151,614,AXL,TP53,0.90796727
342,614,B4GALT3,TP53,0.8746825
396,614,BBS9,TP53,0.899729
631,614,BCL11A,TP53,0.869151
408,614,BCL11B,TP53,0.90615463
236,614,BCOR,TP53,0.8646057
225,614,BCS1L,TP53,0.6927144
673,614,BDP1,TP53,0.9105275
580,614,BIN1,TP53,0.91084766
319,614,BIRC5,TP53,0.857132
533,614,BLM,TP53,0.7572567
243,614,BLVRA,TP53,0.9104579
850,328,BMP2,SMAD3,0.8642225
684,614,BMPR1A,TP53,0.86045283
491,614,BPHL,TP53,0.90604854
752,614,BPTF,TP53,0.8441104
682,614,BRCA1,TP53,0.8757971
661,614,BRCA2,TP53,0.8798389
728,614,BRIP1,TP53,0.9050726
205,614,BRIX1,TP53,0.90996015
606,614,BSCL2,TP53,0.8473167
593,614,BST2,TP53,0.90312403
503,614,BTF3,TP53,0.83627343
464,614,BTG1,TP53,0.8641531
37,614,BTG2,TP53,0.8608153
440,614,BUB1,TP53,0.86544263
423,614,BUB1B,TP53,0.70149183
884,614,BZW2,TP53,0.91056687
635,614,C11orf1,TP53,0.91091806
449,614,C11orf74,TP53,0.69389594
429,614,C12orf10,TP53,0.87056434
655,614,C12orf45,TP53,0.6939033
505,614,C17orf75,TP53,0.693914
368,614,C19orf48,TP53,0.89304954
72,614,C1GALT1,TP53,0.9059748
769,474,C3orf14,HDAC1,0.88646543
476,614,C9orf72,TP53,0.910434
52,614,CA2,TP53,0.8764087
854,614,CACYBP,TP53,0.69384605
479,614,CAMK2D,TP53,0.8830327
853,614,CAPG,TP53,0.87393826
801,614,CAPN12,TP53,0.8635712
46,614,CBR1,TP53,0.7931486
835,614,CBX3,TP53,0.86819375
748,614,CCDC82,TP53,0.8903588
303,614,CCL2,TP53,0.8719369
301,614,CCNB1,TP53,0.86146253
15,614,CCNB2,TP53,0.8770421
828,614,CCND1,TP53,0.86356825
775,614,CCS,TP53,0.90641236
383,614,CD9,TP53,0.90658426
137,614,CDC20,TP53,0.8749754
490,614,CDCA3,TP53,0.8601817
61,614,CDCA7L,TP53,0.69389594
940,614,CDK1,TP53,0.8633321
391,614,CDK4,TP53,0.8819291
672,614,CDK5RAP1,TP53,0.69391876
393,614,CDKN1A,TP53,0.8602262
925,614,CDKN3,TP53,0.69389594
48,614,CDX2,TP53,0.8753805
839,614,CEBPA,TP53,0.7946817
734,614,CEBPD,TP53,0.8677334
889,614,CEBPZ,TP53,0.9026784
123,614,CENPE,TP53,0.90070677
596,614,CENPF,TP53,0.9021797
12,614,CENPK,TP53,0.91037345
234,614,CENPN,TP53,0.9114466
844,614,CENPU,TP53,0.9007142
80,614,CENPW,TP53,0.69389594
497,614,CEP70,TP53,0.8920575
917,614,CER1,TP53,0.693773
696,614,CETN3,TP53,0.8473167
534,614,CHAF1A,TP53,0.8446182
132,614,CHD8,TP53,0.85951567
914,474,CHEK1,HDAC1,0.8633371
838,614,CHEK2,TP53,0.86250234
771,614,CIDEB,TP53,0.90446156
25,614,CKAP2,TP53,0.69389594
849,474,CKS1B,HDAC1,0.89903504
447,614,CKS2,TP53,0.9104579
309,614,CMC1,TP53,0.6939555
648,614,CNBP,TP53,0.88367486
299,614,CNOT10,TP53,0.90334725
380,614,CNOT7,TP53,0.8445636
638,614,CNTRL,TP53,0.69389594
325,614,COMMD10,TP53,0.69389594
610,614,COMMD3,TP53,0.9098996
67,614,COPS2,TP53,0.8085114
674,614,COPS5,TP53,0.839329
812,474,COQ3,HDAC1,0.88938105
207,614,CPSF3,TP53,0.7268344
138,614,CRABP2,TP53,0.9064005
471,614,CRAT,TP53,0.6939555
578,614,CREB1,TP53,0.76055235
507,614,CREB3L2,TP53,0.69389594
864,614,CREB3L3,TP53,0.88402474
94,614,CREB3L4,TP53,0.69389594
446,614,CREG1,TP53,0.90264124
680,614,CRYZL1,TP53,0.9062445
346,614,CSDE1,TP53,0.85651267
374,614,CSRP2,TP53,0.89385027
269,614,CTBP1,TP53,0.87197775
753,614,CTDSPL,TP53,0.9055512
320,614,CTPS1,TP53,0.69389594
691,614,CTSC,TP53,0.9104579
563,474,CTSE,HDAC1,0.6850927
337,614,CUBN,TP53,0.69389594
685,614,CUEDC2,TP53,0.91353804
587,614,CUTC,TP53,0.69389594
460,614,CXXC1,TP53,0.69389594
760,614,CYP3A5,TP53,0.69389594
418,614,DAB2,TP53,0.89434487
75,614,DAXX,TP53,0.8793363
822,614,DCAF13,TP53,0.726568
486,614,DCLRE1C,TP53,0.91236365
520,614,DCTPP1,TP53,0.88136804
623,614,DDAH1,TP53,0.88210964
608,614,DDB2,TP53,0.8716999
148,614,DDC,TP53,0.8813875
232,614,DDIT3,TP53,0.8121071
785,614,DDIT4,TP53,0.8760821
101,614,DDX20,TP53,0.8581603
542,614,DDX39A,TP53,0.9007142
363,614,DDX5,TP53,0.76139295
224,614,DDX54,TP53,0.90224415
895,614,DECR1,TP53,0.6939916
100,614,DEDD,TP53,0.91084504
267,614,DEK,TP53,0.8864674
247,614,DEPDC7,TP53,0.69389594
402,614,DERA,TP53,0.90643114
544,614,DGAT1,TP53,0.8654499
173,614,DKC1,TP53,0.90986156
935,614,DLGAP5,TP53,0.90658426
222,614,DNAH14,TP53,0.90473694
369,614,DNAJC2,TP53,0.91033524
627,614,DNASE1,TP53,0.69280934
671,614,DNMT1,TP53,0.8630241
181,614,DNMT3A,TP53,0.8691833
284,614,DNMT3B,TP53,0.8894338
157,614,DNPEP,TP53,0.911597
891,614,DOT1L,TP53,0.69389594
210,614,DPAGT1,TP53,0.9104579
883,614,DPCD,TP53,0.88397247
171,614,DPEP1,TP53,0.69395727
681,614,DPF2,TP53,0.90643114
611,614,DPH5,TP53,0.9111555
549,614,DPH6,TP53,0.69390875
51,614,DPPA4,TP53,0.69389594
862,614,DPYSL2,TP53,0.8830143
53,614,DR1,TP53,0.9002239
276,614,DRAP1,TP53,0.83227104
268,614,DROSHA,TP53,0.8657688
797,474,DSN1,HDAC1,0.90830225
742,614,DTWD1,TP53,0.69389594
338,614,DUT,TP53,0.90164864
767,474,E2F3,HDAC1,0.8644327
227,614,E2F4,TP53,0.82123345
400,614,E2F5,TP53,0.8570484
251,614,E2F7,TP53,0.8614711
730,614,E2F8,TP53,0.88070947
339,614,EBNA1BP2,TP53,0.910434
564,474,ECD,HDAC1,0.87491316
136,614,ECHDC2,TP53,0.91236365
76,614,ECT2,TP53,0.91084576
625,474,EED,HDAC1,0.8738757
586,614,EEF1A1,TP53,0.827547
277,614,EEF1E1,TP53,0.9104579
845,614,EFNA1,TP53,0.89046973
147,614,EFTUD2,TP53,0.9051075
521,614,EGF,TP53,0.69389594
556,614,EGFR,TP53,0.90584093
158,840,EGR1,FOXP1,0.7351153
746,614,EHMT1,TP53,0.9115795
478,614,EHMT2,TP53,0.7752627
344,614,EIF5B,TP53,0.9104579
814,614,ELAVL2,TP53,0.8833751
146,614,ELF1,TP53,0.8753432
462,614,ELL2,TP53,0.9068244
616,614,ENO1,TP53,0.91033524
141,614,EOMES,TP53,0.8863825
492,614,EPAS1,TP53,0.8379069
96,614,EPHX2,TP53,0.91239303
926,614,ERBB4,TP53,0.9077239
865,614,ERCC8,TP53,0.8067426
183,614,ESPL1,TP53,0.9030635
469,614,ESRG,TP53,0.90674293
825,614,ETS1,TP53,0.7841036
357,614,ETV1,TP53,0.83900017
454,614,ETV4,TP53,0.8086124
551,614,ETV5,TP53,0.8880685
588,614,EWSR1,TP53,0.7687059
510,614,EXOSC3,TP53,0.6938979
757,614,EXOSC9,TP53,0.9007357
3,614,EYA3,TP53,0.69391745
156,614,EZH2,TP53,0.8531752
713,825,F10,ETS1,0.75647527
693,614,F2,TP53,0.6939023
777,614,F2RL1,TP53,0.89823717
405,614,F3,TP53,0.86594284
28,614,FABP1,TP53,0.90829337
920,614,FAM114A1,TP53,0.693773
56,614,FAM13A,TP53,0.8821546
422,614,FAM151A,TP53,0.69389594
595,614,FAM64A,TP53,0.8771076
567,614,FANCB,TP53,0.8988639
435,614,FANCD2,TP53,0.86841714
83,474,FANCI,HDAC1,0.9064806
417,614,FANCL,TP53,0.68794143
436,614,FASTKD2,TP53,0.6939033
144,614,FBL,TP53,0.8581512
804,614,FEN1,TP53,0.9066498
731,614,FGA,TP53,0.90951574
121,614,FGB,TP53,0.91099244
743,614,FGG,TP53,0.69389594
683,614,FHL2,TP53,0.78776747
180,614,FKBP11,TP53,0.91049904
847,614,FLRT2,TP53,0.8997702
818,614,FLRT3,TP53,0.69389594
679,614,FMO5,TP53,0.69389594
355,614,FOSB,TP53,0.84814924
86,328,FOSL1,SMAD3,0.8363967
249,614,FOSL2,TP53,0.90634555
461,328,FOXA1,SMAD3,0.752069
193,614,FOXA2,TP53,0.7508334
81,614,FOXH1,TP53,0.90645427
197,614,FOXM1,TP53,0.86163527
722,614,FOXO1,TP53,0.79870987
840,614,FOXP1,TP53,0.7808686
270,614,FUBP1,TP53,0.8997671
783,614,FUCA1,TP53,0.912013
178,614,FXR1,TP53,0.9099312
936,614,FXYD5,TP53,0.70015204
45,614,G2E3,TP53,0.69389594
667,614,G6PC3,TP53,0.9055522
659,614,GABPB1,TP53,0.729667
420,614,GALK1,TP53,0.91236365
345,614,GALM,TP53,0.9149341
139,614,GATA4,TP53,0.8540037
65,614,GATA5,TP53,0.69389594
877,614,GATA6,TP53,0.85021126
531,614,GATAD2B,TP53,0.910434
110,614,GATM,TP53,0.69389594
930,614,GEMIN2,TP53,0.846362
219,614,GEMIN8,TP53,0.69389594
154,614,GGCT,TP53,0.9095753
359,614,GLI1,TP53,0.86975014
607,614,GLI2,TP53,0.8818036
135,614,GLIPR2,TP53,0.69389594
291,614,GLIS3,TP53,0.90157676
122,614,GMEB1,TP53,0.6939078
49,614,GMNN,TP53,0.8842401
842,614,GMPR2,TP53,0.69383913
717,614,GMPS,TP53,0.693773
278,614,GNPNAT1,TP53,0.9115795
751,614,GNRH2,TP53,0.70896256
718,614,GPC3,TP53,0.8971523
22,614,GPM6B,TP53,0.868944
499,614,GPN3,TP53,0.9104579
811,474,GRHL1,HDAC1,0.89028025
143,614,GRPR,TP53,0.9067359
179,614,GSN,TP53,0.91084814
827,614,GSTA1,TP53,0.69389594
605,614,GSTA2,TP53,0.69387877
934,614,GSTK1,TP53,0.69389594
942,614,GTF2E1,TP53,0.8355764
445,614,GTF2F2,TP53,0.74492764
500,614,GTF2H2,TP53,0.6940095
879,614,GTF2H3,TP53,0.69389594
465,614,GTF2I,TP53,0.81881666
729,614,GTF3C2,TP53,0.86024845
558,614,GTF3C4,TP53,0.86456066
565,474,GTF3C5,HDAC1,0.6850927
411,614,GULP1,TP53,0.69389594
929,614,GYG1,TP53,0.9027383
703,614,H1F0,TP53,0.9108279
642,614,HAT1,TP53,0.693914
899,614,HAUS1,TP53,0.8598089
938,614,HCFC1,TP53,0.85730225
474,614,HDAC1,TP53,0.8197169
817,614,HDAC2,TP53,0.84457266
528,614,HDGF,TP53,0.6927144
788,614,HELLS,TP53,0.69389594
160,614,HERPUD1,TP53,0.9087598
240,614,HESX1,TP53,0.8924091
887,614,HGD,TP53,0.69389594
302,614,HIBCH,TP53,0.69384605
724,614,HIF1AN,TP53,0.8637073
97,614,HIF3A,TP53,0.87206286
439,614,HINFP,TP53,0.726568
6,614,HIPK2,TP53,0.87455755
626,474,HIST1H1B,HDAC1,0.8633329
762,614,HIST1H1C,TP53,0.68077755
237,614,HIST1H1E,TP53,0.8750621
755,614,HLA.DRB5,TP53,0.69389945
360,614,HMGA1,TP53,0.8749203
843,614,HMGA2,TP53,0.8728486
350,614,HMGB2,TP53,0.86224365
372,614,HMGCL,TP53,0.9104287
589,614,HMGCS2,TP53,0.8838436
859,614,HMGN1,TP53,0.8826094
675,614,HMGN2,TP53,0.90157956
706,614,HMGN3,TP53,0.86923516
613,614,HMGN4,TP53,0.8833025
723,614,HMGXB4,TP53,0.91064876
944,614,HMMR,TP53,0.90672344
431,614,HNF1B,TP53,0.9069114
119,614,HNF4A,TP53,0.81406367
254,614,HNRNPAB,TP53,0.910434
467,614,HNRNPD,TP53,0.87769955
855,614,HNRNPH2,TP53,0.8606748
176,614,HNRNPK,TP53,0.78858995
829,614,HNRNPR,TP53,0.9104579
561,614,HNRNPUL1,TP53,0.8863223
937,614,HP,TP53,0.8945105
686,614,HPN,TP53,0.9069114
199,614,HPRT1,TP53,0.69389594
666,614,HPX,TP53,0.89456815
573,614,HSD17B11,TP53,0.91236365
273,614,HSPE1.MOB4,TP53,0.70149183
624,474,HTATSF1,HDAC1,0.90496796
836,614,ICA1,TP53,0.87130743
658,614,ICE2,TP53,0.69387573
781,614,ID2,TP53,0.8531615
258,614,ID3,TP53,0.8755857
62,614,IFITM1,TP53,0.910434
508,614,IFITM2,TP53,0.69389594
601,614,IFITM3,TP53,0.69389594
600,614,IL32,TP53,0.8816118
289,474,IL6ST,HDAC1,0.6851221
874,614,ILF2,TP53,0.69389594
198,614,ILF3,TP53,0.88752234
266,614,IMP4,TP53,0.9067338
104,614,ING1,TP53,0.87406856
721,614,ING3,TP53,0.7994545
745,614,ING5,TP53,0.8354529
867,614,INMT,TP53,0.69389594
112,614,IQCB1,TP53,0.69389594
869,614,IQGAP2,TP53,0.89319766
669,614,IRF1,TP53,0.86107606
876,614,IRF3,TP53,0.9104579
66,614,IRF9,TP53,0.8795241
399,614,ISG15,TP53,0.90580946
881,614,ISY1,TP53,0.69389594
235,614,ITGB3BP,TP53,0.9015057
212,614,ITGB5,TP53,0.91566837
336,614,ITIH4,TP53,0.9037441
404,614,ITLN2,TP53,0.69020444
214,614,IVNS1ABP,TP53,0.89388037
554,614,JAG1,TP53,0.79534036
371,614,JARID2,TP53,0.88243985
609,614,JAZF1,TP53,0.9109702
263,614,JMJD1C,TP53,0.87804383
292,614,JUN,TP53,0.85040206
913,328,JUND,SMAD3,0.8328825
941,614,KAT7,TP53,0.73886865
522,614,KDELR3,TP53,0.910434
617,614,KDM4C,TP53,0.84616953
455,614,KHDRBS1,TP53,0.87303406
206,614,KIAA0101,TP53,0.69389594
259,614,KIF20B,TP53,0.6939239
221,614,KIF22,TP53,0.910434
778,614,KIF23,TP53,0.69389594
432,614,KIFAP3,TP53,0.69389594
285,474,KLF3,HDAC1,0.9065011
54,614,KLF5,TP53,0.86943597
377,328,KLF6,SMAD3,0.83911645
208,614,KLHL7,TP53,0.69389594
872,614,KNG1,TP53,0.69392854
293,614,KNSTRN,TP53,0.69384605
102,614,KNTC1,TP53,0.829848
700,614,KPNA2,TP53,0.8818316
813,614,L1TD1,TP53,0.69389594
931,614,LAMB1,TP53,0.88687944
477,614,LAMB2,TP53,0.9118907
911,614,LAMC1,TP53,0.8819334
712,614,LAPTM4B,TP53,0.88544935
495,614,LCMT1,TP53,0.91091806
562,474,LCP1,HDAC1,0.89089656
475,825,LDB2,ETS1,0.89872515
550,614,LEAP2,TP53,0.6939078
735,614,LEFTY2,TP53,0.69389594
433,614,LGALS1,TP53,0.9066498
885,614,LGALS2,TP53,0.7449967
245,614,LGALS3,TP53,0.90761703
826,614,LHX1,TP53,0.9110119
288,328,LIN28A,SMAD3,0.8408315
316,614,LITAF,TP53,0.8981079
910,614,LMO7,TP53,0.69389594
481,614,LRR1,TP53,0.91236365
552,614,MAD2L1,TP53,0.90081877
200,614,MAF,TP53,0.89533937
747,614,MAFF,TP53,0.87708247
106,614,MAP1B,TP53,0.91091806
736,614,MAPK1,TP53,0.842262
634,614,MATR3,TP53,0.8592367
668,614,MAZ,TP53,0.89108324
924,614,MCM2,TP53,0.85391
793,614,MCM3,TP53,0.8559841
113,614,MCM4,TP53,0.86263186
470,614,MCM5,TP53,0.85922396
518,614,MCM6,TP53,0.86532557
799,474,MCM7,HDAC1,0.85348624
538,614,MCM8,TP53,0.8501433
378,474,MED14,HDAC1,0.88838875
871,614,MED20,TP53,0.9104783
93,614,MED21,TP53,0.85115004
545,614,MED30,TP53,0.69389594
118,614,MED4,TP53,0.69389594
201,614,MEF2C,TP53,0.8672092
852,614,MEIS3,TP53,0.69389594
226,614,MELK,TP53,0.8245892
741,614,MEP1A,TP53,0.89211327
87,474,MEST,HDAC1,0.90825343
787,614,MFAP2,TP53,0.69389594
824,614,MGST2,TP53,0.69389594
19,614,MIS18BP1,TP53,0.910434
290,614,MLF1,TP53,0.69389594
523,614,MLXIPL,TP53,0.68957704
348,614,MMS19,TP53,0.69387895
536,614,MMS22L,TP53,0.9007142
125,614,MORN2,TP53,0.69389594
750,614,MPC1,TP53,0.71883667
856,614,MPHOSPH9,TP53,0.9104579
784,614,MRPL1,TP53,0.69389594
646,614,MRPS27,TP53,0.8988639
896,614,MSH2,TP53,0.8883431
738,614,MST1,TP53,0.90124196
579,614,MT1G,TP53,0.69390225
527,614,MT1X,TP53,0.69389594
0,614,MTAP,TP53,0.9104579
548,614,MTERF3,TP53,0.69389594
569,614,MTF2,TP53,0.8975093
379,474,MTFP1,HDAC1,0.9005901
860,614,MTHFD1,TP53,0.9054577
559,614,MTHFD2,TP53,0.70015204
114,614,MTMR2,TP53,0.69389594
653,614,MTTP,TP53,0.9123947
389,614,MTUS1,TP53,0.9116058
215,614,MUSTN1,TP53,0.9106727
202,614,MXD1,TP53,0.89867306
109,614,MYBBP1A,TP53,0.9066904
133,614,MYBL2,TP53,0.83957386
281,86,MYC,FOSL1,0.6931481
866,840,MYCBP,FOXP1,0.70654184
38,614,MYCN,TP53,0.86829865
304,614,NAA15,TP53,0.8644869
386,614,NANOG,TP53,0.84279156
252,614,NCAPG,TP53,0.6939412
893,614,NCOA1,TP53,0.8591283
837,614,NCOA6,TP53,0.86902744
514,614,NDUFAF4,TP53,0.91043717
789,614,NDUFAF5,TP53,0.8939932
489,614,NDUFAF7,TP53,0.69389594
776,614,NEDD1,TP53,0.8960375
409,614,NEIL2,TP53,0.6938733
376,474,NEK2,HDAC1,0.90768933
159,614,NFATC2,TP53,0.8179981
711,614,NFIB,TP53,0.88678616
413,614,NFKBIZ,TP53,0.91236365
177,614,NFYB,TP53,0.8292463
644,614,NIF3L1,TP53,0.6927435
904,614,NIP7,TP53,0.9033802
506,614,NME2,TP53,0.8978539
524,614,NNAT,TP53,0.9007142
802,614,NODAL,TP53,0.69389594
128,614,NOL10,TP53,0.6949069
709,614,NONO,TP53,0.85445905
739,614,NOP16,TP53,0.9092372
582,614,NOTCH3,TP53,0.8353235
275,614,NPM1,TP53,0.87819844
947,614,NPRL2,TP53,0.9012734
60,614,NR1H3,TP53,0.7903344
351,614,NR1I3,TP53,0.88013756
480,614,NR2F2,TP53,0.8113211
504,614,NR2F6,TP53,0.8411208
287,474,NR3C1,HDAC1,0.83465755
421,614,NR5A2,TP53,0.7076409
861,614,NRIP1,TP53,0.8605407
714,614,NSD1,TP53,0.90793467
677,614,NT5DC2,TP53,0.91033524
716,614,NUDT1,TP53,0.873949
8,614,NUDT15,TP53,0.910434
444,614,NUF2,TP53,0.69389594
657,281,NUP35,MYC,0.8944002
32,614,NUP37,TP53,0.8908938
690,614,NUP54,TP53,0.69389594
754,614,NUP85,TP53,0.69389945
450,614,NUP88,TP53,0.69389594
294,614,NUP93,TP53,0.9069797
916,474,NUPR1,HDAC1,0.86947197
581,614,NUSAP1,TP53,0.9007142
341,614,NVL,TP53,0.8993353
326,614,OAZ2,TP53,0.8601817
216,614,OCIAD2,TP53,0.69389594
381,614,ODF2L,TP53,0.910434
915,474,ORC2,HDAC1,0.8489266
99,614,ORC4,TP53,0.8625826
923,614,OTX2,TP53,0.8676131
2,614,P4HA2,TP53,0.69389594
798,474,PA2G4,HDAC1,0.88532597
261,614,PAFAH1B3,TP53,0.90643114
901,614,PAK1IP1,TP53,0.89849055
322,614,PAPOLA,TP53,0.7640612
327,614,PARP1,TP53,0.8707554
166,614,PARPBP,TP53,0.69389594
513,614,PAWR,TP53,0.8557947
763,614,PAX6,TP53,0.81316763
255,614,PBX1,TP53,0.7895461
47,614,PCGF6,TP53,0.75069183
905,614,PCNA,TP53,0.84293765
515,614,PDCD11,TP53,0.9129865
687,614,PDGFA,TP53,0.88425153
231,614,PDGFRA,TP53,0.70896256
800,614,PDLIM7,TP53,0.7449967
894,614,PDZK1,TP53,0.9105079
428,614,PEF1,TP53,0.91087383
532,614,PEG3,TP53,0.88103765
560,614,PEMT,TP53,0.910434
280,614,PHB2,TP53,0.87934625
185,614,PHF5A,TP53,0.8819795
74,614,PHGDH,TP53,0.69389594
448,614,PIAS2,TP53,0.85450244
873,614,PIAS3,TP53,0.89340013
195,614,PIGH,TP53,0.69389594
900,614,PIH1D1,TP53,0.69389594
603,614,PIM2,TP53,0.90064865
312,614,PITX1,TP53,0.9025121
694,614,PITX2,TP53,0.86934686
248,614,PLA2G12B,TP53,0.69728595
364,614,PLAGL2,TP53,0.9104107
117,614,PLCD1,TP53,0.9027182
155,614,PLIN2,TP53,0.89269227
907,614,PLK1,TP53,0.86426765
575,614,PLRG1,TP53,0.70149183
577,614,PMAIP1,TP53,0.85076946
300,614,PMS1,TP53,0.91200286
553,614,POLB,TP53,0.85076106
498,614,POLR1B,TP53,0.7377409
537,614,POLR1C,TP53,0.7635891
120,614,POLR1D,TP53,0.8192648
903,614,POLR1E,TP53,0.68407214
663,614,POLR2B,TP53,0.77838755
676,614,POLR2D,TP53,0.8412122
108,614,POLR2F,TP53,0.8199115
265,614,POLR2G,TP53,0.7648727
196,614,POLR2I,TP53,0.9104579
697,614,POLR2K,TP53,0.8777103
71,614,POLR2L,TP53,0.7807823
26,614,POLR3D,TP53,0.9066498
410,614,POLR3E,TP53,0.9100257
443,614,PON2,TP53,0.91236365
496,614,POP5,TP53,0.69389594
585,840,POU2F1,FOXP1,0.7238743
182,328,POU5F1,SMAD3,0.72896343
759,840,PPARA,FOXP1,0.7203599
134,614,PPFIBP2,TP53,0.89937574
5,614,PPIL1,TP53,0.69389594
382,614,PPP1R7,TP53,0.8771076
130,614,PPT1,TP53,0.69389594
909,614,PRAP1,TP53,0.69389594
412,614,PRC1,TP53,0.89469254
868,614,PRDM1,TP53,0.88668627
810,328,PRDM14,SMAD3,0.8309308
323,614,PREB,TP53,0.69389594
242,614,PRIM1,TP53,0.90643114
692,614,PRKCE,TP53,0.8865964
398,614,PRMT5,TP53,0.817341
30,614,PRPS2,TP53,0.90690976
262,614,PSAT1,TP53,0.89456815
343,614,PSIP1,TP53,0.8741101
190,614,PSMG1,TP53,0.6939438
308,614,PTMA,TP53,0.87554234
628,614,PTRF,TP53,0.6939023
571,614,PTTG1,TP53,0.843638
324,614,PUS7L,TP53,0.91033524
403,614,PWP1,TP53,0.8993353
349,614,PYGL,TP53,0.9082463
615,614,QPCT,TP53,0.69389594
256,614,QTRTD1,TP53,0.69389594
779,614,RAB25,TP53,0.86071354
695,614,RAB28,TP53,0.69389594
517,614,RAB34,TP53,0.8934926
647,614,RAD51,TP53,0.8826676
808,614,RAD51AP1,TP53,0.8664383
203,614,RAD51C,TP53,0.9007142
621,474,RAD54B,HDAC1,0.8626714
17,614,RAI14,TP53,0.9094293
633,614,RAMP1,TP53,0.69389594
274,614,RARG,TP53,0.86084473
602,614,RBBP4,TP53,0.87054455
20,614,RBBP7,TP53,0.8798512
756,614,RBM39,TP53,0.91470635
244,614,RBMX,TP53,0.867084
397,614,RBP2,TP53,0.9123564
945,614,RBP4,TP53,0.9099578
651,614,RBPJ,TP53,0.8103594
656,614,REST,TP53,0.7223825
442,614,RFC1,TP53,0.86406773
946,614,RFC2,TP53,0.91051555
892,614,RFC4,TP53,0.9124556
279,614,RFX5,TP53,0.89649475
131,614,RFX6,TP53,0.69389594
362,614,RFXANK,TP53,0.6939143
282,614,RGN,TP53,0.69389594
583,614,RHOBTB3,TP53,0.90724456
875,614,RNASE1,TP53,0.70149183
584,614,RNASE4,TP53,0.9106131
64,614,RNASEH2A,TP53,0.910434
24,614,RNF138,TP53,0.9104437
107,614,RNF19A,TP53,0.8996063
637,614,RNF2,TP53,0.836003
688,614,RNF4,TP53,0.87923586
831,614,RNPS1,TP53,0.7019701
719,614,RREB1,TP53,0.83334756
170,614,RRM1,TP53,0.90077627
707,614,RRM2,TP53,0.9045446
912,474,RSU1,HDAC1,0.89346784
737,614,RUNX1T1,TP53,0.8309566
701,614,RUVBL1,TP53,0.812034
331,614,RUVBL2,TP53,0.83545995
57,614,S100A14,TP53,0.69389594
89,474,S100A16,HDAC1,0.7325828
574,614,S100A6,TP53,0.91201735
654,614,SAAL1,TP53,0.69389594
928,614,SALL2,TP53,0.9036774
220,614,SALL3,TP53,0.9007639
424,614,SALL4,TP53,0.8891474
313,614,SCAPER,TP53,0.6948902
310,614,SCD5,TP53,0.88962305
228,614,SCGB3A2,TP53,0.69389594
11,614,SCN7A,TP53,0.693773
149,614,SDAD1,TP53,0.69389594
347,614,SEC11C,TP53,0.69389594
