src_idx,dst_idx,src_gene,dst_gene,score
251,42,NR3C2,DACH1,0.95591486
145,267,HMGB2,SLC2A3,0.95590836
257,60,UHRF1,CDT1,0.95587546
506,111,PRIM1,IRF6,0.95564413
422,131,RUNX2,CKS1B,0.9555892
257,351,UHRF1,PIRB,0.95557195
131,118,CKS1B,FOXO1,0.9555647
251,257,NR3C2,UHRF1,0.9554735
233,320,NOTCH1,MYC,0.95546544
426,530,NDN,IKZF1,0.9554158
213,42,MCM4,DACH1,0.95538205
458,426,ERP29,NDN,0.9553389
233,131,NOTCH1,CKS1B,0.9553118
116,267,TOP2A,SLC2A3,0.9552974
145,525,HMGB2,CD44,0.95515674
68,416,MKI67,GATA2,0.9551484
483,530,2810468N07RIK,IKZF1,0.9550897
305,96,GP9,SLBP,0.9550641
213,379,MCM4,BCL2,0.9550331
506,367,PRIM1,IL7R,0.95498717
96,367,SLBP,IL7R,0.95498717
131,379,CKS1B,BCL2,0.95492476
116,320,TOP2A,MYC,0.9548439
233,357,NOTCH1,SYK,0.95471686
233,42,NOTCH1,DACH1,0.95471686
213,216,MCM4,MCM7,0.9546828
216,302,MCM7,MEIS1,0.9546019
268,530,MGAT1,IKZF1,0.9545332
145,118,HMGB2,FOXO1,0.954506
233,145,NOTCH1,HMGB2,0.9544789
216,118,MCM7,FOXO1,0.9544181
131,267,CKS1B,SLC2A3,0.9544091
131,302,CKS1B,MEIS1,0.954375
257,550,UHRF1,SPI1,0.954335
216,42,MCM7,DACH1,0.95431453
251,379,NR3C2,BCL2,0.95428056
216,426,MCM7,NDN,0.9542431
251,216,NR3C2,MCM7,0.9539944
213,426,MCM4,NDN,0.95392454
223,379,YBX1,BCL2,0.95392364
251,96,NR3C2,SLBP,0.953833
251,506,NR3C2,PRIM1,0.9538228
145,351,HMGB2,PIRB,0.95380485
60,506,CDT1,PRIM1,0.9537822
426,39,NDN,CDK6,0.9536763
257,118,UHRF1,FOXO1,0.9536624
156,379,FUT8,BCL2,0.9536526
257,531,UHRF1,FLT3,0.9536285
60,213,CDT1,MCM4,0.9536253
506,180,PRIM1,SATB1,0.953621
96,180,SLBP,SATB1,0.953621
251,213,NR3C2,MCM4,0.9535532
233,257,NOTCH1,UHRF1,0.95350826
60,96,CDT1,SLBP,0.9535047
233,216,NOTCH1,MCM7,0.95348483
233,525,NOTCH1,CD44,0.9534622
145,302,HMGB2,MEIS1,0.95345914
233,351,NOTCH1,PIRB,0.95344985
96,335,SLBP,HDAC7,0.95343757
506,335,PRIM1,HDAC7,0.9534349
251,320,NR3C2,MYC,0.95336866
145,60,HMGB2,CDT1,0.9533652
506,192,PRIM1,RUNX1T1,0.9532389
223,530,YBX1,IKZF1,0.9532201
257,302,UHRF1,MEIS1,0.95319813
60,145,CDT1,HMGB2,0.95319813
257,111,UHRF1,IRF6,0.95318085
223,459,YBX1,IRF8,0.95314056
281,530,TGM2,IKZF1,0.9531248
430,530,H1F0,IKZF1,0.9530788
426,351,NDN,PIRB,0.9529831
326,530,NCAPD2,IKZF1,0.95298296
530,320,IKZF1,MYC,0.9529805
60,459,CDT1,IRF8,0.95297456
251,233,NR3C2,NOTCH1,0.95297366
506,277,PRIM1,MEF2C,0.95269626
96,277,SLBP,MEF2C,0.95269626
60,257,CDT1,UHRF1,0.9526804
426,459,NDN,IRF8,0.95263517
251,442,NR3C2,HLF,0.95262975
60,324,CDT1,REL,0.9525886
213,39,MCM4,CDK6,0.95252967
213,233,MCM4,NOTCH1,0.95250654
213,466,MCM4,CCNG2,0.952401
213,442,MCM4,HLF,0.952401
216,442,MCM7,HLF,0.9523659
216,466,MCM7,CCNG2,0.9523659
277,530,MEF2C,IKZF1,0.95229167
131,525,CKS1B,CD44,0.95224816
483,459,2810468N07RIK,IRF8,0.9522393
257,430,UHRF1,H1F0,0.9521352
251,324,NR3C2,REL,0.9520781
116,459,TOP2A,IRF8,0.95202756
96,0,SLBP,DUSP1,0.95192623
506,0,PRIM1,DUSP1,0.95192623
422,267,RUNX2,SLC2A3,0.95188344
68,357,MKI67,SYK,0.9518813
426,216,NDN,MCM7,0.9518494
216,39,MCM7,CDK6,0.9518305
68,320,MKI67,MYC,0.9518245
281,459,TGM2,IRF8,0.9518055
430,459,H1F0,IRF8,0.9517925
251,39,NR3C2,CDK6,0.95172143
60,68,CDT1,MKI67,0.9517137
251,466,NR3C2,CCNG2,0.9517046
506,237,PRIM1,ELF1,0.95166457
68,426,MKI67,NDN,0.9516521
96,237,SLBP,ELF1,0.9516498
213,525,MCM4,CD44,0.95163596
251,525,NR3C2,CD44,0.95155585
277,320,MEF2C,MYC,0.9515448
281,320,TGM2,MYC,0.9515239
458,320,ERP29,MYC,0.9515119
483,320,2810468N07RIK,MYC,0.9515119
422,320,RUNX2,MYC,0.951493
430,320,H1F0,MYC,0.9514298
251,426,NR3C2,NDN,0.95142204
96,111,SLBP,IRF6,0.9514082
146,320,KCTD12,MYC,0.95139545
439,320,ST8SIA4,MYC,0.9513925
426,324,NDN,REL,0.9513644
506,78,PRIM1,ICA1,0.95135456
96,78,SLBP,ICA1,0.95135456
506,468,PRIM1,VEGFC,0.95135456
497,459,ARRDC4,IRF8,0.95134014
483,267,2810468N07RIK,SLC2A3,0.95131725
458,267,ERP29,SLC2A3,0.95131725
559,320,TMEM123,MYC,0.95131314
293,320,RAG2,MYC,0.9513094
268,320,MGAT1,MYC,0.9513094
156,320,FUT8,MYC,0.9513094
305,320,GP9,MYC,0.9513087
96,252,SLBP,HOXA9,0.95128393
506,252,PRIM1,HOXA9,0.95128393
145,111,HMGB2,IRF6,0.95126426
506,29,PRIM1,SPNS2,0.95125544
216,379,MCM7,BCL2,0.9512523
96,309,SLBP,AP1S2,0.9512465
96,397,SLBP,MPZL1,0.9512397
233,60,NOTCH1,CDT1,0.9512272
439,267,ST8SIA4,SLC2A3,0.95121306
146,267,KCTD12,SLC2A3,0.95120895
216,267,MCM7,SLC2A3,0.9512039
68,302,MKI67,MEIS1,0.9511631
96,466,SLBP,CCNG2,0.95114684
293,267,RAG2,SLC2A3,0.9511286
268,267,MGAT1,SLC2A3,0.9511286
156,267,FUT8,SLC2A3,0.9511286
305,267,GP9,SLC2A3,0.9511286
559,267,TMEM123,SLC2A3,0.9511286
530,96,IKZF1,SLBP,0.951126
426,320,NDN,MYC,0.95112145
60,131,CDT1,CKS1B,0.95109487
116,426,TOP2A,NDN,0.9510685
213,267,MCM4,SLC2A3,0.95104635
426,379,NDN,BCL2,0.9510325
233,39,NOTCH1,CDK6,0.950952
251,351,NR3C2,PIRB,0.9509356
305,351,GP9,PIRB,0.95077103
223,351,YBX1,PIRB,0.9507527
223,42,YBX1,DACH1,0.9507418
223,525,YBX1,CD44,0.9507101
426,68,NDN,MKI67,0.95070994
145,531,HMGB2,FLT3,0.9506678
430,351,H1F0,PIRB,0.95064205
281,213,TGM2,MCM4,0.9505975
223,213,YBX1,MCM4,0.95058453
430,213,H1F0,MCM4,0.9505735
223,416,YBX1,GATA2,0.95055944
257,367,UHRF1,IL7R,0.9505103
213,351,MCM4,PIRB,0.9504864
422,145,RUNX2,HMGB2,0.95047563
131,351,CKS1B,PIRB,0.9504663
277,459,MEF2C,IRF8,0.95046604
281,416,TGM2,GATA2,0.95045346
60,416,CDT1,GATA2,0.9504402
430,416,H1F0,GATA2,0.95041794
68,118,MKI67,FOXO1,0.9503276
213,118,MCM4,FOXO1,0.95030165
530,459,IKZF1,IRF8,0.95029503
506,326,PRIM1,NCAPD2,0.95027095
506,397,PRIM1,MPZL1,0.9502662
96,326,SLBP,NCAPD2,0.9502662
506,527,PRIM1,TUBB4B,0.9502662
96,527,SLBP,TUBB4B,0.9502662
223,531,YBX1,FLT3,0.9502224
506,422,PRIM1,RUNX2,0.95021474
68,216,MKI67,MCM7,0.9501529
131,442,CKS1B,HLF,0.9501151
60,267,CDT1,SLC2A3,0.95006335
251,60,NR3C2,CDT1,0.9500273
430,68,H1F0,MKI67,0.9499962
96,468,SLBP,VEGFC,0.94998866
257,96,UHRF1,SLBP,0.9499226
426,442,NDN,HLF,0.94987327
68,442,MKI67,HLF,0.9498214
68,466,MKI67,CCNG2,0.9498214
257,180,UHRF1,SATB1,0.949753
458,506,ERP29,PRIM1,0.9497508
483,96,2810468N07RIK,SLBP,0.94974214
458,96,ERP29,SLBP,0.9497388
233,267,NOTCH1,SLC2A3,0.9497163
281,145,TGM2,HMGB2,0.9497114
213,60,MCM4,CDT1,0.9497099
430,145,H1F0,HMGB2,0.94966805
146,96,KCTD12,SLBP,0.94966483
223,68,YBX1,MKI67,0.9496597
268,506,MGAT1,PRIM1,0.949654
96,305,SLBP,GP9,0.9496231
506,559,PRIM1,TMEM123,0.9496116
96,268,SLBP,MGAT1,0.9496116
96,483,SLBP,2810468N07RIK,0.9496116
506,305,PRIM1,GP9,0.9496116
506,439,PRIM1,ST8SIA4,0.9496116
96,293,SLBP,RAG2,0.9496116
506,156,PRIM1,FUT8,0.9496116
96,559,SLBP,TMEM123,0.9496116
506,146,PRIM1,KCTD12,0.9496116
96,458,SLBP,ERP29,0.9496116
506,293,PRIM1,RAG2,0.9496116
506,382,PRIM1,CAV2,0.9496116
96,146,SLBP,KCTD12,0.9496116
96,382,SLBP,CAV2,0.9496116
506,268,PRIM1,MGAT1,0.9496116
506,483,PRIM1,2810468N07RIK,0.9496116
96,439,SLBP,ST8SIA4,0.9496116
96,156,SLBP,FUT8,0.9496116
506,458,PRIM1,ERP29,0.94961077
116,324,TOP2A,REL,0.94961065
506,406,PRIM1,DNTT,0.9495963
223,510,YBX1,PYGL,0.949595
277,213,MEF2C,MCM4,0.94958884
146,506,KCTD12,PRIM1,0.94957507
382,506,CAV2,PRIM1,0.94957507
559,96,TMEM123,SLBP,0.94957507
293,506,RAG2,PRIM1,0.94957507
156,96,FUT8,SLBP,0.94957507
293,96,RAG2,SLBP,0.94957507
305,506,GP9,PRIM1,0.94957507
439,506,ST8SIA4,PRIM1,0.94957507
382,96,CAV2,SLBP,0.94957507
559,506,TMEM123,PRIM1,0.94957507
156,506,FUT8,PRIM1,0.94957507
506,118,PRIM1,FOXO1,0.94956625
96,118,SLBP,FOXO1,0.94956625
426,302,NDN,MEIS1,0.949548
233,96,NOTCH1,SLBP,0.9495337
68,379,MKI67,BCL2,0.9494791
422,530,RUNX2,IKZF1,0.9494592
422,459,RUNX2,IRF8,0.9494166
85,236,MECOM,AMPD2,0.94940186
85,369,MECOM,PDGFRB,0.94940186
85,348,MECOM,MYCT1,0.94940186
85,103,MECOM,EMP1,0.94940186
85,438,MECOM,RASAL3,0.94940186
85,29,MECOM,SPNS2,0.94940186
85,279,MECOM,HNRNPAB,0.94940186
85,25,MECOM,UNC93B1,0.94940186
85,510,MECOM,PYGL,0.94940186
85,309,MECOM,AP1S2,0.94940186
85,411,MECOM,RANBP1,0.9493984
116,506,TOP2A,PRIM1,0.94937134
116,96,TOP2A,SLBP,0.94936436
281,257,TGM2,UHRF1,0.9493633
233,550,NOTCH1,SPI1,0.94935316
430,257,H1F0,UHRF1,0.94931823
96,284,SLBP,MAML3,0.94928086
116,213,TOP2A,MCM4,0.9492565
251,550,NR3C2,SPI1,0.94925004
277,416,MEF2C,GATA2,0.94924134
506,284,PRIM1,MAML3,0.94919825
257,192,UHRF1,RUNX1T1,0.94919795
116,145,TOP2A,HMGB2,0.9491888
426,233,NDN,NOTCH1,0.94917506
216,233,MCM7,NOTCH1,0.9491527
458,213,ERP29,MCM4,0.94911987
483,213,2810468N07RIK,MCM4,0.94911987
506,361,PRIM1,ANGPT1,0.94910794
96,361,SLBP,ANGPT1,0.94910794
131,111,CKS1B,IRF6,0.94909203
146,257,KCTD12,UHRF1,0.9490899
439,257,ST8SIA4,UHRF1,0.9490899
320,550,MYC,SPI1,0.94908947
483,257,2810468N07RIK,UHRF1,0.9490403
426,267,NDN,SLC2A3,0.94904
281,324,TGM2,REL,0.9490325
458,145,ERP29,HMGB2,0.9490315
483,145,2810468N07RIK,HMGB2,0.9490315
439,213,ST8SIA4,MCM4,0.9490314
146,213,KCTD12,MCM4,0.9490314
397,267,MPZL1,SLC2A3,0.94900143
156,257,FUT8,UHRF1,0.94900006
382,257,CAV2,UHRF1,0.94900006
268,257,MGAT1,UHRF1,0.94900006
559,257,TMEM123,UHRF1,0.94900006
483,416,2810468N07RIK,GATA2,0.9489812
146,145,KCTD12,HMGB2,0.94897586
305,257,GP9,UHRF1,0.9489748
60,42,CDT1,DACH1,0.9489655
559,213,TMEM123,MCM4,0.94896173
277,145,MEF2C,HMGB2,0.94894934
305,213,GP9,MCM4,0.94893765
156,213,FUT8,MCM4,0.94893765
382,213,CAV2,MCM4,0.94893765
268,213,MGAT1,MCM4,0.94893765
116,257,TOP2A,UHRF1,0.948935
458,459,ERP29,IRF8,0.9489269
320,382,MYC,CAV2,0.94891083
458,530,ERP29,IKZF1,0.94890493
506,302,PRIM1,MEIS1,0.94889957
96,302,SLBP,MEIS1,0.94889957
268,145,MGAT1,HMGB2,0.94888645
305,145,GP9,HMGB2,0.94888645
156,145,FUT8,HMGB2,0.94888645
382,145,CAV2,HMGB2,0.94888645
559,145,TMEM123,HMGB2,0.94888645
293,145,RAG2,HMGB2,0.94888645
426,525,NDN,CD44,0.9488519
293,213,RAG2,MCM4,0.94884264
131,66,CKS1B,CBFB,0.9488285
233,466,NOTCH1,CCNG2,0.9488142
530,506,IKZF1,PRIM1,0.9487878
305,530,GP9,IKZF1,0.9487862
156,530,FUT8,IKZF1,0.9487862
559,530,TMEM123,IKZF1,0.9487862
293,530,RAG2,IKZF1,0.9487862
146,530,KCTD12,IKZF1,0.9487862
382,530,CAV2,IKZF1,0.9487862
439,530,ST8SIA4,IKZF1,0.9487832
223,550,YBX1,SPI1,0.948761
268,459,MGAT1,IRF8,0.9487594
559,459,TMEM123,IRF8,0.9487594
439,459,ST8SIA4,IRF8,0.9487594
305,459,GP9,IRF8,0.9487594
156,459,FUT8,IRF8,0.9487594
382,459,CAV2,IRF8,0.9487594
293,459,RAG2,IRF8,0.9487594
506,76,PRIM1,ESR1,0.94875544
96,76,SLBP,ESR1,0.9487356
506,438,PRIM1,RASAL3,0.9487296
530,145,IKZF1,HMGB2,0.9487222
257,483,UHRF1,2810468N07RIK,0.9487182
257,277,UHRF1,MEF2C,0.94870186
257,335,UHRF1,HDAC7,0.94863653
180,96,SATB1,SLBP,0.9485636
66,459,CBFB,IRF8,0.94854486
277,257,MEF2C,UHRF1,0.94853467
96,392,SLBP,PBX1,0.948525
46,459,VDR,IRF8,0.9485046
233,111,NOTCH1,IRF6,0.94850266
96,430,SLBP,H1F0,0.94847834
506,281,PRIM1,TGM2,0.94847834
96,281,SLBP,TGM2,0.94847834
416,530,GATA2,IKZF1,0.9484706
146,131,KCTD12,CKS1B,0.9484632
426,430,NDN,H1F0,0.94845086
426,281,NDN,TGM2,0.94845086
223,357,YBX1,SYK,0.9484439
85,361,MECOM,ANGPT1,0.9484332
530,213,IKZF1,MCM4,0.9484307
96,492,SLBP,MLLT3,0.94841945
257,281,UHRF1,TGM2,0.94841766
497,320,ARRDC4,MYC,0.94841504
251,111,NR3C2,IRF6,0.9483899
85,180,MECOM,SATB1,0.94838655
85,284,MECOM,MAML3,0.9483859
6,459,SOCS2,IRF8,0.9483569
233,531,NOTCH1,FLT3,0.9483516
281,68,TGM2,MKI67,0.9483323
257,237,UHRF1,ELF1,0.9483244
281,506,TGM2,PRIM1,0.94831324
96,46,SLBP,VDR,0.94830346
527,320,TUBB4B,MYC,0.94829744
326,320,NCAPD2,MYC,0.94829744
397,320,MPZL1,MYC,0.94829744
320,367,MYC,IL7R,0.94827956
430,506,H1F0,PRIM1,0.94826907
335,459,HDAC7,IRF8,0.94826615
66,145,CBFB,HMGB2,0.94826543
66,530,CBFB,IKZF1,0.9482578
281,131,TGM2,CKS1B,0.94824964
96,66,SLBP,CBFB,0.9482371
430,131,H1F0,CKS1B,0.948226
46,530,VDR,IKZF1,0.9482233
506,46,PRIM1,VDR,0.94821876
277,506,MEF2C,PRIM1,0.9482071
277,96,MEF2C,SLBP,0.9482071
430,324,H1F0,REL,0.94816446
430,442,H1F0,HLF,0.94810027
320,397,MYC,MPZL1,0.9480679
320,326,MYC,NCAPD2,0.9480679
320,527,MYC,TUBB4B,0.9480679
506,430,PRIM1,H1F0,0.94801605
223,131,YBX1,CKS1B,0.9479939
284,530,MAML3,IKZF1,0.9479436
251,267,NR3C2,SLC2A3,0.94793683
335,530,HDAC7,IKZF1,0.94789207
85,406,MECOM,DNTT,0.947879
277,68,MEF2C,MKI67,0.9478544
68,39,MKI67,CDK6,0.9478531
426,111,NDN,IRF6,0.94783616
251,531,NR3C2,FLT3,0.94779605
530,416,IKZF1,GATA2,0.94778883
85,156,MECOM,FUT8,0.94766957
85,293,MECOM,RAG2,0.94766957
85,483,MECOM,2810468N07RIK,0.94766957
85,146,MECOM,KCTD12,0.94766957
85,439,MECOM,ST8SIA4,0.94766957
85,382,MECOM,CAV2,0.94766957
85,305,MECOM,GP9,0.94766957
85,458,MECOM,ERP29,0.94766957
284,320,MAML3,MYC,0.947652
257,0,UHRF1,DUSP1,0.9476398
483,426,2810468N07RIK,NDN,0.9476307
223,216,YBX1,MCM7,0.94762266
277,324,MEF2C,REL,0.94761914
497,145,ARRDC4,HMGB2,0.9476163
293,426,RAG2,NDN,0.94761
439,426,ST8SIA4,NDN,0.94761
156,426,FUT8,NDN,0.94761
146,426,KCTD12,NDN,0.94761
382,426,CAV2,NDN,0.94761
85,559,MECOM,TMEM123,0.94757473
223,367,YBX1,IL7R,0.9475744
216,525,MCM7,CD44,0.94753575
223,284,YBX1,MAML3,0.94745755
233,442,NOTCH1,HLF,0.9474499
530,324,IKZF1,REL,0.9474418
320,180,MYC,SATB1,0.9473441
426,335,NDN,HDAC7,0.9473207
445,320,IL1R1,MYC,0.94730604
286,320,PF4,MYC,0.94730604
56,320,RNF38,MYC,0.94730204
213,302,MCM4,MEIS1,0.9472626
268,426,MGAT1,NDN,0.94725627
227,426,FKBP9,NDN,0.9472377
277,131,MEF2C,CKS1B,0.94723064
416,213,GATA2,MCM4,0.9472262
85,0,MECOM,DUSP1,0.94721776
422,213,RUNX2,MCM4,0.94717395
430,96,H1F0,SLBP,0.9471601
257,348,UHRF1,MYCT1,0.94708216
257,279,UHRF1,HNRNPAB,0.9470762
68,233,MKI67,NOTCH1,0.9470087
216,96,MCM7,SLBP,0.9469912
131,550,CKS1B,SPI1,0.9469868
430,357,H1F0,SYK,0.9469826
426,60,NDN,CDT1,0.94697547
397,213,MPZL1,MCM4,0.9469592
422,506,RUNX2,PRIM1,0.9469569
422,96,RUNX2,SLBP,0.9469333
527,267,TUBB4B,SLC2A3,0.9469313
56,145,RNF38,HMGB2,0.9468992
286,145,PF4,HMGB2,0.9468992
445,145,IL1R1,HMGB2,0.9468992
320,0,MYC,DUSP1,0.9468718
445,530,IL1R1,IKZF1,0.9468594
497,530,ARRDC4,IKZF1,0.9468593
286,530,PF4,IKZF1,0.9468593
56,530,RNF38,IKZF1,0.9468593
335,320,HDAC7,MYC,0.94683236
257,78,UHRF1,ICA1,0.9468217
257,468,UHRF1,VEGFC,0.9468217
320,192,MYC,RUNX1T1,0.94679385
116,68,TOP2A,MKI67,0.94677913
326,459,NCAPD2,IRF8,0.94676703
320,76,MYC,ESR1,0.9467558
223,233,YBX1,NOTCH1,0.94672334
60,302,CDT1,MEIS1,0.94667614
422,257,RUNX2,UHRF1,0.9466664
56,506,RNF38,PRIM1,0.94665134
445,96,IL1R1,SLBP,0.94665027
497,96,ARRDC4,SLBP,0.94665027
445,506,IL1R1,PRIM1,0.94665027
497,506,ARRDC4,PRIM1,0.94665027
56,96,RNF38,SLBP,0.94665027
286,96,PF4,SLBP,0.94665027
286,506,PF4,PRIM1,0.94665027
445,416,IL1R1,GATA2,0.94656193
497,416,ARRDC4,GATA2,0.94656193
56,416,RNF38,GATA2,0.94656193
223,145,YBX1,HMGB2,0.9465472
85,397,MECOM,MPZL1,0.94654334
430,42,H1F0,DACH1,0.9465364
213,531,MCM4,FLT3,0.94653374
281,42,TGM2,DACH1,0.9465332
281,357,TGM2,SYK,0.9465332
458,416,ERP29,GATA2,0.94653255
116,131,TOP2A,CKS1B,0.94652903
96,6,SLBP,SOCS2,0.94650877
506,6,PRIM1,SOCS2,0.94650215
85,326,MECOM,NCAPD2,0.9465003
506,39,PRIM1,CDK6,0.94648945
286,257,PF4,UHRF1,0.9464714
445,257,IL1R1,UHRF1,0.9464714
56,257,RNF38,UHRF1,0.9464714
156,416,FUT8,GATA2,0.9464192
293,416,RAG2,GATA2,0.9464192
305,416,GP9,GATA2,0.9464192
146,416,KCTD12,GATA2,0.9464192
439,416,ST8SIA4,GATA2,0.9464192
382,416,CAV2,GATA2,0.9464192
397,459,MPZL1,IRF8,0.94641906
216,60,MCM7,CDT1,0.9464185
116,416,TOP2A,GATA2,0.94640857
530,131,IKZF1,CKS1B,0.9463736
