src_idx,dst_idx,src_gene,dst_gene,score
208,396,CSGALNACT1,NASP,0.94207406
964,14,CSGALNACT2,TLR4,0.9147134
607,59,CSRP3,NR3C2,0.91227555
202,14,CST7,TLR4,0.9142294
596,14,CSTF2,TLR4,0.9146326
1026,59,CTC1,NR3C2,0.91296995
544,14,CTLA2A,TLR4,0.9146326
1049,14,CTLA2B,TLR4,0.9146326
188,526,CTPS,RARB,0.9916011
1075,35,CTR9,GTF2F1,0.9910658
304,59,CTSF,NR3C2,0.9073903
32,529,CTSG,CSF1R,0.9883741
692,14,CTSL,TLR4,0.9147267
944,14,CTSO,TLR4,0.9107872
615,14,CTSZ,TLR4,0.9146326
595,14,CTTN,TLR4,0.9275556
608,450,CUL3,MPO,0.9886509
437,14,CYB5R1,TLR4,0.9146326
891,14,CYBC1,TLR4,0.9146326
282,14,CYC1,TLR4,0.9146326
307,14,CYFIP2,TLR4,0.9146043
833,14,CYP2J6,TLR4,0.9144062
850,14,CYP2J9,TLR4,0.9146326
155,14,CYP4V3,TLR4,0.9146326
358,14,D1ERTD622E,TLR4,0.9146326
106,840,DCAF13,STRAP,0.99246806
443,14,DCK,TLR4,0.9146326
675,14,DDX1,TLR4,0.9151812
993,35,DDX20,GTF2F1,0.99187535
1053,526,DDX21,RARB,0.99325424
1066,14,DDX39,TLR4,0.9146326
935,7,DDX58,IGTP,0.98437077
835,650,DDX60,CASP1,0.9882323
429,14,DEF8,TLR4,0.9145843
955,35,DEK,GTF2F1,0.99245113
943,14,DENND1C,TLR4,0.9146104
65,59,DENND2D,NR3C2,0.9130734
698,14,DHFR,TLR4,0.9146326
794,59,DHRS3,NR3C2,0.91296995
231,439,DHX33,ATF7,0.99109966
1088,14,DLST,TLR4,0.9146326
956,59,DNAJC10,NR3C2,0.91296995
30,14,DNAJC11,TLR4,0.9146326
133,14,DNAJC5,TLR4,0.9146326
1017,435,DNAJC9,TEX10,0.9975358
335,14,DNM1L,TLR4,0.9146396
708,14,DNTT,TLR4,0.9146326
948,59,DOCK10,NR3C2,0.9129567
996,14,DOCK11,TLR4,0.9147221
51,439,DOK2,ATF7,0.98992515
286,14,DPP8,TLR4,0.9146326
890,1019,DTL,POLE3,0.99769336
276,14,DUS1L,TLR4,0.9883384
283,321,DUSP1,LY86,0.9907307
137,435,DUT,TEX10,0.99740857
524,526,E2F4,RARB,0.99416745
528,1017,E2F8,DNAJC9,0.9987544
763,35,EAF1,GTF2F1,0.9911315
532,529,EBF1,CSF1R,0.9892313
875,14,EBI3,TLR4,0.9146326
39,828,ECT2,CDC6,0.9982204
68,14,EDEM1,TLR4,0.9144062
857,14,EEF1E1,TLR4,0.9146326
1010,14,EFCC1,TLR4,0.9118294
661,35,EFTUD2,GTF2F1,0.99342185
257,321,EGR1,LY86,0.99052083
1034,14,EIF1AD,TLR4,0.9146326
243,59,EIF2B1,NR3C2,0.91296995
1060,14,EIF2S1,TLR4,0.9146326
354,14,EIF3B,TLR4,0.9146326
767,687,EIF4ENIF1,RFC4,0.98358375
239,14,ELAC2,TLR4,0.9146326
617,14,ELANE,TLR4,0.9879842
267,59,ELF1,NR3C2,0.97431
19,14,ELMO2,TLR4,0.9146326
886,14,ELOVL5,TLR4,0.9146326
746,14,ELP2,TLR4,0.9229314
154,14,EMB,TLR4,0.9146326
1107,59,EMCN,NR3C2,0.90929615
419,14,EMID1,TLR4,0.9146326
938,59,EMILIN1,NR3C2,0.91296995
382,14,EML4,TLR4,0.9146326
599,818,ENG,RORC,0.9489131
281,396,ENPP5,NASP,0.94224864
1023,283,EPAS1,DUSP1,0.9913169
949,59,EPB41L4B,NR3C2,0.91296995
748,35,EPRS,GTF2F1,0.99208623
832,14,EPSTI1,TLR4,0.91465276
360,35,ERCC8,GTF2F1,0.9898526
146,14,ERGIC1,TLR4,0.9146326
1061,14,ERLIN1,TLR4,0.9146326
735,14,ESAM,TLR4,0.9146326
672,35,ETF1,GTF2F1,0.99208623
774,1095,EYA2,NFKBIA,0.9926323
199,14,EZR,TLR4,0.9146326
349,14,F11R,TLR4,0.9146326
651,14,F13A1,TLR4,0.9146326
653,14,F2R,TLR4,0.91458476
914,14,F630028O10RIK,TLR4,0.9146326
205,14,FAM102B,TLR4,0.9146797
1099,14,FAM111A,TLR4,0.9146326
910,14,FAM136A,TLR4,0.9146326
389,14,FAM171A1,TLR4,0.9146326
230,14,FAM189B,TLR4,0.9146326
743,59,FAM76B,NR3C2,0.9129293
563,59,FAM91A1,NR3C2,0.91296995
15,59,FAR1,NR3C2,0.9108786
1084,14,FARSA,TLR4,0.9146326
351,14,FARSB,TLR4,0.9146326
189,14,FASTKD2,TLR4,0.9089698
365,14,FASTKD3,TLR4,0.9146385
755,618,FBXO5,SLBP,0.99722517
136,529,FBXW11,CSF1R,0.98920244
480,14,FCER1G,TLR4,0.9146326
589,59,FCGR2B,NR3C2,0.9091785
946,59,FCGR3,NR3C2,0.92310584
868,14,FCGRT,TLR4,0.9146326
941,59,FCHO2,NR3C2,0.91296995
1124,818,FDFT1,RORC,0.90637267
780,14,FEM1A,TLR4,0.91444397
670,650,FEM1B,CASP1,0.98789006
151,14,FES,TLR4,0.9146326
0,14,FGFR1OP,TLR4,0.92501104
881,14,FGGY,TLR4,0.9146326
259,14,FGL2,TLR4,0.9146326
546,435,FIGNL1,TEX10,0.9970611
876,14,FLNA,TLR4,0.9146326
1040,14,FLNB,TLR4,0.9165971
317,14,FLOT2,TLR4,0.9146326
556,526,FLT3,RARB,0.99266464
691,529,FOXO1,CSF1R,0.98891383
305,14,FOXRED1,TLR4,0.9146326
246,59,FRRS1,NR3C2,0.91296995
913,14,FSTL1,TLR4,0.9146548
889,526,FTSJ3,RARB,0.9923822
816,14,FTX,TLR4,0.9146326
926,450,FUCA2,MPO,0.9881193
214,59,FUT7,NR3C2,0.93019104
566,14,G6PDX,TLR4,0.9146326
386,59,GABBR1,NR3C2,0.91296995
212,529,GALNS,CSF1R,0.98837334
999,59,GALNT6,NR3C2,0.91020644
134,14,GANAB,TLR4,0.9146548
115,14,GARS,TLR4,0.9146326
299,283,GATA2,DUSP1,0.9911102
144,14,GATM,TLR4,0.9150007
662,650,GBP2,CASP1,0.98864204
541,14,GBP3,TLR4,0.9146326
975,14,GBP7,TLR4,0.9146326
778,14,GCLC,TLR4,0.9146326
87,59,GCNT2,NR3C2,0.9107611
394,14,GEM,TLR4,0.9146326
21,526,GEMIN5,RARB,0.9941537
756,439,GFI1B,ATF7,0.98973924
241,14,GFM1,TLR4,0.9147134
196,14,GGTA1,TLR4,0.9147335
337,14,GIMAP1,TLR4,0.9146326
73,59,GIMAP1OS,NR3C2,0.91296995
1027,59,GIMAP5,NR3C2,0.91296995
682,14,GIMAP6,TLR4,0.9146326
773,14,GIMAP8,TLR4,0.9146326
740,14,GK,TLR4,0.9146326
512,529,GLB1,CSF1R,0.98837334
218,14,GLIPR2,TLR4,0.9146326
918,14,GLRX5,TLR4,0.9275556
663,1005,GM11346,ZBTB16,0.94564056
70,59,GM19590,NR3C2,0.91296995
970,14,GM1966,TLR4,0.9146326
1090,14,GM20342,TLR4,0.9146043
300,14,GM20559,TLR4,0.91474456
398,14,GM4759,TLR4,0.9146326
628,59,GM4951,NR3C2,0.9490056
865,14,GM5111,TLR4,0.9146326
587,14,GM8113,TLR4,0.9146326
233,14,GMCL1,TLR4,0.9147267
884,14,GMFB,TLR4,0.9146326
334,14,GMIP,TLR4,0.9146326
254,435,GMNN,TEX10,0.9985417
44,14,GNG11,TLR4,0.9146326
112,14,GNG12,TLR4,0.9146594
830,14,GNG2,TLR4,0.9146326
352,526,GNL3,RARB,0.99432254
77,59,GNS,NR3C2,0.9490056
737,14,GOLIM4,TLR4,0.92501104
586,1001,GOLPH3,UBE2L6,0.987525
453,14,GOLT1B,TLR4,0.9275556
101,14,GP9,TLR4,0.9146326
519,14,GPD1L,TLR4,0.9146326
1117,818,GPR160,RORC,0.9490274
648,14,GPR65,TLR4,0.9146326
36,59,GPRASP1,NR3C2,0.9090086
322,14,GRIA3,TLR4,0.9118294
24,14,GRINA,TLR4,0.91448027
903,14,GRK3,TLR4,0.9146326
989,14,GSR,TLR4,0.9146326
723,59,GT(ROSA)26SOR,NR3C2,0.91296995
35,526,GTF2F1,RARB,0.990352
616,35,GTF2H1,GTF2F1,0.99050784
603,14,GUCY1A1,TLR4,0.9305959
221,14,GUSB,TLR4,0.9883642
919,14,GYS1,TLR4,0.9146326
348,35,H1F0,GTF2F1,0.99221885
522,14,H2-AA,TLR4,0.9146326
375,14,H2-DMA,TLR4,0.9146326
217,59,H2-OB,NR3C2,0.91296995
8,14,H2-Q6,TLR4,0.9146326
951,35,H2AFX,GTF2F1,0.99199706
45,14,HAAO,TLR4,0.94677114
445,14,HACD3,TLR4,0.9146326
47,14,HACD4,TLR4,0.9146326
449,818,HARS,RORC,0.9233776
1109,59,HASPIN,NR3C2,0.91296995
270,435,HAT1,TEX10,0.9967691
319,35,HCFC1,GTF2F1,0.9909956
990,526,HDAC11,RARB,0.99295723
502,526,HDAC2,RARB,0.99432725
162,526,HDAC7,RARB,0.9931299
988,14,HDC,TLR4,0.9146326
939,59,HDGF,NR3C2,0.91296995
111,14,HDGFL3,TLR4,0.9146326
516,435,HELLS,TEX10,0.9985708
980,14,HERPUD1,TLR4,0.9306245
18,14,HEXA,TLR4,0.9306245
932,14,HID1,TLR4,0.91654813
138,1047,HIF3A,IRF8,0.99035394
232,923,HJURP,NUP85,0.99845517
98,14,HK3,TLR4,0.9146326
418,14,HLF,TLR4,0.9146326
274,14,HMBS,TLR4,0.9146326
392,1017,HMGB2,DNAJC9,0.99875283
452,14,HMGB3,TLR4,0.91476357
523,59,HNRNPAB,NR3C2,0.9108786
836,14,HNRNPLL,TLR4,0.9144062
762,14,HP,TLR4,0.9146326
591,14,HSPA1A,TLR4,0.9146326
998,14,HSPA4,TLR4,0.9275821
1055,14,HSPH1,TLR4,0.9146326
742,828,HUS1,CDC6,0.99879056
668,14,HYOU1,TLR4,0.9145287
493,14,IARS,TLR4,0.9146326
669,14,IARS2,TLR4,0.9145358
660,529,ICAM1,CSF1R,0.9890398
2,14,IDH1,TLR4,0.9146326
717,818,IDH3A,RORC,0.90639275
887,14,IFI203,TLR4,0.9146326
132,14,IFI209,TLR4,0.9146326
1025,725,IFI27L2A,SAMD9L,0.98864204
888,14,IFI30,TLR4,0.9146326
92,406,IFI44,IRF9,0.98604244
694,14,IFITM1,TLR4,0.9146326
693,14,IFRD2,TLR4,0.91472805
129,14,IGFBP4,TLR4,0.9146326
74,59,IGHM,NR3C2,0.91296995
553,14,IGKC,TLR4,0.9146326
313,14,IGSF6,TLR4,0.9146371
7,577,IGTP,IRF7,0.98326874
385,59,IIGP1,NR3C2,0.91295016
302,1047,IKZF1,IRF8,0.9898218
973,14,IL12A,TLR4,0.9138159
434,90,IL17RA,LIG1,0.9882509
646,14,IL21R,TLR4,0.9146326
142,14,IL27RA,TLR4,0.9150007
696,14,IL6ST,TLR4,0.9146326
1012,14,IMMT,TLR4,0.9146326
76,435,INCENP,TEX10,0.9967704
686,14,INO80D,TLR4,0.9146326
785,14,INPP5B,TLR4,0.91474456
759,14,INTS13,TLR4,0.9146326
706,1044,INTS8,POLR2B,0.9904833
555,59,IPO9,NR3C2,0.91296995
550,14,IRF6,TLR4,0.91448027
577,7,IRF7,IGTP,0.9829213
1047,412,IRF8,SPI1,0.9873333
406,7,IRF9,IGTP,0.98564214
1081,59,IRGM2,NR3C2,0.91296995
318,14,ISG20,TLR4,0.9146326
426,14,ISYNA1,TLR4,0.9146326
1105,650,ITCH,CASP1,0.9887721
609,14,ITGAL,TLR4,0.91465276
1031,14,ITIH5,TLR4,0.9146326
896,14,ITM2A,TLR4,0.91474456
403,14,ITPR1,TLR4,0.9146326
1118,14,ITSN1,TLR4,0.9146326
806,14,JAM3,TLR4,0.9146326
860,35,JARID2,GTF2F1,0.99033254
513,257,JCHAIN,EGR1,0.92239094
29,14,JPT1,TLR4,0.9146326
180,14,JPT2,TLR4,0.9138159
862,1095,JUN,NFKBIA,0.9919491
279,14,KAT7,TLR4,0.9306245
1046,14,KCNK5,TLR4,0.9146326
327,14,KCNQ1OT1,TLR4,0.9146326
898,14,KCTD12,TLR4,0.9146326
97,59,KCTD20,NR3C2,0.91296995
924,435,KIF11,TEX10,0.9981173
576,14,KIF13A,TLR4,0.9146326
1089,14,KIF17,TLR4,0.9146326
781,435,KIF20B,TEX10,0.9985195
22,435,KIF22,TEX10,0.99714005
171,14,KLF6,TLR4,0.98729557
1085,14,KNSTRN,TLR4,0.9146326
295,14,KPNA1,TLR4,0.9146326
945,14,KPNA3,TLR4,0.9146104
388,14,KRT18,TLR4,0.9146326
1127,14,LACTB,TLR4,0.9146326
636,14,LAP3,TLR4,0.9146326
744,59,LAPTM4B,NR3C2,0.91296995
1076,650,LAX1,CASP1,0.9097554
484,526,LCP2,RARB,0.9927039
273,14,LDHB,TLR4,0.9146326
376,14,LGALS1,TLR4,0.9146326
324,14,LHCGR,TLR4,0.9146339
90,618,LIG1,SLBP,0.99492395
417,14,LMAN2L,TLR4,0.9143241
921,14,LMO4,TLR4,0.9146326
269,14,LONP1,TLR4,0.9146326
496,14,LONP2,TLR4,0.9146326
475,14,LPCAT2,TLR4,0.9146326
795,59,LRRC59,NR3C2,0.91296995
584,14,LRRC8B,TLR4,0.9146326
845,14,LSP1,TLR4,0.9152115
518,14,LTB,TLR4,0.91459954
161,14,LY6A,TLR4,0.9146326
787,59,LY6C2,NR3C2,0.912365
321,529,LY86,CSF1R,0.98896796
558,14,LY9,TLR4,0.9146326
442,650,LYN,CASP1,0.98809195
922,529,LZTS1,CSF1R,0.9891579
328,546,MAD2L1,FIGNL1,0.99862635
633,14,MAGED1,TLR4,0.9146326
261,14,MAGED2,TLR4,0.91476357
1065,14,MAMDC2,TLR4,0.9146326
821,14,MAML3,TLR4,0.9091569
560,14,MAN2A2,TLR4,0.9146326
916,818,MAP4K2,RORC,0.9062089
957,14,MAPK1,TLR4,0.98784596
465,529,MAPK12,CSF1R,0.9890899
432,412,MAPKAPK3,SPI1,0.9884045
164,529,MARS,CSF1R,0.98837334
448,14,MBNL3,TLR4,0.91465276
644,14,MC5R,TLR4,0.9146326
226,435,MCM10,TEX10,0.99758697
585,574,MCM2,NUF2,0.9989034
1018,828,MCM3,CDC6,0.99893063
716,817,MCM4,ORC2,0.99893814
422,1017,MCM5,DNAJC9,0.99886656
994,817,MCM6,ORC2,0.9989598
991,817,MCM7,ORC2,0.9989202
330,14,MCOLN2,TLR4,0.91448027
901,14,MCPT8,TLR4,0.9119127
1086,526,MDN1,RARB,0.99432254
91,14,ME2,TLR4,0.9146326
621,35,MECOM,GTF2F1,0.9903204
972,14,MED16,TLR4,0.9881976
622,526,MEIS1,RARB,0.9944213
968,14,MEMO1,TLR4,0.9146594
684,14,METAP1,TLR4,0.9146326
294,14,METTL27,TLR4,0.9146326
761,14,METTL7A1,TLR4,0.9146326
182,14,MFNG,TLR4,0.9146326
143,14,MFSD1,TLR4,0.9150007
690,14,MFSD10,TLR4,0.9146326
847,14,MFSD14B,TLR4,0.9152115
280,14,MGAT1,TLR4,0.9146326
331,14,MGAT5,TLR4,0.91448027
472,526,MICU1,RARB,0.9945926
630,14,MIEF1,TLR4,0.9146326
1104,14,MILR1,TLR4,0.9146326
917,14,MINDY3,TLR4,0.9146326
971,14,MIR17HG,TLR4,0.9138242
63,59,MIR99AHG,NR3C2,0.91296923
245,59,MIS12,NR3C2,0.91296995
175,464,MIS18BP1,RCC1,0.9984119
26,992,MKI67,CDC45,0.9986249
121,14,MLKL,TLR4,0.9145843
460,526,MLLT3,RARB,0.9928703
1013,14,MMRN1,TLR4,0.9118294
174,14,MNS1,TLR4,0.91359925
109,14,MOB3C,TLR4,0.9091569
407,14,MOGS,TLR4,0.9146326
775,14,MORC3,TLR4,0.9146326
809,14,MPI,TLR4,0.9146326
409,442,MPL,LYN,0.9165234
450,529,MPO,CSF1R,0.9891165
377,14,MPZL1,TLR4,0.9146326
440,59,MR1,NR3C2,0.9490068
336,14,MRPL20,TLR4,0.9146326
823,14,MRPL37,TLR4,0.9147252
413,14,MS4A3,TLR4,0.9146326
391,14,MS4A6C,TLR4,0.9146326
179,618,MSH6,SLBP,0.99559057
738,14,MSMO1,TLR4,0.9146326
954,59,MTCH2,NR3C2,0.91296995
679,14,MTFR1,TLR4,0.9146326
638,14,MTHFD1,TLR4,0.9146326
1072,59,MTMR1,NR3C2,0.9073903
579,14,MTMR4,TLR4,0.9146326
561,14,MTMR6,TLR4,0.9146326
853,14,MTO1,TLR4,0.9146326
284,529,MTOR,CSF1R,0.9887489
604,14,MTR,TLR4,0.9146077
265,83,MTREX,TOMM40,0.92154354
290,14,MTUS1,TLR4,0.9146326
379,14,MUC13,TLR4,0.9146326
463,14,MXD3,TLR4,0.9146326
962,840,MYB,STRAP,0.99320203
1125,412,MYC,SPI1,0.9881715
457,1047,MYCN,IRF8,0.98917484
843,14,MYCT1,TLR4,0.9147134
905,14,MYL10,TLR4,0.9146326
674,14,MYO1F,TLR4,0.9152659
920,14,MYO1G,TLR4,0.9146326
33,14,MYO5A,TLR4,0.9146326
366,14,NAA50,TLR4,0.9146326
567,14,NADK,TLR4,0.9091569
982,818,NAMPT,RORC,0.9489131
766,14,NAP1L3,TLR4,0.9146326
249,1014,NAPRT,SYK,0.93644285
436,14,NAPSA,TLR4,0.9146326
720,14,NARS,TLR4,0.9146326
396,435,NASP,TEX10,0.9979711
606,59,NAV1,NR3C2,0.91227555
531,618,NCAPD2,SLBP,0.99704343
444,755,NCAPG,FBXO5,0.9983353
1082,435,NCAPG2,TEX10,0.99854064
235,817,NCAPH,ORC2,0.9986027
293,14,NCEH1,TLR4,0.9146326
792,14,NCF1,TLR4,0.9146326
521,83,NCLN,TOMM40,0.92154354
1067,818,NDC1,RORC,0.90508914
408,435,NDC80,TEX10,0.99859375
430,828,NDE1,CDC6,0.99821955
333,529,NDN,CSF1R,0.98901665
428,395,NDRG1,CDT1,0.95052797
760,14,NDRG2,TLR4,0.9146326
1112,14,NDUFA10,TLR4,0.9145287
5,14,NDUFS1,TLR4,0.9028783
411,14,NDUFV1,TLR4,0.9146326
736,14,NEAT1,TLR4,0.9146326
582,396,NECAP2,NASP,0.94224864
251,818,NEDD1,RORC,0.9054899
1116,14,NEIL3,TLR4,0.9146326
909,14,NEURL3,TLR4,0.9146326
303,14,NFAM1,TLR4,0.9146618
248,14,NFAT5,TLR4,0.9146326
995,14,NFATC2,TLR4,0.98795986
1058,14,NFE2,TLR4,0.9146326
741,14,NFIA,TLR4,0.9091569
1095,439,NFKBIA,ATF7,0.99084735
340,14,NKG7,TLR4,0.9146326
804,14,NMD3,TLR4,0.9146326
123,14,NOL9,TLR4,0.9146326
573,14,NOLC1,TLR4,0.9146326
338,439,NOP2,ATF7,0.9891951
12,818,NPDC1,RORC,0.9489131
984,818,NPLOC4,RORC,0.9489147
829,14,NPTN,TLR4,0.9145843
59,450,NR3C2,MPO,0.9891509
476,14,NRROS,TLR4,0.9146326
61,14,NSD2,TLR4,0.9146326
99,35,NSUN2,GTF2F1,0.990639
