src_idx,dst_idx,src_gene,dst_gene,score
313,624,DKK1,FOXJ2,0.8369193
711,896,DKK4,TFAP4,0.64261734
429,624,DLC1,FOXJ2,0.8391806
860,624,DLGAP5,FOXJ2,0.8180298
820,624,DMBX1,FOXJ2,0.86642295
376,624,DNA2,FOXJ2,0.8178051
814,896,DNAAF2,TFAP4,0.80301553
32,624,DNAJB14,FOXJ2,0.8260866
438,624,DNAJC2,FOXJ2,0.8044904
866,624,DNMT1,FOXJ2,0.8327559
695,624,DNMT3A,FOXJ2,0.82361037
325,896,DNMT3B,TFAP4,0.80661863
63,624,DPF2,FOXJ2,0.841607
451,624,DPH2,FOXJ2,0.8509563
746,624,DPYSL3,FOXJ2,0.8423111
390,624,DRAM2,FOXJ2,0.80803466
874,896,DSCC1,TFAP4,0.8155888
816,624,DTL,FOXJ2,0.84229153
78,624,DUSP10,FOXJ2,0.84220165
596,624,DUSP4,FOXJ2,0.8406318
768,896,DYNC1I1,TFAP4,0.64260703
143,624,DYNC2LI1,FOXJ2,0.81057036
77,624,E2F3,FOXJ2,0.85519737
227,624,E2F4,FOXJ2,0.8231475
485,624,E2F7,FOXJ2,0.8594862
398,896,ECI2,TFAP4,0.64263433
613,624,EEF1A1,FOXJ2,0.8266204
747,896,EGF,TFAP4,0.64260703
85,624,EGR1,FOXJ2,0.73953444
483,624,EHMT2,FOXJ2,0.84155935
792,896,ELAVL2,TFAP4,0.6426878
575,624,ELK3,FOXJ2,0.80922264
44,624,ELL2,FOXJ2,0.8132254
389,624,ELMO1,FOXJ2,0.84545946
840,896,ELMOD2,TFAP4,0.642671
192,896,ELOVL2,TFAP4,0.64260703
106,624,EMB,FOXJ2,0.6769243
128,624,ENC1,FOXJ2,0.8044899
111,624,ENO1,FOXJ2,0.8177997
836,896,EOMES,TFAP4,0.8446094
778,896,EPB41L3,TFAP4,0.64260703
774,896,EPCAM,TFAP4,0.836418
502,896,EPHA4,TFAP4,0.6426023
467,624,ERBB4,FOXJ2,0.83128214
252,896,ERCC-00002,TFAP4,0.64265037
904,626,ERCC-00003,LMO2,0.65662205
142,624,ERCC-00004,FOXJ2,0.6459571
492,896,ERCC-00009,TFAP4,0.6427313
5,896,ERCC-00022,TFAP4,0.64260703
869,896,ERCC-00025,TFAP4,0.64260703
867,896,ERCC-00042,TFAP4,0.64260703
646,624,ERCC-00043,FOXJ2,0.6421601
83,896,ERCC-00044,TFAP4,0.64260703
442,896,ERCC-00046,TFAP4,0.64260703
464,896,ERCC-00053,TFAP4,0.64260703
511,896,ERCC-00060,TFAP4,0.64260703
767,896,ERCC-00062,TFAP4,0.64260703
215,896,ERCC-00074,TFAP4,0.6426941
260,896,ERCC-00076,TFAP4,0.64260703
700,624,ERCC-00092,FOXJ2,0.64319885
297,896,ERCC-00095,TFAP4,0.64260703
311,896,ERCC-00096,TFAP4,0.64260703
887,896,ERCC-00108,TFAP4,0.64260703
833,896,ERCC-00111,TFAP4,0.64260703
745,896,ERCC-00112,TFAP4,0.64260703
68,896,ERCC-00113,TFAP4,0.64260703
716,896,ERCC-00130,TFAP4,0.64260703
243,896,ERCC-00131,TFAP4,0.64260703
112,896,ERCC-00136,TFAP4,0.64260703
641,896,ERCC-00145,TFAP4,0.64260703
214,896,ERCC-00165,TFAP4,0.6426941
82,896,ERCC-00171,TFAP4,0.64260703
397,896,ERCC6L,TFAP4,0.64260703
858,624,ESCO2,FOXJ2,0.841607
552,624,ESPL1,FOXJ2,0.82963336
400,624,ESRP1,FOXJ2,0.84831667
223,624,ESRRG,FOXJ2,0.8418217
87,624,ETS1,FOXJ2,0.8419806
676,624,ETV1,FOXJ2,0.8362316
212,624,ETV3,FOXJ2,0.8407644
698,624,ETV4,FOXJ2,0.8409932
710,896,ETV7,TFAP4,0.64263433
741,624,EWSR1,FOXJ2,0.84893554
333,624,EXO1,FOXJ2,0.82040656
102,624,EZH2,FOXJ2,0.8275035
547,624,FAM117B,FOXJ2,0.82479656
824,896,FAM135A,TFAP4,0.64260703
892,896,FAM188A,TFAP4,0.64260703
3,624,FAM46A,FOXJ2,0.8369953
120,624,FAM69A,FOXJ2,0.6421601
9,624,FAM89A,FOXJ2,0.80760884
234,896,FARSB,TFAP4,0.64260703
471,624,FASTKD3,FOXJ2,0.8069316
625,896,FBN1,TFAP4,0.8526757
418,896,FBXO28,TFAP4,0.64260703
204,624,FBXO34,FOXJ2,0.6641691
189,624,FBXO5,FOXJ2,0.6641691
620,624,FER,FOXJ2,0.8195886
872,896,FEZ1,TFAP4,0.6426023
374,624,FLI1,FOXJ2,0.83567476
724,624,FLRT2,FOXJ2,0.8302156
728,896,FLRT3,TFAP4,0.64260703
262,624,FN1,FOXJ2,0.76268476
762,624,FOXD3,FOXJ2,0.84877056
637,896,FOXF1,TFAP4,0.64260703
669,624,FOXH1,FOXJ2,0.82867277
422,896,FOXJ1,TFAP4,0.642372
624,896,FOXJ2,TFAP4,0.7858552
770,896,FOXK1,TFAP4,0.8212681
335,624,FOXN3,FOXJ2,0.8547
35,624,FOXP1,FOXJ2,0.8309551
474,624,FREM1,FOXJ2,0.80777705
665,624,FST,FOXJ2,0.8257782
661,624,FUBP1,FOXJ2,0.8532048
489,624,FUS,FOXJ2,0.8341099
332,896,FXR1,TFAP4,0.59996617
749,624,FZD5,FOXJ2,0.80392945
163,624,GABRB2,FOXJ2,0.8371332
12,624,GABRB3,FOXJ2,0.80668736
835,896,GAD1,TFAP4,0.84263945
284,624,GATA2,FOXJ2,0.82402503
494,624,GATA3,FOXJ2,0.84348553
621,896,GATA4,TFAP4,0.8185813
217,624,GATA6,FOXJ2,0.85766554
337,624,GATAD2A,FOXJ2,0.83706445
179,896,GATM,TFAP4,0.64260703
684,896,GCA,TFAP4,0.64260703
281,896,GCM1,TFAP4,0.64260703
808,896,GDAP1,TFAP4,0.64260703
203,624,GINS2,FOXJ2,0.84818
476,896,GLDC,TFAP4,0.64260703
813,896,GLIPR2,TFAP4,0.64260703
298,624,GLMN,FOXJ2,0.6582844
699,624,GLRX,FOXJ2,0.81492215
519,624,GNG11,FOXJ2,0.6622139
237,624,GPC3,FOXJ2,0.8223362
362,624,GPC6,FOXJ2,0.83173525
161,624,GPR83,FOXJ2,0.80527157
839,624,GPSM2,FOXJ2,0.81299883
794,624,GRHL1,FOXJ2,0.84826314
18,624,GRHL2,FOXJ2,0.8054801
348,624,GRPR,FOXJ2,0.86329746
154,624,GSC,FOXJ2,0.84354645
259,896,GTF2H2,TFAP4,0.6427313
93,896,GTF2H2D,TFAP4,0.64260703
470,896,GTF3C4,TFAP4,0.6427021
693,896,GYPA,TFAP4,0.6430168
99,624,GYPB,FOXJ2,0.8044408
608,896,GYPE,TFAP4,0.64260703
703,896,H1F0,TFAP4,0.64260703
108,624,HAND1,FOXJ2,0.8089328
871,624,HAND2,FOXJ2,0.8522605
426,624,HAPLN1,FOXJ2,0.8513886
632,624,HAS2,FOXJ2,0.84360695
549,624,HCFC1,FOXJ2,0.8534235
95,624,HDAC9,FOXJ2,0.84044605
139,624,HDGF,FOXJ2,0.8277503
412,896,HEG1,TFAP4,0.8060116
73,624,HELZ,FOXJ2,0.820214
84,896,HESX1,TFAP4,0.64260703
889,624,HIF1A,FOXJ2,0.80356306
638,624,HIF3A,FOXJ2,0.81505984
798,624,HIST1H1B,FOXJ2,0.8566866
167,624,HLA-DQB1,FOXJ2,0.73504096
299,624,HLA-DRB1,FOXJ2,0.67472416
576,624,HLX,FOXJ2,0.8449263
450,624,HMGA1,FOXJ2,0.8416773
239,624,HMGN2,FOXJ2,0.82477796
823,69,HNRNPAB,IRF1,0.816558
244,624,HNRNPD,FOXJ2,0.8501632
320,624,HNRNPK,FOXJ2,0.8400169
721,624,HOMER1,FOXJ2,0.84608024
194,624,HOPX,FOXJ2,0.6459571
573,624,HOXB2,FOXJ2,0.8651474
529,624,HOXB3,FOXJ2,0.8504899
160,624,HOXB4,FOXJ2,0.8421827
107,624,HOXB6,FOXJ2,0.83341384
582,624,HOXB7,FOXJ2,0.80663687
583,896,HPRT1,TFAP4,0.64272565
604,624,HRSP12,FOXJ2,0.8044904
567,624,HSD17B11,FOXJ2,0.6433513
288,624,HTRA1,FOXJ2,0.8178051
410,896,ID1,TFAP4,0.83663785
396,378,ID3,MITF,0.85773474
117,624,IFI16,FOXJ2,0.8415928
211,896,IGDCC4,TFAP4,0.6426941
170,624,IL6ST,FOXJ2,0.8532048
430,624,ILF2,FOXJ2,0.8342665
628,624,ILF3,FOXJ2,0.84567654
345,624,INSIG2,FOXJ2,0.80667037
69,624,IRF1,FOXJ2,0.7626859
825,624,ISCA1,FOXJ2,0.8164305
327,896,ISL1,TFAP4,0.8308096
39,624,ITGA5,FOXJ2,0.8471301
66,624,ITGA6,FOXJ2,0.84794134
633,624,ITM2A,FOXJ2,0.6769243
303,896,ITPR2,TFAP4,0.8144948
141,624,JMJD1C,FOXJ2,0.8462924
556,896,JPH1,TFAP4,0.8197467
221,624,JUND,FOXJ2,0.7458441
611,896,KAL1,TFAP4,0.64260703
587,624,KAT6A,FOXJ2,0.84656614
772,896,KAT7,TFAP4,0.85443133
773,896,KDELR3,TFAP4,0.8185157
713,624,KDM6A,FOXJ2,0.8339898
228,624,KDR,FOXJ2,0.8405877
506,624,KHDRBS2,FOXJ2,0.84175575
843,624,KHSRP,FOXJ2,0.84041077
50,896,KIAA0528,TFAP4,0.6426984
503,896,KIAA1109,TFAP4,0.64260703
622,896,KIAA1324L,TFAP4,0.8203193
349,896,KIAA1467,TFAP4,0.64260703
614,624,KIAA1804,FOXJ2,0.80487204
312,624,KIF15,FOXJ2,0.80667037
401,624,KIF21A,FOXJ2,0.82237095
238,896,KIF23,TFAP4,0.6426805
380,624,KLF5,FOXJ2,0.8399402
81,624,KLF6,FOXJ2,0.85430413
413,896,KLF7,TFAP4,0.80608964
605,624,KLF8,FOXJ2,0.7662835
480,624,KLHL12,FOXJ2,0.8233385
323,896,KLHL24,TFAP4,0.64260703
386,896,KLHL28,TFAP4,0.64260703
240,624,KLHL4,FOXJ2,0.8069316
357,624,KLHL6,FOXJ2,0.78829277
403,624,KRCC1,FOXJ2,0.8382986
153,624,LDB2,FOXJ2,0.84019
435,624,LECT1,FOXJ2,0.8497815
365,624,LEF1,FOXJ2,0.8335424
479,896,LEPREL1,TFAP4,0.64260703
803,896,LGALSL,TFAP4,0.64260703
507,624,LGR4,FOXJ2,0.84059167
29,896,LGR5,TFAP4,0.6425975
534,624,LHX1,FOXJ2,0.75368154
47,624,LIFR,FOXJ2,0.83665043
452,624,LIMCH1,FOXJ2,0.8463068
650,624,LIMD1,FOXJ2,0.8092165
383,624,LIN28A,FOXJ2,0.80743635
902,626,LIPG,LMO2,0.8128608
626,624,LMO2,FOXJ2,0.8143104
565,624,LMO3,FOXJ2,0.75050133
230,624,LMX1B,FOXJ2,0.77814233
702,624,LPGAT1,FOXJ2,0.64319885
679,896,LPIN1,TFAP4,0.64260703
671,624,LRAT,FOXJ2,0.84374785
456,896,LRIG3,TFAP4,0.82103014
822,896,LRR1,TFAP4,0.6425351
851,896,LRRCC1,TFAP4,0.64261734
306,624,LTBP1,FOXJ2,0.846086
592,624,LUM,FOXJ2,0.84482706
635,896,LZTS1,TFAP4,0.64260703
670,624,MAFF,FOXJ2,0.83738935
42,624,MAFG,FOXJ2,0.8211925
132,624,MAGI3,FOXJ2,0.82276386
265,896,MALT1,TFAP4,0.642671
541,624,MAML3,FOXJ2,0.8453988
54,624,MAMLD1,FOXJ2,0.6432505
530,624,MAN1A1,FOXJ2,0.80667037
490,624,MANEA,FOXJ2,0.8223545
562,624,MAP3K2,FOXJ2,0.8524528
248,896,MAP4K3,TFAP4,0.64260703
826,624,MAPK10,FOXJ2,0.8393834
172,896,MATN3,TFAP4,0.6425244
532,896,MBIP,TFAP4,0.6085364
131,896,MBOAT1,TFAP4,0.64283293
188,624,MCC,FOXJ2,0.8358687
769,624,MCCC1,FOXJ2,0.81299883
242,624,MCM2,FOXJ2,0.8406503
455,896,MCM3,TFAP4,0.8427125
515,624,MCM4,FOXJ2,0.84230626
340,624,MCM5,FOXJ2,0.84856343
580,624,MCM6,FOXJ2,0.8451107
879,624,MCM7,FOXJ2,0.848387
45,624,MDM4,FOXJ2,0.83173525
423,624,MECOM,FOXJ2,0.8171392
729,896,MED14,TFAP4,0.84194714
667,624,MED16,FOXJ2,0.85036844
634,624,MEF2D,FOXJ2,0.84046876
343,624,MEIS1,FOXJ2,0.83553964
809,624,MEIS2,FOXJ2,0.8383578
740,896,MEPE,TFAP4,0.64260703
279,896,MEX3C,TFAP4,0.64260703
162,624,MFAP4,FOXJ2,0.8076885
96,624,MIA3,FOXJ2,0.8065812
207,624,MIF,FOXJ2,0.78432834
378,624,MITF,FOXJ2,0.70522916
195,624,MKI67IP,FOXJ2,0.6459571
307,624,MLF1IP,FOXJ2,0.8044904
205,624,MLL3,FOXJ2,0.8497472
722,624,MLLT3,FOXJ2,0.8083723
568,624,MLLT6,FOXJ2,0.85208595
531,624,MME,FOXJ2,0.8011568
681,896,MMP16,TFAP4,0.64260703
354,896,MPHOSPH9,TFAP4,0.6411005
909,896,MRPL1,TFAP4,0.64260703
666,896,MRPS30,TFAP4,0.64260054
363,624,MRPS35,FOXJ2,0.8371445
783,896,MRS2,TFAP4,0.64260703
540,624,MSANTD3-TMEFF1,FOXJ2,0.67340106
687,624,MSX1,FOXJ2,0.84547544
127,896,MTERF,TFAP4,0.64260703
178,896,MXD4,TFAP4,0.64260703
123,624,MXI1,FOXJ2,0.7077527
280,624,MYBBP1A,FOXJ2,0.81628793
331,624,MYBL2,FOXJ2,0.8442675
74,624,MYCN,FOXJ2,0.83805645
138,896,MYCT1,TFAP4,0.64260703
109,624,MYOCD,FOXJ2,0.8126696
70,896,MYOF,TFAP4,0.64260703
591,624,NAA15,FOXJ2,0.8396786
578,624,NANOG,FOXJ2,0.83972377
654,896,NAP1L3,TFAP4,0.64008266
873,624,NCAM1,FOXJ2,0.85971296
597,896,NCAPG,TFAP4,0.64256907
24,896,NCOA6,TFAP4,0.84868854
607,624,NDC80,FOXJ2,0.82237095
347,624,NDUFC2-KCTD14,FOXJ2,0.80667037
114,624,NEDD4,FOXJ2,0.84071374
158,624,NEDD9,FOXJ2,0.8120173
900,624,NFAT5,FOXJ2,0.7939536
408,624,NFATC1,FOXJ2,0.8334961
856,624,NFATC3,FOXJ2,0.85490113
51,896,NFE2L3,TFAP4,0.6426984
176,624,NFIA,FOXJ2,0.8351421
528,624,NFIB,FOXJ2,0.8265027
31,624,NFIC,FOXJ2,0.76371574
509,624,NFKBIA,FOXJ2,0.75578886
542,624,NFKBIB,FOXJ2,0.84701246
585,624,NFYB,FOXJ2,0.8513271
30,624,NHLH2,FOXJ2,0.8646927
894,624,NIPSNAP3A,FOXJ2,0.85004646
4,624,NKX3-1,FOXJ2,0.7944081
590,896,NLGN4X,TFAP4,0.64260703
577,896,NOC3L,TFAP4,0.64260703
168,624,NOL11,FOXJ2,0.6769243
674,624,NONO,FOXJ2,0.8359252
151,624,NPM1,FOXJ2,0.8436816
235,624,NR0B1,FOXJ2,0.8432501
796,624,NR2C1,FOXJ2,0.8335852
609,624,NR3C1,FOXJ2,0.8380861
618,624,NRIP1,FOXJ2,0.84792596
381,624,NRP1,FOXJ2,0.81412697
53,624,NRP2,FOXJ2,0.8416018
478,624,NT5DC3,FOXJ2,0.820542
94,624,NTS,FOXJ2,0.81312615
610,624,NUAK1,FOXJ2,0.8170056
274,624,NUCB2,FOXJ2,0.80667037
436,624,NUDT11,FOXJ2,0.831758
220,624,NUP35,FOXJ2,0.82069844
821,896,NUP54,TFAP4,0.6425351
296,896,NUSAP1,TFAP4,0.64260703
584,624,NXT2,FOXJ2,0.833517
198,624,OAS1,FOXJ2,0.6791824
420,624,ODC1,FOXJ2,0.8340792
193,624,OTUD6B,FOXJ2,0.6421601
705,624,OTX2,FOXJ2,0.7534017
129,624,OXTR,FOXJ2,0.84261924
696,624,PA2G4,FOXJ2,0.8329946
445,624,PALLD,FOXJ2,0.80803466
602,624,PAM,FOXJ2,0.6459571
185,624,PARN,FOXJ2,0.81250215
282,624,PARP1,FOXJ2,0.8274444
402,624,PATZ1,FOXJ2,0.7231845
518,624,PAWR,FOXJ2,0.8044904
14,624,PBX1,FOXJ2,0.77742004
586,624,PBXIP1,FOXJ2,0.8317714
339,624,PCDH10,FOXJ2,0.839585
765,624,PCDH7,FOXJ2,0.8345296
64,896,PDCD11,TFAP4,0.64260703
447,624,PDCD4,FOXJ2,0.8251459
545,624,PDE3B,FOXJ2,0.8044904
775,624,PDGFA,FOXJ2,0.83916885
734,624,PDGFRA,FOXJ2,0.8373834
148,896,PDLIM3,TFAP4,0.64260703
283,896,PELI2,TFAP4,0.64260703
10,624,PENK,FOXJ2,0.8068434
34,624,PER3,FOXJ2,0.80803466
899,896,PFKFB2,TFAP4,0.64280915
707,69,PGM2,IRF1,0.8070617
663,624,PGR,FOXJ2,0.67574805
815,624,PHB2,FOXJ2,0.8026115
688,624,PHC1,FOXJ2,0.84111446
103,624,PHF17,FOXJ2,0.810639
876,896,PHF21A,TFAP4,0.8049927
356,624,PHLDA1,FOXJ2,0.84384286
488,624,PHLDB2,FOXJ2,0.8462349
231,624,PIK3R5,FOXJ2,0.8520808
6,624,PIP4K2A,FOXJ2,0.827911
890,624,PITX2,FOXJ2,0.848627
600,624,PLAGL1,FOXJ2,0.8349878
616,624,PLAGL2,FOXJ2,0.8124077
135,624,PLAU,FOXJ2,0.8336766
373,624,PLCB4,FOXJ2,0.80742997
56,378,PLK1,MITF,0.85001093
43,624,PLK2,FOXJ2,0.83173525
256,896,PLOD2,TFAP4,0.6578528
870,896,PLP1,TFAP4,0.64260703
181,624,PLSCR4,FOXJ2,0.8279268
548,624,PLXNA2,FOXJ2,0.8363957
326,896,PMAIP1,TFAP4,0.8391077
812,896,PMP22,TFAP4,0.8060116
157,624,PNPLA8,FOXJ2,0.8135124
409,624,POLB,FOXJ2,0.8214672
144,896,POLR1A,TFAP4,0.8351183
287,624,POLR1B,FOXJ2,0.8301419
360,624,POLR1C,FOXJ2,0.84818745
862,624,POLR2A,FOXJ2,0.83249515
834,896,POLR2D,TFAP4,0.8339915
186,624,POLR2F,FOXJ2,0.84384984
263,624,POLR2G,FOXJ2,0.84537894
517,624,POLR2H,FOXJ2,0.841816
428,624,POLR2I,FOXJ2,0.84466004
119,624,POLR2K,FOXJ2,0.8439542
771,896,POLR3E,TFAP4,0.67866457
37,624,POLR3G,FOXJ2,0.8101395
421,624,POU2AF1,FOXJ2,0.85428476
553,624,POU2F1,FOXJ2,0.8523954
805,624,POU2F2,FOXJ2,0.8523075
305,896,POU3F1,TFAP4,0.84852904
903,626,POU5F1,LMO2,0.8526604
475,896,PPAPDC1A,TFAP4,0.6426023
706,69,PPARA,IRF1,0.7780218
504,624,PPARGC1B,FOXJ2,0.8449059
680,624,PPM1H,FOXJ2,0.80774975
250,896,PPP1R9A,TFAP4,0.64260703
233,896,PPPDE1,TFAP4,0.64260703
709,624,PPT2,FOXJ2,0.8274517
484,624,PRDM1,FOXJ2,0.84058326
786,624,PRDM14,FOXJ2,0.8440971
855,624,PREPL,FOXJ2,0.83383286
91,624,PRIC285,FOXJ2,0.8439879
827,624,PRICKLE1,FOXJ2,0.8306087
101,624,PRIM1,FOXJ2,0.8316944
130,624,PRKACB,FOXJ2,0.8127656
197,624,PRMT6,FOXJ2,0.81081104
736,624,PROM1,FOXJ2,0.834129
481,624,PRPS2,FOXJ2,0.83647233
744,896,PRSS23,TFAP4,0.608157
525,896,PRSS35,TFAP4,0.64260703
249,896,PRTG,TFAP4,0.64260703
342,624,PSIP1,FOXJ2,0.82242674
849,896,PSMD9,TFAP4,0.64260703
589,624,PTGR1,FOXJ2,0.66236854
41,624,PTMA,FOXJ2,0.83478564
757,624,PTPRZ1,FOXJ2,0.8334897
468,624,PURA,FOXJ2,0.8186086
