src_idx,dst_idx,src_gene,dst_gene,score
645,103,SNRPD1,NPM1,0.9930092
151,713,POLR2J,TCEB3,0.99299353
308,713,ELL2,TCEB3,0.992979
586,174,POLR2G,GTF2F1,0.99297756
247,713,TCEA1,TCEB3,0.9929705
551,228,POLR2F,POLR2K,0.99296993
813,103,TAF7,NPM1,0.9929669
4,713,NEDD8,TCEB3,0.99291784
480,713,NDUFA7,TCEB3,0.99291784
672,446,TAF6,NME2,0.9929142
184,103,SRSF6,NPM1,0.9929109
449,713,SUPT16H,TCEB3,0.9929095
68,713,ZNRD1,TCEB3,0.99290943
174,713,GTF2F1,TCEB3,0.99289715
667,479,SNRPG,SSB,0.9928966
587,103,TCEB1,NPM1,0.9928939
816,446,POLR2D,NME2,0.99286497
179,479,RDBP,SSB,0.99285525
713,0,TCEB3,SRSF1,0.992849
720,479,UQCR11,SSB,0.99283934
716,479,GTF2B,SSB,0.99280447
228,200,POLR2K,PCBP2,0.9928028
446,103,NME2,NPM1,0.99280256
672,813,TAF6,TAF7,0.9927902
716,329,GTF2B,GTF2A1,0.99278694
480,479,NDUFA7,SSB,0.9927844
4,479,NEDD8,SSB,0.9927787
551,567,POLR2F,POLR2I,0.9927672
713,479,TCEB3,SSB,0.9927664
179,103,RDBP,NPM1,0.99276525
151,479,POLR2J,SSB,0.9927527
179,228,RDBP,POLR2K,0.99273586
146,179,SRSF9,RDBP,0.99273044
173,479,SNRPB,SSB,0.99270636
782,179,POLR2B,RDBP,0.992706
672,329,TAF6,GTF2A1,0.99270344
645,200,SNRPD1,PCBP2,0.9926899
184,200,SRSF6,PCBP2,0.9926844
716,103,GTF2B,NPM1,0.9926772
813,200,TAF7,PCBP2,0.9926704
716,200,GTF2B,PCBP2,0.9926692
179,567,RDBP,POLR2I,0.9926664
329,200,GTF2A1,PCBP2,0.99265623
228,567,POLR2K,POLR2I,0.99265116
645,329,SNRPD1,GTF2A1,0.9926444
344,228,SUPT6H,POLR2K,0.99263257
517,551,POLR3K,POLR2F,0.99262965
667,103,SNRPG,NPM1,0.99262273
645,479,SNRPD1,SSB,0.99258983
464,200,POLR2H,PCBP2,0.9925822
247,446,TCEA1,NME2,0.9925822
200,446,PCBP2,NME2,0.9925764
587,228,TCEB1,POLR2K,0.9925741
551,587,POLR2F,TCEB1,0.99256307
652,446,POLR2E,NME2,0.9925609
91,200,DNAJC2,PCBP2,0.99255544
173,587,SNRPB,TCEB1,0.9925408
587,567,TCEB1,POLR2I,0.99254054
179,329,RDBP,GTF2A1,0.9925338
586,567,POLR2G,POLR2I,0.99252254
273,446,SUPT4H1,NME2,0.9925216
184,228,SRSF6,POLR2K,0.9925046
184,567,SRSF6,POLR2I,0.992502
586,228,POLR2G,POLR2K,0.9924981
308,479,ELL2,SSB,0.99249375
329,479,GTF2A1,SSB,0.992465
228,329,POLR2K,GTF2A1,0.9924534
464,567,POLR2H,POLR2I,0.99244624
344,329,SUPT6H,GTF2A1,0.992442
667,567,SNRPG,POLR2I,0.99243975
652,567,POLR2E,POLR2I,0.992438
174,587,GTF2F1,TCEB1,0.9924368
652,228,POLR2E,POLR2K,0.9924176
813,228,TAF7,POLR2K,0.99241614
672,200,TAF6,PCBP2,0.992415
464,228,POLR2H,POLR2K,0.99241394
813,567,TAF7,POLR2I,0.99241227
146,200,SRSF9,PCBP2,0.9924114
645,228,SNRPD1,POLR2K,0.99240935
4,103,NEDD8,NPM1,0.9924079
667,200,SNRPG,PCBP2,0.9924074
716,228,GTF2B,POLR2K,0.99240005
782,567,POLR2B,POLR2I,0.99239975
667,228,SNRPG,POLR2K,0.99239796
728,103,ING1,NPM1,0.99239725
480,103,NDUFA7,NPM1,0.9923924
587,329,TCEB1,GTF2A1,0.9923847
586,329,POLR2G,GTF2A1,0.9923693
716,567,GTF2B,POLR2I,0.9923602
716,813,GTF2B,TAF7,0.99235475
329,228,GTF2A1,POLR2K,0.9923464
551,329,POLR2F,GTF2A1,0.99234456
179,587,RDBP,TCEB1,0.99234444
174,479,GTF2F1,SSB,0.9923381
586,479,POLR2G,SSB,0.9923341
213,551,RPSA,POLR2F,0.9923316
329,103,GTF2A1,NPM1,0.9923226
184,329,SRSF6,GTF2A1,0.99231917
125,713,TARBP2,TCEB3,0.9923131
782,228,POLR2B,POLR2K,0.99231064
672,567,TAF6,POLR2I,0.9922963
652,329,POLR2E,GTF2A1,0.9922914
645,567,SNRPD1,POLR2I,0.99229103
146,228,SRSF9,POLR2K,0.99228704
146,567,SRSF9,POLR2I,0.9922848
4,134,NEDD8,SUPT5H,0.992281
586,103,POLR2G,NPM1,0.9922786
247,587,TCEA1,TCEB1,0.9922781
672,228,TAF6,POLR2K,0.9922736
344,587,SUPT6H,TCEB1,0.9922478
816,567,POLR2D,POLR2I,0.992242
652,200,POLR2E,PCBP2,0.9922386
813,329,TAF7,GTF2A1,0.9922305
667,329,SNRPG,GTF2A1,0.9922259
329,567,GTF2A1,POLR2I,0.992222
464,329,POLR2H,GTF2A1,0.9922201
228,587,POLR2K,TCEB1,0.99221545
782,329,POLR2B,GTF2A1,0.99219996
174,567,GTF2F1,POLR2I,0.9921928
134,567,SUPT5H,POLR2I,0.9921914
782,200,POLR2B,PCBP2,0.99218726
3,446,TAX1BP3,NME2,0.9921778
212,446,PSMA6,NME2,0.9921778
91,551,DNAJC2,POLR2F,0.99217504
173,567,SNRPB,POLR2I,0.99217165
273,567,SUPT4H1,POLR2I,0.9921697
146,446,SRSF9,NME2,0.9921691
580,446,PSMA7,NME2,0.992167
28,446,PSMA1,NME2,0.99216264
173,200,SNRPB,PCBP2,0.9921485
265,446,TCEB2,NME2,0.992145
782,479,POLR2B,SSB,0.99214476
146,329,SRSF9,GTF2A1,0.99214464
816,228,POLR2D,POLR2K,0.99213517
586,587,POLR2G,TCEB1,0.99213
247,567,TCEA1,POLR2I,0.99212575
134,446,SUPT5H,NME2,0.9921234
184,587,SRSF6,TCEB1,0.9921227
213,713,RPSA,TCEB3,0.9921216
174,228,GTF2F1,POLR2K,0.9921049
308,103,ELL2,NPM1,0.9921003
173,228,SNRPB,POLR2K,0.9920988
672,479,TAF6,SSB,0.9920976
713,567,TCEB3,POLR2I,0.99209446
134,329,SUPT5H,GTF2A1,0.992084
816,479,POLR2D,SSB,0.9920764
134,228,SUPT5H,POLR2K,0.9920718
273,228,SUPT4H1,POLR2K,0.9920406
68,567,ZNRD1,POLR2I,0.9920266
816,200,POLR2D,PCBP2,0.9920258
716,587,GTF2B,TCEB1,0.9920225
813,587,TAF7,TCEB1,0.99201655
174,200,GTF2F1,PCBP2,0.9920127
816,329,POLR2D,GTF2A1,0.9920123
247,228,TCEA1,POLR2K,0.9920122
713,587,TCEB3,TCEB1,0.9920059
68,329,ZNRD1,GTF2A1,0.9920047
667,587,SNRPG,TCEB1,0.99199706
672,103,TAF6,NPM1,0.9919966
645,587,SNRPD1,TCEB1,0.991994
134,200,SUPT5H,PCBP2,0.9919842
173,329,SNRPB,GTF2A1,0.99196845
151,816,POLR2J,POLR2D,0.9919614
308,200,ELL2,PCBP2,0.9919608
580,479,PSMA7,SSB,0.99196047
212,479,PSMA6,SSB,0.99196047
3,479,TAX1BP3,SSB,0.99196035
174,329,GTF2F1,GTF2A1,0.9919601
151,228,POLR2J,POLR2K,0.9919586
146,813,SRSF9,TAF7,0.99195135
28,479,PSMA1,SSB,0.99194497
273,329,SUPT4H1,GTF2A1,0.9919423
4,200,NEDD8,PCBP2,0.9919377
146,103,SRSF9,NPM1,0.9919338
479,446,SSB,NME2,0.99193114
329,587,GTF2A1,TCEB1,0.9919308
672,587,TAF6,TCEB1,0.9919294
273,200,SUPT4H1,PCBP2,0.99191815
146,587,SRSF9,TCEB1,0.9919119
782,587,POLR2B,TCEB1,0.9919081
672,179,TAF6,RDBP,0.99190474
247,329,TCEA1,GTF2A1,0.9919016
816,103,POLR2D,NPM1,0.991895
4,567,NEDD8,POLR2I,0.9918794
480,567,NDUFA7,POLR2I,0.9918618
308,228,ELL2,POLR2K,0.9918459
68,228,ZNRD1,POLR2K,0.99184364
151,567,POLR2J,POLR2I,0.9918411
551,716,POLR2F,GTF2B,0.99184
4,228,NEDD8,POLR2K,0.9918358
480,228,NDUFA7,POLR2K,0.9918358
134,587,SUPT5H,TCEB1,0.9917955
247,479,TCEA1,SSB,0.99177694
517,329,POLR3K,GTF2A1,0.99177635
308,329,ELL2,GTF2A1,0.99176615
68,672,ZNRD1,TAF6,0.991757
449,567,SUPT16H,POLR2I,0.9917312
228,179,POLR2K,RDBP,0.99171025
247,200,TCEA1,PCBP2,0.99170095
344,179,SUPT6H,RDBP,0.99169683
273,479,SUPT4H1,SSB,0.99169344
652,479,POLR2E,SSB,0.99169284
151,329,POLR2J,GTF2A1,0.9916802
480,329,NDUFA7,GTF2A1,0.9916665
125,228,TARBP2,POLR2K,0.99165666
813,464,TAF7,POLR2H,0.99165326
4,329,NEDD8,GTF2A1,0.99165255
667,645,SNRPG,SNRPD1,0.9916489
587,179,TCEB1,RDBP,0.99163955
713,329,TCEB3,GTF2A1,0.991638
720,103,UQCR11,NPM1,0.99162877
648,464,COPS2,POLR2H,0.9916285
200,479,PCBP2,SSB,0.99162406
449,587,SUPT16H,TCEB1,0.9916214
179,716,RDBP,GTF2B,0.9916208
68,587,ZNRD1,TCEB1,0.9916169
586,179,POLR2G,RDBP,0.9916155
517,567,POLR3K,POLR2I,0.9915917
273,103,SUPT4H1,NPM1,0.99158925
567,446,POLR2I,NME2,0.9915786
652,179,POLR2E,RDBP,0.9915767
184,179,SRSF6,RDBP,0.99156064
645,716,SNRPD1,GTF2B,0.9915461
740,446,RPS15,NME2,0.9915291
134,464,SUPT5H,POLR2H,0.99152714
191,446,TAF9,NME2,0.9915036
228,716,POLR2K,GTF2B,0.9914792
247,103,TCEA1,NPM1,0.99147195
146,479,SRSF9,SSB,0.99146676
464,179,POLR2H,RDBP,0.9914642
151,587,POLR2J,TCEB1,0.9914589
344,716,SUPT6H,GTF2B,0.9914556
813,179,TAF7,RDBP,0.9914556
645,179,SNRPD1,RDBP,0.9914539
191,103,TAF9,NPM1,0.99144113
308,587,ELL2,TCEB1,0.99143255
587,716,TCEB1,GTF2B,0.9914322
645,652,SNRPD1,POLR2E,0.99142796
586,716,POLR2G,GTF2B,0.9914278
716,179,GTF2B,RDBP,0.99142754
551,191,POLR2F,TAF9,0.991424
713,179,TCEB3,RDBP,0.9914103
551,464,POLR2F,POLR2H,0.99140126
329,179,GTF2A1,RDBP,0.99139047
652,716,POLR2E,GTF2B,0.9913784
480,587,NDUFA7,TCEB1,0.9913714
4,587,NEDD8,TCEB1,0.9913714
184,716,SRSF6,GTF2B,0.9913647
134,179,SUPT5H,RDBP,0.99135244
551,645,POLR2F,SNRPD1,0.9912737
517,228,POLR3K,POLR2K,0.9912719
813,645,TAF7,SNRPD1,0.99125576
667,716,SNRPG,GTF2B,0.9912469
816,179,POLR2D,RDBP,0.9912459
68,179,ZNRD1,RDBP,0.9912431
782,716,POLR2B,GTF2B,0.9912396
813,716,TAF7,GTF2B,0.9912348
464,716,POLR2H,GTF2B,0.9912253
567,551,POLR2I,POLR2F,0.9912089
134,479,SUPT5H,SSB,0.9912076
200,103,PCBP2,NPM1,0.9912047
91,713,DNAJC2,TCEB3,0.991202
68,446,ZNRD1,NME2,0.9911985
173,179,SNRPB,RDBP,0.99119085
273,179,SUPT4H1,RDBP,0.9911901
174,179,GTF2F1,RDBP,0.9911839
134,103,SUPT5H,NPM1,0.9911827
329,716,GTF2A1,GTF2B,0.99117446
146,716,SRSF9,GTF2B,0.99116534
672,716,TAF6,GTF2B,0.99116474
134,716,SUPT5H,GTF2B,0.991156
517,200,POLR3K,PCBP2,0.9911487
449,329,SUPT16H,GTF2A1,0.9911453
713,191,TCEB3,TAF9,0.991139
449,191,SUPT16H,TAF9,0.9911369
179,645,RDBP,SNRPD1,0.99113125
517,587,POLR3K,TCEB1,0.99111885
179,672,RDBP,TAF6,0.99111885
213,567,RPSA,POLR2I,0.9911144
247,179,TCEA1,RDBP,0.9911137
551,344,POLR2F,SUPT6H,0.9910958
179,464,RDBP,POLR2H,0.9910885
68,716,ZNRD1,GTF2B,0.9910868
713,716,TCEB3,GTF2B,0.99108446
191,479,TAF9,SSB,0.99108034
329,449,GTF2A1,SUPT16H,0.9910774
652,103,POLR2E,NPM1,0.99103713
213,329,RPSA,GTF2A1,0.99103665
816,716,POLR2D,GTF2B,0.99103117
184,449,SRSF6,SUPT16H,0.9910287
125,191,TARBP2,TAF9,0.99102587
179,652,RDBP,POLR2E,0.99102414
125,567,TARBP2,POLR2I,0.99101233
782,672,POLR2B,TAF6,0.9910108
586,672,POLR2G,TAF6,0.9909937
273,716,SUPT4H1,GTF2B,0.990989
713,449,TCEB3,SUPT16H,0.9909888
308,179,ELL2,RDBP,0.990969
228,672,POLR2K,TAF6,0.9909685
586,652,POLR2G,POLR2E,0.99095625
103,713,NPM1,TCEB3,0.990941
449,179,SUPT16H,RDBP,0.99092954
587,672,TCEB1,TAF6,0.9909258
247,716,TCEA1,GTF2B,0.99091434
344,672,SUPT6H,TAF6,0.9908959
449,464,SUPT16H,POLR2H,0.99089545
151,179,POLR2J,RDBP,0.990884
652,672,POLR2E,TAF6,0.99088216
173,716,SNRPB,GTF2B,0.9908799
567,713,POLR2I,TCEB3,0.99087584
517,716,POLR3K,GTF2B,0.99086785
517,179,POLR3K,RDBP,0.99086624
344,191,SUPT6H,TAF9,0.99086297
587,652,TCEB1,POLR2E,0.99086285
344,464,SUPT6H,POLR2H,0.99086237
228,652,POLR2K,POLR2E,0.9908504
184,672,SRSF6,TAF6,0.990846
480,179,NDUFA7,RDBP,0.99084353
740,200,RPS15,PCBP2,0.9908313
551,184,POLR2F,SRSF6,0.99080175
228,464,POLR2K,POLR2H,0.990794
449,344,SUPT16H,SUPT6H,0.9907935
713,344,TCEB3,SUPT6H,0.9907865
586,645,POLR2G,SNRPD1,0.9907857
587,464,TCEB1,POLR2H,0.9907851
652,645,POLR2E,SNRPD1,0.99078304
344,652,SUPT6H,POLR2E,0.9907749
344,645,SUPT6H,SNRPD1,0.9907607
587,645,TCEB1,SNRPD1,0.9907601
125,587,TARBP2,TCEB1,0.9907575
184,652,SRSF6,POLR2E,0.99075466
667,672,SNRPG,TAF6,0.99074614
551,449,POLR2F,SUPT16H,0.99073833
586,464,POLR2G,POLR2H,0.9907093
146,672,SRSF9,TAF6,0.9906974
174,716,GTF2F1,GTF2B,0.9906968
125,344,TARBP2,SUPT6H,0.9906962
134,652,SUPT5H,POLR2E,0.9906951
0,179,SRSF1,RDBP,0.99068636
184,464,SRSF6,POLR2H,0.99068624
213,228,RPSA,POLR2K,0.9906861
813,672,TAF7,TAF6,0.9906839
667,652,SNRPG,POLR2E,0.99068236
134,672,SUPT5H,TAF6,0.990677
517,782,POLR3K,POLR2B,0.9906764
184,645,SRSF6,SNRPD1,0.9906758
652,464,POLR2E,POLR2H,0.9906566
179,344,RDBP,SUPT6H,0.990648
329,464,GTF2A1,POLR2H,0.99062425
308,716,ELL2,GTF2B,0.99061954
213,446,RPSA,NME2,0.99061877
151,716,POLR2J,GTF2B,0.9906104
146,652,SRSF9,POLR2E,0.99060994
672,652,TAF6,POLR2E,0.990606
464,672,POLR2H,TAF6,0.99060285
645,672,SNRPD1,TAF6,0.99059993
68,652,ZNRD1,POLR2E,0.99059063
782,645,POLR2B,SNRPD1,0.9905838
716,652,GTF2B,POLR2E,0.9905814
716,464,GTF2B,POLR2H,0.9905744
813,652,TAF7,POLR2E,0.99057055
464,652,POLR2H,POLR2E,0.9905608
179,184,RDBP,SRSF6,0.9905592
551,652,POLR2F,POLR2E,0.9905567
134,645,SUPT5H,SNRPD1,0.9905528
329,672,GTF2A1,TAF6,0.99054575
551,672,POLR2F,TAF6,0.9905425
667,464,SNRPG,POLR2H,0.9905363
672,645,TAF6,SNRPD1,0.99051744
68,645,ZNRD1,SNRPD1,0.9905132
146,464,SRSF9,POLR2H,0.9905122
517,672,POLR3K,TAF6,0.99051183
716,645,GTF2B,SNRPD1,0.9905099
449,716,SUPT16H,GTF2B,0.9905098
273,672,SUPT4H1,TAF6,0.99050796
329,645,GTF2A1,SNRPD1,0.99050236
645,191,SNRPD1,TAF9,0.9905015
816,652,POLR2D,POLR2E,0.99049735
273,652,SUPT4H1,POLR2E,0.990493
179,191,RDBP,TAF9,0.99049205
782,464,POLR2B,POLR2H,0.9904857
125,449,TARBP2,SUPT16H,0.99046504
329,191,GTF2A1,TAF9,0.99046093
816,672,POLR2D,TAF6,0.9904565
480,716,NDUFA7,GTF2B,0.99045616
4,716,NEDD8,GTF2B,0.99045616
0,134,SRSF1,SUPT5H,0.99045473
247,652,TCEA1,POLR2E,0.9904523
228,68,POLR2K,ZNRD1,0.9904469
174,672,GTF2F1,TAF6,0.9904461
247,672,TCEA1,TAF6,0.9904454
713,645,TCEB3,SNRPD1,0.99044436
329,652,GTF2A1,POLR2E,0.9904405
228,344,POLR2K,SUPT6H,0.9904163
517,645,POLR3K,SNRPD1,0.9903942
740,479,RPS15,SSB,0.9903936
464,645,POLR2H,SNRPD1,0.9903909
586,184,POLR2G,SRSF6,0.9903887
213,587,RPSA,TCEB1,0.9903886
179,273,RDBP,SUPT4H1,0.99038625
587,344,TCEB1,SUPT6H,0.9903831
587,184,TCEB1,SRSF6,0.9903763
228,184,POLR2K,SRSF6,0.9903639
716,191,GTF2B,TAF9,0.9903562
652,174,POLR2E,GTF2F1,0.9903549
816,645,POLR2D,SNRPD1,0.9903441
648,200,COPS2,PCBP2,0.9903425
652,184,POLR2E,SRSF6,0.9903376
713,184,TCEB3,SRSF6,0.990335
479,103,SSB,NPM1,0.99032307
273,645,SUPT4H1,SNRPD1,0.99032205
517,652,POLR3K,POLR2E,0.99030393
517,813,POLR3K,TAF7,0.99030226
184,344,SRSF6,SUPT6H,0.99029875
91,228,DNAJC2,POLR2K,0.9902936
79,256,HMGB2,TXN1,0.990284
125,329,TARBP2,GTF2A1,0.9902748
213,179,RPSA,RDBP,0.99025995
716,344,GTF2B,SUPT6H,0.9902451
586,273,POLR2G,SUPT4H1,0.9902344
816,464,POLR2D,POLR2H,0.9902305
247,645,TCEA1,SNRPD1,0.99023026
813,191,TAF7,TAF9,0.99021727
813,344,TAF7,SUPT6H,0.99021727
652,273,POLR2E,SUPT4H1,0.990211
184,191,SRSF6,TAF9,0.99020934
273,464,SUPT4H1,POLR2H,0.9901827
344,449,SUPT6H,SUPT16H,0.990182
464,344,POLR2H,SUPT6H,0.99017906
174,645,GTF2F1,SNRPD1,0.99017555
551,0,POLR2F,SRSF1,0.99016726
174,464,GTF2F1,POLR2H,0.9901642
782,184,POLR2B,SRSF6,0.9901579
68,464,ZNRD1,POLR2H,0.9901479
645,344,SNRPD1,SUPT6H,0.99014425
173,672,SNRPB,TAF6,0.990144
179,449,RDBP,SUPT16H,0.99013525
125,464,TARBP2,POLR2H,0.990135
667,184,SNRPG,SRSF6,0.9901305
329,344,GTF2A1,SUPT6H,0.9901254
68,479,ZNRD1,SSB,0.99012506
586,344,POLR2G,SUPT6H,0.99012494
68,103,ZNRD1,NPM1,0.9901209
716,184,GTF2B,SRSF6,0.9901112
740,103,RPS15,NPM1,0.99010533
813,184,TAF7,SRSF6,0.99009794
587,273,TCEB1,SUPT4H1,0.99009657
228,191,POLR2K,TAF9,0.9900932
173,464,SNRPB,POLR2H,0.9900907
146,184,SRSF9,SRSF6,0.99008346
672,184,TAF6,SRSF6,0.9900809
134,184,SUPT5H,SRSF6,0.9900802
645,184,SNRPD1,SRSF6,0.9900787
213,716,RPSA,GTF2B,0.99007416
667,344,SNRPG,SUPT6H,0.9900601
228,273,POLR2K,SUPT4H1,0.9900595
464,184,POLR2H,SRSF6,0.9900477
329,184,GTF2A1,SRSF6,0.9900328
344,273,SUPT6H,SUPT4H1,0.99003243
68,184,ZNRD1,SRSF6,0.9900304
567,200,POLR2I,PCBP2,0.99002683
782,273,POLR2B,SUPT4H1,0.99001795
125,179,TARBP2,RDBP,0.99001735
228,449,POLR2K,SUPT16H,0.99001336
308,652,ELL2,POLR2E,0.9900004
247,464,TCEA1,POLR2H,0.98999023
134,273,SUPT5H,SUPT4H1,0.9899893
184,273,SRSF6,SUPT4H1,0.98998743
587,191,TCEB1,TAF9,0.98998207
173,645,SNRPB,SNRPD1,0.989938
68,273,ZNRD1,SUPT4H1,0.9899238
151,464,POLR2J,POLR2H,0.989916
4,464,NEDD8,POLR2H,0.9899041
91,344,DNAJC2,SUPT6H,0.98989934
740,191,RPS15,TAF9,0.98989373
667,273,SNRPG,SUPT4H1,0.9898929
308,672,ELL2,TAF6,0.98988193
672,344,TAF6,SUPT6H,0.9898812
146,273,SRSF9,SUPT4H1,0.98988086
587,449,TCEB1,SUPT16H,0.98987234
816,184,POLR2D,SRSF6,0.9898722
672,273,TAF6,SUPT4H1,0.98986876
782,344,POLR2B,SUPT6H,0.98986745
273,184,SUPT4H1,SRSF6,0.9898651
449,586,SUPT16H,POLR2G,0.98985744
652,344,POLR2E,SUPT6H,0.98985237
146,344,SRSF9,SUPT6H,0.9898475
480,652,NDUFA7,POLR2E,0.989837
667,247,SNRPG,TCEA1,0.98983395
308,464,ELL2,POLR2H,0.9898302
551,813,POLR2F,TAF7,0.98982656
716,273,GTF2B,SUPT4H1,0.9898218
151,672,POLR2J,TAF6,0.9898206
179,586,RDBP,POLR2G,0.9897939
247,184,TCEA1,SRSF6,0.9897883
174,184,GTF2F1,SRSF6,0.98978746
716,667,GTF2B,SNRPG,0.9897814
449,645,SUPT16H,SNRPD1,0.989776
464,449,POLR2H,SUPT16H,0.9897741
813,273,TAF7,SUPT4H1,0.98976433
329,0,GTF2A1,SRSF1,0.9897621
480,464,NDUFA7,POLR2H,0.98975676
517,273,POLR3K,SUPT4H1,0.9897545
151,652,POLR2J,POLR2E,0.98974717
782,174,POLR2B,GTF2F1,0.9897461
645,273,SNRPD1,SUPT4H1,0.98974204
672,174,TAF6,GTF2F1,0.9897342
179,134,RDBP,SUPT5H,0.9897322
813,449,TAF7,SUPT16H,0.98972696
464,273,POLR2H,SUPT4H1,0.989726
517,0,POLR3K,SRSF1,0.98971623
517,184,POLR3K,SRSF6,0.98971117
146,191,SRSF9,TAF9,0.98971117
449,184,SUPT16H,SRSF6,0.98970956
91,449,DNAJC2,SUPT16H,0.98970944
567,587,POLR2I,TCEB1,0.98969954
517,586,POLR3K,POLR2G,0.9896925
329,273,GTF2A1,SUPT4H1,0.98968935
247,273,TCEA1,SUPT4H1,0.9896876
672,191,TAF6,TAF9,0.98968494
816,273,POLR2D,SUPT4H1,0.98966146
68,667,ZNRD1,SNRPG,0.9896584
713,652,TCEB3,POLR2E,0.9896427
480,672,NDUFA7,TAF6,0.9896417
713,672,TCEB3,TAF6,0.9896408
652,146,POLR2E,SRSF9,0.9896347
716,449,GTF2B,SUPT16H,0.9896269
517,174,POLR3K,GTF2F1,0.98962116
645,0,SNRPD1,SRSF1,0.98962027
586,146,POLR2G,SRSF9,0.98961616
816,344,POLR2D,SUPT6H,0.98961323
344,0,SUPT6H,SRSF1,0.9896102
464,191,POLR2H,TAF9,0.98959774
173,184,SNRPB,SRSF6,0.98959035
