src_idx,dst_idx,src_gene,dst_gene,score
875,106,ASXL1,KLF6,0.086897776
707,420,ATF3,KAT7,0.7439538
666,106,ATG4C,KLF6,0.052342065
714,106,ATG5,KLF6,0.08580773
90,328,ATIC,PEF1,0.07448811
117,106,ATL2,KLF6,0.04905837
207,106,ATP1B3,KLF6,0.026678242
891,106,AURKA,KLF6,0.028070403
790,106,AURKB,KLF6,0.05041788
26,320,AXL,HMGCS2,0.03114088
786,106,B4GALT3,KLF6,0.055374246
214,106,BBS9,KLF6,0.042763833
705,514,BCL11A,RBM39,0.9302204
566,514,BCL11B,RBM39,0.93032146
167,106,BCOR,KLF6,0.015504811
897,106,BCS1L,KLF6,0.034599945
777,106,BDP1,KLF6,0.054542497
724,106,BIN1,KLF6,0.00664901
15,106,BIRC5,KLF6,0.057264388
503,106,BLM,KLF6,0.04355078
919,320,BLVRA,HMGCS2,0.03319654
110,320,BMP2,HMGCS2,0.0051432913
606,106,BMPR1A,KLF6,0.042407177
177,106,BPHL,KLF6,0.11839757
289,106,BPTF,KLF6,0.044760715
510,420,BRCA1,KAT7,0.40599936
559,106,BRCA2,KLF6,0.09849415
348,548,BRIP1,TCF3,0.111019984
37,548,BRIX1,TCF3,0.046516124
486,696,BSCL2,HIF3A,0.040621433
859,106,BST2,KLF6,0.02246279
229,106,BTF3,KLF6,0.070889734
683,106,BTG1,KLF6,0.05719486
146,106,BTG2,KLF6,0.033162314
183,106,BUB1,KLF6,0.040146906
912,548,BUB1B,TCF3,0.08135488
614,548,BZW2,TCF3,0.037214953
893,106,C11orf1,KLF6,0.07979712
66,106,C11orf74,KLF6,0.06391663
152,548,C12orf10,TCF3,0.025827097
644,106,C12orf45,KLF6,0.037762187
251,106,C17orf75,KLF6,0.03269326
243,106,C19orf48,KLF6,0.061474632
16,106,C1GALT1,KLF6,0.032128423
901,320,C3orf14,HMGCS2,0.071286365
489,106,C9orf72,KLF6,0.045186173
781,328,CA2,PEF1,0.30100417
34,106,CACYBP,KLF6,0.060626484
807,106,CAMK2D,KLF6,0.07894312
684,106,CAPG,KLF6,0.041508928
422,514,CAPN12,RBM39,0.9302204
565,514,CBR1,RBM39,0.93032146
457,106,CBX3,KLF6,0.04684241
876,106,CCDC82,KLF6,0.041366182
500,514,CCL2,RBM39,0.93023324
920,106,CCNB1,KLF6,0.058461167
693,106,CCNB2,KLF6,0.055090636
261,106,CCND1,KLF6,0.05135301
664,106,CCS,KLF6,0.034247328
744,403,CD9,GTF3C2,0.929675
794,106,CDC20,KLF6,0.099656686
166,106,CDCA3,KLF6,0.019156054
712,106,CDCA7L,KLF6,0.050085396
361,106,CDK1,KLF6,0.040333856
612,548,CDK4,TCF3,0.046403017
244,106,CDK5RAP1,KLF6,0.062371995
898,106,CDKN1A,KLF6,0.07489053
301,106,CDKN3,KLF6,0.041063722
946,106,CDX2,KLF6,0.006644489
643,106,CEBPA,KLF6,0.057764877
111,420,CEBPD,KAT7,0.91385555
677,548,CEBPZ,TCF3,0.37845993
271,106,CENPE,KLF6,0.055562537
346,106,CENPF,KLF6,0.054256808
670,106,CENPK,KLF6,0.06669773
806,106,CENPN,KLF6,0.038427692
937,696,CENPU,HIF3A,0.07725946
292,320,CENPW,HMGCS2,0.055440366
425,106,CEP70,KLF6,0.03334102
743,420,CER1,KAT7,0.93076944
421,106,CETN3,KLF6,0.060678832
109,548,CHAF1A,TCF3,0.113324575
8,328,CHD8,PEF1,0.08051115
866,320,CHEK1,HMGCS2,0.058419753
833,106,CHEK2,KLF6,0.025581416
396,328,CIDEB,PEF1,0.30103627
801,106,CKAP2,KLF6,0.045580696
943,696,CKS1B,HIF3A,0.016145462
438,106,CKS2,KLF6,0.04784942
424,106,CMC1,KLF6,0.03760432
354,106,CNBP,KLF6,0.03594824
58,328,CNOT10,PEF1,0.09259202
656,106,CNOT7,KLF6,0.013074949
808,106,CNTRL,KLF6,0.05941063
873,106,COMMD10,KLF6,0.024262806
884,106,COMMD3,KLF6,0.07108532
83,106,COPS2,KLF6,0.07245932
176,106,COPS5,KLF6,0.059993323
322,106,COQ3,KLF6,0.06730772
0,106,CPSF3,KLF6,0.035181616
516,696,CRABP2,HIF3A,0.03801247
539,106,CRAT,KLF6,0.05143242
39,900,CREB1,HNRNPR,0.9841246
886,696,CREB3L2,HIF3A,0.025605151
745,106,CREB3L3,KLF6,0.03569967
562,106,CREB3L4,KLF6,0.047890864
93,106,CREG1,KLF6,0.047235057
527,106,CRYZL1,KLF6,0.054018572
579,106,CSDE1,KLF6,0.051519845
536,320,CSRP2,HMGCS2,0.0066007343
596,320,CTBP1,HMGCS2,0.080268115
342,328,CTDSPL,PEF1,0.29094297
483,548,CTPS1,TCF3,0.057576135
411,106,CTSC,KLF6,0.0395927
551,420,CTSE,KAT7,0.27983227
755,514,CUBN,RBM39,0.9302204
308,106,CUEDC2,KLF6,0.06444007
316,106,CUTC,KLF6,0.05148673
113,106,CXXC1,KLF6,0.06343317
188,106,CYP3A5,KLF6,0.04239655
296,328,DAB2,PEF1,0.16425546
563,106,DAXX,KLF6,0.040496673
443,320,DCAF13,HMGCS2,0.037631493
659,106,DCLRE1C,KLF6,0.066727795
161,106,DCTPP1,KLF6,0.04725629
469,106,DDAH1,KLF6,0.0076385695
899,106,DDB2,KLF6,0.029792853
699,328,DDC,PEF1,0.14072245
191,548,DDIT3,TCF3,0.026431961
17,106,DDIT4,KLF6,0.027642658
581,328,DDX20,PEF1,0.19236125
680,548,DDX39A,TCF3,0.097354144
373,106,DDX5,KLF6,0.062120955
883,106,DDX54,KLF6,0.060576133
812,106,DECR1,KLF6,0.049939178
860,548,DEDD,TCF3,0.07329194
134,106,DEK,KLF6,0.059704952
25,106,DEPDC7,KLF6,0.048200935
382,106,DERA,KLF6,0.0134833185
941,106,DGAT1,KLF6,0.04175886
184,328,DKC1,PEF1,0.30100417
78,548,DLGAP5,TCF3,0.055011485
770,106,DNAH14,KLF6,0.06728356
60,106,DNAJC2,KLF6,0.056929838
918,420,DNASE1,KAT7,0.11193063
310,106,DNMT1,KLF6,0.059676796
870,106,DNMT3A,KLF6,0.048684943
225,328,DNMT3B,PEF1,0.051310193
386,106,DNPEP,KLF6,0.037023656
679,106,DOT1L,KLF6,0.010207643
221,106,DPAGT1,KLF6,0.07477539
591,106,DPCD,KLF6,0.02954099
232,514,DPEP1,RBM39,0.9302204
59,328,DPF2,PEF1,0.2734276
632,328,DPH5,PEF1,0.090962715
189,106,DPH6,KLF6,0.038119517
24,514,DPPA4,RBM39,0.9361331
165,106,DPYSL2,KLF6,0.038158134
480,106,DR1,KLF6,0.031837773
293,106,DRAP1,KLF6,0.043352634
18,106,DROSHA,KLF6,0.02500804
572,106,DSN1,KLF6,0.03153418
263,548,DTWD1,TCF3,0.05958093
881,548,DUT,TCF3,0.016261594
597,106,E2F3,KLF6,0.049248297
732,106,E2F4,KLF6,0.04626702
277,106,E2F5,KLF6,0.035577826
356,106,E2F7,KLF6,0.050091993
123,548,E2F8,TCF3,0.053969882
363,106,EBNA1BP2,KLF6,0.03804064
620,548,ECD,TCF3,0.02327974
131,106,ECHDC2,KLF6,0.033735007
255,106,ECT2,KLF6,0.04521796
468,106,EED,KLF6,0.02969809
916,106,EEF1A1,KLF6,0.027516378
642,106,EEF1E1,KLF6,0.081321925
448,106,EFNA1,KLF6,0.0428271
33,106,EFTUD2,KLF6,0.06808962
575,514,EGF,RBM39,0.91955185
298,514,EGFR,RBM39,0.9302204
157,106,EGR1,KLF6,0.047137722
498,106,EHMT1,KLF6,0.01172619
637,320,EHMT2,HMGCS2,0.05492119
163,106,EIF5B,KLF6,0.106125474
114,696,ELAVL2,HIF3A,0.04237498
426,403,ELF1,GTF3C2,0.94593656
253,696,ELL2,HIF3A,0.06705017
56,106,ENO1,KLF6,0.023757989
864,514,EOMES,RBM39,0.93021435
593,548,EPAS1,TCF3,0.39623645
52,106,EPHX2,KLF6,0.03807552
364,328,ERBB4,PEF1,0.0068342327
236,106,ERCC8,KLF6,0.026059141
281,106,ESPL1,KLF6,0.051019646
817,514,ESRG,RBM39,0.9299854
194,420,ETS1,KAT7,0.268307
323,548,ETV1,TCF3,0.059442706
398,106,ETV4,KLF6,0.030809393
711,106,ETV5,KLF6,0.031598896
29,106,EWSR1,KLF6,0.034159523
80,548,EXOSC3,TCF3,0.035252985
445,106,EXOSC9,KLF6,0.03869889
99,106,EYA3,KLF6,0.028648622
205,469,EZH2,DDAH1,0.40545955
423,106,F10,KLF6,0.053898886
742,106,F2,KLF6,0.024517523
338,106,F2RL1,KLF6,0.041680332
580,696,F3,HIF3A,0.027274225
652,106,FABP1,KLF6,0.049686875
168,106,FAM114A1,KLF6,0.01647808
464,106,FAM13A,KLF6,0.016767392
505,514,FAM151A,RBM39,0.9303312
719,514,FAM64A,RBM39,0.9302204
133,696,FANCB,HIF3A,0.0100347465
331,106,FANCD2,KLF6,0.08100032
538,328,FANCI,PEF1,0.09781794
192,548,FANCL,TCF3,0.034070488
613,548,FASTKD2,TCF3,0.01756907
722,106,FBL,KLF6,0.02225143
300,696,FEN1,HIF3A,0.06837323
797,106,FGA,KLF6,0.038613535
454,320,FGB,HMGCS2,0.045725062
653,106,FGG,KLF6,0.03439949
685,106,FHL2,KLF6,0.0829699
543,514,FKBP11,RBM39,0.9302204
27,420,FLRT2,KAT7,0.93121356
917,106,FLRT3,KLF6,0.056667924
871,106,FMO5,KLF6,0.04491629
112,106,FOSB,KLF6,0.050749637
21,633,FOSL1,ARL6IP6,0.08319176
237,514,FOSL2,RBM39,0.9318521
910,420,FOXA1,KAT7,0.9037673
12,403,FOXA2,GTF3C2,0.96076155
413,514,FOXH1,RBM39,0.9302204
20,548,FOXM1,TCF3,0.04192699
513,548,FOXO1,TCF3,0.072069205
155,328,FOXP1,PEF1,0.07576634
63,106,FUBP1,KLF6,0.022355435
734,106,FUCA1,KLF6,0.046126105
601,106,FXR1,KLF6,0.055987332
738,420,FXYD5,KAT7,0.28068924
477,106,G2E3,KLF6,0.03898938
297,106,G6PC3,KLF6,0.058554307
775,106,GABPB1,KLF6,0.015026014
366,106,GALK1,KLF6,0.024312153
740,106,GALM,KLF6,0.045472432
818,106,GATA4,KLF6,0.045685776
676,514,GATA5,RBM39,0.9302204
778,320,GATA6,HMGCS2,0.0060096113
186,696,GATAD2B,HIF3A,0.022661632
324,106,GATM,KLF6,0.04245076
49,106,GEMIN2,KLF6,0.042357143
663,106,GEMIN8,KLF6,0.037105877
499,548,GGCT,TCF3,0.052850254
314,696,GLI1,HIF3A,0.030787598
98,514,GLI2,RBM39,0.9302204
299,548,GLIPR2,TCF3,0.09603551
497,328,GLIS3,PEF1,0.30207425
692,106,GMEB1,KLF6,0.026716169
150,106,GMNN,KLF6,0.039167635
394,106,GMPR2,KLF6,0.05870772
577,106,GMPS,KLF6,0.038186084
654,106,GNPNAT1,KLF6,0.023999268
321,106,GNRH2,KLF6,0.05285862
340,106,GPC3,KLF6,0.03962826
128,257,GPM6B,PHF5A,0.9362172
227,106,GPN3,KLF6,0.057993714
824,106,GRHL1,KLF6,0.027744286
463,514,GRPR,RBM39,0.9301886
213,106,GSN,KLF6,0.039419666
360,548,GSTA1,TCF3,0.11690151
377,514,GSTA2,RBM39,0.9302204
69,106,GSTK1,KLF6,0.014224264
329,106,GTF2E1,KLF6,0.02625457
470,106,GTF2F2,KLF6,0.08496925
252,328,GTF2H2,PEF1,0.1522793
844,106,GTF2H3,KLF6,0.075653926
530,328,GTF2I,PEF1,0.043566052
403,106,GTF3C2,KLF6,0.06298458
635,320,GTF3C4,HMGCS2,0.044110302
689,106,GTF3C5,KLF6,0.02677862
172,420,GULP1,KAT7,0.9313254
568,420,GYG1,KAT7,0.08291505
62,106,H1F0,KLF6,0.012702162
431,106,HAT1,KLF6,0.05407218
224,106,HAUS1,KLF6,0.01324454
444,696,HCFC1,HIF3A,0.042001802
368,106,HDAC1,KLF6,0.022850918
197,420,HDAC2,KAT7,0.9140795
264,106,HDGF,KLF6,0.043724712
885,106,HELLS,KLF6,0.03611804
730,106,HERPUD1,KLF6,0.06417336
434,514,HESX1,RBM39,0.9302204
309,106,HGD,KLF6,0.023637835
455,106,HIBCH,KLF6,0.048380945
67,106,HIF1AN,KLF6,0.031684857
696,320,HIF3A,HMGCS2,0.0052519413
440,696,HINFP,HIF3A,0.032567114
385,106,HIPK2,KLF6,0.14533968
43,328,HIST1H1B,PEF1,0.26435897
9,106,HIST1H1C,KLF6,0.02550642
517,106,HIST1H1E,KLF6,0.016572945
874,514,HLA.DRB5,RBM39,0.9302639
3,328,HMGA1,PEF1,0.20693584
107,106,HMGA2,KLF6,0.118265085
694,548,HMGB2,TCF3,0.07348354
362,106,HMGCL,KLF6,0.04825385
320,106,HMGCS2,KLF6,0.0103085
858,106,HMGN1,KLF6,0.03305341
400,548,HMGN2,TCF3,0.09793967
392,328,HMGN3,PEF1,0.08354516
764,106,HMGN4,KLF6,0.053911045
231,696,HMGXB4,HIF3A,0.08636234
160,18,HMMR,DROSHA,0.042949066
576,106,HNF1B,KLF6,0.033630703
357,420,HNF4A,KAT7,0.8094475
706,106,HNRNPAB,KLF6,0.039055433
598,106,HNRNPD,KLF6,0.08014698
532,696,HNRNPH2,HIF3A,0.07592078
143,106,HNRNPK,KLF6,0.022847405
900,548,HNRNPR,TCF3,0.038317766
759,106,HNRNPUL1,KLF6,0.024808729
144,106,HP,KLF6,0.038147293
105,106,HPN,KLF6,0.018289702
641,106,HPRT1,KLF6,0.04931579
260,106,HPX,KLF6,0.034529693
240,106,HSD17B11,KLF6,0.048391838
556,514,HSPE1.MOB4,RBM39,0.9302204
449,106,HTATSF1,KLF6,0.120739534
481,320,ICA1,HMGCS2,0.0065933466
595,106,ICE2,KLF6,0.034576155
492,106,ID2,KLF6,0.043053556
248,696,ID3,HIF3A,0.038313486
250,106,IFITM1,KLF6,0.03772792
928,106,IFITM2,KLF6,0.063946396
258,106,IFITM3,KLF6,0.117047764
767,696,IL32,HIF3A,0.069835894
630,548,IL6ST,TCF3,0.071837686
173,328,ILF2,PEF1,0.074415855
246,106,ILF3,KLF6,0.078773014
376,106,IMP4,KLF6,0.064081505
282,320,ING1,HMGCS2,0.06211391
349,106,ING3,KLF6,0.056553695
226,106,ING5,KLF6,0.029397229
149,328,INMT,PEF1,0.30100417
625,548,IQCB1,TCF3,0.087391846
330,106,IQGAP2,KLF6,0.05192488
391,106,IRF1,KLF6,0.03711764
853,548,IRF3,TCF3,0.4128747
737,106,IRF9,KLF6,0.053195376
506,18,ISG15,DROSHA,0.1881307
938,548,ISY1,TCF3,0.03422134
526,106,ITGB3BP,KLF6,0.06108567
142,106,ITGB5,KLF6,0.047523357
589,378,ITIH4,TRERF1,0.20738254
550,696,ITLN2,HIF3A,0.04237498
728,106,IVNS1ABP,KLF6,0.043863203
465,106,JAG1,KLF6,0.018283706
287,548,JARID2,TCF3,0.044208784
758,403,JAZF1,GTF3C2,0.92972076
196,106,JMJD1C,KLF6,0.024053117
560,420,JUN,KAT7,0.6702678
607,403,JUND,GTF3C2,0.9596619
420,106,KAT7,KLF6,0.06684248
410,696,KDELR3,HIF3A,0.04237498
626,106,KDM4C,KLF6,0.0087313
203,514,KHDRBS1,RBM39,0.9302204
473,514,KIAA0101,RBM39,0.9302204
649,328,KIF20B,PEF1,0.09292155
888,106,KIF22,KLF6,0.061203666
561,106,KIF23,KLF6,0.047990117
14,106,KIFAP3,KLF6,0.05482159
855,328,KLF3,PEF1,0.27458745
512,106,KLF5,KLF6,0.023591923
106,696,KLF6,HIF3A,0.02711129
369,106,KLHL7,KLF6,0.064730495
617,328,KNG1,PEF1,0.12743446
629,106,KNSTRN,KLF6,0.0169805
746,548,KNTC1,TCF3,0.051772203
64,328,KPNA2,PEF1,0.10102923
800,514,L1TD1,RBM39,0.9391214
501,106,LAMB1,KLF6,0.064768985
285,320,LAMB2,HMGCS2,0.054978527
384,914,LAMC1,AIMP2,0.115162455
726,320,LAPTM4B,HMGCS2,0.05091017
655,548,LCMT1,TCF3,0.13100588
913,403,LCP1,GTF3C2,0.92961603
782,623,LDB2,RRM1,0.933327
211,548,LEAP2,TCF3,0.16716498
789,514,LEFTY2,RBM39,0.9302204
813,696,LGALS1,HIF3A,0.028125955
522,320,LGALS2,HMGCS2,0.03661624
1,106,LGALS3,KLF6,0.005454275
254,514,LHX1,RBM39,0.9307689
405,106,LIN28A,KLF6,0.0070787645
202,106,LITAF,KLF6,0.013216533
234,106,LMO7,KLF6,0.06434178
268,548,LRR1,TCF3,0.12630272
915,106,MAD2L1,KLF6,0.04228325
335,106,MAF,KLF6,0.030342568
658,420,MAFF,KAT7,0.80462414
219,320,MAP1B,HMGCS2,0.040556394
267,696,MAPK1,HIF3A,0.021419184
482,106,MATR3,KLF6,0.032436647
820,420,MAZ,KAT7,0.9165142
671,696,MCM2,HIF3A,0.022231491
788,106,MCM3,KLF6,0.05793442
731,106,MCM4,KLF6,0.062116038
624,320,MCM5,HMGCS2,0.053790376
307,106,MCM6,KLF6,0.03825718
851,106,MCM7,KLF6,0.08123826
305,106,MCM8,KLF6,0.07713815
648,548,MED14,TCF3,0.14343965
709,106,MED20,KLF6,0.07757685
51,548,MED21,TCF3,0.13153923
290,106,MED30,KLF6,0.040219218
520,106,MED4,KLF6,0.053032875
31,514,MEF2C,RBM39,0.9313867
636,403,MEIS3,GTF3C2,0.92964065
622,548,MELK,TCF3,0.03628855
461,320,MEP1A,HMGCS2,0.05005863
89,548,MEST,TCF3,0.07974264
474,514,MFAP2,RBM39,0.9302204
599,106,MGST2,KLF6,0.034891997
415,106,MIS18BP1,KLF6,0.04939143
153,328,MLF1,PEF1,0.29997477
32,696,MLXIPL,HIF3A,0.028782653
55,320,MMS19,HMGCS2,0.055433236
748,328,MMS22L,PEF1,0.07189882
190,106,MORN2,KLF6,0.050243955
747,106,MPC1,KLF6,0.01360129
433,106,MPHOSPH9,KLF6,0.03999067
839,328,MRPL1,PEF1,0.07666172
116,106,MRPS27,KLF6,0.039360818
717,106,MSH2,KLF6,0.044617333
212,106,MST1,KLF6,0.053380292
715,106,MT1G,KLF6,0.046218786
92,106,MT1X,KLF6,0.042996284
673,106,MTAP,KLF6,0.057278566
945,106,MTERF3,KLF6,0.016622046
233,548,MTF2,TCF3,0.12436326
332,696,MTFP1,HIF3A,0.04237498
537,328,MTHFD1,PEF1,0.047561966
130,106,MTHFD2,KLF6,0.032296013
810,320,MTMR2,HMGCS2,0.05964877
393,106,MTTP,KLF6,0.040595565
911,548,MTUS1,TCF3,0.06446754
101,514,MUSTN1,RBM39,0.93024015
75,106,MXD1,KLF6,0.017294114
934,106,MYBBP1A,KLF6,0.033924237
286,514,MYBL2,RBM39,0.9284493
681,420,MYC,KAT7,0.8942617
95,548,MYCBP,TCF3,0.12900333
162,106,MYCN,KLF6,0.048151128
417,106,NAA15,KLF6,0.02254849
668,514,NANOG,RBM39,0.9302204
77,106,NCAPG,KLF6,0.051430628
372,106,NCOA1,KLF6,0.045240786
829,106,NCOA6,KLF6,0.03135819
682,106,NDUFAF4,KLF6,0.04567638
811,106,NDUFAF5,KLF6,0.05366625
208,514,NDUFAF7,RBM39,0.9301974
427,106,NEDD1,KLF6,0.025624014
339,514,NEIL2,RBM39,0.9302204
291,548,NEK2,TCF3,0.090019576
723,106,NFATC2,KLF6,0.026179848
488,106,NFIB,KLF6,0.04669641
894,106,NFKBIZ,KLF6,0.023847459
600,106,NFYB,KLF6,0.041868653
487,548,NIF3L1,TCF3,0.119569615
792,106,NIP7,KLF6,0.04880354
611,548,NME2,TCF3,0.0505722
909,514,NNAT,RBM39,0.9302204
13,106,NODAL,KLF6,0.07076307
763,106,NOL10,KLF6,0.06662109
249,696,NONO,HIF3A,0.04237498
46,106,NOP16,KLF6,0.05870494
370,257,NOTCH3,PHF5A,0.935929
907,106,NPM1,KLF6,0.08068717
388,328,NPRL2,PEF1,0.07290746
603,106,NR1H3,KLF6,0.06154026
509,106,NR1I3,KLF6,0.067566454
674,514,NR2F2,RBM39,0.9346995
223,106,NR2F6,KLF6,0.03944991
485,328,NR3C1,PEF1,0.40010723
345,696,NR5A2,HIF3A,0.038019795
865,106,NRIP1,KLF6,0.020192232
428,514,NSD1,RBM39,0.9302204
74,106,NT5DC2,KLF6,0.068240635
450,106,NUDT1,KLF6,0.04513101
435,106,NUDT15,KLF6,0.06059054
619,548,NUF2,TCF3,0.035867404
940,106,NUP35,KLF6,0.04166615
554,106,NUP37,KLF6,0.032602157
646,106,NUP54,KLF6,0.04024964
831,106,NUP85,KLF6,0.070656806
220,696,NUP88,HIF3A,0.023745496
700,106,NUP93,KLF6,0.037966937
126,548,NUPR1,TCF3,0.0515167
540,106,NUSAP1,KLF6,0.044005968
198,106,NVL,KLF6,0.064544655
312,106,OAZ2,KLF6,0.023604942
42,378,OCIAD2,TRERF1,0.24328627
704,106,ODF2L,KLF6,0.12171421
921,106,ORC2,KLF6,0.035497986
404,106,ORC4,KLF6,0.052783005
317,514,OTX2,RBM39,0.9300881
823,696,P4HA2,HIF3A,0.0091633685
137,106,PA2G4,KLF6,0.04946646
259,914,PAFAH1B3,AIMP2,0.17764568
416,548,PAK1IP1,TCF3,0.1263536
326,106,PAPOLA,KLF6,0.05439825
779,106,PARP1,KLF6,0.07320768
216,328,PARPBP,PEF1,0.047729414
68,106,PAWR,KLF6,0.01997044
358,328,PAX6,PEF1,0.0068259356
640,328,PBX1,PEF1,0.2828568
82,914,PCGF6,AIMP2,0.21100047
896,106,PCNA,KLF6,0.033557765
935,696,PDCD11,HIF3A,0.030348187
627,696,PDGFA,HIF3A,0.042494304
460,106,PDGFRA,KLF6,0.016455205
842,548,PDLIM7,TCF3,0.016431767
334,548,PDZK1,TCF3,0.06525903
328,320,PEF1,HMGCS2,0.06210623
661,914,PEG3,AIMP2,0.13140683
151,106,PEMT,KLF6,0.05288176
187,106,PHB2,KLF6,0.05390842
257,106,PHF5A,KLF6,0.07246127
129,106,PHGDH,KLF6,0.01805219
585,106,PIAS2,KLF6,0.024984188
852,106,PIAS3,KLF6,0.03426192
353,106,PIGH,KLF6,0.03132388
315,548,PIH1D1,TCF3,0.09714458
28,106,PIM2,KLF6,0.06007591
553,696,PITX1,HIF3A,0.04458503
121,514,PITX2,RBM39,0.9302204
524,106,PLA2G12B,KLF6,0.040295787
76,106,PLAGL2,KLF6,0.031033367
147,514,PLCD1,RBM39,0.9302204
85,378,PLIN2,TRERF1,0.22802338
164,106,PLK1,KLF6,0.040152114
502,548,PLRG1,TCF3,0.047465634
265,106,PMAIP1,KLF6,0.05738106
471,106,PMS1,KLF6,0.053560615
235,106,POLB,KLF6,0.04538368
451,106,POLR1B,KLF6,0.04084124
904,106,POLR1C,KLF6,0.041652977
430,106,POLR1D,KLF6,0.038702067
835,106,POLR1E,KLF6,0.043936573
40,106,POLR2B,KLF6,0.0429671
276,106,POLR2D,KLF6,0.050385453
347,696,POLR2F,HIF3A,0.04237498
283,106,POLR2G,KLF6,0.0069202464
546,328,POLR2I,PEF1,0.07903217
38,548,POLR2K,TCF3,0.053682715
245,106,POLR2L,KLF6,0.04882267
453,106,POLR3D,KLF6,0.036937002
125,106,POLR3E,KLF6,0.012726447
140,106,PON2,KLF6,0.07952039
272,548,POP5,TCF3,0.24458973
771,106,POU2F1,KLF6,0.05679083
905,328,POU5F1,PEF1,0.30100417
2,696,PPARA,HIF3A,0.04237498
558,696,PPFIBP2,HIF3A,0.06139474
720,106,PPIL1,KLF6,0.04837651
239,106,PPP1R7,KLF6,0.056580912
944,320,PPT1,HMGCS2,0.03893186
115,106,PRAP1,KLF6,0.04124266
108,106,PRC1,KLF6,0.06390602
528,514,PRDM1,RBM39,0.93300956
695,514,PRDM14,RBM39,0.9302204
815,696,PREB,HIF3A,0.043231282
73,548,PRIM1,TCF3,0.090212874
318,106,PRKCE,KLF6,0.046839308
490,106,PRMT5,KLF6,0.06488459
515,106,PRPS2,KLF6,0.058707215
11,106,PSAT1,KLF6,0.01914266
933,548,PSIP1,TCF3,0.02567295
555,106,PSMG1,KLF6,0.047247212
657,320,PTMA,HMGCS2,0.060609158
821,514,PTRF,RBM39,0.92994225
703,696,PTTG1,HIF3A,0.04237498
574,106,PUS7L,KLF6,0.039954722
71,106,PWP1,KLF6,0.02504122
494,106,PYGL,KLF6,0.027780242
584,548,QPCT,TCF3,0.09759321
541,514,QTRTD1,RBM39,0.9302204
19,696,RAB25,HIF3A,0.038011767
578,106,RAB28,KLF6,0.027262311
491,633,RAB34,ARL6IP6,0.08663045
840,548,RAD51,TCF3,0.0428133
479,328,RAD51AP1,PEF1,0.11526314
159,320,RAD51C,HMGCS2,0.09986843
804,106,RAD54B,KLF6,0.05767302
665,106,RAI14,KLF6,0.04256193
645,696,RAMP1,HIF3A,0.0078047663
389,328,RARG,PEF1,0.27542406
733,106,RBBP4,KLF6,0.03386737
605,328,RBBP7,PEF1,0.0745328
514,106,RBM39,KLF6,0.09720963
570,420,RBMX,KAT7,0.045761216
736,106,RBP2,KLF6,0.03568635
