src_idx,dst_idx,src_gene,dst_gene,score
606,190,2610035D17RIK,RCC1,0.9887917
606,620,2610035D17RIK,RPP40,0.98874134
606,294,2610035D17RIK,CCL9,0.9886835
606,437,2610035D17RIK,DHX33,0.98862493
606,546,2610035D17RIK,MTFR1,0.98861337
606,369,2610035D17RIK,RANGAP1,0.9885669
606,155,2610035D17RIK,ATP6AP1,0.98855644
606,40,2610035D17RIK,TMEM50B,0.9885514
606,596,2610035D17RIK,DNAJC5,0.98854303
606,526,2610035D17RIK,DNAJC11,0.9885358
606,359,2610035D17RIK,INPP5B,0.98852986
606,252,2610035D17RIK,TFG,0.9885267
606,244,2610035D17RIK,ICAM1,0.98846483
606,0,2610035D17RIK,NFAT5,0.9883531
606,312,2610035D17RIK,DLST,0.988321
548,325,4833439L19RIK,MYCT1,0.0022161966
548,592,4833439L19RIK,MAML3,0.002104909
548,480,4833439L19RIK,ATF7,0.0020967477
548,516,4833439L19RIK,RAD51,0.002093181
548,387,4833439L19RIK,FOXO1,0.0020908315
548,71,4833439L19RIK,SESN1,0.0020713145
548,569,4833439L19RIK,METAP1,0.0020704179
548,176,4833439L19RIK,ITSN1,0.0020566531
548,181,4833439L19RIK,HDGF,0.002040474
548,66,4833439L19RIK,DNM1L,0.002033429
548,594,4833439L19RIK,FIGNL1,0.0020322497
548,296,4833439L19RIK,PLAG1,0.0020209134
548,621,4833439L19RIK,MCM7,0.0020208913
548,528,4833439L19RIK,TMEM43,0.002013085
548,0,4833439L19RIK,NFAT5,0.002002584
548,62,4833439L19RIK,CALCRL,0.002002443
548,541,4833439L19RIK,HK3,0.0020019694
548,145,4833439L19RIK,GFI1B,0.002000803
548,459,4833439L19RIK,POLR1B,0.0019967526
548,80,4833439L19RIK,RPA1,0.0019898338
548,162,4833439L19RIK,IPO9,0.0019894606
548,417,4833439L19RIK,DHFR,0.0019886976
548,190,4833439L19RIK,RCC1,0.0019880089
548,291,4833439L19RIK,HDAC7,0.0019870477
548,428,4833439L19RIK,SETD2,0.0019867755
548,611,4833439L19RIK,TMEM229B,0.0019851045
548,205,4833439L19RIK,TACC3,0.0019793531
548,117,4833439L19RIK,SRSF1,0.0019788868
548,359,4833439L19RIK,INPP5B,0.0019748227
548,442,4833439L19RIK,OASL2,0.0019739096
548,369,4833439L19RIK,RANGAP1,0.0019737254
548,53,4833439L19RIK,ADO,0.001972424
548,252,4833439L19RIK,TFG,0.0019703
548,505,4833439L19RIK,MIS18BP1,0.0019684911
548,437,4833439L19RIK,DHX33,0.0019657763
548,586,4833439L19RIK,IL21R,0.0019631044
548,620,4833439L19RIK,RPP40,0.0019627458
548,408,4833439L19RIK,MTMR6,0.0019531073
548,596,4833439L19RIK,DNAJC5,0.0019505537
548,323,4833439L19RIK,GMFB,0.0019470878
548,545,4833439L19RIK,ALAS1,0.0019462466
548,152,4833439L19RIK,CTC1,0.0019455502
548,327,4833439L19RIK,COLGALT1,0.0019455354
548,43,4833439L19RIK,ARL6IP6,0.001942819
548,544,4833439L19RIK,KCTD12,0.0019424012
548,526,4833439L19RIK,DNAJC11,0.0019402789
548,485,4833439L19RIK,RGS1,0.0019386092
548,247,4833439L19RIK,FCGR2B,0.0019376258
548,593,4833439L19RIK,CTLA2A,0.0019337778
548,214,4833439L19RIK,PTTG1IP,0.0019330776
591,569,ABCB8,METAP1,0.0022570493
591,325,ABCB8,MYCT1,0.0022375432
591,387,ABCB8,FOXO1,0.002137968
591,592,ABCB8,MAML3,0.0021246276
591,480,ABCB8,ATF7,0.0021215877
591,516,ABCB8,RAD51,0.0021179214
591,71,ABCB8,SESN1,0.0020924818
591,176,ABCB8,ITSN1,0.002077378
591,181,ABCB8,HDGF,0.0020615463
591,594,ABCB8,FIGNL1,0.0020519441
591,66,ABCB8,DNM1L,0.0020519139
591,296,ABCB8,PLAG1,0.0020403594
591,621,ABCB8,MCM7,0.0020402758
591,145,ABCB8,GFI1B,0.0020376774
591,528,ABCB8,TMEM43,0.0020322856
591,0,ABCB8,NFAT5,0.0020223863
591,541,ABCB8,HK3,0.0020205018
591,152,ABCB8,CTC1,0.002016244
591,459,ABCB8,POLR1B,0.00201516
591,162,ABCB8,IPO9,0.0020079585
591,417,ABCB8,DHFR,0.0020070062
591,190,ABCB8,RCC1,0.0020064828
591,428,ABCB8,SETD2,0.00200538
591,291,ABCB8,HDAC7,0.0020053592
591,611,ABCB8,TMEM229B,0.002003543
591,205,ABCB8,TACC3,0.0019988841
591,117,ABCB8,SRSF1,0.001996804
591,442,ABCB8,OASL2,0.0019932152
591,359,ABCB8,INPP5B,0.0019929695
591,369,ABCB8,RANGAP1,0.0019918745
591,252,ABCB8,TFG,0.001988426
591,53,ABCB8,ADO,0.0019873723
591,505,ABCB8,MIS18BP1,0.0019861308
591,437,ABCB8,DHX33,0.0019836542
591,586,ABCB8,IL21R,0.0019828086
591,620,ABCB8,RPP40,0.0019804027
591,408,ABCB8,MTMR6,0.0019709603
591,623,ABCB8,EBF1,0.0019675368
591,545,ABCB8,ALAS1,0.0019666802
591,323,ABCB8,GMFB,0.0019655284
591,327,ABCB8,COLGALT1,0.0019652264
591,43,ABCB8,ARL6IP6,0.0019602
591,544,ABCB8,KCTD12,0.0019599285
591,526,ABCB8,DNAJC11,0.0019571409
591,126,ABCB8,SLC18A2,0.0019567618
591,465,ABCB8,RORA,0.001956745
591,485,ABCB8,RGS1,0.001955842
591,214,ABCB8,PTTG1IP,0.0019507117
591,271,ABCB8,TIMM29,0.0019500147
591,593,ABCB8,CTLA2A,0.0019497956
482,569,ABCG2,METAP1,0.0021828276
482,325,ABCG2,MYCT1,0.0021717243
482,387,ABCG2,FOXO1,0.0020608148
482,592,ABCG2,MAML3,0.002060797
482,480,ABCG2,ATF7,0.0020559593
482,516,ABCG2,RAD51,0.0020484847
482,71,ABCG2,SESN1,0.0020283929
482,176,ABCG2,ITSN1,0.0020142684
482,181,ABCG2,HDGF,0.0020001458
482,66,ABCG2,DNM1L,0.0019918897
482,594,ABCG2,FIGNL1,0.001990815
482,621,ABCG2,MCM7,0.0019798325
482,528,ABCG2,TMEM43,0.0019708606
482,145,ABCG2,GFI1B,0.00196898
482,541,ABCG2,HK3,0.0019620855
482,0,ABCG2,NFAT5,0.0019617912
482,62,ABCG2,CALCRL,0.0019616121
482,459,ABCG2,POLR1B,0.001956785
482,152,ABCG2,CTC1,0.001955423
482,162,ABCG2,IPO9,0.0019496332
482,80,ABCG2,RPA1,0.0019492102
482,417,ABCG2,DHFR,0.0019490136
482,190,ABCG2,RCC1,0.0019479267
482,428,ABCG2,SETD2,0.001946985
482,611,ABCG2,TMEM229B,0.0019453594
482,296,ABCG2,PLAG1,0.0019416008
482,205,ABCG2,TACC3,0.0019399953
482,117,ABCG2,SRSF1,0.0019395292
482,359,ABCG2,INPP5B,0.0019351635
482,369,ABCG2,RANGAP1,0.0019342188
482,442,ABCG2,OASL2,0.0019337586
482,252,ABCG2,TFG,0.0019310225
482,53,ABCG2,ADO,0.0019304658
482,437,ABCG2,DHX33,0.0019267311
482,586,ABCG2,IL21R,0.0019252425
482,620,ABCG2,RPP40,0.0019238768
482,291,ABCG2,HDAC7,0.0019201759
482,408,ABCG2,MTMR6,0.0019154871
482,596,ABCG2,DNAJC5,0.0019108541
482,323,ABCG2,GMFB,0.0019080425
482,545,ABCG2,ALAS1,0.0019076994
482,327,ABCG2,COLGALT1,0.0019069297
482,43,ABCG2,ARL6IP6,0.0019043811
482,544,ABCG2,KCTD12,0.0019043703
482,126,ABCG2,SLC18A2,0.0019028174
482,623,ABCG2,EBF1,0.0019025836
482,526,ABCG2,DNAJC11,0.0019023627
482,485,ABCG2,RGS1,0.0019004507
482,465,ABCG2,RORA,0.0019004226
482,593,ABCG2,CTLA2A,0.0018966257
174,569,ABHD17B,METAP1,0.0024462838
174,325,ABHD17B,MYCT1,0.0024416556
174,592,ABHD17B,MAML3,0.0023083275
174,480,ABHD17B,ATF7,0.0023024706
174,516,ABHD17B,RAD51,0.002288598
174,387,ABHD17B,FOXO1,0.002286986
174,71,ABHD17B,SESN1,0.0022709137
174,176,ABHD17B,ITSN1,0.002257771
174,181,ABHD17B,HDGF,0.0022271231
174,66,ABHD17B,DNM1L,0.0022267068
174,594,ABHD17B,FIGNL1,0.0022254346
174,621,ABHD17B,MCM7,0.0022109046
174,296,ABHD17B,PLAG1,0.0022093514
174,528,ABHD17B,TMEM43,0.0022027818
174,0,ABHD17B,NFAT5,0.0021912635
174,62,ABHD17B,CALCRL,0.0021901818
174,541,ABHD17B,HK3,0.002190015
174,459,ABHD17B,POLR1B,0.002184204
174,145,ABHD17B,GFI1B,0.0021779921
174,162,ABHD17B,IPO9,0.0021754734
174,417,ABHD17B,DHFR,0.002175291
174,152,ABHD17B,CTC1,0.0021742648
174,291,ABHD17B,HDAC7,0.0021735881
174,428,ABHD17B,SETD2,0.0021722193
174,611,ABHD17B,TMEM229B,0.0021714382
174,190,ABHD17B,RCC1,0.0021695462
174,80,ABHD17B,RPA1,0.0021680663
174,205,ABHD17B,TACC3,0.0021645979
174,117,ABHD17B,SRSF1,0.0021639513
174,359,ABHD17B,INPP5B,0.0021565803
174,369,ABHD17B,RANGAP1,0.002156531
174,53,ABHD17B,ADO,0.002153654
174,252,ABHD17B,TFG,0.0021535412
174,437,ABHD17B,DHX33,0.0021520783
174,505,ABHD17B,MIS18BP1,0.0021518655
174,620,ABHD17B,RPP40,0.002145541
174,586,ABHD17B,IL21R,0.0021420463
174,442,ABHD17B,OASL2,0.0021411332
174,408,ABHD17B,MTMR6,0.0021326635
174,596,ABHD17B,DNAJC5,0.0021301098
174,545,ABHD17B,ALAS1,0.0021247568
174,327,ABHD17B,COLGALT1,0.0021222774
174,544,ABHD17B,KCTD12,0.0021198723
174,526,ABHD17B,DNAJC11,0.0021198047
174,43,ABHD17B,ARL6IP6,0.0021192217
174,126,ABHD17B,SLC18A2,0.0021178296
174,465,ABHD17B,RORA,0.0021161947
174,485,ABHD17B,RGS1,0.0021161404
174,323,ABHD17B,GMFB,0.002115796
174,593,ABHD17B,CTLA2A,0.0021099027
88,569,ABL1,METAP1,0.0022188132
88,325,ABL1,MYCT1,0.0022099107
88,592,ABL1,MAML3,0.0020979103
88,516,ABL1,RAD51,0.002087578
88,480,ABL1,ATF7,0.0020848508
88,387,ABL1,FOXO1,0.0020799895
88,176,ABL1,ITSN1,0.0020522734
88,181,ABL1,HDGF,0.002037656
88,66,ABL1,DNM1L,0.0020283523
88,621,ABL1,MCM7,0.0020159464
88,528,ABL1,TMEM43,0.0020099385
88,541,ABL1,HK3,0.0019992057
88,62,ABL1,CALCRL,0.0019941868
88,459,ABL1,POLR1B,0.0019927581
88,152,ABL1,CTC1,0.0019905989
88,145,ABL1,GFI1B,0.0019886098
88,162,ABL1,IPO9,0.0019873173
88,80,ABL1,RPA1,0.0019866554
88,417,ABL1,DHFR,0.00198632
88,190,ABL1,RCC1,0.0019862943
88,291,ABL1,HDAC7,0.0019848873
88,611,ABL1,TMEM229B,0.0019831727
88,296,ABL1,PLAG1,0.0019822312
88,117,ABL1,SRSF1,0.0019773806
88,359,ABL1,INPP5B,0.0019735508
88,369,ABL1,RANGAP1,0.001972518
88,252,ABL1,TFG,0.0019692895
88,442,ABL1,OASL2,0.001968462
88,53,ABL1,ADO,0.001968067
88,505,ABL1,MIS18BP1,0.0019667812
88,437,ABL1,DHX33,0.0019646315
88,586,ABL1,IL21R,0.0019642266
88,620,ABL1,RPP40,0.0019615793
88,408,ABL1,MTMR6,0.0019531772
88,596,ABL1,DNAJC5,0.0019484431
88,545,ABL1,ALAS1,0.0019465282
88,327,ABL1,COLGALT1,0.0019458652
88,323,ABL1,GMFB,0.0019430316
88,544,ABL1,KCTD12,0.0019426468
88,43,ABL1,ARL6IP6,0.0019418077
88,526,ABL1,DNAJC11,0.0019398199
88,465,ABL1,RORA,0.0019393925
88,126,ABL1,SLC18A2,0.0019388564
88,485,ABL1,RGS1,0.001937695
88,214,ABL1,PTTG1IP,0.0019341442
88,271,ABL1,TIMM29,0.0019329829
88,428,ABL1,SETD2,0.0019323813
88,593,ABL1,CTLA2A,0.0019323454
88,45,ABL1,PTGR1,0.0019309958
88,49,ABL1,SERPINB9,0.0019296729
168,569,ACAA2,METAP1,0.0022422855
168,325,ACAA2,MYCT1,0.0022371185
168,592,ACAA2,MAML3,0.002117885
168,387,ACAA2,FOXO1,0.0021128464
168,480,ACAA2,ATF7,0.0021126573
168,516,ACAA2,RAD51,0.0021046584
168,71,ACAA2,SESN1,0.0020825772
168,176,ACAA2,ITSN1,0.0020661848
168,181,ACAA2,HDGF,0.0020515458
168,66,ACAA2,DNM1L,0.0020435308
168,594,ACAA2,FIGNL1,0.002042346
168,621,ACAA2,MCM7,0.0020307803
168,296,ACAA2,PLAG1,0.0020285076
168,528,ACAA2,TMEM43,0.0020226836
168,145,ACAA2,GFI1B,0.0020146107
168,0,ACAA2,NFAT5,0.0020115164
168,62,ACAA2,CALCRL,0.0020107718
168,541,ACAA2,HK3,0.0020103985
168,152,ACAA2,CTC1,0.002005319
168,459,ACAA2,POLR1B,0.002003505
168,80,ACAA2,RPA1,0.0019985095
168,162,ACAA2,IPO9,0.0019979246
168,417,ACAA2,DHFR,0.0019971242
168,190,ACAA2,RCC1,0.001995889
168,291,ACAA2,HDAC7,0.0019955044
168,428,ACAA2,SETD2,0.0019949346
168,611,ACAA2,TMEM229B,0.0019935388
168,205,ACAA2,TACC3,0.0019874563
168,117,ACAA2,SRSF1,0.0019870345
168,359,ACAA2,INPP5B,0.0019830547
168,442,ACAA2,OASL2,0.0019822367
168,369,ACAA2,RANGAP1,0.0019819199
168,53,ACAA2,ADO,0.001977693
168,505,ACAA2,MIS18BP1,0.0019764313
168,437,ACAA2,DHX33,0.0019735375
168,586,ACAA2,IL21R,0.001971767
168,620,ACAA2,RPP40,0.0019703861
168,408,ACAA2,MTMR6,0.001960325
168,596,ACAA2,DNAJC5,0.0019564414
168,545,ACAA2,ALAS1,0.0019531315
168,323,ACAA2,GMFB,0.0019530375
168,327,ACAA2,COLGALT1,0.0019526632
168,43,ACAA2,ARL6IP6,0.0019498921
168,544,ACAA2,KCTD12,0.0019497994
168,526,ACAA2,DNAJC11,0.0019470332
168,126,ACAA2,SLC18A2,0.0019462262
168,465,ACAA2,RORA,0.0019455567
168,485,ACAA2,RGS1,0.001945292
168,252,ACAA2,TFG,0.001944868
168,593,ACAA2,CTLA2A,0.0019403554
618,569,ACOT9,METAP1,0.0022090224
618,325,ACOT9,MYCT1,0.0022005024
618,592,ACOT9,MAML3,0.0020848827
618,387,ACOT9,FOXO1,0.0020814885
618,516,ACOT9,RAD51,0.002072994
618,71,ACOT9,SESN1,0.0020500468
618,176,ACOT9,ITSN1,0.0020379005
618,181,ACOT9,HDGF,0.0020223188
618,66,ACOT9,DNM1L,0.0020150123
618,594,ACOT9,FIGNL1,0.0020133387
618,296,ACOT9,PLAG1,0.0020021896
618,621,ACOT9,MCM7,0.0020021345
618,528,ACOT9,TMEM43,0.0019944373
618,145,ACOT9,GFI1B,0.0019875925
618,0,ACOT9,NFAT5,0.001984027
618,541,ACOT9,HK3,0.0019834107
618,62,ACOT9,CALCRL,0.0019834049
618,459,ACOT9,POLR1B,0.0019784358
618,80,ACOT9,RPA1,0.001971359
618,417,ACOT9,DHFR,0.00197051
618,190,ACOT9,RCC1,0.0019696848
618,611,ACOT9,TMEM229B,0.0019696343
618,291,ACOT9,HDAC7,0.0019688443
618,428,ACOT9,SETD2,0.0019685847
618,205,ACOT9,TACC3,0.001961301
618,117,ACOT9,SRSF1,0.0019608298
618,359,ACOT9,INPP5B,0.0019572992
618,442,ACOT9,OASL2,0.001955667
618,369,ACOT9,RANGAP1,0.0019555814
618,252,ACOT9,TFG,0.0019523174
618,505,ACOT9,MIS18BP1,0.0019506931
618,53,ACOT9,ADO,0.0019496332
618,437,ACOT9,DHX33,0.001947874
618,586,ACOT9,IL21R,0.0019466191
618,620,ACOT9,RPP40,0.0019449077
618,162,ACOT9,IPO9,0.0019407895
618,596,ACOT9,DNAJC5,0.0019315778
618,323,ACOT9,GMFB,0.0019293021
618,545,ACOT9,ALAS1,0.001928597
618,327,ACOT9,COLGALT1,0.0019278637
618,43,ACOT9,ARL6IP6,0.0019251509
618,544,ACOT9,KCTD12,0.0019251214
618,526,ACOT9,DNAJC11,0.0019228305
618,126,ACOT9,SLC18A2,0.0019216485
618,465,ACOT9,RORA,0.0019212242
618,485,ACOT9,RGS1,0.0019211025
618,623,ACOT9,EBF1,0.0019189836
618,593,ACOT9,CTLA2A,0.0019165758
618,214,ACOT9,PTTG1IP,0.00191585
618,45,ACOT9,PTGR1,0.0019150494
418,569,ACOX1,METAP1,0.002266496
418,325,ACOX1,MYCT1,0.0022577732
418,592,ACOX1,MAML3,0.0021295615
418,387,ACOX1,FOXO1,0.0021293913
418,480,ACOX1,ATF7,0.0021240523
418,516,ACOX1,RAD51,0.0021169763
418,71,ACOX1,SESN1,0.0020917968
418,176,ACOX1,ITSN1,0.0020759217
418,594,ACOX1,FIGNL1,0.0020721299
418,181,ACOX1,HDGF,0.0020592962
418,66,ACOX1,DNM1L,0.0020512412
418,296,ACOX1,PLAG1,0.0020371054
418,528,ACOX1,TMEM43,0.0020297514
418,145,ACOX1,GFI1B,0.002025793
418,0,ACOX1,NFAT5,0.0020175502
418,541,ACOX1,HK3,0.0020157662
418,62,ACOX1,CALCRL,0.0020147294
418,459,ACOX1,POLR1B,0.0020114607
418,152,ACOX1,CTC1,0.0020114072
418,80,ACOX1,RPA1,0.002004264
418,417,ACOX1,DHFR,0.0020025612
418,190,ACOX1,RCC1,0.0020024716
418,162,ACOX1,IPO9,0.0020018513
418,291,ACOX1,HDAC7,0.0020015151
418,611,ACOX1,TMEM229B,0.001997822
418,117,ACOX1,SRSF1,0.0019921076
418,205,ACOX1,TACC3,0.0019915542
418,359,ACOX1,INPP5B,0.0019882624
418,442,ACOX1,OASL2,0.0019874962
418,369,ACOX1,RANGAP1,0.0019861138
418,252,ACOX1,TFG,0.0019826433
418,53,ACOX1,ADO,0.00198173
418,505,ACOX1,MIS18BP1,0.0019812596
418,437,ACOX1,DHX33,0.0019780772
418,586,ACOX1,IL21R,0.001977279
418,620,ACOX1,RPP40,0.001974772
418,323,ACOX1,GMFB,0.0019583148
418,545,ACOX1,ALAS1,0.0019564321
418,327,ACOX1,COLGALT1,0.0019563334
418,43,ACOX1,ARL6IP6,0.0019535127
418,544,ACOX1,KCTD12,0.0019534447
418,526,ACOX1,DNAJC11,0.0019502187
418,465,ACOX1,RORA,0.0019487194
418,485,ACOX1,RGS1,0.0019483522
418,126,ACOX1,SLC18A2,0.0019479777
418,623,ACOX1,EBF1,0.0019455077
418,593,ACOX1,CTLA2A,0.001943372
418,214,ACOX1,PTTG1IP,0.0019431305
418,271,ACOX1,TIMM29,0.0019419703
418,45,ACOX1,PTGR1,0.0019409724
380,569,ADA,METAP1,0.002217187
380,325,ADA,MYCT1,0.0022081628
380,592,ADA,MAML3,0.0020943666
380,480,ADA,ATF7,0.002089483
380,387,ADA,FOXO1,0.00208317
380,516,ADA,RAD51,0.002082408
380,71,ADA,SESN1,0.0020615994
380,176,ADA,ITSN1,0.002047286
380,181,ADA,HDGF,0.0020323629
380,66,ADA,DNM1L,0.0020246173
380,594,ADA,FIGNL1,0.0020234922
380,621,ADA,MCM7,0.0020123646
380,296,ADA,PLAG1,0.0020092127
380,528,ADA,TMEM43,0.0020047294
380,0,ADA,NFAT5,0.0019942466
380,541,ADA,HK3,0.0019940643
380,62,ADA,CALCRL,0.0019938357
380,145,ADA,GFI1B,0.0019911588
380,459,ADA,POLR1B,0.0019889155
380,152,ADA,CTC1,0.0019866792
380,162,ADA,IPO9,0.001981718
380,80,ADA,RPA1,0.0019816246
380,190,ADA,RCC1,0.0019801399
380,291,ADA,HDAC7,0.0019790828
380,428,ADA,SETD2,0.0019790565
380,611,ADA,TMEM229B,0.0019729226
380,205,ADA,TACC3,0.001972488
380,359,ADA,INPP5B,0.0019700038
380,442,ADA,OASL2,0.0019683412
380,369,ADA,RANGAP1,0.0019661468
380,53,ADA,ADO,0.0019622506
380,505,ADA,MIS18BP1,0.0019612554
380,586,ADA,IL21R,0.0019571716
380,620,ADA,RPP40,0.0019556019
380,417,ADA,DHFR,0.0019534011
380,408,ADA,MTMR6,0.0019459724
380,596,ADA,DNAJC5,0.0019423714
380,323,ADA,GMFB,0.0019398126
380,545,ADA,ALAS1,0.0019393159
380,327,ADA,COLGALT1,0.0019385539
380,43,ADA,ARL6IP6,0.0019359447
380,544,ADA,KCTD12,0.0019359014
380,126,ADA,SLC18A2,0.001933972
380,526,ADA,DNAJC11,0.001933708
380,485,ADA,RGS1,0.0019318591
380,465,ADA,RORA,0.0019283915
380,593,ADA,CTLA2A,0.0019276326
380,271,ADA,TIMM29,0.0019267916
380,214,ADA,PTTG1IP,0.001926609
380,45,ADA,PTGR1,0.0019250372
197,569,ADGRG3,METAP1,0.0021342654
197,325,ADGRG3,MYCT1,0.0021250641
197,387,ADGRG3,FOXO1,0.002011478
197,592,ADGRG3,MAML3,0.0020086237
197,480,ADGRG3,ATF7,0.0020035477
197,516,ADGRG3,RAD51,0.0019952243
197,71,ADGRG3,SESN1,0.0019740362
197,176,ADGRG3,ITSN1,0.001959356
197,181,ADGRG3,HDGF,0.0019441888
197,66,ADGRG3,DNM1L,0.0019367482
197,594,ADGRG3,FIGNL1,0.0019357944
197,621,ADGRG3,MCM7,0.0019248503
197,145,ADGRG3,GFI1B,0.0019223071
197,296,ADGRG3,PLAG1,0.0019191169
197,528,ADGRG3,TMEM43,0.0019170685
197,62,ADGRG3,CALCRL,0.0019061074
197,0,ADGRG3,NFAT5,0.0019055133
197,541,ADGRG3,HK3,0.0019053564
197,459,ADGRG3,POLR1B,0.0019006976
197,152,ADGRG3,CTC1,0.0018989055
197,80,ADGRG3,RPA1,0.0018926106
197,417,ADGRG3,DHFR,0.0018925698
197,190,ADGRG3,RCC1,0.0018914856
197,162,ADGRG3,IPO9,0.0018911931
197,291,ADGRG3,HDAC7,0.0018909366
197,428,ADGRG3,SETD2,0.0018899649
197,611,ADGRG3,TMEM229B,0.0018888391
197,205,ADGRG3,TACC3,0.0018832943
197,359,ADGRG3,INPP5B,0.0018785989
197,369,ADGRG3,RANGAP1,0.0018771224
197,442,ADGRG3,OASL2,0.0018769384
197,252,ADGRG3,TFG,0.0018753293
197,53,ADGRG3,ADO,0.0018734016
197,505,ADGRG3,MIS18BP1,0.0018728782
197,437,ADGRG3,DHX33,0.0018697894
197,586,ADGRG3,IL21R,0.0018683181
197,620,ADGRG3,RPP40,0.0018668559
197,408,ADGRG3,MTMR6,0.0018545681
197,323,ADGRG3,GMFB,0.0018504919
197,545,ADGRG3,ALAS1,0.0018495418
197,544,ADGRG3,KCTD12,0.0018468291
197,43,ADGRG3,ARL6IP6,0.0018467939
197,126,ADGRG3,SLC18A2,0.0018456973
197,526,ADGRG3,DNAJC11,0.0018446101
197,623,ADGRG3,EBF1,0.0018432636
197,465,ADGRG3,RORA,0.001842341
197,485,ADGRG3,RGS1,0.0018422937
197,593,ADGRG3,CTLA2A,0.0018392621
197,214,ADGRG3,PTTG1IP,0.0018372411
197,45,ADGRG3,PTGR1,0.0018365119
53,569,ADO,METAP1,0.0025451463
53,325,ADO,MYCT1,0.0025307103
53,592,ADO,MAML3,0.0023912645
