src_idx,dst_idx,src_gene,dst_gene,score
492,525,ATP6AP2,HIF1A,0.9616249
429,740,ATP6V0B,RPS15,0.94315404
526,631,ATP6V0C,H3F3A,0.97181094
475,740,ATP6V0D2,RPS15,0.94315404
608,727,ATP6V0E,PCNA,0.98507756
753,740,ATP6V1E1,RPS15,0.94315404
658,631,ATP6V1F,H3F3A,0.98319465
35,740,ATP6V1G1,RPS15,0.943074
671,631,ATPIF1,H3F3A,0.9799405
554,525,B2M,HIF1A,0.9477423
669,557,BACH1,REL,0.905075
60,713,BANF1,TCEB3,0.99438983
189,727,BATF3,PCNA,0.98626524
211,86,BAZ1A,RELA,0.9583486
536,525,BC028528,HIF1A,0.9601222
85,525,BCAP31,HIF1A,0.9706397
519,740,BCL2A1A,RPS15,0.94315404
788,525,BCL2A1B,HIF1A,0.9660691
805,631,BCL2A1D,H3F3A,0.97512144
239,525,BCLAF1,HIF1A,0.96323264
678,631,BHLHE40,H3F3A,0.97634786
637,525,BIN1,HIF1A,0.9660515
234,631,BLVRB,H3F3A,0.9648842
127,727,BOLA2,PCNA,0.9876754
122,740,BRP44L,RPS15,0.94315404
543,75,BTF3,RPL23,0.95582545
56,141,BTG1,FAU,0.9418994
29,141,BTG2,FAU,0.9418994
114,740,BUB3,RPS15,0.94315404
64,740,C1QB,RPS15,0.94315404
272,740,CALM2,RPS15,0.94315404
604,727,CALR,PCNA,0.98671013
269,740,CANX,RPS15,0.9431694
662,249,CAPG,RPL19,0.9457429
619,740,CAPNS1,RPS15,0.9431339
601,727,CAPZA2,PCNA,0.97782475
245,727,CBFA2T3,PCNA,0.97703344
328,727,CBFB,PCNA,0.9854977
215,727,CBX3,PCNA,0.97934157
593,740,CCDC72,RPS15,0.94315404
207,631,CCL17,H3F3A,0.97504246
787,631,CCL3,H3F3A,0.9802509
653,631,CCL4,H3F3A,0.97052765
746,740,CCL6,RPS15,0.94315404
703,141,CCL9,FAU,0.9439129
93,740,CCRL2,RPS15,0.94315404
588,740,CCRN4L,RPS15,0.94319487
751,631,CD14,H3F3A,0.96821916
512,740,CD200R1,RPS15,0.94315404
140,740,CD200R4,RPS15,0.94315404
570,740,CD24A,RPS15,0.94315404
126,740,CD302,RPS15,0.9431217
562,727,CD36,PCNA,0.98184586
714,249,CD48,RPL19,0.9405652
797,249,CD52,RPL19,0.9406625
686,777,CD53,MAPK14,0.90111274
595,740,CD63,RPS15,0.94315404
443,727,CD68,PCNA,0.98562884
635,631,CD74,H3F3A,0.97555405
264,631,CD81,H3F3A,0.9799405
285,740,CD83,RPS15,0.94315404
615,727,CD9,PCNA,0.9876754
785,631,CDC42,H3F3A,0.96679515
796,479,CDC5L,SSB,0.98527944
729,777,CDKN1A,MAPK14,0.96522963
564,529,CEBPA,MAPK1,0.9641943
476,727,CENPB,PCNA,0.98495275
188,740,CFL1,RPS15,0.94315404
737,243,CFP,RBM39,0.9344912
721,740,CHCHD2,RPS15,0.94315404
47,525,CHD1,HIF1A,0.94888204
319,631,CHD4,H3F3A,0.9700547
659,727,CHD7,PCNA,0.969849
72,740,CHI3L3,RPS15,0.94313866
124,631,CHMP2A,H3F3A,0.97340775
803,525,CHMP5,HIF1A,0.95487475
226,631,CIC,H3F3A,0.97155714
402,631,CIITA,H3F3A,0.97145283
405,727,CISH,PCNA,0.9823897
692,171,CKS1B,MCM3,0.9917846
159,740,CLAST2,RPS15,0.94315624
106,740,CLEC4B1,RPS15,0.94315404
706,740,CLEC4D,RPS15,0.94315404
575,243,CLEC4E,RBM39,0.9344912
230,740,CLEC4N,RPS15,0.94319963
707,740,CLEC7A,RPS15,0.94904643
302,596,CNOT2,MRPL20,0.84836435
6,740,CNOT6,RPS15,0.92286843
291,141,CNOT6L,FAU,0.9356937
610,141,CNOT8,FAU,0.9293108
196,561,COMMD3,MCM4,0.9937597
490,740,COPE1,RPS15,0.94315404
648,727,COPS2,PCNA,0.97761905
459,631,COPS5,H3F3A,0.97142065
223,727,COX4I1,PCNA,0.9830594
435,727,COX5A,PCNA,0.9863722
403,740,COX5B,RPS15,0.94316995
63,525,COX6A1,HIF1A,0.9628906
339,281,COX6B1,SND1,0.9401244
252,740,COX6C,RPS15,0.94315404
236,798,COX7A2,FCER1G,0.90547115
324,740,COX7A2L,RPS15,0.94315404
370,631,COX7C,H3F3A,0.9799405
202,740,COX8A,RPS15,0.94315404
741,631,CREB3,H3F3A,0.9772456
198,529,CREBBP,MAPK1,0.9648327
340,631,CREM,H3F3A,0.96987826
266,727,CRIP1,PCNA,0.9869134
280,740,CRIPT,RPS15,0.9435533
365,740,CSDA,RPS15,0.94315404
276,740,CSDE1,RPS15,0.94393855
680,740,CST3,RPS15,0.94315404
444,740,CSTB,RPS15,0.9430096
657,727,CTBP1,PCNA,0.9799256
80,538,CTCF,HSPA8,0.8998143
314,109,CTCFL,FABP4,0.9692589
139,538,CTNNB1,HSPA8,0.94191486
216,740,CTSB,RPS15,0.94315404
545,249,CTSC,RPL19,0.9406074
62,529,CTSD,MAPK1,0.9634239
120,740,CTSH,RPS15,0.94315404
77,631,CTSL,H3F3A,0.98503023
426,740,CTSS,RPS15,0.94241357
81,740,CTSZ,RPS15,0.94315404
39,109,CXCL1,FABP4,0.9713269
366,525,CXCL16,HIF1A,0.95576346
299,525,CXCL2,HIF1A,0.9558861
594,631,CXXC1,H3F3A,0.9752617
665,740,CYB5,RPS15,0.9427974
804,727,CYBA,PCNA,0.98539275
582,740,CYBB,RPS15,0.94315404
520,631,D8ERTD738E,H3F3A,0.9794924
389,109,DAB2,FABP4,0.96742755
356,740,DAD1,RPS15,0.9414583
205,525,DAZAP2,HIF1A,0.96448994
574,777,DBI,MAPK14,0.967798
598,631,DDB1,H3F3A,0.9730654
548,109,DDX5,FABP4,0.9708552
647,727,DEK,PCNA,0.9807553
681,525,DENND4A,HIF1A,0.96815854
649,740,DNAJC15,RPS15,0.94453216
91,446,DNAJC2,NME2,0.99503505
259,727,DNMT1,PCNA,0.98769534
794,727,DNMT3A,PCNA,0.9819427
776,727,DOT1L,PCNA,0.9876754
709,740,DPEP2,RPS15,0.94315404
242,727,DPF2,PCNA,0.9737071
748,740,DQ539915,RPS15,0.94315404
504,740,DSTN,RPS15,0.94315404
718,109,DUSP1,FABP4,0.9676701
1,249,DYNC1LI1,RPL19,0.9457218
461,281,DYNLRB1,SND1,0.9062843
477,740,EAR11,RPS15,0.94315404
282,740,EAR2,RPS15,0.94356555
762,249,EDF1,RPL19,0.9720687
511,631,EEF1A1,H3F3A,0.97107613
758,525,EEF1G,HIF1A,0.96164787
641,777,EGR1,MAPK14,0.95074505
503,777,EGR2,MAPK14,0.9386273
484,631,EHMT1,H3F3A,0.9709928
460,631,EHMT2,H3F3A,0.97231257
371,727,EIF3E,PCNA,0.9853542
148,713,EIF3I,TCEB3,0.99461925
25,75,EIF3K,RPL23,0.9461331
375,631,EIF5A,H3F3A,0.9797783
158,141,EIF5B,FAU,0.94135326
199,243,ELF1,RBM39,0.9200551
21,727,ELF2,PCNA,0.9867591
308,713,ELL2,TCEB3,0.99521434
250,740,EMP3,RPS15,0.94306993
144,727,ENO1,PCNA,0.9845179
352,631,ERH,H3F3A,0.9799145
27,740,ESD,RPS15,0.94315404
683,525,ETFB,HIF1A,0.96160483
277,631,ETS2,H3F3A,0.9767016
30,525,ETV3,HIF1A,0.9610679
300,777,EWSR1,MAPK14,0.9324651
287,171,EZH2,MCM3,0.99012405
109,529,FABP4,MAPK1,0.96892434
698,727,FABP5,PCNA,0.98609483
628,740,FAM195B,RPS15,0.93022335
673,740,FAM96A,RPS15,0.94315404
141,75,FAU,RPL23,0.96073604
798,243,FCER1G,RBM39,0.92547834
454,740,FCF1,RPS15,0.9432518
719,727,FCGR2B,PCNA,0.9801271
711,740,FCGR3,RPS15,0.94303644
45,740,FIS1,RPS15,0.94315404
203,727,FLI1,PCNA,0.9810369
745,109,FOS,FABP4,0.9685196
809,727,FOSB,PCNA,0.97259754
802,525,FOSL2,HIF1A,0.9701985
668,740,FOXJ3,RPS15,0.9427974
415,740,FOXN2,RPS15,0.9414583
654,740,FTH1,RPS15,0.94315404
465,631,FTL1,H3F3A,0.9765613
13,727,FUBP3,PCNA,0.98537236
49,631,FXR1,H3F3A,0.9799405
513,631,FXYD5,H3F3A,0.96034193
413,740,GABARAP,RPS15,0.9431569
811,727,GATAD2A,PCNA,0.9823898
814,141,GDI2,FAU,0.93626475
251,287,GLIPR1,EZH2,0.9794373
225,525,GLRX,HIF1A,0.9652114
69,740,GM10653,RPS15,0.94315404
537,740,GM11428,RPS15,0.9430096
218,740,GM15450,RPS15,0.94319487
338,727,GM2A,PCNA,0.9847569
381,631,GNB2L1,H3F3A,0.9769577
183,740,GNG5,RPS15,0.9427974
602,631,GNGT2,H3F3A,0.9769573
292,740,GPNMB,RPS15,0.94319963
407,740,GPX1,RPS15,0.9431637
773,631,GPX4,H3F3A,0.9799405
107,740,GRN,RPS15,0.9431102
23,109,GSTM1,FABP4,0.9713269
329,713,GTF2A1,TCEB3,0.99512684
297,525,GTF2A2,HIF1A,0.9616249
716,713,GTF2B,TCEB3,0.9949981
494,538,GTF2E2,HSPA8,0.908667
174,713,GTF2F1,TCEB3,0.99514884
605,777,GTF2I,MAPK14,0.94715756
521,740,GYG,RPS15,0.94315404
8,740,H1F0,RPS15,0.94316757
559,525,H2-AA,HIF1A,0.9464045
410,740,H2-AB1,RPS15,0.9431569
180,727,H2-D1,PCNA,0.9867591
764,631,H2-DMA,H3F3A,0.9740907
396,740,H2-DMB1,RPS15,0.94315404
325,631,H2-EB1,H3F3A,0.9768634
553,525,H2-K1,HIF1A,0.973982
394,740,H2-T23,RPS15,0.94315404
412,727,H2AFV,PCNA,0.98753124
631,727,H3F3A,PCNA,0.9820018
115,525,H3F3B,HIF1A,0.94215226
359,525,HAX1,HIF1A,0.9583716
422,740,HBP1,RPS15,0.94315404
376,740,HBXIP,RPS15,0.94315404
187,631,HCFC1,H3F3A,0.9650468
775,538,HCLS1,HSPA8,0.91909677
350,529,HDAC1,MAPK1,0.9661423
708,631,HDGF,H3F3A,0.97307813
294,249,HEXA,RPL19,0.94055724
401,109,HHEX,FABP4,0.9698916
525,631,HIF1A,H3F3A,0.96477324
48,631,HINT1,H3F3A,0.977773
467,287,HIST1H1C,EZH2,0.98417366
360,727,HIST1H2BC,PCNA,0.9876754
624,287,HMG20A,EZH2,0.98558086
257,740,HMG20B,RPS15,0.94315404
303,631,HMGA1,H3F3A,0.96915203
262,631,HMGB1,H3F3A,0.9799405
79,171,HMGB2,MCM3,0.99112624
145,287,HMGN2,EZH2,0.9865485
420,740,HN1,RPS15,0.94315404
640,631,HNRNPAB,H3F3A,0.96743125
607,631,HNRNPD,H3F3A,0.9799405
310,249,HNRNPK,RPL19,0.94059455
278,740,HOPX,RPS15,0.94393855
307,740,HPRT,RPS15,0.94315404
527,740,HSBP1,RPS15,0.9430162
332,631,HSP90AB1,H3F3A,0.9694323
789,249,HSP90B1,RPL19,0.96566933
778,109,HSPA5,FABP4,0.96345764
538,479,HSPA8,SSB,0.9793986
346,740,HTATIP2,RPS15,0.94315404
98,777,ID2,MAPK14,0.96306175
253,777,ID3,MAPK14,0.9662528
345,631,IDH1,H3F3A,0.97428143
633,740,IFI27L2A,RPS15,0.94315404
704,141,IFITM2,FAU,0.9439129
687,740,IFITM3,RPS15,0.94315404
799,727,IL1A,PCNA,0.9780481
374,529,IL1B,MAPK1,0.9649693
113,525,IL1R2,HIF1A,0.96977264
87,631,IL1RN,H3F3A,0.9730401
111,249,IL2RG,RPL19,0.9406074
772,727,ILF3,PCNA,0.9875994
387,777,ILK,MAPK14,0.95579886
728,713,ING1,TCEB3,0.9949817
14,26,IRF1,STAT6,0.913097
32,525,IRF2,HIF1A,0.92766607
765,525,IRF4,HIF1A,0.929836
618,525,IRF5,HIF1A,0.94103277
347,740,ITGB2,RPS15,0.94315404
560,727,ITM2B,PCNA,0.97615474
463,727,IVNS1ABP,PCNA,0.9778464
642,249,JMJD1C,RPL19,0.9406074
353,777,JUN,MAPK14,0.9593163
42,727,JUNB,PCNA,0.97320753
206,727,JUP,PCNA,0.9792835
759,727,KDM2B,PCNA,0.97913647
130,727,KDM5A,PCNA,0.98011786
482,740,KDM5C,RPS15,0.9431569
474,727,KDM6B,PCNA,0.9748102
770,243,KHDRBS1,RBM39,0.9710826
417,109,KLF10,FABP4,0.9693424
739,171,KLF13,MCM3,0.9862785
333,494,KLF4,GTF2E2,0.87708056
606,727,KLF6,PCNA,0.97771925
76,713,KPNA2,TCEB3,0.99475634
197,727,KRTCAP2,PCNA,0.9876754
195,740,LAMP1,RPS15,0.94303644
783,740,LAMP2,RPS15,0.94315404
390,109,LAPTM5,FABP4,0.9713269
725,631,LASS2,H3F3A,0.9695006
192,243,LASS5,RBM39,0.9344912
367,740,LCP1,RPS15,0.94315404
311,243,LDB1,RBM39,0.8611625
18,631,LDHA,H3F3A,0.96609294
362,740,LGALS1,RPS15,0.9355547
754,109,LGALS3,FABP4,0.9702499
472,740,LGALS9,RPS15,0.9490821
248,740,LILRB4,RPS15,0.94315404
473,631,LIPA,H3F3A,0.97479224
579,525,LITAF,HIF1A,0.9489355
487,727,LMO4,PCNA,0.98609805
589,727,LPL,PCNA,0.98117644
167,727,LSP1,PCNA,0.97614527
288,740,LY6E,RPS15,0.94315404
357,740,LY86,RPS15,0.9430581
760,740,LYZ1,RPS15,0.94316995
546,249,LYZ2,RPL19,0.94059455
630,740,M6PR,RPS15,0.94315404
483,631,MAFF,H3F3A,0.9719657
89,727,MALAT1,PCNA,0.9854816
478,631,MAP1LC3B,H3F3A,0.9650468
529,631,MAPK1,H3F3A,0.96576804
777,86,MAPK14,RELA,0.9596566
717,727,MAPK3,PCNA,0.9841585
491,525,MARCKS,HIF1A,0.9616249
689,631,MATR3,H3F3A,0.98364544
24,727,MBD2,PCNA,0.9833292
468,281,MCA32,SND1,0.9451954
171,727,MCM3,PCNA,0.9891917
561,171,MCM4,MCM3,0.98986304
541,281,MCM5,SND1,0.9389551
71,171,MCM6,MCM3,0.98945683
616,727,MCM7,PCNA,0.9885578
499,740,MDH2,RPS15,0.94315404
348,529,MDM2,MAPK1,0.9664465
136,727,MED1,PCNA,0.9807493
730,727,MED15,PCNA,0.9827869
643,727,MED21,PCNA,0.98422813
337,727,MED27,PCNA,0.98390156
660,727,MED8,PCNA,0.97815484
411,26,MEF2A,STAT6,0.9047167
516,740,MGL2,RPS15,0.94315404
92,777,MGST1,MAPK14,0.96416336
116,287,MIF,EZH2,0.9775738
577,525,MITF,HIF1A,0.9636679
82,631,MKL2,H3F3A,0.98319465
779,727,MLL2,PCNA,0.9844156
315,631,MLL3,H3F3A,0.97983116
646,141,MMP12,FAU,0.9439129
74,631,MRFAP1,H3F3A,0.9799432
596,727,MRPL20,PCNA,0.9876754
815,740,MRPL33,RPS15,0.94315404
398,740,MRPL42,RPS15,0.94315404
52,740,MRPS18C,RPS15,0.94315404
175,249,MRPS21,RPL19,0.9457171
7,740,MS4A6D,RPS15,0.93818754
712,727,MT1,PCNA,0.97584325
263,727,MTA2,PCNA,0.98258877
290,525,MYD88,HIF1A,0.9467314
20,740,MYEF2,RPS15,0.94315404
677,740,MYEOV2,RPS15,0.9431694
84,727,MYL12B,PCNA,0.9875794
305,631,MYL6,H3F3A,0.9729542
279,631,MYST2,H3F3A,0.9706315
164,727,NAA20,PCNA,0.9876754
621,740,NAAA,RPS15,0.94315404
818,740,NACA,RPS15,0.94315404
66,740,NAMPT,RPS15,0.94315404
414,740,NAP1L4,RPS15,0.94315404
599,740,NAPSA,RPS15,0.94307727
774,727,NCOA3,PCNA,0.9702528
771,740,NCOA4,RPS15,0.9431817
343,525,NCOR1,HIF1A,0.9592593
15,109,NCOR2,FABP4,0.9683003
699,740,NDUFA1,RPS15,0.94315404
100,631,NDUFA12,H3F3A,0.97994095
734,249,NDUFA2,RPL19,0.9406074
267,287,NDUFA4,EZH2,0.9869043
9,740,NDUFA6,RPS15,0.94319963
480,713,NDUFA7,TCEB3,0.99491346
138,727,NDUFB10,PCNA,0.9876754
744,740,NDUFB11,RPS15,0.94315404
651,740,NDUFB4,RPS15,0.94453216
88,740,NDUFB6,RPS15,0.94319963
732,351,NDUFB7,RPL8,0.9723227
806,740,NDUFB8,RPS15,0.94315404
780,740,NDUFB9,RPS15,0.94315404
763,727,NDUFC1,PCNA,0.9875967
591,243,NDUFS5,RBM39,0.9498085
555,740,NDUFS6,RPS15,0.9451268
364,740,NDUFV3,RPS15,0.94315404
4,446,NEDD8,NME2,0.99494076
61,727,NFAT5,PCNA,0.9782245
761,777,NFE2L2,MAPK14,0.95674413
505,727,NFIL3,PCNA,0.98741084
495,777,NFKB1,MAPK14,0.9547438
497,529,NFKBIA,MAPK1,0.96535826
119,525,NFKBIB,HIF1A,0.9672166
453,109,NFKBIZ,FABP4,0.968524
617,109,NFX1,FABP4,0.9713269
446,645,NME2,SNRPD1,0.9955505
135,727,NONO,PCNA,0.97969216
388,727,NOTCH2,PCNA,0.972667
103,727,NPM1,PCNA,0.9856533
544,538,NR3C1,HSPA8,0.8276522
143,727,NR4A1,PCNA,0.98178595
693,399,NSD1,PPP1CA,0.9736278
518,727,OAZ1,PCNA,0.9860956
571,740,OST4,RPS15,0.94315404
569,740,OSTC,RPS15,0.94315404
395,243,P2RY14,RBM39,0.934552
67,141,PA2G4,FAU,0.94943094
369,740,PAPOLA,RPS15,0.9431502
509,727,PARP1,PCNA,0.9730452
638,727,PBRM1,PCNA,0.97883373
147,740,PCBD2,RPS15,0.9431817
200,713,PCBP2,TCEB3,0.99508274
727,561,PCNA,MCM4,0.9892089
408,631,PCNP,H3F3A,0.98160595
169,631,PDPN,H3F3A,0.9706938
755,777,PER1,MAPK14,0.9617875
690,740,PFDN5,RPS15,0.9431648
154,525,PFN1,HIF1A,0.9662968
38,740,PGAM1,RPS15,0.94309837
391,631,PGK1,H3F3A,0.96921945
540,727,PHB2,PCNA,0.98367786
168,740,PKM2,RPS15,0.94393855
306,740,PLA2G7,RPS15,0.94315404
430,727,PLAUR,PCNA,0.9736438
498,139,PLD3,CTNNB1,0.9778466
409,740,PLEK,RPS15,0.9431569
137,631,PLIN2,H3F3A,0.97800046
55,109,PLP2,FABP4,0.9713307
556,740,POLDIP3,RPS15,0.9451268
221,525,POLR1D,HIF1A,0.96934366
240,727,POLR2A,PCNA,0.99177414
782,713,POLR2B,TCEB3,0.9951155
237,446,POLR2C,NME2,0.9945322
816,713,POLR2D,TCEB3,0.9950388
652,713,POLR2E,TCEB3,0.99557894
551,713,POLR2F,TCEB3,0.99591064
586,713,POLR2G,TCEB3,0.99536264
464,713,POLR2H,TCEB3,0.9950707
567,446,POLR2I,NME2,0.9961151
151,713,POLR2J,TCEB3,0.9946707
228,237,POLR2K,POLR2C,0.9945886
517,645,POLR3K,SNRPD1,0.994679
102,740,POMP,RPS15,0.94241357
625,631,PPIA,H3F3A,0.9776604
710,740,PPIB,RPS15,0.94315404
399,727,PPP1CA,PCNA,0.97840923
790,631,PRDX1,H3F3A,0.98007214
735,281,PRDX2,SND1,0.9389551
232,631,PRDX5,H3F3A,0.9715981
733,631,PREB,H3F3A,0.9730654
296,727,PRELID1,PCNA,0.9758974
380,287,PRR13,EZH2,0.9857554
28,777,PSMA1,MAPK14,0.9664472
182,631,PSMA2,H3F3A,0.9798938
40,740,PSMA3,RPS15,0.94315404
97,777,PSMA4,MAPK14,0.96634597
685,727,PSMA5,PCNA,0.97509176
212,86,PSMA6,RELA,0.966725
580,109,PSMA7,FABP4,0.96680343
820,740,PSMB1,RPS15,0.94315404
105,525,PSMB2,HIF1A,0.94215953
123,740,PSMB3,RPS15,0.94315404
233,631,PSMB5,H3F3A,0.9799405
663,249,PSMB6,RPL19,0.9457769
688,727,PSMB8,PCNA,0.9769721
493,740,PSMD14,RPS15,0.9431293
694,727,PSME1,PCNA,0.9753882
451,525,PSME2,HIF1A,0.9687631
670,740,PTGES3,RPS15,0.94315404
260,631,PTMA,H3F3A,0.969343
41,631,PTP4A1,H3F3A,0.9799405
565,727,PTP4A2,PCNA,0.98550737
609,727,RAB32,PCNA,0.9876754
152,613,RAD51,RPL10A,0.9433496
462,631,RAP1B,H3F3A,0.9769573
757,740,RASSF4,RPS15,0.93791044
455,727,RBBP4,PCNA,0.987186
752,727,RBBP7,PCNA,0.988049
322,631,RBL2,H3F3A,0.9809316
636,740,RBM3,RPS15,0.94320357
243,249,RBM39,RPL19,0.9538195
393,109,RBPJ,FABP4,0.97200924
179,713,RDBP,TCEB3,0.99513996
557,525,REL,HIF1A,0.9517177
86,525,RELA,HIF1A,0.95932716
532,727,RFC1,PCNA,0.98539275
452,740,RFX7,RPS15,0.94315404
481,740,RGS1,RPS15,0.9431569
78,631,RLIM,H3F3A,0.9742441
784,740,RNF149,RPS15,0.9451268
810,26,RNF4,STAT6,0.89597195
523,740,RNH1,RPS15,0.94303644
246,631,RNPS1,H3F3A,0.97479224
535,631,RPL10,H3F3A,0.9709882
613,75,RPL10A,RPL23,0.95780605
229,740,RPL11,RPS15,0.94447917
697,287,RPL12,EZH2,0.9851977
379,777,RPL13,MAPK14,0.9717723
386,631,RPL14,H3F3A,0.98245746
354,740,RPL17,RPS15,0.94315404
112,75,RPL18A,RPL23,0.9555429
249,358,RPL19,RPLP0,0.9728055
75,713,RPL23,TCEB3,0.9911299
539,249,RPL23A,RPL19,0.9406074
808,740,RPL24,RPS15,0.94315404
241,525,RPL26,HIF1A,0.9622133
289,740,RPL27,RPS15,0.94315404
190,631,RPL28,H3F3A,0.97993565
573,631,RPL3,H3F3A,0.9799405
590,740,RPL30,RPS15,0.94315404
506,740,RPL32,RPS15,0.94315404
563,740,RPL34,RPS15,0.94315404
149,740,RPL35,RPS15,0.94315404
448,740,RPL35A,RPS15,0.94315404
691,287,RPL36,EZH2,0.98557913
738,631,RPL36A,H3F3A,0.9706938
186,525,RPL36AL,HIF1A,0.9628906
485,60,RPL37A,BANF1,0.9877216
736,75,RPL38,RPL23,0.9575374
768,740,RPL39,RPS15,0.94315404
108,75,RPL4,RPL23,0.96268797
438,243,RPL41,RBM39,0.9498085
10,75,RPL5,RPL23,0.95021313
447,740,RPL7,RPS15,0.94315404
274,727,RPL7A,PCNA,0.9876754
351,713,RPL8,TCEB3,0.992023
321,740,RPL9,RPS15,0.94315404
358,446,RPLP0,NME2,0.9945866
583,249,RPLP1,RPL19,0.9397278
807,740,RPLP2,RPS15,0.94315404
222,740,RPS10,RPS15,0.94315404
791,740,RPS11,RPS15,0.94315404
623,740,RPS12,RPS15,0.94315404
165,740,RPS13,RPS15,0.94393855
812,243,RPS14,RBM39,0.9592803
740,75,RPS15,RPL23,0.9603644
581,243,RPS16,RBM39,0.93228024
664,249,RPS17,RPL19,0.93888617
731,740,RPS18,RPS15,0.9433153
421,727,RPS19,PCNA,0.9855392
425,631,RPS20,H3F3A,0.9799405
385,525,RPS25,HIF1A,0.9674279
488,631,RPS26,H3F3A,0.977773
121,727,RPS27,PCNA,0.98609805
723,631,RPS27A,H3F3A,0.980025
335,631,RPS27L,H3F3A,0.9769777
384,740,RPS28,RPS15,0.943074
258,727,RPS29,PCNA,0.9876754
22,740,RPS3,RPS15,0.94315404
486,727,RPS3A,PCNA,0.9876754
17,631,RPS5,H3F3A,0.97983164
445,631,RPS6,H3F3A,0.9798478
428,740,RPS7,RPS15,0.94315404
547,249,RPS8,RPL19,0.9405652
224,740,RPS9,RPS15,0.94239676
213,713,RPSA,TCEB3,0.9944412
441,109,RUNX1,FABP4,0.9711968
118,287,RUVBL2,EZH2,0.98444486
194,740,S100A1,RPS15,0.9631319
298,727,S100A10,PCNA,0.9853919
427,740,S100A11,RPS15,0.94315404
185,631,S100A4,H3F3A,0.9709509
566,631,S100A6,H3F3A,0.978471
65,525,SAT1,HIF1A,0.9698598
433,740,SBDS,RPS15,0.94303644
750,525,SDC4,HIF1A,0.9660691
70,740,SDCBP,RPS15,0.94313866
442,727,SDHB,PCNA,0.98550737
767,740,SDHD,RPS15,0.94315404
129,740,SEC11A,RPS15,0.94315404
254,740,SEC11C,RPS15,0.94317573
682,740,SEC61B,RPS15,0.94315404
549,740,SELK,RPS15,0.94315404
639,249,SEP15,RPL19,0.9406458
542,727,SEPT2,PCNA,0.98539275
558,740,SEPW1,RPS15,0.9451268
373,631,SERTAD2,H3F3A,0.9693803
724,631,SF1,H3F3A,0.96897864
275,777,SFPI1,MAPK14,0.9655619
284,529,SFPQ,MAPK1,0.9663145
12,727,SGK1,PCNA,0.98082894
674,740,SH3BGRL,RPS15,0.94315404
312,727,SH3BGRL3,PCNA,0.97614527
786,631,SHFM1,H3F3A,0.9799392
470,287,SIN3B,EZH2,0.98013914
578,109,SIRT2,FABP4,0.96991324
597,631,SIRT7,H3F3A,0.97051346
16,631,SKI,H3F3A,0.97104484
142,631,SKIL,H3F3A,0.9705776
701,740,SLAMF7,RPS15,0.930216
