src_idx,dst_idx,src_gene,dst_gene,score
2,290,SMAD2,KHSRP,0.36605585
2,1270,SMAD2,DCLK1,0.3645877
2,26,SMAD2,RIN2,0.36410207
2,144,SMAD2,LIX1,0.3618909
2,516,SMAD2,PRDM14,0.3617512
2,11,SMAD2,CYP1B1,0.36175105
2,858,SMAD2,FLVCR2,0.36042014
2,352,SMAD2,DAB2,0.3592926
2,615,SMAD2,TNFRSF11B,0.35717565
2,347,SMAD2,ZCCHC24,0.35697234
2,67,SMAD2,MAPKAPK3,0.3552562
2,730,SMAD2,TFDP1,0.3530399
2,711,SMAD2,CDC14B,0.35222566
2,920,SMAD2,TTC27,0.3515977
2,733,SMAD2,KLHL4,0.3514756
2,998,SMAD2,CDH2,0.35021457
2,19,SMAD2,SECISBP2L,0.34920537
2,762,SMAD2,RGPD2,0.3484172
2,814,SMAD2,LPIN1,0.34807646
2,1370,SMAD2,GPR108,0.3478339
2,192,SMAD2,PHB2,0.34757704
2,790,SMAD2,PDPN,0.3468568
2,763,SMAD2,NAP1L3,0.3462047
2,111,SMAD2,STC1,0.3462047
2,116,SMAD2,RAD51AP1,0.34559232
2,1086,SMAD2,FAM83D,0.34451133
2,336,SMAD2,ETV7,0.3434266
2,107,SMAD2,SMAD5,0.3416754
2,1122,SMAD2,GTF2H2,0.3411352
2,682,SMAD2,SVEP1,0.33941177
2,1272,SMAD2,PBX1,0.3383413
2,569,SMAD2,AADAT,0.33785808
2,1071,SMAD2,HMGA1,0.33775678
2,622,SMAD2,P4HA1,0.33604363
2,986,SMAD2,UNG,0.33179727
2,1376,SMAD2,TRIM22,0.3305276
2,459,SMAD2,SEC11C,0.33047166
2,1325,SMAD2,DKK4,0.3301631
2,222,SMAD2,UTP14A,0.3290678
2,729,SMAD2,ALPK2,0.32870847
2,1094,SMAD2,FOXN3,0.32824242
2,125,SMAD2,CENPK,0.3280784
2,1374,SMAD2,KAT7,0.32791528
2,747,SMAD2,SAMD3,0.32761768
2,265,SMAD2,CYB5A,0.32732263
2,1250,SMAD2,CLCN3,0.32695273
2,364,SMAD2,RBPJ,0.32642806
2,890,SMAD2,CTNNB1,0.32477832
2,271,SMAD2,LIPG,0.32440105
2,702,SMAD2,BBS4,0.32420254
2,415,SMAD2,EPHA2,0.32338
2,1087,SMAD2,POLDIP3,0.32253775
2,297,SMAD2,ODF2,0.32145917
2,146,SMAD2,ETV1,0.32078668
2,280,SMAD2,RFESD,0.32061586
2,525,SMAD2,TP53,0.3205418
2,417,SMAD2,TLE3,0.3200803
2,291,SMAD2,GCA,0.31954753
2,405,SMAD2,RGMB,0.3190106
2,860,SMAD2,PHLDB2,0.31843778
2,1287,SMAD2,OXTR,0.3183546
2,652,SMAD2,NCAPG,0.3179571
2,1308,SMAD2,PTMA,0.31783262
2,585,SMAD2,AIP,0.31670406
2,1084,SMAD2,PODXL,0.31610295
2,1119,SMAD2,SETD7,0.31577602
2,951,SMAD2,NPFFR2,0.31492224
2,875,SMAD2,CXXC1,0.3145078
2,982,SMAD2,ELMO1,0.31433418
2,1192,SMAD2,POU2F1,0.31386366
2,261,SMAD2,COBLL1,0.31268686
2,1247,SMAD2,FBXO28,0.3126778
2,520,SMAD2,MECOM,0.3126684
2,854,SMAD2,RBM47,0.31263292
2,1171,SMAD2,ASXL1,0.31197256
2,40,SMAD2,CHD9,0.31196493
2,254,SMAD2,TEAD4,0.31187323
2,709,SMAD2,EPCAM,0.31113777
2,831,SMAD2,HNRNPD,0.31110126
2,495,SMAD2,DAB1,0.31077835
2,880,SMAD2,NAT10,0.3107034
2,97,SMAD2,RAD54L,0.31040388
2,964,SMAD2,MATN3,0.3097142
2,1064,SMAD2,TMEM87A,0.30969596
2,624,SMAD2,PALLD,0.3095455
2,1299,SMAD2,PLEKHA6,0.30901247
2,857,SMAD2,ABCA1,0.30848682
2,613,SMAD2,ZNF202,0.3082704
2,1182,SMAD2,CLGN,0.30749616
2,194,SMAD2,BTBD10,0.30494878
2,829,SMAD2,TTC4,0.30480957
2,287,SMAD2,UPF3B,0.30454004
2,127,SMAD2,RBBP4,0.30356503
2,489,SMAD2,NIF3L1,0.30142316
2,1139,SMAD2,SLC29A1,0.30141217
2,1340,SMAD2,TRIM25,0.30079424
2,1313,SMAD2,WDR35,0.29960516
2,720,SMAD2,JMJD1C,0.2990361
2,338,SMAD2,PGAP2,0.29846197
2,1080,SMAD2,SERINC3,0.29769382
2,274,SMAD2,BMPR1A,0.29762867
2,935,SMAD2,MXRA5,0.29762867
2,463,SMAD2,ANKRD13C,0.29758963
2,1237,SMAD2,GCNT2,0.2972555
2,1129,SMAD2,TTC39B,0.29677004
2,550,SMAD2,NUP35,0.29625058
2,562,SMAD2,SSB,0.29578388
2,109,SMAD2,SEMA6A,0.29556006
2,1231,SMAD2,PRSS35,0.2949915
2,1123,SMAD2,SLC39A8,0.29496995
2,15,SMAD2,NIPSNAP1,0.29485902
2,1046,SMAD2,PER3,0.2941323
2,123,SMAD2,KIAA1324L,0.2939658
2,191,SMAD2,MCM10,0.2933433
2,476,SMAD2,RFC3,0.29315755
2,1124,SMAD2,WWTR1,0.2923318
2,1357,SMAD2,MRPL1,0.2922148
2,22,SMAD2,ASNS,0.29213607
2,131,SMAD2,BTF3,0.29173648
2,949,SMAD2,FAT1,0.29120716
2,641,SMAD2,POLR2D,0.2909076
2,1151,SMAD2,SMARCD3,0.29066795
2,438,SMAD2,HOOK1,0.29045475
2,703,SMAD2,RGS5,0.2904209
2,580,SMAD2,ZNF8,0.2903997
2,1105,SMAD2,OSBPL10,0.2893972
2,1018,SMAD2,CCND1,0.289343
2,884,SMAD2,S100A10,0.28928244
2,335,SMAD2,TLE1,0.28909025
2,1223,SMAD2,TDP2,0.28908455
2,755,SMAD2,COL4A1,0.28851834
2,1241,SMAD2,VWA5A,0.2884872
2,366,SMAD2,HEG1,0.2883965
2,460,SMAD2,PCK2,0.2879726
2,1053,SMAD2,PSIP1,0.28787643
2,649,SMAD2,PALB2,0.2873398
2,872,SMAD2,CALB1,0.28730762
2,1002,SMAD2,ARSE,0.28716633
2,496,SMAD2,PKIG,0.2869402
2,737,SMAD2,ANKRD26,0.28636548
2,659,SMAD2,VANGL1,0.28593186
2,112,SMAD2,SEMA3E,0.2854484
2,1339,SMAD2,C4orf46,0.28489867
2,235,SMAD2,CRABP2,0.28469452
2,914,SMAD2,CCDC112,0.28446254
2,634,SMAD2,SALL2,0.2841007
2,987,SMAD2,TCN2,0.28361946
2,18,SMAD2,NR3C1,0.2834835
2,1218,SMAD2,ODC1,0.28284204
2,30,SMAD2,HIF1A,0.28245252
2,169,SMAD2,LUM,0.28226238
2,887,SMAD2,FIG4,0.28207332
2,586,SMAD2,ZNF521,0.28163263
2,1315,SMAD2,TAOK3,0.28118068
2,1136,SMAD2,ZNF146,0.28092608
2,1371,SMAD2,FOXP1,0.28078797
2,1066,SMAD2,CAMK2D,0.28066614
2,491,SMAD2,PURA,0.2806648
2,196,SMAD2,VRK1,0.28037637
2,947,SMAD2,ZNF142,0.2800575
2,65,SMAD2,SLC39A7,0.27997226
2,1348,SMAD2,ADAMTS3,0.27956387
2,645,SMAD2,NUSAP1,0.27948686
2,699,SMAD2,RHOBTB3,0.2792895
2,1395,SMAD2,DMBX1,0.27925843
2,579,SMAD2,TBX3,0.27900958
2,1059,SMAD2,TRIM37,0.27827948
2,435,SMAD2,JAKMIP2,0.2777979
2,529,SMAD2,SNRPB,0.27743334
2,483,SMAD2,PIM2,0.27711427
2,695,SMAD2,PAWR,0.2769568
2,249,SMAD2,SORT1,0.27687725
2,758,SMAD2,GGCT,0.27666032
2,1362,SMAD2,MAD2L1,0.2765548
2,976,SMAD2,TMEM87B,0.27648315
2,991,SMAD2,TLE2,0.27636373
2,670,SMAD2,MCC,0.2754683
2,813,SMAD2,POLR2H,0.27535772
2,594,SMAD2,RND3,0.27494556
2,370,SMAD2,IMP4,0.27490997
2,1099,SMAD2,CYP26A1,0.2747995
2,1138,SMAD2,ZFYVE16,0.27476004
2,742,SMAD2,RTKN2,0.27419618
2,217,SMAD2,POU3F1,0.27380252
2,1137,SMAD2,LTV1,0.2737252
2,327,SMAD2,POLR1C,0.27369443
2,823,SMAD2,ESRP1,0.27318144
2,895,SMAD2,POLR3G,0.27287447
2,597,SMAD2,NEK7,0.2727415
2,1011,SMAD2,HSD17B11,0.2726694
2,480,SMAD2,FAM169A,0.27238822
2,1114,SMAD2,CA14,0.27193052
2,595,SMAD2,PLS1,0.27165052
2,279,SMAD2,KIF15,0.271575
2,1366,SMAD2,CPSF3,0.2708074
2,206,SMAD2,MAP7,0.2703733
2,909,SMAD2,VEZT,0.2699411
2,930,SMAD2,ST3GAL6,0.26969513
2,420,SMAD2,MPHOSPH9,0.26969513
2,774,SMAD2,ENC1,0.2696788
2,728,SMAD2,EEF1A1,0.2695067
2,243,SMAD2,INSIG2,0.26947448
2,407,SMAD2,TIPARP,0.26934385
2,88,SMAD2,SLC7A5,0.2692119
2,1008,SMAD2,C18orf21,0.26908112
2,818,SMAD2,BUB1B,0.26888165
2,929,SMAD2,SEMA6D,0.26867628
2,225,SMAD2,ANKRD1,0.2680252
2,170,SMAD2,AURKB,0.26731163
2,620,SMAD2,PAK1IP1,0.26707336
2,577,SMAD2,BCAR3,0.26698163
2,76,SMAD2,EDEM3,0.2666441
2,25,SMAD2,UCHL3,0.26659518
2,288,SMAD2,PLK1,0.26628774
2,1206,SMAD2,AK4,0.26621664
2,1000,SMAD2,LGR4,0.26618755
2,966,SMAD2,FAM208A,0.26499584
2,1215,SMAD2,MICU1,0.26489687
2,256,SMAD2,FAM117B,0.26468977
2,83,SMAD2,ESRRG,0.26457733
2,189,SMAD2,NTS,0.26450387
2,928,SMAD2,H1F0,0.2643152
2,57,SMAD2,NR2C1,0.26394728
2,1208,SMAD2,PHLPP1,0.26387292
2,970,SMAD2,CNKSR3,0.2637549
2,750,SMAD2,DAXX,0.26358244
2,1383,SMAD2,BAMBI,0.2632919
2,527,SMAD2,SATB1,0.26310754
2,424,SMAD2,ARID5B,0.26201153
2,564,SMAD2,ZNF160,0.2616941
2,1023,SMAD2,MAP4K3,0.26144835
2,1257,SMAD2,ACOX3,0.26130936
2,400,SMAD2,RALB,0.26098165
2,894,SMAD2,MCM4,0.26010582
2,644,SMAD2,CITED2,0.25958902
2,360,SMAD2,TEX10,0.25888634
2,546,SMAD2,ST8SIA1,0.2577964
2,1235,SMAD2,TRUB1,0.2572455
2,0,SMAD2,PDCD2,0.25713897
2,889,SMAD2,SPRY2,0.2569907
2,1368,SMAD2,TRERF1,0.25687993
2,267,SMAD2,WDR75,0.256771
2,876,SMAD2,SUPT16H,0.25605547
2,955,SMAD2,POU5F1,0.25585893
2,604,SMAD2,NFYB,0.2558112
2,204,SMAD2,CBX3,0.255333
2,1205,SMAD2,CSDE1,0.25533137
2,409,SMAD2,GPC6,0.25488544
2,734,SMAD2,MFAP4,0.25483742
2,141,SMAD2,SLC35A3,0.25465745
2,518,SMAD2,E2F3,0.2536691
2,154,SMAD2,FRYL,0.25353622
2,108,SMAD2,ZHX3,0.25353622
2,41,SMAD2,PBXIP1,0.25353622
2,49,SMAD2,SEPHS1,0.25353622
2,387,SMAD2,MAFF,0.25338036
2,411,SMAD2,ABLIM1,0.25326732
2,47,SMAD2,EPHA4,0.25279835
2,1327,SMAD2,CASD1,0.25200987
2,511,SMAD2,NCOA6,0.25199687
2,437,SMAD2,ALDH18A1,0.25196254
2,1379,SMAD2,LRP12,0.25151634
2,113,SMAD2,KDR,0.2511468
2,797,SMAD2,CCPG1,0.25079653
2,971,SMAD2,ARL4D,0.2507319
2,638,SMAD2,BOD1,0.24982637
2,639,SMAD2,SMAD6,0.24959974
2,231,SMAD2,ARL4A,0.24959238
2,369,SMAD2,ZNF30,0.24957313
2,560,SMAD2,SDC2,0.24942602
2,61,SMAD2,SRSF10,0.24922797
2,1309,SMAD2,STK38L,0.24865384
2,1190,SMAD2,ARNT2,0.24865077
2,1090,SMAD2,ALG6,0.24845558
2,12,SMAD2,POLR2A,0.24841526
2,782,SMAD2,SH2B3,0.24815066
2,1106,SMAD2,CHAF1A,0.24809347
2,1265,SMAD2,DPH2,0.24809347
2,1186,SMAD2,AP1M2,0.24809347
2,1147,SMAD2,CEP112,0.24809347
2,1225,SMAD2,POP5,0.24809347
2,28,SMAD2,DNAJC16,0.24809347
2,133,SMAD2,MEIS1,0.24805981
2,775,SMAD2,POLR2F,0.24792805
2,429,SMAD2,NHSL1,0.24784015
2,1126,SMAD2,SIPA1L2,0.24780686
2,46,SMAD2,PLOD2,0.24758261
2,1072,SMAD2,ARHGAP42,0.24754249
2,1355,SMAD2,RNF19A,0.24728315
2,317,SMAD2,IQGAP2,0.24690565
2,717,SMAD2,EGR1,0.24680045
2,980,SMAD2,SP110,0.24677306
2,1310,SMAD2,ANKRD28,0.24667545
2,224,SMAD2,MYBL2,0.2465319
2,1384,SMAD2,OSBPL3,0.24596567
2,1180,SMAD2,TRIM2,0.24592939
2,685,SMAD2,PPARGC1B,0.24590412
2,211,SMAD2,FBXO34,0.24584895
2,606,SMAD2,PRKACB,0.24567287
2,1239,SMAD2,PAK1,0.24553448
2,812,SMAD2,FNDC3B,0.24550533
2,977,SMAD2,MITF,0.24516478
2,701,SMAD2,STIM2,0.24504985
2,835,SMAD2,ZRANB2,0.24498975
2,345,SMAD2,CAD,0.24489757
2,1248,SMAD2,RBMS3,0.24460474
2,640,SMAD2,WDFY1,0.24450561
2,31,SMAD2,PHC1,0.24409875
2,180,SMAD2,NFAT5,0.24387927
2,608,SMAD2,OTUD6B,0.24369025
2,3,SMAD2,ARID3B,0.24349801
2,498,SMAD2,RORB,0.24273264
2,923,SMAD2,RASGRP3,0.2427178
2,629,SMAD2,COLEC12,0.24263906
2,492,SMAD2,NDUFC2-KCTD14,0.24224615
2,1003,SMAD2,BET1,0.24193159
2,1184,SMAD2,NFIA,0.24173336
2,1304,SMAD2,FARSB,0.2417079
2,245,SMAD2,EIF5A2,0.2416567
2,666,SMAD2,C3orf14,0.24160537
2,130,SMAD2,FAM126A,0.2416042
2,1269,SMAD2,CD200,0.24148312
2,1091,SMAD2,MMP16,0.24147584
2,669,SMAD2,TGFB1,0.24130405
2,893,SMAD2,SMARCD1,0.24126188
2,161,SMAD2,PMAIP1,0.24119917
2,950,SMAD2,NREP,0.24081314
2,1398,SMAD2,CCNE2,0.24078864
2,743,SMAD2,SCO1,0.24076287
2,548,SMAD2,RBFOX2,0.2407449
2,77,SMAD2,ACAD8,0.23988844
2,1336,SMAD2,OPTN,0.2397753
2,939,SMAD2,CCNA2,0.23964915
2,1255,SMAD2,SYNE2,0.23964351
2,79,SMAD2,CCDC50,0.2390397
2,602,SMAD2,SORL1,0.23875092
2,552,SMAD2,SCG3,0.23842254
2,607,SMAD2,ZNF398,0.23832487
2,610,SMAD2,CDCA2,0.23824288
2,691,SMAD2,TK1,0.23812893
2,913,SMAD2,SART3,0.23756997
2,507,SMAD2,TEAD1,0.23737654
2,589,SMAD2,NPM1,0.23737566
2,1166,SMAD2,ZBTB10,0.2370956
2,558,SMAD2,LGALSL,0.23709556
2,845,SMAD2,POLR2K,0.23702876
2,285,SMAD2,GLDC,0.23694888
2,385,SMAD2,ARHGAP29,0.23693168
2,152,SMAD2,PPIL1,0.23672764
2,270,SMAD2,FGD6,0.23580393
2,654,SMAD2,TWISTNB,0.23575723
2,575,SMAD2,CLDN7,0.23556189
2,269,SMAD2,ZSWIM6,0.23551375
2,367,SMAD2,KIF16B,0.23527335
2,933,SMAD2,XRN1,0.2347696
2,1131,SMAD2,C1GALT1,0.23470618
2,940,SMAD2,TFE3,0.23364864
2,188,SMAD2,POLR3E,0.23334232
2,1321,SMAD2,SLITRK2,0.23323846
2,578,SMAD2,KIAA1841,0.23284917
2,354,SMAD2,TP53INP1,0.23278351
2,1140,SMAD2,UPF2,0.23269314
2,566,SMAD2,AARS,0.23264132
2,1067,SMAD2,LBH,0.23262703
2,565,SMAD2,CCKBR,0.23256247
2,197,SMAD2,ELOVL2,0.2321574
2,1047,SMAD2,SSX2IP,0.23215275
2,514,SMAD2,ZNF165,0.23201956
2,163,SMAD2,MAPK10,0.23163196
2,9,SMAD2,AMN1,0.23159021
2,1103,SMAD2,SNAI1,0.23155935
2,392,SMAD2,MAEA,0.23047733
2,340,SMAD2,PITX2,0.23015009
2,805,SMAD2,CREB3L2,0.22948055
2,1289,SMAD2,AFF4,0.22913924
2,1295,SMAD2,ST5,0.22899565
2,1222,SMAD2,HECA,0.22869611
2,322,SMAD2,AGPAT5,0.2285481
2,454,SMAD2,TIAM1,0.2279575
2,1050,SMAD2,ANKRD6,0.22767465
2,381,SMAD2,KIF21A,0.22759521
2,363,SMAD2,GYPB,0.2271366
2,1380,SMAD2,DTL,0.22668152
2,840,SMAD2,PAQR3,0.22568777
2,665,SMAD2,CCDC81,0.22568776
2,272,SMAD2,RUVBL1,0.22567037
2,198,SMAD2,ZFYVE21,0.22561365
2,10,SMAD2,ITGA4,0.22561365
2,924,SMAD2,PREPL,0.2255874
2,1177,SMAD2,SMYD2,0.22553693
2,725,SMAD2,MYBBP1A,0.22552441
2,1346,SMAD2,ZNF3,0.2254855
2,253,SMAD2,ZNF280B,0.22517861
2,953,SMAD2,CASK,0.22515517
2,1031,SMAD2,ELL2,0.22465974
2,632,SMAD2,NBEAL1,0.22441892
2,60,SMAD2,IFT80,0.22429135
2,158,SMAD2,SNAI2,0.22401701
2,110,SMAD2,STAT3,0.22393087
2,1178,SMAD2,ENOPH1,0.22365844
2,633,SMAD2,ZBTB38,0.2235507
2,643,SMAD2,OTX2,0.22339383
2,724,SMAD2,MYO5B,0.2231256
2,1369,SMAD2,MED12L,0.22302516
2,325,SMAD2,GALM,0.22222242
2,1264,SMAD2,NUAK1,0.22218268
2,469,SMAD2,SOS2,0.22218268
2,246,SMAD2,EXO1,0.22213377
2,925,SMAD2,HNRNPAB,0.22186694
2,545,SMAD2,SLC6A15,0.22176573
2,1256,SMAD2,TIMM21,0.22173426
2,1065,SMAD2,KLHL7,0.2217248
2,945,SMAD2,ANKRD50,0.22169244
2,171,SMAD2,HNRNPK,0.22159445
2,655,SMAD2,FOXF1,0.22154044
2,1324,SMAD2,ITGB3BP,0.22154044
2,1306,SMAD2,SERPINB1,0.22154044
2,283,SMAD2,FUS,0.22154044
2,587,SMAD2,LHX1,0.22154044
2,515,SMAD2,PDGFA,0.22154044
2,599,SMAD2,NECAP2,0.22136544
2,708,SMAD2,POLA1,0.22113736
2,4,SMAD2,HOMER1,0.2210257
2,148,SMAD2,EPHA1,0.22085941
2,786,SMAD2,UBL3,0.22084008
2,1070,SMAD2,FBXO36,0.2206748
2,1350,SMAD2,CCNG2,0.22046526
2,1296,SMAD2,LMO2,0.22041781
2,994,SMAD2,SLC35F1,0.22016886
2,693,SMAD2,METTL1,0.22007501
2,319,SMAD2,PLAGL2,0.21998562
2,625,SMAD2,PLAU,0.21975529
2,339,SMAD2,KLF5,0.2193656
2,404,SMAD2,TATDN1,0.21932326
2,637,SMAD2,MYOF,0.21904704
2,1364,SMAD2,PRDM1,0.21902874
2,323,SMAD2,MED14,0.21900441
2,688,SMAD2,PROSER1,0.2189615
2,1143,SMAD2,DNAJC11,0.21885452
2,164,SMAD2,MFN2,0.21827823
2,1330,SMAD2,ZNF764,0.21822666
2,1354,SMAD2,CCDC141,0.21821259
2,63,SMAD2,KLF7,0.21808746
2,414,SMAD2,TNFRSF21,0.21795931
2,519,SMAD2,GXYLT1,0.21774217
2,422,SMAD2,DNMT3A,0.21718155
2,334,SMAD2,MCM7,0.21661499
2,723,SMAD2,CDCA5,0.2163178
2,450,SMAD2,OIP5,0.21613793
2,808,SMAD2,PPM1H,0.2155122
2,1230,SMAD2,TXLNG,0.2153495
2,1400,SMAD2,KLHL24,0.2153495
2,667,SMAD2,PREX1,0.21530712
2,776,SMAD2,ITGAV,0.21501449
2,692,SMAD2,NFKBIA,0.21477573
2,82,SMAD2,CLU,0.2147184
2,926,SMAD2,ID1,0.21463627
2,752,SMAD2,GPSM2,0.21459891
2,114,SMAD2,IMPAD1,0.21442038
2,584,SMAD2,NIP7,0.21403237
2,651,SMAD2,CDC6,0.21403237
2,389,SMAD2,CCDC138,0.21402799
2,1004,SMAD2,ELMOD2,0.21402799
2,739,SMAD2,PPT2,0.21375655
2,326,SMAD2,RRAS2,0.21372725
2,333,SMAD2,NOB1,0.21349679
2,175,SMAD2,GATAD2A,0.21334386
2,73,SMAD2,RRN3,0.21334386
2,237,SMAD2,MND1,0.21334386
2,1221,SMAD2,GCNT1,0.21334386
2,902,SMAD2,RBMX,0.21325786
2,143,SMAD2,MRPS35,0.21314184
2,993,SMAD2,RXRG,0.21314184
2,815,SMAD2,CDC7,0.21303825
2,868,SMAD2,POLR2G,0.21295002
2,1282,SMAD2,ANKRD44,0.2129205
2,316,SMAD2,MAML3,0.21283635
2,684,SMAD2,TSPAN12,0.21251479
2,160,SMAD2,ISL1,0.21249439
2,332,SMAD2,AGL,0.21242177
2,544,SMAD2,ZNF518B,0.21193723
2,1030,SMAD2,TMSB15B,0.21185507
2,1116,SMAD2,DYNC2LI1,0.21178299
2,1367,SMAD2,FOXN2,0.21160385
2,427,SMAD2,TMEM126B,0.21120329
2,1010,SMAD2,ENO2,0.21095498
2,1261,SMAD2,E2F4,0.21081026
2,1394,SMAD2,PPM1K,0.21075691
2,828,SMAD2,COMMD3-BMI1,0.21027057
2,874,SMAD2,LCMT1,0.21011916
2,753,SMAD2,RCHY1,0.210047
2,573,SMAD2,MCCC1,0.20990567
2,1334,SMAD2,XRCC6,0.20975402
2,134,SMAD2,ZFC3H1,0.20957959
2,523,SMAD2,NCAM1,0.20954871
2,52,SMAD2,ZNF24,0.20950067
2,538,SMAD2,ERRFI1,0.20948334
2,1406,SMAD2,CAPN2,0.2093277
2,1048,SMAD2,PGM2,0.2091917
2,313,SMAD2,MANEA,0.20918153
2,353,SMAD2,B4GALT4,0.20889242
2,530,SMAD2,IFRD2,0.20882303
2,1268,SMAD2,APEX1,0.20834069
2,33,SMAD2,PDGFRA,0.20821236
2,559,SMAD2,DDHD2,0.20801313
2,1245,SMAD2,HMGN2,0.20767207
2,1283,SMAD2,TRAPPC8,0.20767207
2,477,SMAD2,DDX54,0.20746204
2,35,SMAD2,PRMT3,0.20745733
2,1165,SMAD2,COPS3,0.20720524
2,179,SMAD2,IL13RA1,0.20689362
2,72,SMAD2,CADM1,0.20689362
2,536,SMAD2,ESCO2,0.20669526
2,176,SMAD2,SNX18,0.20666684
2,936,SMAD2,FBN2,0.20660049
2,1027,SMAD2,CPVL,0.20647605
2,905,SMAD2,PHLDA1,0.20644198
2,1036,SMAD2,EHD3,0.20631911
2,627,SMAD2,ATF6,0.2062866
2,102,SMAD2,NAGA,0.20605625
2,468,SMAD2,RAE1,0.20600358
2,1359,SMAD2,IFI16,0.20590243
2,36,SMAD2,TRPC4,0.20587999
2,103,SMAD2,EGF,0.20587999
2,1201,SMAD2,LRRN1,0.2056571
2,792,SMAD2,KDELR3,0.2056571
2,567,SMAD2,ECI2,0.2056571
2,1216,SMAD2,TCEA1,0.20559695
2,888,SMAD2,DSCAM,0.20559695
2,1378,SMAD2,MT1X,0.20559695
2,855,SMAD2,SRSF6,0.20559695
2,596,SMAD2,BRWD1,0.20554407
2,1016,SMAD2,SHOX2,0.20545895
2,296,SMAD2,NT5DC3,0.20545895
2,938,SMAD2,DECR1,0.20545895
2,168,SMAD2,BAG3,0.20545183
2,408,SMAD2,MBOAT1,0.20545183
2,117,SMAD2,UNC13B,0.2053794
2,1397,SMAD2,ADD2,0.20523033
2,187,SMAD2,MAT2B,0.2052129
2,1117,SMAD2,RMI1,0.20510046
2,778,SMAD2,FXR1,0.20482256
2,942,SMAD2,KLF8,0.20477389
2,631,SMAD2,KIF2C,0.2045042
2,218,SMAD2,YPEL5,0.20446096
2,355,SMAD2,DNAAF2,0.20409746
2,745,SMAD2,DPYSL3,0.20406501
2,223,SMAD2,ZNF124,0.20403999
2,215,SMAD2,MEIS2,0.20399342
2,1058,SMAD2,ALDH2,0.20389275
2,712,SMAD2,BCAT2,0.20389275
2,757,SMAD2,DSE,0.20389272
2,284,SMAD2,RCAN2,0.20384501
2,37,SMAD2,MEX3C,0.20384361
2,1142,SMAD2,DCAF6,0.20381235
2,89,SMAD2,PPP1R9A,0.20360087
2,1110,SMAD2,CDC20,0.20357558
2,819,SMAD2,GLRX,0.20307152
2,800,SMAD2,HAS2,0.20305876
2,1079,SMAD2,PPP3CA,0.20305876
2,1253,SMAD2,NUFIP1,0.20266154
2,869,SMAD2,DPY19L1,0.20259812
2,1243,SMAD2,SMYD5,0.20251165
