src_idx,dst_idx,src_gene,dst_gene,score
196,657,BOD1,PSMD9,0.929517
344,629,BRWD1,CNBP,0.9931752
755,657,BTBD10,PSMD9,0.9294403
955,657,BTF3,PSMD9,0.9295901
473,385,BTG2,DNMT3A,0.98909676
173,968,BUB1B,PURA,0.99581933
1371,657,C11orf46,PSMD9,0.92959857
237,657,C11orf82,PSMD9,0.92959857
510,657,C12orf23,PSMD9,0.9295357
282,657,C18orf21,PSMD9,0.92959857
212,525,C1GALT1,NFKBIB,0.933705
9,657,C1orf9,PSMD9,0.92959857
417,657,C20orf112,PSMD9,0.92959857
142,1052,C2orf44,REL,0.920901
148,462,C2orf69,IRF1,0.93183357
488,657,C3orf14,PSMD9,0.92953324
419,657,C4orf46,PSMD9,0.92959857
1362,657,C5orf42,PSMD9,0.92959857
466,769,C5orf62,HIF1A,0.9348605
760,657,C8orf42,PSMD9,0.92959857
571,657,CA12,PSMD9,0.92959857
1406,769,CA14,HIF1A,0.9393812
599,657,CA2,PSMD9,0.9295887
1373,657,CAD,PSMD9,0.92959857
522,657,CADM1,PSMD9,0.92959857
1223,769,CALB1,HIF1A,0.9281899
272,612,CALCOCO1,TP53,0.951976
256,612,CALCOCO2,TP53,0.9356821
3,36,CAMK2D,AR,0.98352045
531,612,CAP2,TP53,0.9190172
850,525,CAPN2,NFKBIB,0.9877379
890,657,CASD1,PSMD9,0.92959857
440,657,CASK,PSMD9,0.92959857
18,1243,CBFA2T2,CTNNB1,0.98525596
1360,657,CBR1,PSMD9,0.92953396
413,1144,CBX3,DTL,0.9921016
159,657,CCDC112,PSMD9,0.92959857
825,657,CCDC138,PSMD9,0.9373102
349,769,CCDC141,HIF1A,0.9348605
170,657,CCDC50,PSMD9,0.92959857
1055,285,CCDC6,GPATCH4,0.99602866
1363,55,CCDC80,LIMD1,0.922271
779,657,CCDC81,PSMD9,0.92949706
884,663,CCDC82,STAT2,0.9364721
441,657,CCDC90B,PSMD9,0.92959857
1301,657,CCKBR,PSMD9,0.9206441
1317,968,CCNA2,PURA,0.9955806
521,968,CCNB2,PURA,0.99594396
588,612,CCND1,TP53,0.990437
223,1144,CCNE2,DTL,0.9930254
750,657,CCNG2,PSMD9,0.92959744
798,657,CCPG1,PSMD9,0.92959857
1043,657,CD1D,PSMD9,0.9295111
1346,657,CD200,PSMD9,0.92959857
917,657,CD48,PSMD9,0.92959857
10,657,CD9,PSMD9,0.92959195
453,657,CD99L2,PSMD9,0.92959857
634,612,CDC14B,TP53,0.9356821
1268,521,CDC20,CCNB2,0.99481577
111,753,CDC25C,DNAJC9,0.99554956
980,753,CDC6,DNAJC9,0.9964413
1340,753,CDC7,DNAJC9,0.99628145
851,657,CDCA2,PSMD9,0.92959857
945,317,CDCA5,RAD51,0.9968321
11,753,CDCA7,DNAJC9,0.9961216
986,1027,CDCA7L,POLR2A,0.989199
1219,753,CDCA8,DNAJC9,0.9967014
1264,1243,CDH11,CTNNB1,0.9910521
271,36,CDH2,AR,0.98888713
17,385,CDK6,DNMT3A,0.9924785
762,1275,CDKN3,DPF2,0.9927698
490,675,CEBPZ,POLR2H,0.9770471
548,753,CENPK,DNAJC9,0.996317
295,657,CEP112,PSMD9,0.92959857
320,657,CEP192,PSMD9,0.9295971
925,1027,CEP290,POLR2A,0.9969273
191,1199,CEP55,MAPRE2,0.9969612
1247,657,CEP85L,PSMD9,0.92959857
95,660,CER1,SMAD5,0.97592235
276,612,CGNL1,TP53,0.9569708
1233,1052,CHAC2,REL,0.9333097
328,753,CHAF1A,DNAJC9,0.9960729
391,612,CHD9,TP53,0.9913708
1367,968,CHEK2,PURA,0.9941673
368,1186,CHL1,COMMD3,0.9353281
785,769,CHN1,HIF1A,0.9341935
962,208,CIITA,TRIM35,0.9937262
560,675,CIRH1A,POLR2H,0.986166
1032,36,CITED2,AR,0.99165195
669,657,CLCN3,PSMD9,0.92959857
824,657,CLCN4,PSMD9,0.9373102
233,462,CLDN10,IRF1,0.93183357
493,769,CLDN11,HIF1A,0.9341935
640,525,CLDN7,NFKBIB,0.93372065
692,657,CLGN,PSMD9,0.92959857
614,612,CLSTN2,TP53,0.955036
1331,612,CLU,TP53,0.9908901
629,968,CNBP,PURA,0.99681276
275,612,CNKSR3,TP53,0.93075323
771,810,CNTRL,NCAPG,0.9747772
956,657,COBLL1,PSMD9,0.92959857
1095,660,COG6,SMAD5,0.9737882
412,657,COL11A1,PSMD9,0.92959857
366,361,COL1A1,MAPK10,0.985905
552,657,COL1A2,PSMD9,0.92959857
309,1186,COL3A1,COMMD3,0.93122387
723,1052,COL4A1,REL,0.93362474
1083,36,COL4A2,AR,0.9387002
171,769,COL4A5,HIF1A,0.9393812
1009,769,COL4A6,HIF1A,0.93539184
766,657,COL5A1,PSMD9,0.92959857
550,1052,COL5A2,REL,0.93362474
549,1052,COLEC12,REL,0.93362296
1240,135,COMMD10,ASB9,0.995004
1186,657,COMMD3,PSMD9,0.99126244
131,1033,COMMD3-BMI1,EWSR1,0.99681145
14,1033,COPS3,EWSR1,0.9970433
1122,657,COX10,PSMD9,0.9297563
1038,657,CPD,PSMD9,0.92959857
1355,657,CPE,PSMD9,0.92959857
68,675,CPSF3,POLR2H,0.9987627
1062,657,CPVL,PSMD9,0.9283857
643,879,CRABP2,SOX2,0.99070007
1065,361,CREB3L2,MAPK10,0.9425908
907,962,CREB3L4,CIITA,0.97011864
293,657,CRHBP,PSMD9,0.92959857
62,769,CRIM1,HIF1A,0.93481934
1124,962,CRX,CIITA,0.96616435
923,1364,CSDE1,POLR2K,0.99870956
1272,657,CSPP1,PSMD9,0.92959857
1293,769,CSRP2,HIF1A,0.9392093
606,512,CTBP1,TFAP2A,0.98820937
1243,36,CTNNB1,AR,0.98449403
64,361,CTSK,MAPK10,0.98204607
75,612,CUL1,TP53,0.98463595
507,879,CUX1,SOX2,0.99009645
1117,657,CXCR7,PSMD9,0.92959857
333,879,CXXC1,SOX2,0.99484974
266,657,CYB5A,PSMD9,0.92959857
705,657,CYP1B1,PSMD9,0.92959857
844,1243,CYP26A1,CTNNB1,0.98452574
565,657,CYP2S1,PSMD9,0.92959857
715,657,CYYR1,PSMD9,0.92959857
54,612,DAAM1,TP53,0.9356821
508,657,DAB1,PSMD9,0.929562
228,361,DAB2,MAPK10,0.98608196
459,36,DACH1,AR,0.98609143
193,945,DAXX,CDCA5,0.9873223
842,629,DBF4,CNBP,0.9968831
839,657,DCAF5,PSMD9,0.9295901
751,1033,DCAF6,EWSR1,0.9961993
676,1186,DCLK1,COMMD3,0.9353454
187,657,DDAH1,PSMD9,0.92949706
845,657,DDHD2,PSMD9,0.92959857
294,746,DDX54,MAK16,0.9667745
885,663,DECR1,STAT2,0.9364721
1255,657,DEDD2,PSMD9,0.92959857
1342,1245,DEK,POLR2F,0.99758804
355,36,DENND1A,AR,0.9261417
1061,657,DEPDC1B,PSMD9,0.92959857
997,609,DKK1,BMP4,0.97359437
529,657,DKK3,PSMD9,0.9296153
1217,657,DKK4,PSMD9,0.9295379
804,612,DLC1,TP53,0.93113536
1197,385,DLGAP5,DNMT3A,0.98951364
186,657,DMBX1,PSMD9,0.92949706
358,657,DMXL2,PSMD9,0.92933863
976,968,DNA2,PURA,0.99543875
814,657,DNAAF2,PSMD9,0.92959857
1088,657,DNAJB14,PSMD9,0.94340235
245,657,DNAJC11,PSMD9,0.92959857
817,657,DNAJC16,PSMD9,0.92963994
1146,1027,DNAJC2,POLR2A,0.995297
753,842,DNAJC9,DBF4,0.9962447
670,190,DNMT1,NUFIP1,0.9921721
385,190,DNMT3A,NUFIP1,0.99376374
221,190,DNMT3B,NUFIP1,0.9943561
1036,525,DOCK1,NFKBIB,0.98942435
1079,612,DOK4,TP53,0.93075323
930,769,DOK6,HIF1A,0.9281899
1275,11,DPF2,CDCA7,0.9927295
416,612,DPH2,TP53,0.93075323
128,657,DPY19L1,PSMD9,0.92959857
1156,657,DPYSL3,PSMD9,0.92959857
501,657,DRAM2,PSMD9,0.92953324
422,657,DSCAM,PSMD9,0.9383286
439,521,DSCC1,CCNB2,0.9960544
744,657,DSE,PSMD9,0.9433299
1144,1023,DTL,PCNA,0.9940692
1232,318,DUSP10,TRIM25,0.9782428
106,318,DUSP4,TRIM25,0.9782428
1030,695,DYNC1I1,MBIP,0.99423695
1034,657,DYNC2LI1,PSMD9,0.93011606
243,385,E2F3,DNMT3A,0.9896735
1250,47,E2F4,RFC3,0.9927208
877,842,E2F7,DBF4,0.99612767
808,657,EARS2,PSMD9,0.92959857
1224,657,ECHDC1,PSMD9,0.92956436
523,600,ECI2,SRC,0.9347544
1284,657,EDEM3,PSMD9,0.92959857
286,1033,EEF1A1,EWSR1,0.9977603
32,152,EGF,NFKBIA,0.9814068
1057,55,EGLN1,LIMD1,0.99057674
1302,612,EGR1,TP53,0.98872524
1090,769,EHD3,HIF1A,0.93317324
1125,190,EHMT2,NUFIP1,0.9926093
1056,657,EIF2C4,PSMD9,0.92959857
910,769,EIF5A2,HIF1A,0.93322754
1258,874,ELAVL2,POLR2D,0.9985336
455,657,ELK3,PSMD9,0.92959857
868,1033,ELL2,EWSR1,0.99809176
625,612,ELMO1,TP53,0.9282954
182,657,ELMOD2,PSMD9,0.9295901
42,663,ELOVL2,STAT2,0.9364721
1328,612,EMB,TP53,0.9282888
979,769,ENC1,HIF1A,0.9281899
216,612,ENO1,TP53,0.98608404
928,361,ENO2,MAPK10,0.9825743
225,1052,ENOPH1,REL,0.9200406
918,1243,EOMES,CTNNB1,0.9851474
1330,657,EPB41L3,PSMD9,0.92959857
19,36,EPCAM,AR,0.9894008
1126,879,EPHA1,SOX2,0.9934043
862,36,EPHA2,AR,0.98912865
608,525,EPHA4,NFKBIB,0.9877379
950,525,EPHB2,NFKBIB,0.9877506
1180,600,ERBB2IP,SRC,0.98550344
1012,361,ERBB4,MAPK10,0.9837298
126,657,ERCC-00002,PSMD9,0.92959857
1361,657,ERCC-00003,PSMD9,0.92959857
1256,657,ERCC-00004,PSMD9,0.92959857
569,36,ERCC-00009,AR,0.9261417
119,657,ERCC-00022,PSMD9,0.92959857
935,657,ERCC-00025,PSMD9,0.92959857
920,657,ERCC-00035,PSMD9,0.92959857
532,657,ERCC-00042,PSMD9,0.92959857
547,657,ERCC-00043,PSMD9,0.9294403
133,657,ERCC-00044,PSMD9,0.92959857
61,769,ERCC-00046,HIF1A,0.9348605
722,1052,ERCC-00053,REL,0.9336206
70,1399,ERCC-00060,MALT1,0.92967033
363,657,ERCC-00062,PSMD9,0.92959857
1196,612,ERCC-00071,TP53,0.9190172
273,612,ERCC-00074,TP53,0.95840144
811,612,ERCC-00076,TP53,0.92555946
375,657,ERCC-00084,PSMD9,0.92959857
1291,657,ERCC-00092,PSMD9,0.92959857
213,525,ERCC-00095,NFKBIB,0.933705
827,657,ERCC-00096,PSMD9,0.93017024
731,361,ERCC-00108,MAPK10,0.9347008
370,657,ERCC-00111,PSMD9,0.92959857
451,657,ERCC-00112,PSMD9,0.92959857
556,657,ERCC-00113,PSMD9,0.92959857
618,657,ERCC-00130,PSMD9,0.92959857
590,1186,ERCC-00131,COMMD3,0.93122387
1211,657,ERCC-00136,PSMD9,0.92959857
229,657,ERCC-00145,PSMD9,0.92959857
650,657,ERCC-00162,PSMD9,0.92959857
210,657,ERCC-00165,PSMD9,0.929562
38,769,ERCC-00171,HIF1A,0.92812526
1042,1199,ERCC6L,MAPRE2,0.9963117
852,657,ERLEC1,PSMD9,0.92959857
262,657,ERRFI1,PSMD9,0.92959857
802,317,ESCO2,RAD51,0.996646
947,317,ESPL1,RAD51,0.9964708
1019,1245,ESRP1,POLR2F,0.99836487
987,1243,ESRRG,CTNNB1,0.988177
226,612,ETS1,TP53,0.9847431
0,1033,ETV1,EWSR1,0.99746466
174,1144,ETV3,DTL,0.99247384
77,874,ETV4,POLR2D,0.9979225
350,612,ETV7,TP53,0.95840144
1033,1364,EWSR1,POLR2K,0.9967218
538,1053,EXO1,MCM3,0.9956306
110,1027,EXOSC3,POLR2A,0.9851494
367,695,EZH2,MBIP,0.9946674
201,657,F3,PSMD9,0.92979264
926,657,FAM115A,PSMD9,0.92959857
337,657,FAM117B,PSMD9,0.92959857
623,657,FAM120AOS,PSMD9,0.92959857
1266,657,FAM126A,PSMD9,0.92959857
696,657,FAM126B,PSMD9,0.92959857
1071,657,FAM135A,PSMD9,0.9295893
530,657,FAM159B,PSMD9,0.9296153
562,657,FAM162A,PSMD9,0.92959857
112,383,FAM169A,ITCH,0.92992914
258,657,FAM188A,PSMD9,0.92959857
296,657,FAM208A,PSMD9,0.92959857
401,609,FAM20A,BMP4,0.97022545
1242,657,FAM46A,PSMD9,0.9296384
1205,1052,FAM64A,REL,0.9367463
958,612,FAM69A,TP53,0.9356821
343,657,FAM83D,PSMD9,0.94328934
961,657,FAM89A,PSMD9,0.92959857
1168,769,FARSB,HIF1A,0.9348605
235,612,FASTKD3,TP53,0.9356821
1349,36,FAT1,AR,0.9877819
205,657,FBN1,PSMD9,0.92959857
576,657,FBN2,PSMD9,0.9296555
624,657,FBXO28,PSMD9,0.92959857
1041,657,FBXO34,PSMD9,0.9296047
219,1057,FBXO36,EGLN1,0.93735695
1221,769,FBXO5,HIF1A,0.92818147
377,657,FER,PSMD9,0.92959857
138,657,FEZ1,PSMD9,0.9294403
426,657,FGD6,PSMD9,0.92959857
1409,657,FGF17,PSMD9,0.9295893
1374,879,FGF2,SOX2,0.9938525
709,657,FIG4,PSMD9,0.92959857
1157,36,FLI1,AR,0.91765726
252,657,FLRT2,PSMD9,0.92959857
371,657,FLRT3,PSMD9,0.931561
415,657,FLVCR2,PSMD9,0.93011606
942,36,FN1,AR,0.9897914
1101,657,FNDC3B,PSMD9,0.92959857
860,1243,FOXD3,CTNNB1,0.98744655
664,657,FOXF1,PSMD9,0.92959195
577,879,FOXH1,SOX2,0.9918927
1286,600,FOXJ1,SRC,0.93475384
239,657,FOXJ2,PSMD9,0.9290647
1295,1033,FOXK1,EWSR1,0.996262
770,1052,FOXN2,REL,0.94190145
1171,657,FOXN3,PSMD9,0.92959857
645,657,FOXP1,PSMD9,0.92959857
402,657,FREM1,PSMD9,0.9294403
649,657,FRMD4B,PSMD9,0.92959857
545,612,FRMD6,TP53,0.9569708
1279,612,FRYL,TP53,0.92913276
936,657,FRZB,PSMD9,0.92959857
1131,660,FST,SMAD5,0.97433156
959,874,FTSJ3,POLR2D,0.9936725
1178,83,FUBP1,NOB1,0.99599874
381,346,FUS,SNRPD1,0.9976941
45,657,FUT8,PSMD9,0.929587
626,36,FXR1,AR,0.9537245
215,1027,FYTTD1,POLR2A,0.99751174
255,36,FZD5,AR,0.98937196
162,657,FZD6,PSMD9,0.92959857
1084,657,FZD7,PSMD9,0.92959857
915,657,GABRB2,PSMD9,0.9297576
485,657,GABRB3,PSMD9,0.92959857
870,657,GAD1,PSMD9,0.92959857
1280,1399,GALC,MALT1,0.9320572
1051,657,GALM,PSMD9,0.9296112
105,657,GALNT11,PSMD9,0.9296384
840,657,GALNT7,PSMD9,0.9296153
903,1243,GATA2,CTNNB1,0.98186296
932,1243,GATA3,CTNNB1,0.98451716
340,36,GATA4,AR,0.9891076
74,1243,GATA6,CTNNB1,0.98354244
693,190,GATAD2A,NUFIP1,0.99192506
378,657,GATM,PSMD9,0.92959857
1214,306,GCA,NAT10,0.96475106
168,657,GCM1,PSMD9,0.92959857
788,612,GCNT1,TP53,0.9190172
1188,657,GCNT2,PSMD9,0.92959857
1297,657,GDAP1,PSMD9,0.92959857
1127,675,GEMIN4,POLR2H,0.99869746
48,675,GEMIN6,POLR2H,0.998553
1324,657,GGCT,PSMD9,0.92959857
50,753,GINS2,DNAJC9,0.99670875
427,1186,GLDC,COMMD3,0.93122387
601,657,GLIPR2,PSMD9,0.92959857
1289,135,GLMN,ASB9,0.9948079
717,657,GLRX,PSMD9,0.92959857
674,1186,GNG11,COMMD3,0.9353454
944,657,GOLGB1,PSMD9,0.92979264
285,83,GPATCH4,NOB1,0.9955655
515,609,GPC3,BMP4,0.97022545
1183,657,GPC4,PSMD9,0.92959857
1159,657,GPC6,PSMD9,0.9303617
595,657,GPM6B,PSMD9,0.92959857
975,657,GPR108,PSMD9,0.92959857
335,1052,GPR125,REL,0.9208645
637,1052,GPR83,REL,0.920901
898,657,GPR98,PSMD9,0.92956775
15,657,GPSM2,PSMD9,0.9296384
387,1243,GPX7,CTNNB1,0.98666745
160,36,GRHL1,AR,0.98965
754,512,GRHL2,TFAP2A,0.99204457
1123,657,GRP,PSMD9,0.9297563
1191,657,GRPR,PSMD9,0.92959857
420,190,GSC,NUFIP1,0.9919097
49,1364,GTF2H2,POLR2K,0.9975962
793,1186,GTF2H2D,COMMD3,0.9391281
1138,1245,GTF3C4,POLR2F,0.9983493
536,657,GULP1,PSMD9,0.92959857
234,462,GXYLT1,IRF1,0.93183357
1132,657,GYPA,PSMD9,0.92959857
1114,657,GYPB,PSMD9,0.92959857
484,657,GYPE,PSMD9,0.92959857
1313,612,H1F0,TP53,0.9895844
1333,512,HAND1,TFAP2A,0.9894872
411,609,HAND2,BMP4,0.9720568
792,1052,HAPLN1,REL,0.9359321
1103,657,HAS2,PSMD9,0.92959857
46,1033,HCFC1,EWSR1,0.99657154
683,612,HDAC9,TP53,0.9915387
767,657,HDGF,PSMD9,0.92959857
325,675,HEATR1,POLR2H,0.9829358
927,657,HECA,PSMD9,0.9295876
390,135,HECW2,ASB9,0.9943013
1008,36,HEG1,AR,0.93641293
756,462,HELZ,IRF1,0.93183357
578,512,HESX1,TFAP2A,0.9925875
248,657,HIAT1,PSMD9,0.92959857
769,657,HIF1A,PSMD9,0.9896253
79,135,HIF3A,ASB9,0.989654
687,1023,HIST1H1B,PCNA,0.9930126
303,208,HLA-DQB1,TRIM35,0.993802
1398,784,HLA-DRB1,VHL,0.9921679
166,1381,HLA-DRB5,MEX3C,0.992564
973,609,HLX,BMP4,0.97477436
1106,612,HMGA1,TP53,0.9885026
1137,657,HMGN2,PSMD9,0.92959857
1348,346,HNRNPAB,SNRPD1,0.99716836
5,346,HNRNPD,SNRPD1,0.9975611
826,1027,HNRNPK,POLR2A,0.99759775
1080,657,HOMER1,PSMD9,0.92959857
542,361,HOOK1,MAPK10,0.9321445
376,609,HOPX,BMP4,0.96953803
1288,1033,HOXB2,EWSR1,0.9981651
694,1033,HOXB3,EWSR1,0.9981263
1356,1033,HOXB4,EWSR1,0.99767655
149,1033,HOXB6,EWSR1,0.99614316
393,1243,HOXB7,CTNNB1,0.99652797
764,657,HPRT1,PSMD9,0.92959857
443,657,HPS5,PSMD9,0.92959857
943,657,HRSP12,PSMD9,0.92979264
1368,657,HS3ST1,PSMD9,0.92959857
268,657,HS3ST3A1,PSMD9,0.9252212
192,657,HSD17B11,PSMD9,0.92959857
1253,83,HSPA14,NOB1,0.99395365
270,36,HTRA1,AR,0.9378322
819,657,IAH1,PSMD9,0.92963994
776,36,ID1,AR,0.9894023
341,657,ID3,PSMD9,0.92959857
621,657,IFI16,PSMD9,0.92959857
395,1052,IFRD2,REL,0.93235874
1024,1052,IFT80,REL,0.93235874
869,657,IFT81,PSMD9,0.92959857
1164,657,IGDCC4,PSMD9,0.92956775
1085,657,IGSF3,PSMD9,0.92959857
631,36,IL13RA1,AR,0.985838
1086,36,IL6ST,AR,0.9891011
1149,83,ILF2,NOB1,0.99586654
500,1027,ILF3,POLR2A,0.9960716
444,675,IMP4,POLR2H,0.98766786
12,657,IMPAD1,PSMD9,0.92959857
146,1033,INO80D,EWSR1,0.99795794
1015,657,INPP4A,PSMD9,0.92956483
1177,612,INSIG2,TP53,0.9282888
1298,1364,IPO4,POLR2K,0.9946555
1184,879,IQGAP2,SOX2,0.9897656
462,525,IRF1,NFKBIB,0.9867208
1059,657,ISCA1,PSMD9,0.92959857
116,609,ISL1,BMP4,0.9749572
383,525,ITCH,NFKBIB,0.9901635
880,657,ITGA4,PSMD9,0.92066705
1359,525,ITGA5,NFKBIB,0.9877379
409,600,ITGA6,SRC,0.98266155
157,361,ITGAV,MAPK10,0.98606455
1385,512,ITGB3BP,TFAP2A,0.9912709
498,769,ITM2A,HIF1A,0.93386513
181,657,ITPR2,PSMD9,0.92959857
502,657,JAKMIP2,PSMD9,0.92959857
1338,36,JMJD1C,AR,0.917688
801,657,JPH1,PSMD9,0.9295357
1073,612,JUND,TP53,0.99013734
203,657,KAL1,PSMD9,0.92979264
1134,190,KAT6A,NUFIP1,0.9910629
881,190,KAT7,NUFIP1,0.9934337
761,657,KDELR3,PSMD9,0.92959857
206,1245,KDM6A,POLR2F,0.9983644
1353,36,KDR,AR,0.9904082
678,675,KHDRBS2,POLR2H,0.9986639
86,346,KHSRP,SNRPD1,0.99741983
564,657,KIAA0494,PSMD9,0.92959857
773,657,KIAA0528,PSMD9,0.9296384
1068,769,KIAA0947,HIF1A,0.9281899
1116,657,KIAA1109,PSMD9,0.92959857
574,769,KIAA1324L,HIF1A,0.9281102
1006,657,KIAA1462,PSMD9,0.93017024
469,657,KIAA1467,PSMD9,0.92959857
1213,657,KIAA1715,PSMD9,0.92959857
316,769,KIAA1804,HIF1A,0.93317324
730,361,KIAA1841,MAPK10,0.9346361
298,968,KIF11,PURA,0.9958417
830,657,KIF13B,PSMD9,0.92959857
1325,47,KIF15,RFC3,0.9937622
121,769,KIF16B,HIF1A,0.9391678
486,657,KIF1A,PSMD9,0.92959857
858,657,KIF21A,PSMD9,0.92959857
953,657,KIF22,PSMD9,0.9294403
1311,753,KIF23,DNAJC9,0.99616647
1002,1219,KIF2C,CDCA8,0.9966499
654,657,KIFAP3,PSMD9,0.92959857
503,879,KLF5,SOX2,0.9941783
554,1275,KLF6,DPF2,0.98677015
499,769,KLF7,HIF1A,0.93386513
199,1186,KLF8,COMMD3,0.93527085
895,1199,KLHL12,MAPRE2,0.9916751
967,657,KLHL24,PSMD9,0.92956775
822,657,KLHL28,PSMD9,0.92959857
888,657,KLHL4,PSMD9,0.92959857
1380,657,KLHL6,PSMD9,0.92955065
429,1186,KLHL7,COMMD3,0.93122387
1329,612,KRCC1,TP53,0.95810175
1206,600,LAMB1,SRC,0.98550344
24,657,LAP3,PSMD9,0.92959857
482,657,LBH,PSMD9,0.9295893
1386,657,LCMT1,PSMD9,0.92959857
435,660,LDB2,SMAD5,0.9428349
685,657,LDOC1L,PSMD9,0.9271733
69,1399,LECT1,MALT1,0.9296693
659,609,LEF1,BMP4,0.9755204
1175,657,LEPRE1,PSMD9,0.92959857
1336,657,LEPREL1,PSMD9,0.9270605
799,261,LGALSL,ASB4,0.92453873
796,769,LGR4,HIF1A,0.9281899
948,600,LGR5,SRC,0.98550344
665,657,LHFP,PSMD9,0.92959857
741,657,LHX1,PSMD9,0.9295099
251,600,LIFR,SRC,0.98550344
891,945,LIG4,CDCA5,0.99278075
