src_idx,dst_idx,src_gene,dst_gene,score
158,358,EIF5B,RPLP0,0.9636147
199,291,ELF1,CNOT6L,0.88271755
21,315,ELF2,MLL3,0.8000576
308,586,ELL2,POLR2G,0.98406464
250,315,EMP3,MLL3,0.77449787
144,301,ENO1,TRP53,0.95493656
352,300,ERH,EWSR1,0.93874055
27,315,ESD,MLL3,0.8000567
683,301,ETFB,TRP53,0.9446522
277,300,ETS2,EWSR1,0.9338724
30,300,ETV3,EWSR1,0.9056617
300,14,EWSR1,IRF1,0.8632601
287,333,EZH2,KLF4,0.9676417
109,300,FABP4,EWSR1,0.9116818
698,155,FABP5,TREX1,0.79822195
628,315,FAM195B,MLL3,0.8000368
673,304,FAM96A,TSC22D4,0.8018612
141,494,FAU,GTF2E2,0.92327327
798,291,FCER1G,CNOT6L,0.81184524
454,23,FCF1,GSTM1,0.8018612
719,301,FCGR2B,TRP53,0.9439617
711,270,FCGR3,ARID1A,0.97433984
45,300,FIS1,EWSR1,0.9417056
203,301,FLI1,TRP53,0.9567908
745,301,FOS,TRP53,0.9347544
809,301,FOSB,TRP53,0.94805795
802,301,FOSL2,TRP53,0.95449144
668,300,FOXJ3,EWSR1,0.9425713
415,759,FOXN2,KDM2B,0.97605896
654,301,FTH1,TRP53,0.9515436
465,301,FTL1,TRP53,0.94526374
13,759,FUBP3,KDM2B,0.976184
49,300,FXR1,EWSR1,0.94672066
513,291,FXYD5,CNOT6L,0.86259234
413,613,GABARAP,RPL10A,0.798971
811,71,GATAD2A,MCM6,0.97376233
814,736,GDI2,RPL38,0.7999393
251,810,GLIPR1,RNF4,0.94249153
225,708,GLRX,HDGF,0.80208534
69,506,GM10653,RPL32,0.8019467
537,328,GM11428,CBFB,0.802202
218,17,GM15450,RPS5,0.8021792
338,49,GM2A,FXR1,0.8020924
381,679,GNB2L1,TCERG1,0.9545693
183,17,GNG5,RPS5,0.8020924
602,394,GNGT2,H2-T23,0.8018612
292,663,GPNMB,PSMB6,0.8020968
407,23,GPX1,GSTM1,0.8018612
773,759,GPX4,KDM2B,0.97618026
107,445,GRN,RPS6,0.80202544
23,300,GSTM1,EWSR1,0.9369416
329,667,GTF2A1,SNRPG,0.9842419
297,810,GTF2A2,RNF4,0.9451412
716,667,GTF2B,SNRPG,0.9838622
494,108,GTF2E2,RPL4,0.9469446
174,587,GTF2F1,TCEB1,0.98430705
605,301,GTF2I,TRP53,0.9386609
521,301,GYG,TRP53,0.9438837
8,440,H1F0,TECR,0.832884
559,301,H2-AA,TRP53,0.9410648
410,613,H2-AB1,RPL10A,0.798971
180,17,H2-D1,RPS5,0.8020924
764,301,H2-DMA,TRP53,0.95894
396,786,H2-DMB1,SHFM1,0.8020924
325,315,H2-EB1,MLL3,0.8000809
553,810,H2-K1,RNF4,0.9400766
394,300,H2-T23,EWSR1,0.93693125
412,613,H2AFV,RPL10A,0.798971
631,300,H3F3A,EWSR1,0.88134295
115,301,H3F3B,TRP53,0.9418715
359,75,HAX1,RPL23,0.9026414
422,138,HBP1,NDUFB10,0.8018612
376,315,HBXIP,MLL3,0.8000567
187,399,HCFC1,PPP1CA,0.96103114
775,358,HCLS1,RPLP0,0.95662934
350,301,HDAC1,TRP53,0.9625974
708,300,HDGF,EWSR1,0.9430976
294,315,HEXA,MLL3,0.80046934
401,301,HHEX,TRP53,0.9403529
525,300,HIF1A,EWSR1,0.8921573
48,301,HINT1,TRP53,0.94477135
467,399,HIST1H1C,PPP1CA,0.9647861
360,774,HIST1H2BC,NCOA3,0.9515476
624,300,HMG20A,EWSR1,0.936849
257,520,HMG20B,D8ERTD738E,0.8022025
303,399,HMGA1,PPP1CA,0.9477626
262,300,HMGB1,EWSR1,0.9425611
79,333,HMGB2,KLF4,0.97147524
145,315,HMGN2,MLL3,0.80572057
420,138,HN1,NDUFB10,0.8018612
640,610,HNRNPAB,CNOT8,0.82803816
607,301,HNRNPD,TRP53,0.9516569
310,315,HNRNPK,MLL3,0.807933
278,301,HOPX,TRP53,0.9524172
307,301,HPRT,TRP53,0.9637057
527,315,HSBP1,MLL3,0.8003497
332,810,HSP90AB1,RNF4,0.94804937
789,610,HSP90B1,CNOT8,0.81472766
778,300,HSPA5,EWSR1,0.920064
538,301,HSPA8,TRP53,0.94233525
346,810,HTATIP2,RNF4,0.9282954
98,301,ID2,TRP53,0.94378954
253,810,ID3,RNF4,0.9204036
345,301,IDH1,TRP53,0.95983064
633,315,IFI27L2A,MLL3,0.8000567
704,720,IFITM2,UQCR11,0.8021859
687,138,IFITM3,NDUFB10,0.8018612
799,301,IL1A,TRP53,0.95257634
374,810,IL1B,RNF4,0.94436795
113,277,IL1R2,ETS2,0.9534134
87,301,IL1RN,TRP53,0.9621569
111,315,IL2RG,MLL3,0.8000567
772,300,ILF3,EWSR1,0.938821
387,810,ILK,RNF4,0.9349104
728,667,ING1,SNRPG,0.97960955
14,300,IRF1,EWSR1,0.85911494
32,300,IRF2,EWSR1,0.911119
765,301,IRF4,TRP53,0.9489678
618,301,IRF5,TRP53,0.9502127
347,315,ITGB2,MLL3,0.8000567
560,270,ITM2B,ARID1A,0.9732791
463,315,IVNS1ABP,MLL3,0.8000567
642,377,JMJD1C,ATP5F1,0.8018612
353,300,JUN,EWSR1,0.92930484
42,301,JUNB,TRP53,0.9383619
206,301,JUP,TRP53,0.9534274
759,136,KDM2B,MED1,0.9735617
130,291,KDM5A,CNOT6L,0.8042462
482,315,KDM5C,MLL3,0.8000567
474,333,KDM6B,KLF4,0.96985525
770,672,KHDRBS1,TAF6,0.98396033
417,301,KLF10,TRP53,0.9622883
739,277,KLF13,ETS2,0.9627384
333,300,KLF4,EWSR1,0.8345291
606,301,KLF6,TRP53,0.9560538
76,667,KPNA2,SNRPG,0.9823897
197,779,KRTCAP2,MLL2,0.8020924
195,399,LAMP1,PPP1CA,0.94633436
783,17,LAMP2,RPS5,0.8020924
390,734,LAPTM5,NDUFA2,0.8020924
725,301,LASS2,TRP53,0.9561051
192,810,LASS5,RNF4,0.95082015
367,315,LCP1,MLL3,0.8000567
311,301,LDB1,TRP53,0.9341278
18,291,LDHA,CNOT6L,0.83007604
362,774,LGALS1,NCOA3,0.9442151
754,300,LGALS3,EWSR1,0.9194175
472,212,LGALS9,PSMA6,0.8027445
248,17,LILRB4,RPS5,0.8020939
473,300,LIPA,EWSR1,0.90870464
579,801,LITAF,6720456B07RIK,0.831706
487,810,LMO4,RNF4,0.9360533
589,301,LPL,TRP53,0.93966055
167,301,LSP1,TRP53,0.9544723
288,315,LY6E,MLL3,0.8000567
357,300,LY86,EWSR1,0.90561897
760,334,LYZ1,ARL8B,0.8018612
546,315,LYZ2,MLL3,0.807933
630,315,M6PR,MLL3,0.8000567
483,301,MAFF,TRP53,0.9467527
89,301,MALAT1,TRP53,0.9675317
478,301,MAP1LC3B,TRP53,0.95916635
529,301,MAPK1,TRP53,0.94333494
777,277,MAPK14,ETS2,0.9606455
717,301,MAPK3,TRP53,0.9550347
491,315,MARCKS,MLL3,0.8000567
689,301,MATR3,TRP53,0.952229
24,474,MBD2,KDM6B,0.97695893
468,315,MCA32,MLL3,0.8000567
171,333,MCM3,KLF4,0.9706807
561,399,MCM4,PPP1CA,0.96546525
541,202,MCM5,COX8A,0.8020369
71,333,MCM6,KLF4,0.96764594
616,810,MCM7,RNF4,0.97333413
499,133,MDH2,TBCA,0.8020924
348,301,MDM2,TRP53,0.95264685
136,301,MED1,TRP53,0.9416759
730,301,MED15,TRP53,0.9402317
643,301,MED21,TRP53,0.9561487
337,301,MED27,TRP53,0.94346875
660,301,MED8,TRP53,0.9490811
411,300,MEF2A,EWSR1,0.8248542
516,138,MGL2,NDUFB10,0.8018612
92,301,MGST1,TRP53,0.94477135
116,300,MIF,EWSR1,0.9284324
577,301,MITF,TRP53,0.9541465
82,613,MKL2,RPL10A,0.798971
779,810,MLL2,RNF4,0.941407
315,301,MLL3,TRP53,0.94923276
646,457,MMP12,VAMP8,0.80381787
74,486,MRFAP1,RPS3A,0.8021831
596,300,MRPL20,EWSR1,0.93693125
815,736,MRPL33,RPL38,0.79996467
398,786,MRPL42,SHFM1,0.8020924
52,663,MRPS18C,PSMB6,0.8020924
175,300,MRPS21,EWSR1,0.8471991
7,613,MS4A6D,RPL10A,0.8098727
712,301,MT1,TRP53,0.9520886
263,399,MTA2,PPP1CA,0.967361
290,301,MYD88,TRP53,0.94387543
20,300,MYEF2,EWSR1,0.9425671
677,315,MYEOV2,MLL3,0.8007449
84,613,MYL12B,RPL10A,0.7990537
305,301,MYL6,TRP53,0.94293624
279,301,MYST2,TRP53,0.9415886
164,740,NAA20,RPS15,0.7796356
621,596,NAAA,MRPL20,0.80182827
818,736,NACA,RPL38,0.79996467
66,506,NAMPT,RPL32,0.8019467
414,155,NAP1L4,TREX1,0.79827356
599,315,NAPSA,MLL3,0.8000567
774,300,NCOA3,EWSR1,0.9251911
771,533,NCOA4,UQCRB,0.8038174
343,301,NCOR1,TRP53,0.9510801
15,301,NCOR2,TRP53,0.9423684
699,810,NDUFA1,RNF4,0.9360533
100,212,NDUFA12,PSMA6,0.8020924
734,300,NDUFA2,EWSR1,0.9425611
267,810,NDUFA4,RNF4,0.9360533
9,315,NDUFA6,MLL3,0.8000591
480,315,NDUFA7,MLL3,0.8000567
138,300,NDUFB10,EWSR1,0.93693125
744,315,NDUFB11,MLL3,0.8002415
651,315,NDUFB4,MLL3,0.8000567
88,138,NDUFB6,NDUFB10,0.80186594
732,381,NDUFB7,GNB2L1,0.900358
806,609,NDUFB8,RAB32,0.8018612
780,17,NDUFB9,RPS5,0.8020924
763,300,NDUFC1,EWSR1,0.93750435
591,613,NDUFS5,RPL10A,0.79928935
555,384,NDUFS6,RPS28,0.80183655
364,315,NDUFV3,MLL3,0.8000567
4,333,NEDD8,KLF4,0.973572
61,301,NFAT5,TRP53,0.96270066
761,277,NFE2L2,ETS2,0.92260134
505,300,NFIL3,EWSR1,0.90992355
495,301,NFKB1,TRP53,0.9437208
497,301,NFKBIA,TRP53,0.94401205
119,301,NFKBIB,TRP53,0.95554006
453,301,NFKBIZ,TRP53,0.9452223
617,533,NFX1,UQCRB,0.80381787
446,667,NME2,SNRPG,0.9843143
135,301,NONO,TRP53,0.96231264
388,301,NOTCH2,TRP53,0.95662385
103,727,NPM1,PCNA,0.9622865
544,300,NR3C1,EWSR1,0.8444265
143,301,NR4A1,TRP53,0.95562077
693,315,NSD1,MLL3,0.80010325
518,810,OAZ1,RNF4,0.94633853
571,810,OST4,RNF4,0.9360533
569,315,OSTC,MLL3,0.8000567
395,6,P2RY14,CNOT6,0.7960477
67,300,PA2G4,EWSR1,0.8471991
369,315,PAPOLA,MLL3,0.8000567
509,810,PARP1,RNF4,0.94191414
638,333,PBRM1,KLF4,0.96999186
147,610,PCBD2,CNOT8,0.8046365
200,551,PCBP2,POLR2F,0.98451924
727,759,PCNA,KDM2B,0.97235537
408,399,PCNP,PPP1CA,0.95030785
169,301,PDPN,TRP53,0.9396872
755,300,PER1,EWSR1,0.8994375
690,810,PFDN5,RNF4,0.87244326
154,301,PFN1,TRP53,0.94425845
38,507,PGAM1,TMSB4X,0.80217224
391,301,PGK1,TRP53,0.9512521
540,301,PHB2,TRP53,0.95426947
168,486,PKM2,RPS3A,0.8017485
306,315,PLA2G7,MLL3,0.8000622
430,810,PLAUR,RNF4,0.9418743
498,133,PLD3,TBCA,0.8020924
409,23,PLEK,GSTM1,0.8018612
137,301,PLIN2,TRP53,0.95384145
55,301,PLP2,TRP53,0.96330994
556,300,POLDIP3,EWSR1,0.9425611
221,728,POLR1D,ING1,0.9771185
240,205,POLR2A,DAZAP2,0.95454836
782,587,POLR2B,TCEB1,0.98412055
237,273,POLR2C,SUPT4H1,0.9842048
816,273,POLR2D,SUPT4H1,0.9843091
652,586,POLR2E,POLR2G,0.98427975
551,679,POLR2F,TCERG1,0.9830998
586,551,POLR2G,POLR2F,0.9840349
464,586,POLR2H,POLR2G,0.98431545
567,587,POLR2I,TCEB1,0.98425376
151,586,POLR2J,POLR2G,0.98455
228,587,POLR2K,TCEB1,0.98430437
517,586,POLR3K,POLR2G,0.9836685
102,212,POMP,PSMA6,0.8412144
625,301,PPIA,TRP53,0.9555631
710,315,PPIB,MLL3,0.79998666
399,301,PPP1CA,TRP53,0.9431421
790,333,PRDX1,KLF4,0.9717297
735,301,PRDX2,TRP53,0.9651644
232,810,PRDX5,RNF4,0.94316494
733,315,PREB,MLL3,0.8000567
296,65,PRELID1,SAT1,0.8018612
380,45,PRR13,FIS1,0.80381787
28,759,PSMA1,KDM2B,0.9735093
182,300,PSMA2,EWSR1,0.94257593
40,810,PSMA3,RNF4,0.9091831
97,300,PSMA4,EWSR1,0.9425243
685,399,PSMA5,PPP1CA,0.96152073
212,300,PSMA6,EWSR1,0.9425611
580,315,PSMA7,MLL3,0.8000567
820,315,PSMB1,MLL3,0.8000567
105,759,PSMB2,KDM2B,0.9778266
123,315,PSMB3,MLL3,0.8000567
233,684,PSMB5,TOP2B,0.9764854
663,300,PSMB6,EWSR1,0.9423215
688,301,PSMB8,TRP53,0.9497559
493,333,PSMD14,KLF4,0.9664836
694,155,PSME1,TREX1,0.7982661
451,291,PSME2,CNOT6L,0.8569689
670,304,PTGES3,TSC22D4,0.8018612
260,301,PTMA,TRP53,0.9654307
41,300,PTP4A1,EWSR1,0.9425611
565,399,PTP4A2,PPP1CA,0.96490175
609,300,RAB32,EWSR1,0.9369497
152,399,RAD51,PPP1CA,0.95855945
462,315,RAP1B,MLL3,0.8000567
757,808,RASSF4,RPL24,0.80207837
455,5,RBBP4,APEX1,0.9699063
752,333,RBBP7,KLF4,0.9694537
322,399,RBL2,PPP1CA,0.9574518
636,613,RBM3,RPL10A,0.8029714
243,315,RBM39,MLL3,0.8000567
393,300,RBPJ,EWSR1,0.9260596
179,586,RDBP,POLR2G,0.98456764
557,300,REL,EWSR1,0.9227687
86,300,RELA,EWSR1,0.92971516
532,5,RFC1,APEX1,0.97726077
452,23,RFX7,GSTM1,0.8018612
481,315,RGS1,MLL3,0.8000567
78,810,RLIM,RNF4,0.96643776
784,17,RNF149,RPS5,0.8020924
810,300,RNF4,EWSR1,0.91962445
523,315,RNH1,MLL3,0.8005334
246,17,RNPS1,RPS5,0.8020939
535,277,RPL10,ETS2,0.9656555
613,300,RPL10A,EWSR1,0.936532
229,300,RPL11,EWSR1,0.9358044
697,301,RPL12,TRP53,0.95947355
379,315,RPL13,MLL3,0.8000368
386,300,RPL14,EWSR1,0.9425405
354,506,RPL17,RPL32,0.8018612
112,50,RPL18A,SRSF2,0.96405566
249,146,RPL19,SRSF9,0.98436236
75,672,RPL23,TAF6,0.9682515
539,300,RPL23A,EWSR1,0.93676364
808,300,RPL24,EWSR1,0.9368261
241,315,RPL26,MLL3,0.8000567
289,300,RPL27,EWSR1,0.9425611
190,300,RPL28,EWSR1,0.94251734
573,300,RPL3,EWSR1,0.9425611
590,291,RPL30,CNOT6L,0.85727006
506,300,RPL32,EWSR1,0.93693125
563,315,RPL34,MLL3,0.8000567
149,610,RPL35,CNOT8,0.8046371
448,289,RPL35A,RPL27,0.8020924
691,613,RPL36,RPL10A,0.8100207
738,433,RPL36A,SBDS,0.8020924
186,277,RPL36AL,ETS2,0.9522394
485,567,RPL37A,POLR2I,0.98301643
736,381,RPL38,GNB2L1,0.9455036
768,304,RPL39,TSC22D4,0.8018612
108,586,RPL4,POLR2G,0.98235875
438,315,RPL41,MLL3,0.8003903
10,201,RPL5,YBX1,0.94260854
447,301,RPL7,TRP53,0.9497567
274,315,RPL7A,MLL3,0.8000567
351,679,RPL8,TCERG1,0.9818024
321,779,RPL9,MLL2,0.80229974
358,551,RPLP0,POLR2F,0.981672
583,201,RPLP1,YBX1,0.9493219
807,300,RPLP2,EWSR1,0.9284081
222,759,RPS10,KDM2B,0.97619843
791,315,RPS11,MLL3,0.8000567
623,596,RPS12,MRPL20,0.80182827
165,486,RPS13,RPS3A,0.8017485
812,315,RPS14,MLL3,0.8000567
740,810,RPS15,RNF4,0.9300971
581,291,RPS16,CNOT6L,0.8238748
664,85,RPS17,BCAP31,0.79302496
731,315,RPS18,MLL3,0.7992199
421,810,RPS19,RNF4,0.9549595
425,45,RPS20,FIS1,0.80381787
385,301,RPS25,TRP53,0.95131433
488,810,RPS26,RNF4,0.94268364
121,315,RPS27,MLL3,0.8000567
723,300,RPS27A,EWSR1,0.9391071
335,300,RPS27L,EWSR1,0.9067697
384,300,RPS28,EWSR1,0.93693125
258,301,RPS29,TRP53,0.9429988
22,494,RPS3,GTF2E2,0.9233414
486,300,RPS3A,EWSR1,0.93693125
17,300,RPS5,EWSR1,0.9424737
445,300,RPS6,EWSR1,0.9425611
428,45,RPS7,FIS1,0.80381787
547,291,RPS8,CNOT6L,0.8042462
224,708,RPS9,HDGF,0.8411823
213,208,RPSA,SRSF3,0.98274326
441,301,RUNX1,TRP53,0.95609134
118,300,RUVBL2,EWSR1,0.93681806
194,507,S100A1,TMSB4X,0.8020939
298,242,S100A10,DPF2,0.9778281
427,45,S100A11,FIS1,0.80381787
185,277,S100A4,ETS2,0.95219344
566,301,S100A6,TRP53,0.9515436
65,300,SAT1,EWSR1,0.93693125
433,301,SBDS,TRP53,0.94293815
750,616,SDC4,MCM7,0.98083246
70,486,SDCBP,RPS3A,0.8018612
442,650,SDHB,SMARCC2,0.97814536
767,304,SDHD,TSC22D4,0.8018612
129,613,SEC11A,RPL10A,0.798971
254,779,SEC11C,MLL2,0.80213237
682,315,SEC61B,MLL3,0.80010945
549,445,SELK,RPS6,0.8020924
639,377,SEP15,ATP5F1,0.8018612
542,202,SEPT2,COX8A,0.8020924
558,384,SEPW1,RPS28,0.80183655
373,301,SERTAD2,TRP53,0.9366069
724,774,SF1,NCOA3,0.91237974
275,300,SFPI1,EWSR1,0.9247465
284,610,SFPQ,CNOT8,0.8366129
12,810,SGK1,RNF4,0.94699067
674,315,SH3BGRL,MLL3,0.8000567
312,350,SH3BGRL3,HDAC1,0.9732573
