src_idx,dst_idx,src_gene,dst_gene,score
768,298,ENDOD1,DCP1A,0.950474
734,298,ENPP4,DCP1A,0.9504663
389,1176,EPAS1,BAP1,0.99237156
343,298,EPDR1,DCP1A,0.95045763
394,1176,EPOR,BAP1,0.9845296
71,298,EPS15,DCP1A,0.9504663
697,298,EPSTI1,DCP1A,0.9504663
770,295,ERCC8,COPS8,0.99667203
897,298,ERLIN1,DCP1A,0.95079654
905,298,ERLIN2,DCP1A,0.9504663
585,298,ERMAP,DCP1A,0.9504663
1138,298,ESAM,DCP1A,0.9504663
806,599,ESR1,PRKAR2B,0.9923585
893,298,ESYT2,DCP1A,0.9504663
1061,1120,ETF1,DHX33,0.9920819
932,17,ETS1,MAPK1,0.9931704
372,298,EXOC2,DCP1A,0.9505792
678,456,EXOC3,CCNF,0.9465691
201,298,EXT2,DCP1A,0.950399
436,298,EYA1,DCP1A,0.9504663
602,798,EYA2,FBXW5,0.95434344
360,298,EZR,DCP1A,0.9504663
2,298,F11R,DCP1A,0.95042664
243,456,FAAP100,CCNF,0.95901644
1011,298,FADS1,DCP1A,0.95062995
1163,456,FAM136A,CCNF,0.9465865
68,298,FAM168B,DCP1A,0.9504663
31,298,FAM234B,DCP1A,0.9504663
427,298,FAM45A,DCP1A,0.9504663
245,298,FAM76B,DCP1A,0.95019656
179,298,FAM91A1,DCP1A,0.9498167
273,298,FAR1,DCP1A,0.95052195
296,298,FARSB,DCP1A,0.9499962
546,456,FASTKD2,CCNF,0.9521291
645,885,FBXO5,CDC6,0.9976266
798,192,FBXW5,RUVBL2,0.9915856
349,298,FCHSD2,DCP1A,0.9504122
474,298,FECH,DCP1A,0.9504293
779,721,FEM1A,BMI1,0.99022675
340,779,FEM1B,FEM1A,0.9928075
824,298,FES,DCP1A,0.9504976
800,298,FGFR1OP,DCP1A,0.9507788
316,234,FIGNL1,LIG1,0.99731785
478,298,FKBP1A,DCP1A,0.95044243
399,298,FLOT2,DCP1A,0.9503373
260,150,FNTA,BTRC,0.9751194
1037,17,FOS,MAPK1,0.99328595
180,17,FOXO1,MAPK1,0.99262697
158,298,FOXRED1,DCP1A,0.9504663
755,298,FPGS,DCP1A,0.9504663
149,298,FTSJ1,DCP1A,0.9504663
344,1120,FTSJ3,DHX33,0.99105304
918,17,FUCA2,MAPK1,0.9915718
510,1050,FZR1,PWP2,0.99719954
1186,456,G6PDX,CCNF,0.9524101
758,456,GALK2,CCNF,0.95220286
570,298,GANAB,DCP1A,0.95045763
857,456,GARS,CCNF,0.95244825
151,17,GATA1,MAPK1,0.99267596
276,17,GATA2,MAPK1,0.99260217
900,298,GATM,DCP1A,0.95018905
829,448,GBP2,NR3C2,0.9919769
308,298,GCLC,DCP1A,0.9504663
1084,298,GCNT2,DCP1A,0.9504663
1126,298,GDF3,DCP1A,0.95052195
387,456,GEMIN5,CCNF,0.9700216
1157,17,GFI1,MAPK1,0.99247146
417,515,GFI1B,ATAD2,0.9915581
339,298,GFM1,DCP1A,0.9514986
7,298,GIMAP1,DCP1A,0.9504663
10,456,GIMAP5,CCNF,0.95892054
606,298,GIMAP6,DCP1A,0.9504663
181,298,GLIPR2,DCP1A,0.95053715
1034,298,GLIS2,DCP1A,0.9504663
818,298,GM15915,DCP1A,0.9504663
744,298,GM19590,DCP1A,0.9504663
238,798,GM28875,FBXW5,0.9592182
860,515,GM2A,ATAD2,0.9927067
229,298,GM4759,DCP1A,0.9504663
767,298,GM8995,DCP1A,0.9504663
832,298,GMCL1,DCP1A,0.95045227
1109,298,GMFB,DCP1A,0.9504663
1095,1130,GMNN,MCM10,0.9977234
848,298,GMPR,DCP1A,0.9504663
1096,798,GNA13,FBXW5,0.959279
471,298,GNAI3,DCP1A,0.9504663
1172,17,GNB4,MAPK1,0.9930542
457,298,GNG11,DCP1A,0.9499592
903,298,GNPDA1,DCP1A,0.9504663
285,298,GOLM1,DCP1A,0.95062995
535,550,GOLPH3,ANAPC4,0.9933651
866,298,GOLT1B,DCP1A,0.9501327
1060,150,GORASP1,BTRC,0.9750714
647,456,GOSR2,CCNF,0.960926
422,192,GPKOW,RUVBL2,0.98993206
634,298,GPR171,DCP1A,0.9507553
108,298,GPR180,DCP1A,0.9505085
1143,298,GPSM2,DCP1A,0.9504663
492,298,GRAMD1A,DCP1A,0.9504663
262,298,GRINA,DCP1A,0.95044243
1174,298,GRN,DCP1A,0.9504663
875,298,GSKIP,DCP1A,0.9504663
558,448,GSR,NR3C2,0.9907672
742,298,GSS,DCP1A,0.9504663
1086,298,GSTM1,DCP1A,0.95045763
563,798,GSTM5,FBXW5,0.9592182
565,298,GT(ROSA)26SOR,DCP1A,0.9504663
835,685,GTF2E1,CTR9,0.9945221
1150,835,GTF2F1,GTF2E1,0.9952637
82,770,GTF2H1,ERCC8,0.9967225
220,298,GTF3C3,DCP1A,0.9504663
410,72,GUSB,MAPK9,0.99229527
725,298,GYG,DCP1A,0.9504663
442,17,GYPA,MAPK1,0.99345475
663,643,GYPC,PHB2,0.9505272
482,1083,H1F0,ABL1,0.9937994
230,298,H2-DMB1,DCP1A,0.9504663
77,298,H2-OB,DCP1A,0.9504959
208,298,HACD3,DCP1A,0.9504663
219,298,HACD4,DCP1A,0.9504663
114,298,HAGH,DCP1A,0.9504663
761,298,HARS,DCP1A,0.9504663
528,298,HARS2,DCP1A,0.9504663
1017,298,HAUS2,DCP1A,0.9504663
23,1176,HCFC1,BAP1,0.988383
894,241,HCLS1,UROS,0.9778023
78,721,HDAC10,BMI1,0.99260145
756,577,HDAC11,HDAC2,0.99303025
577,1176,HDAC2,BAP1,0.99218833
670,721,HDAC7,BMI1,0.9923463
335,721,HDAC9,BMI1,0.99286497
1158,298,HDGF,DCP1A,0.9542454
487,150,HEATR5A,BTRC,0.9751194
668,298,HEBP1,DCP1A,0.95042783
228,265,HELLS,NCAPH,0.9979538
497,298,HEMGN,DCP1A,0.9504663
221,584,HERC4,SUPT7L,0.9906561
1077,298,HEXA,DCP1A,0.9504663
202,992,HIST1H1C,CDK1,0.9954932
109,298,HIST1H2BC,DCP1A,0.9504663
1045,298,HLF,DCP1A,0.9504663
250,298,HMBS,DCP1A,0.9504663
267,1130,HMGB2,MCM10,0.9973443
998,1050,HMMR,PWP2,0.99494886
191,584,HNF4A,SUPT7L,0.9823063
86,150,HNRNPAB,BTRC,0.9751194
666,298,HNRNPLL,DCP1A,0.95032156
672,515,HOXA9,ATAD2,0.99328643
591,298,HPCAL1,DCP1A,0.9542454
922,298,HPN,DCP1A,0.9503445
132,298,HSD3B7,DCP1A,0.94994843
368,298,HSDL1,DCP1A,0.9504663
1152,298,HSPA4L,DCP1A,0.9504663
37,298,HSPH1,DCP1A,0.9504663
611,298,HUS1,DCP1A,0.9504663
766,298,IARS,DCP1A,0.9504663
144,298,IARS2,DCP1A,0.95032275
525,298,ICA1,DCP1A,0.95056695
632,456,ICE1,CCNF,0.9611748
601,17,ID2,MAPK1,0.9926214
836,298,IDH3A,DCP1A,0.9510633
303,298,IFI203,DCP1A,0.9504293
589,17,IFI204,MAPK1,0.99082094
463,298,IFI30,DCP1A,0.9519035
970,17,IFI44,MAPK1,0.99218655
948,456,IFITM1,CCNF,0.9465865
652,298,IFRD2,DCP1A,0.950399
1020,298,IFT140,DCP1A,0.9498028
547,298,IGHM,DCP1A,0.9504663
1081,298,IGKC,DCP1A,0.9505735
27,17,IKZF1,MAPK1,0.99232835
945,298,IKZF2,DCP1A,0.9504663
136,72,IL15,MAPK9,0.99243647
1183,17,IL21R,MAPK1,0.9923138
1182,17,IL27RA,MAPK1,0.99231553
1029,298,ILVBL,DCP1A,0.95055693
53,886,INCENP,RPA1,0.9966175
759,298,INKA1,DCP1A,0.9504663
1041,298,INPP1,DCP1A,0.9503208
1094,456,INPP5B,CCNF,0.9461868
178,298,INTS13,DCP1A,0.9498167
433,835,INTS8,GTF2E1,0.9954516
88,298,IPO4,DCP1A,0.9504663
796,643,IPO9,PHB2,0.9505312
4,448,IRF1,NR3C2,0.9918228
173,1177,IRF5,RNF19A,0.97218466
232,298,IRF6,DCP1A,0.9504663
1118,72,IRF8,MAPK9,0.9922449
1065,298,ISG20,DCP1A,0.9504508
1132,298,ISYNA1,DCP1A,0.9504663
520,456,ITFG1,CCNF,0.9465865
500,298,ITGA6,DCP1A,0.9504663
928,298,ITIH5,DCP1A,0.9504663
94,298,ITSN1,DCP1A,0.9504663
396,241,JAK3,UROS,0.98097503
938,599,JARID2,PRKAR2B,0.9925345
452,298,JPT2,DCP1A,0.9504959
307,17,JUN,MAPK1,0.99297184
36,1130,KAT7,MCM10,0.99780864
126,216,KDM6A,NCOA6,0.99226135
73,298,KEL,DCP1A,0.9504663
468,721,KIDINS220,BMI1,0.9916437
989,1095,KIF11,GMNN,0.9979297
424,1130,KIF20B,MCM10,0.9977582
280,645,KIF22,FBXO5,0.9980598
786,17,KLF1,MAPK1,0.99210536
336,298,KLF3,DCP1A,0.9504663
541,17,KLF6,MAPK1,0.993493
1044,550,KLHL22,ANAPC4,0.99216366
700,298,KLHL23,DCP1A,0.9504663
669,298,KLHL24,DCP1A,0.9504663
715,298,KLHL6,DCP1A,0.950399
776,899,KNSTRN,POLD1,0.9962018
495,298,KPNA3,DCP1A,0.9504663
131,298,KRT18,DCP1A,0.9499341
722,298,L2HGDH,DCP1A,0.9504663
1052,298,LANCL2,DCP1A,0.9519651
740,298,LAP3,DCP1A,0.9504663
379,298,LAPTM4B,DCP1A,0.9504663
121,298,LCP1,DCP1A,0.9504349
160,72,LCP2,MAPK9,0.9916653
322,298,LDAH,DCP1A,0.9505867
397,298,LDHB,DCP1A,0.9507106
3,456,LEPROT,CCNF,0.9610895
234,511,LIG1,CUL4A,0.99755895
556,298,LIMD2,DCP1A,0.9504663
51,456,LLGL1,CCNF,0.9523834
983,298,LMBRD1,DCP1A,0.9504663
453,298,LMNA,DCP1A,0.9501588
1099,298,LMO4,DCP1A,0.95052195
823,298,LONP1,DCP1A,0.95042664
953,456,LPCAT1,CCNF,0.95901644
949,456,LPCAT3,CCNF,0.94660544
1189,298,LPIN2,DCP1A,0.9504663
956,298,LRRC14,DCP1A,0.9507581
1169,298,LRRC8C,DCP1A,0.9504663
426,298,LRRFIP1,DCP1A,0.9504663
595,501,LSP1,PSMD5,0.9488036
1124,643,LTB,PHB2,0.95408076
789,298,LY6A,DCP1A,0.9504663
876,298,LYRM4,DCP1A,0.9504663
416,298,LYZ2,DCP1A,0.95071554
61,298,LZTR1,DCP1A,0.95079654
784,448,LZTS1,NR3C2,0.9915935
48,1130,MAD2L1,MCM10,0.9977422
425,298,MAGED1,DCP1A,0.9504663
778,298,MAN1A,DCP1A,0.9504663
49,456,MAN2A2,CCNF,0.9523717
1033,298,MAP4K2,DCP1A,0.9504663
17,72,MAPK1,MAPK9,0.989894
215,17,MAPK12,MAPK1,0.9937655
72,721,MAPK9,BMI1,0.98962283
415,17,MAPKAPK3,MAPK1,0.99323577
1003,298,MARCH5,DCP1A,0.9504663
817,298,MARCH6,DCP1A,0.9504663
1051,298,MARCH8,DCP1A,0.9504663
901,515,MARS,ATAD2,0.9927045
288,298,MAU2,DCP1A,0.9504663
58,721,MAVS,BMI1,0.9899983
549,298,MBOAT2,DCP1A,0.9504663
930,456,MBTPS1,CCNF,0.9523717
1130,234,MCM10,LIG1,0.99708325
868,1130,MCM2,MCM10,0.9977055
588,1130,MCM3,MCM10,0.9977931
965,576,MCM4,CDT1,0.9981652
118,1130,MCM5,MCM10,0.9977871
749,265,MCM6,NCAPH,0.99809474
297,1004,MCM7,POLA2,0.99790925
1167,298,MCTP1,DCP1A,0.95053715
138,1177,ME2,RNF19A,0.9507984
951,577,MECOM,HDAC2,0.99274725
1175,610,MED16,NFE2L2,0.98390967
239,241,MED22,UROS,0.9825601
290,17,MEF2C,MAPK1,0.99294454
816,126,MEIS1,KDM6A,0.99281836
699,298,MEMO1,DCP1A,0.9504663
404,298,METAP1,DCP1A,0.95062995
1022,456,METAP1D,CCNF,0.95901644
1133,298,METTL27,DCP1A,0.9504663
1071,298,METTL7A1,DCP1A,0.9507913
261,298,METTL8,DCP1A,0.9504663
8,298,MFGE8,DCP1A,0.9504663
152,298,MFN2,DCP1A,0.9504976
1005,721,MFNG,BMI1,0.9905736
534,298,MFSD1,DCP1A,0.9504663
717,298,MFSD14B,DCP1A,0.950399
1038,298,MFSD2B,DCP1A,0.9503378
44,456,MGST3,CCNF,0.94660807
617,456,MIEF1,CCNF,0.9465865
269,298,MINPP1,DCP1A,0.9504663
165,298,MIOS,DCP1A,0.9504663
660,996,MIS12,TPX2,0.99482524
447,234,MIS18BP1,LIG1,0.99696845
615,1083,MKI67,ABL1,0.9920353
98,298,MMRN1,DCP1A,0.9504663
490,456,MMUT,CCNF,0.9521291
771,298,MNDAL,DCP1A,0.94994843
1028,298,MNS1,DCP1A,0.95016146
542,456,MOGS,CCNF,0.9523717
730,298,MORC3,DCP1A,0.9504663
128,298,MPL,DCP1A,0.95042783
954,298,MRM1,DCP1A,0.95079654
852,298,MRPL37,DCP1A,0.9504663
855,511,MSH6,CUL4A,0.9971257
1043,298,MT1,DCP1A,0.9504663
1024,298,MT2,DCP1A,0.9504663
821,59,MTAP,PA2G4,0.9621131
271,298,MTFR1,DCP1A,0.9504663
530,298,MTHFD1,DCP1A,0.9542098
574,298,MTMR6,DCP1A,0.9504663
696,456,MTO1,CCNF,0.9646511
538,298,MTREX,DCP1A,0.9504663
911,23,MUC13,HCFC1,0.9544052
1184,298,MXD3,DCP1A,0.9504663
658,17,MYB,MAPK1,0.99305373
714,17,MYC,MAPK1,0.99242353
1200,511,MYCN,CUL4A,0.9968964
1103,192,MYCT1,RUVBL2,0.95419276
115,298,MYH10,DCP1A,0.9504663
946,298,MYL10,DCP1A,0.9504663
947,456,MYNN,CCNF,0.9465865
129,1177,MYO1D,RNF19A,0.9538784
0,298,MYO1G,DCP1A,0.95042664
851,298,NAA35,DCP1A,0.9504663
1040,298,NAA50,DCP1A,0.9503208
337,298,NADK,DCP1A,0.9514986
50,298,NAE1,DCP1A,0.9497603
1110,298,NAGA,DCP1A,0.95041823
664,798,NAMPT,FBXW5,0.95916045
633,456,NAPSA,CCNF,0.9465865
25,298,NARF,DCP1A,0.9504663
185,298,NARFL,DCP1A,0.9504663
521,1130,NASP,MCM10,0.9968652
