src_idx,dst_idx,src_gene,dst_gene,score
438,222,BEX1,MYC,0.8058088
980,546,BIN1,CDKN1A,0.9625405
28,546,BMI1,CDKN1A,0.9714877
367,546,BMP4,CDKN1A,0.94604963
507,546,BMP6,CDKN1A,0.9568433
1062,546,BMPER,CDKN1A,0.9504402
622,546,BNIP3,CDKN1A,0.9465661
670,1080,BRCA1,E2F1,0.948271
161,546,BRCA2,CDKN1A,0.9512994
794,546,BRD7,CDKN1A,0.9611453
467,1080,BRPF1,E2F1,0.91705114
763,222,BRWD1,MYC,0.8058088
565,222,BTAF1,MYC,0.8051393
296,1080,BTBD11,E2F1,0.9489876
60,546,BTF3,CDKN1A,0.95956373
223,546,BTG1,CDKN1A,0.9498639
126,546,BTG2,CDKN1A,0.942897
887,222,CALCOCO1,MYC,0.8057928
493,222,CALCOCO2,MYC,0.8058088
517,634,CALD1,KLF4,0.90094715
251,546,CALR,CDKN1A,0.943787
693,222,CALU,MYC,0.8058088
501,546,CAR2,CDKN1A,0.8934938
329,12,CBX4,EWSR1,0.96988654
324,546,CBX6,CDKN1A,0.963374
361,12,CBX7,EWSR1,0.9589574
679,12,CBX8,EWSR1,0.9688936
647,222,CCN2,MYC,0.8058088
484,12,CCNB1,EWSR1,0.94133276
88,546,CCND1,CDKN1A,0.92237425
234,546,CCNG1,CDKN1A,0.94777226
353,546,CD63,CDKN1A,0.95478433
577,736,CDC20,TAF5,0.96619576
116,1080,CDC42SE2,E2F1,0.94894475
79,498,CDC5L,RUVBL1,0.9338622
546,1080,CDKN1A,E2F1,0.87160385
179,445,CEBPZ,POLR2K,0.9551786
212,546,CELF3,CDKN1A,0.9503783
169,222,CEMIP,MYC,0.8127743
748,1080,CENPB,E2F1,0.93726647
950,222,CHCHD10,MYC,0.8058088
665,546,CHD4,CDKN1A,0.96114165
470,546,CHD5,CDKN1A,0.9660017
1069,546,CHD7,CDKN1A,0.9591513
1029,222,CHST15,MYC,0.80590963
480,1080,CIC,E2F1,0.95532954
270,1080,CITED1,E2F1,0.93600816
901,1080,CITED2,E2F1,0.9422931
391,222,CKAP4,MYC,0.8058088
156,546,CKB,CDKN1A,0.9594497
553,546,CLCN5,CDKN1A,0.91350514
331,1080,CLDN6,E2F1,0.9542597
380,222,CMKLR1,MYC,0.8058088
446,634,CNOT2,KLF4,0.8902558
1015,1080,CNOT3,E2F1,0.9030173
1098,1080,CNOT6,E2F1,0.9018053
393,222,CNOT6L,MYC,0.8470133
146,222,CNOT7,MYC,0.85294557
496,634,CNOT8,KLF4,0.87033075
199,222,COBL,MYC,0.8058088
569,546,COIL,CDKN1A,0.9618276
536,546,COL27A1,CDKN1A,0.9172413
1067,1080,COL4A1,E2F1,0.9417586
209,1080,COL4A2,E2F1,0.9495582
904,546,COMMD3,CDKN1A,0.9504402
37,337,COPS2,POLR2I,0.9186952
787,1080,COTL1,E2F1,0.9373582
334,546,CRABP2,CDKN1A,0.9465425
866,546,CRAMP1L,CDKN1A,0.8934938
1118,1080,CREB3,E2F1,0.93550354
877,222,CREB3L2,MYC,0.8058088
475,222,CREB5,MYC,0.80580235
1096,222,CREBZF,MYC,0.8058088
938,546,CRIP2,CDKN1A,0.9589353
423,546,CRY1,CDKN1A,0.96791536
628,1080,CSF1,E2F1,0.93956107
923,546,CSRP2,CDKN1A,0.9624417
816,222,CST3,MYC,0.8058088
266,546,CTBP1,CDKN1A,0.9646244
554,546,CTBP2,CDKN1A,0.97082955
1063,546,CTCF,CDKN1A,0.81280386
947,222,CTH,MYC,0.8058088
753,546,CTNNB1,CDKN1A,0.9201287
586,546,CTNNBIP1,CDKN1A,0.9584182
881,546,CTNNBL1,CDKN1A,0.8816128
830,546,CTSA,CDKN1A,0.9153718
256,546,CTSD,CDKN1A,0.9466519
635,1080,CTSL,E2F1,0.95098424
248,222,CTSZ,MYC,0.8180672
719,222,CUBN,MYC,0.8053893
668,546,CUX1,CDKN1A,0.96284366
1045,546,CUX2,CDKN1A,0.95074546
41,1080,D230025D16RIK,E2F1,0.95687115
75,1080,DAB2,E2F1,0.9176094
244,546,DAXX,CDKN1A,0.95721936
880,546,DAZAP2,CDKN1A,0.9575759
751,634,DCP1A,KLF4,0.883965
747,222,DCXR,MYC,0.8058088
757,222,DDAH2,MYC,0.8231877
449,736,DDB1,TAF5,0.9505756
743,736,DDB2,TAF5,0.9676188
82,222,DDIT3,MYC,0.88480043
940,12,DDX20,EWSR1,0.953351
579,546,DDX5,CDKN1A,0.95424515
1083,222,DDX54,MYC,0.8076382
697,222,DDX58,MYC,0.8248937
893,546,DEK,CDKN1A,0.96272147
267,546,DIDO1,CDKN1A,0.9654107
456,12,DKC1,EWSR1,0.9014058
465,546,DKK1,CDKN1A,0.9703545
822,546,DMRT1,CDKN1A,0.96434236
472,222,DNAJC10,MYC,0.8058088
951,546,DNAJC2,CDKN1A,0.85944796
415,12,DNMT1,EWSR1,0.95769954
382,1080,DNMT3A,E2F1,0.9580781
870,1080,DPP4,E2F1,0.9630854
658,546,DPPA2,CDKN1A,0.95692277
73,222,DPPA4,MYC,0.8058088
414,546,DR1,CDKN1A,0.9537074
737,546,DTX1,CDKN1A,0.9609801
508,546,DUSP9,CDKN1A,0.91350514
1080,546,E2F1,CDKN1A,0.8715024
1004,12,E2F2,EWSR1,0.9581299
669,546,E2F4,CDKN1A,0.9636559
110,1050,E2F6,RNF2,0.9716349
342,222,EBF1,MYC,0.86717194
615,1080,EBF4,E2F1,0.89530486
481,546,ECD,CDKN1A,0.9593273
399,222,ECT2,MYC,0.79002273
230,546,EDA2R,CDKN1A,0.95125455
687,1080,EDEM1,E2F1,0.7892408
694,12,EED,EWSR1,0.9685541
315,1080,EFEMP2,E2F1,0.9039762
450,602,EGR1,RELA,0.81411415
774,546,EHMT2,CDKN1A,0.96311486
524,222,EIF4A-PS4,MYC,0.8058088
94,546,EIF4A2,CDKN1A,0.95719486
292,1080,ELAVL2,E2F1,0.9521127
300,222,ELF1,MYC,0.812244
269,546,ELF2,CDKN1A,0.8934938
194,222,ELF3,MYC,0.8058848
253,634,ELF4,KLF4,0.90515184
20,1080,ELK1,E2F1,0.91701365
815,1080,ELK4,E2F1,0.94826657
519,546,ELL2,CDKN1A,0.91881144
581,1080,ELL3,E2F1,0.9267133
802,1080,ELP2,E2F1,0.9573915
588,222,EMP2,MYC,0.8058088
675,1080,EMX2,E2F1,0.9407901
885,222,ENO1B,MYC,0.789792
861,1080,EOMES,E2F1,0.9271447
1106,546,EP300,CDKN1A,0.9552089
397,546,EP400,CDKN1A,0.9669216
761,1080,EPAS1,E2F1,0.9426572
29,546,EPHA2,CDKN1A,0.96233207
280,546,EPHA4,CDKN1A,0.95044243
1040,222,EPS8,MYC,0.8058088
791,278,ERCC3,TAF6,0.96859586
785,780,ERCC8,XAB2,0.96941906
633,546,ERF,CDKN1A,0.9586363
986,222,ERP29,MYC,0.8058088
548,736,ESPL1,TAF5,0.9643561
339,546,ESRRA,CDKN1A,0.95942193
828,546,ESRRB,CDKN1A,0.85804385
1075,1080,ETS1,E2F1,0.9163389
894,546,ETV1,CDKN1A,0.9535313
672,1080,ETV3,E2F1,0.91963804
803,1080,ETV4,E2F1,0.9370982
988,546,ETV5,CDKN1A,0.94865435
655,1080,ETV6,E2F1,0.897104
12,546,EWSR1,CDKN1A,0.93991214
1028,546,EYA1,CDKN1A,0.9659593
389,12,EZH1,EWSR1,0.9708938
817,703,EZH2,NANOG,0.96786153
875,1080,F3,E2F1,0.9459513
26,546,FABP3,CDKN1A,0.9466519
276,222,FAM129B,MYC,0.8058088
86,222,FAM234A,MYC,0.8058088
226,546,FAM25C,CDKN1A,0.9639646
145,546,FBLIM1,CDKN1A,0.9504402
378,1080,FDPS,E2F1,0.94814503
131,546,FGF10,CDKN1A,0.9623614
873,1080,FGF3,E2F1,0.9118529
355,546,FGF4,CDKN1A,0.9629592
563,1080,FGFR3,E2F1,0.9481652
7,1080,FHL2,E2F1,0.96823096
578,1080,FIZ1,E2F1,0.87723804
53,222,FLRT3,MYC,0.78363544
896,546,FN1,CDKN1A,0.9520976
532,1080,FOSL2,E2F1,0.92557466
549,1080,FOXA2,E2F1,0.9384474
710,634,FOXD3,KLF4,0.9227954
656,546,FOXH1,CDKN1A,0.95611805
335,634,FOXJ2,KLF4,0.8808702
440,546,FOXJ3,CDKN1A,0.96141714
486,1080,FOXO1,E2F1,0.900912
377,286,FOXO3,RIAN,0.7866227
506,1080,FOXP1,E2F1,0.9099675
767,1080,FOXQ1,E2F1,0.91411173
931,1080,FRMD4A,E2F1,0.94996005
184,546,FRRS1,CDKN1A,0.9504037
1005,546,FST,CDKN1A,0.8934938
411,546,FUBP3,CDKN1A,0.9644548
970,546,FUS,CDKN1A,0.96590525
538,546,FXR1,CDKN1A,0.9640394
306,546,FXR2,CDKN1A,0.9337188
892,222,FXYD3,MYC,0.8059707
583,546,FXYD6,CDKN1A,0.95968175
509,546,GABARAPL2,CDKN1A,0.95856684
1000,222,GABBR1,MYC,0.81406224
407,1080,GABPA,E2F1,0.95578027
600,1080,GAS6,E2F1,0.9448884
924,222,GASK1B,MYC,0.8140939
206,546,GATA3,CDKN1A,0.9525522
661,546,GATA4,CDKN1A,0.9593933
105,1080,GATA6,E2F1,0.95344603
89,546,GATAD2B,CDKN1A,0.96321017
731,1080,GBX2,E2F1,0.9437337
603,546,GDPD5,CDKN1A,0.9593273
30,546,GJA1,CDKN1A,0.9474934
477,1080,GJB3,E2F1,0.93822396
354,222,GLDC,MYC,0.8058088
642,546,GLI1,CDKN1A,0.96670467
514,546,GLI2,CDKN1A,0.96253675
424,222,GLIPR2,MYC,0.805807
958,546,GLIS2,CDKN1A,0.96484095
963,222,GLMP,MYC,0.8058088
674,546,GLS,CDKN1A,0.9331389
890,1080,GLUL,E2F1,0.89283955
332,222,GM10039,MYC,0.80568016
997,222,GM10184,MYC,0.8058088
702,222,GM10259,MYC,0.8058088
214,222,GM10718,MYC,0.8058088
400,222,GM10780,MYC,0.805975
530,222,GM10925,MYC,0.805807
869,222,GM13597,MYC,0.79870844
326,222,GM14303,MYC,0.8058088
676,222,GM14519,MYC,0.8058088
906,222,GM14870,MYC,0.8140331
427,222,GM15181,MYC,0.8058088
855,222,GM15459,MYC,0.8058088
358,222,GM17035,MYC,0.8058088
1077,222,GM17545,MYC,0.8058088
521,222,GM20721,MYC,0.8058088
235,222,GM21962,MYC,0.8058088
1060,222,GM22072,MYC,0.80696726
487,222,GM22091,MYC,0.8144686
308,222,GM22281,MYC,0.8058088
202,634,GM22455,KLF4,0.8169389
207,222,GM22620,MYC,0.80582875
1079,222,GM22678,MYC,0.8058899
616,222,GM22862,MYC,0.8058088
798,1080,GM22988,E2F1,0.8181338
597,222,GM23130,MYC,0.806188
87,222,GM23136,MYC,0.8058088
941,222,GM23268,MYC,0.8058088
272,222,GM23569,MYC,0.8058088
725,222,GM23571,MYC,0.8058088
654,222,GM23651,MYC,0.82675934
1065,222,GM23833,MYC,0.8058088
304,222,GM23988,MYC,0.8058088
310,222,GM2399,MYC,0.80570513
418,222,GM24044,MYC,0.8058088
305,222,GM24201,MYC,0.8058088
1119,222,GM24289,MYC,0.8058088
905,222,GM24330,MYC,0.8058088
320,222,GM24451,MYC,0.8058088
619,1080,GM24455,E2F1,0.78931975
1061,222,GM24488,MYC,0.8058088
51,222,GM24494,MYC,0.8058088
680,222,GM24497,MYC,0.8058088
321,222,GM24564,MYC,0.8058088
956,222,GM24616,MYC,0.8058088
27,222,GM24761,MYC,0.8058088
555,222,GM25057,MYC,0.8127743
1057,222,GM25316,MYC,0.81471115
129,222,GM25451,MYC,0.8058088
1116,222,GM25500,MYC,0.8058088
919,222,GM25701,MYC,0.8058088
648,222,GM25753,MYC,0.81060773
123,222,GM25787,MYC,0.8058088
801,634,GM25835,KLF4,0.8139567
745,222,GM25943,MYC,0.8058088
394,222,GM26060,MYC,0.8058088
387,222,GM26073,MYC,0.8058088
478,222,GM26092,MYC,0.8230591
1049,222,GM26156,MYC,0.8058848
152,222,GM26287,MYC,0.8058088
162,222,GM26318,MYC,0.8058088
413,222,GM26426,MYC,0.8058088
386,222,GM26431,MYC,0.8058088
170,222,GM26447,MYC,0.8058088
347,222,GM26448,MYC,0.80596995
117,222,GM26917,MYC,0.8058848
575,1080,GM27326,E2F1,0.78931975
84,222,GM27624,MYC,0.8058088
818,222,GM28030,MYC,0.81060773
130,222,GM28439,MYC,0.8058088
437,222,GM28960,MYC,0.81060773
942,222,GM29397,MYC,0.8058088
4,222,GM37404,MYC,0.8058088
989,222,GM37746,MYC,0.8055462
820,222,GM37917,MYC,0.8058088
518,222,GM38312,MYC,0.80696726
492,222,GM4202,MYC,0.8058088
247,222,GM42429,MYC,0.8180672
255,222,GM43238,MYC,0.8140939
36,222,GM43558,MYC,0.8058088
716,222,GM44206,MYC,0.8058088
98,222,GM44330,MYC,0.8058088
812,222,GM44335,MYC,0.8058088
118,222,GM44429,MYC,0.8058088
157,222,GM49347,MYC,0.8058088
789,222,GM49450,MYC,0.8058088
462,222,GM7329,MYC,0.8146476
750,222,GM8355,MYC,0.81060773
1032,222,GM9385,MYC,0.80590963
715,222,GM9531,MYC,0.8058088
65,1080,GNAS,E2F1,0.9531822
839,222,GNPDA1,MYC,0.79816794
534,1080,GNRH1,E2F1,0.9342337
1,222,GPX3,MYC,0.80581945
11,1080,GRB10,E2F1,0.9221791
6,546,GRHL1,CDKN1A,0.9535855
298,1080,GRIN1,E2F1,0.89399195
837,546,GSR,CDKN1A,0.9624817
738,222,GSTA4,MYC,0.8058088
713,634,GTF2A1L,KLF4,0.83311945
730,791,GTF2H3,ERCC3,0.9721467
728,791,GTF2H4,ERCC3,0.9725963
983,546,GTF2I,CDKN1A,0.9511654
432,791,GTF3C1,ERCC3,0.96717393
547,546,GTF3C5,CDKN1A,0.95097905
78,222,GZF1,MYC,0.8058088
1030,1080,H1F0,E2F1,0.9072264
773,546,HCFC1,CDKN1A,0.9600877
59,546,HDAC1,CDKN1A,0.9708955
282,1109,HDAC10,NDN,0.97362524
144,610,HDAC11,HDAC4,0.97465295
297,12,HDAC2,EWSR1,0.9707954
250,1109,HDAC3,NDN,0.9723617
610,1109,HDAC4,NDN,0.9747419
645,610,HDAC5,HDAC4,0.9729331
150,1109,HDAC7,NDN,0.97638196
992,546,HDGF,CDKN1A,0.96342003
134,1080,HDLBP,E2F1,0.9150954
21,546,HES1,CDKN1A,0.9512893
15,546,HES6,CDKN1A,0.9520698
770,546,HEXIM1,CDKN1A,0.9524367
591,546,HEY2,CDKN1A,0.9595996
706,546,HIF1A,CDKN1A,0.956434
782,546,HIF3A,CDKN1A,0.9542062
176,222,HIP1,MYC,0.8058088
640,1080,HIST1H1A,E2F1,0.9336103
236,222,HIST1H1B,MYC,0.80582565
1020,222,HIST1H1D,MYC,0.80580235
897,546,HIST1H2AC,CDKN1A,0.9716157
395,1109,HIST1H2AF,NDN,0.97375757
412,91,HIST1H2AI,SOX2,0.9757488
428,1109,HIST1H2AK,NDN,0.97470087
1033,546,HIST1H2BB,CDKN1A,0.97339576
849,546,HIST1H2BF,CDKN1A,0.9718436
420,1109,HIST1H2BK,NDN,0.9728079
625,546,HIST1H2BL,CDKN1A,0.97009516
284,1109,HIST1H2BN,NDN,0.9749614
439,703,HIST1H3H,NANOG,0.9511571
626,1080,HIST1H4K,E2F1,0.9373582
39,1080,HIVEP2,E2F1,0.94187945
809,546,HKDC1,CDKN1A,0.956564
908,222,HMCES,MYC,0.8058088
900,12,HMGA1,EWSR1,0.95331794
968,222,HMGA1B,MYC,0.8055462
35,546,HMGA2,CDKN1A,0.9587912
927,736,HMGB2,TAF5,0.960073
529,222,HMGXB3,MYC,0.8058088
136,12,HMGXB4,EWSR1,0.969435
564,546,HNF1B,CDKN1A,0.9547899
198,546,HNF4A,CDKN1A,0.96062315
368,546,HNRNPAB,CDKN1A,0.96294296
523,546,HNRNPD,CDKN1A,0.96101636
1013,222,HNRNPK,MYC,0.8058088
327,1080,HOPX,E2F1,0.9373582
819,546,HOXD13,CDKN1A,0.9363541
338,222,HS3ST1,MYC,0.8058088
263,222,HSBP1,MYC,0.80619097
520,222,HSF2,MYC,0.8124267
566,222,HSF2BP,MYC,0.8076382
341,222,HSP25-PS1,MYC,0.8058088
155,546,HSP90AA1,CDKN1A,0.9622612
1003,222,HSP90B1,MYC,0.805975
560,546,HSPA5,CDKN1A,0.913119
242,546,HSPB1,CDKN1A,0.96540546
180,222,HSPG2,MYC,0.8058088
18,1080,HSPH1,E2F1,0.9509868
468,222,HTRA1,MYC,0.8084972
878,546,HTT,CDKN1A,0.9573207
704,546,ID2,CDKN1A,0.9485461
957,546,ID3,CDKN1A,0.9505628
991,546,ID4,CDKN1A,0.962881
632,546,IFI30,CDKN1A,0.9481344
636,222,IFITM1,MYC,0.8058088
795,546,IFITM2,CDKN1A,0.95040715
813,222,IFITM3,MYC,0.8058088
77,546,IGF2,CDKN1A,0.9426885
752,546,IGFBP2,CDKN1A,0.9561002
969,546,IKBKB,CDKN1A,0.95743304
724,222,IL33,MYC,0.8142123
895,12,ILF2,EWSR1,0.94650483
217,12,ILF3,EWSR1,0.948041
1070,1080,ILK,E2F1,0.94872075
859,1080,IMPDH1,E2F1,0.94963086
777,546,ING1,CDKN1A,0.9614834
323,546,ING3,CDKN1A,0.9579807
903,1080,INSIG1,E2F1,0.95125157
966,222,INTS12,MYC,0.8058088
556,222,IRF1,MYC,0.8692827
425,222,IRF2,MYC,0.8800677
119,1080,IRF3,E2F1,0.9371278
929,1080,IRF4,E2F1,0.9296453
505,1080,IRF6,E2F1,0.94259995
469,546,ISYNA1,CDKN1A,0.9589353
325,222,ITGA6,MYC,0.8058088
911,546,ITPK1,CDKN1A,0.96148384
512,546,JAM2,CDKN1A,0.9630097
262,12,JARID2,EWSR1,0.96889716
1085,12,JDP2,EWSR1,0.9581211
398,546,JMJD1C,CDKN1A,0.9607697
74,602,JUN,RELA,0.8315799
1111,602,JUND,RELA,0.8538237
977,222,KANK2,MYC,0.8058088
596,1080,KANK3,E2F1,0.94892985
990,546,KAT2B,CDKN1A,0.9460217
464,222,KAT6B,MYC,0.8058088
69,222,KDELR2,MYC,0.8058088
884,222,KDELR3,MYC,0.8058088
852,546,KDM3A,CDKN1A,0.9474373
975,546,KDM5B,CDKN1A,0.96333826
580,546,KEAP1,CDKN1A,0.95232177
429,222,KHDC3,MYC,0.8058088
254,736,KHDRBS1,TAF5,0.9496037
303,1080,KIT,E2F1,0.9379219
1011,546,KLF10,CDKN1A,0.95400596
277,546,KLF13,CDKN1A,0.9618093
22,546,KLF15,CDKN1A,0.95478433
874,546,KLF2,CDKN1A,0.9138911
936,546,KLF3,CDKN1A,0.9322105
634,546,KLF4,CDKN1A,0.8567836
1036,546,KLF6,CDKN1A,0.96416956
96,222,KLF8,MYC,0.8235039
422,546,KLF9,CDKN1A,0.94912976
646,392,KNTC1,SCMH1,0.9649183
370,546,KPNA2,CDKN1A,0.9563052
533,222,KRBA1,MYC,0.8058088
771,222,KRT42,MYC,0.8058088
295,1080,KRT8,E2F1,0.9340469
779,546,L1TD1,CDKN1A,0.96280843
417,12,L3MBTL2,EWSR1,0.9688302
854,1080,LAMA1,E2F1,0.93472123
459,546,LAMA5,CDKN1A,0.9622669
56,546,LAMB1,CDKN1A,0.95245767
344,222,LAMB2,MYC,0.8058088
862,546,LAMC1,CDKN1A,0.950701
659,546,LAPTM5,CDKN1A,0.95610595
698,1080,LDB1,E2F1,0.90981823
979,222,LDHB,MYC,0.8233119
405,222,LDLRAP1,MYC,0.8058088
513,546,LEFTY1,CDKN1A,0.96724516
319,546,LEFTY2,CDKN1A,0.94122463
287,222,LGMN,MYC,0.8055462
1025,546,LHX2,CDKN1A,0.9416755
598,546,LMF2,CDKN1A,0.9609241
491,1080,LMO4,E2F1,0.9242019
17,222,LNCENC1,MYC,0.8058088
503,1080,LOXL2,E2F1,0.9439311
946,1080,LRP2,E2F1,0.93483657
664,222,LRPAP1,MYC,0.80580235
111,546,LRRK1,CDKN1A,0.8934938
365,546,LTBP4,CDKN1A,0.95675915
1047,546,LY6G6E,CDKN1A,0.9592233
652,546,MAFK,CDKN1A,0.95907205
406,1080,MAGED1,E2F1,0.93579274
99,1080,MAML1,E2F1,0.963016
605,546,MAML3,CDKN1A,0.9698663
799,1080,MAN1A2,E2F1,0.92104894
686,546,MANF,CDKN1A,0.95125455
44,1080,MAPK11,E2F1,0.8708922
939,1080,MAPK13,E2F1,0.93854034
543,546,MAPK3,CDKN1A,0.9506654
461,634,MAPK8,KLF4,0.8620847
662,222,MARC2,MYC,0.8058088
120,546,MATR3,CDKN1A,0.9647524
363,546,MAZ,CDKN1A,0.95687866
497,546,MBD2,CDKN1A,0.97199506
191,736,MCM2,TAF5,0.96644217
218,110,MCM3,E2F6,0.9663635
902,110,MCM4,E2F6,0.96837115
790,392,MCM5,SCMH1,0.9552282
641,736,MCM6,TAF5,0.96381754
435,110,MCM7,E2F6,0.963573
72,546,MDM2,CDKN1A,0.9476404
827,1080,ME1,E2F1,0.94470847
340,546,MED12,CDKN1A,0.9721853
153,546,MED15,CDKN1A,0.9723388
1078,546,MED21,CDKN1A,0.97483575
945,1109,MED31,NDN,0.9724335
917,546,MED4,CDKN1A,0.9729258
1100,1080,MEF2A,E2F1,0.8174834
558,1080,MEF2C,E2F1,0.9601311
352,546,MEF2D,CDKN1A,0.95997864
1021,1080,MEG3,E2F1,0.93842757
792,1080,MEIS1,E2F1,0.91667014
613,12,MEIS3,EWSR1,0.93349236
485,546,MEN1,CDKN1A,0.9522567
1053,546,MGST3,CDKN1A,0.89341164
1039,546,MIR1192,CDKN1A,0.9479025
525,222,MIR186,MYC,0.8053893
265,546,MIR1949,CDKN1A,0.9498839
1074,222,MIR291B,MYC,0.8084972
584,222,MIR297A-2,MYC,0.8178979
1051,222,MIR3070B,MYC,0.8058088
430,222,MIR3535,MYC,0.8058088
808,222,MIR466B-4,MYC,0.8060012
916,222,MIR466B-6,MYC,0.8058088
1058,222,MIR466O,MYC,0.8058088
232,222,MIR5121,MYC,0.8058088
570,1080,MIR669A-1,E2F1,0.91411173
1019,222,MIR669A-3,MYC,0.8058088
57,222,MIR669B,MYC,0.8058088
952,222,MIR669G,MYC,0.8058088
460,222,MIR669J,MYC,0.8058088
140,222,MIR7003,MYC,0.82533723
211,222,MIR7005,MYC,0.8058088
433,222,MIR7063,MYC,0.8057928
1037,222,MIR8091,MYC,0.8084972
1026,1050,MIS18BP1,RNF2,0.969086
495,546,MITF,CDKN1A,0.9504209
886,222,MKRN1,MYC,0.8058088
783,1080,MKX,E2F1,0.84279674
307,546,MLLT1,CDKN1A,0.92418385
624,546,MLXIP,CDKN1A,0.9466519
388,222,MLXIPL,MYC,0.831693
138,1080,MME,E2F1,0.9398658
814,222,MORC4,MYC,0.8058088
542,222,MORF4L2,MYC,0.8058088
364,634,MOV10,KLF4,0.89222527
293,222,MPHOSPH8,MYC,0.8178979
775,1080,MRAS,E2F1,0.9373582
499,222,MRPL23-PS1,MYC,0.8058088
1041,546,MSC,CDKN1A,0.9476215
357,12,MSH6,EWSR1,0.9377563
1094,546,MSX2,CDKN1A,0.9142743
351,222,MT-TF,MYC,0.8058088
865,546,MT1,CDKN1A,0.94058657
203,546,MT2,CDKN1A,0.9476639
932,12,MTA3,EWSR1,0.9717785
299,12,MTF2,EWSR1,0.9696492
649,546,MXD4,CDKN1A,0.9614693
650,703,MYBBP1A,NANOG,0.9619373
2,546,MYBL2,CDKN1A,0.94922715
222,546,MYC,CDKN1A,0.84097755
909,546,MYCN,CDKN1A,0.7918794
864,1080,MYD88,E2F1,0.9369161
922,1080,MYH9,E2F1,0.95251197
369,222,MYLPF,MYC,0.88690066
312,222,MYMX,MYC,0.8058088
385,1080,MYO6,E2F1,0.94892985
128,1080,MYO7A,E2F1,0.91809005
416,445,NAA15,POLR2K,0.9343109
1052,546,NACC1,CDKN1A,0.9549896
703,12,NANOG,EWSR1,0.9453281
483,546,NCOA3,CDKN1A,0.96934783
410,546,NCOA6,CDKN1A,0.96891385
601,546,NCOR1,CDKN1A,0.95670813
1109,546,NDN,CDKN1A,0.9565866
838,546,NDRG1,CDKN1A,0.95873785
374,1080,NDRG4,E2F1,0.94948554
516,546,NEDD4,CDKN1A,0.9664804
871,1080,NFATC1,E2F1,0.92706215
237,546,NFATC2IP,CDKN1A,0.96238214
982,1080,NFATC3,E2F1,0.93343246
1088,1080,NFATC4,E2F1,0.9513849
402,1080,NFE2L1,E2F1,0.9404986
1006,546,NFE2L2,CDKN1A,0.88261586
1008,546,NFIA,CDKN1A,0.96286845
