src_idx,dst_idx,src_gene,dst_gene,score
398,400,CX3CL1,MCM4,0.98096657
257,333,CYFIP2,NR3C2,0.9807084
188,580,CYP26B1,MKI67,0.97842956
190,333,D630039A03RIK,NR3C2,0.9807084
589,333,DACH1,NR3C2,0.904575
91,189,DCK,POLA2,0.9815298
628,333,DDX4,NR3C2,0.9881215
390,333,DEF8,NR3C2,0.9807084
510,333,DENND2D,NR3C2,0.9794606
259,333,DEPP1,NR3C2,0.9807084
441,340,DHRS3,TOP2A,0.9831623
293,580,DNTT,MKI67,0.98153853
515,333,DOCK10,NR3C2,0.9794611
586,333,DOCK11,NR3C2,0.98070276
166,333,DOK2,NR3C2,0.9807084
611,333,DPP4,NR3C2,0.9807084
433,333,DRC7,NR3C2,0.9807084
571,593,DTL,ANXA5,0.996855
454,499,DUSP1,TIPIN,0.9974765
51,494,DUSP5,PGR,0.9828005
136,333,DUSP6,NR3C2,0.9861871
65,340,DYNLL1,TOP2A,0.9831555
253,333,E430014B02RIK,NR3C2,0.9807084
365,333,EBI3,NR3C2,0.97434354
635,333,EEPD1,NR3C2,0.9807084
415,546,EFNA1,UHRF1,0.9831555
462,519,ELF1,GMNN,0.99842715
478,333,ELL2,NR3C2,0.9807084
469,333,ELOVL5,NR3C2,0.9724913
154,333,EMB,NR3C2,0.9807084
629,333,EMP1,NR3C2,0.9807084
2,333,ENG,NR3C2,0.9807084
70,340,ENPP5,TOP2A,0.98314756
211,229,EPSTI1,MCM7,0.97893596
16,333,ERP29,NR3C2,0.98073053
367,333,ESAM,NR3C2,0.98020977
691,546,ESR1,UHRF1,0.9986708
145,333,EVI2A,NR3C2,0.9807084
389,333,EYA2,NR3C2,0.99385417
252,333,F11R,NR3C2,0.9807084
151,384,F2R,CBFB,0.98272634
173,333,F630028O10RIK,NR3C2,0.9816928
249,333,FADS1,NR3C2,0.9807005
373,333,FAM110C,NR3C2,0.9807084
98,333,FAM171A1,NR3C2,0.9835495
626,333,FAM171B,NR3C2,0.98151875
28,494,FCGRT,PGR,0.97827905
672,333,FCHO2,NR3C2,0.9807084
302,400,FCRL1,MCM4,0.9810004
112,333,FDFT1,NR3C2,0.98018354
138,333,FGD2,NR3C2,0.97964466
329,333,FGD5,NR3C2,0.9807084
345,333,FGFR3,NR3C2,0.9807084
290,580,FHL1,MKI67,0.97842956
514,333,FKBP9,NR3C2,0.9794606
170,333,FLNA,NR3C2,0.9807084
607,333,FLT3,NR3C2,0.9982805
435,340,FOXO1,TOP2A,0.9981316
509,333,FRMD6,NR3C2,0.9807084
104,333,FSTL1,NR3C2,0.9807084
355,333,FUCA2,NR3C2,0.9807084
612,333,FUT7,NR3C2,0.98070884
219,333,FUT8,NR3C2,0.9807084
609,384,GAA,CBFB,0.98273546
132,333,GAS2L3,NR3C2,0.9806369
148,333,GATA2,NR3C2,0.99854857
676,333,GBP2,NR3C2,0.98071015
487,333,GBP4,NR3C2,0.9807178
446,333,GBP9,NR3C2,0.9806369
495,333,GCSAM,NR3C2,0.9807084
657,333,GDA,NR3C2,0.9807372
430,333,GDF3,NR3C2,0.983718
150,546,GFI1B,UHRF1,0.9974293
578,333,GGT5,NR3C2,0.98071015
171,333,GGTA1,NR3C2,0.9807084
342,333,GHR,NR3C2,0.9789153
63,333,GIMAP1,NR3C2,0.98070395
231,333,GIMAP1OS,NR3C2,0.9816928
142,333,GIMAP3,NR3C2,0.9807084
88,333,GIMAP4,NR3C2,0.9807084
322,333,GIMAP5,NR3C2,0.9807084
677,333,GIMAP8,NR3C2,0.98071015
582,333,GM10384,NR3C2,0.98070234
428,333,GM10419,NR3C2,0.9813006
553,333,GM11346,NR3C2,0.9807084
630,333,GM15564,NR3C2,0.97857064
192,333,GM19331,NR3C2,0.9807084
185,580,GM1966,MKI67,0.9795338
99,333,GM20342,NR3C2,0.98070884
169,333,GM26917,NR3C2,0.9807084
570,333,GM2A,NR3C2,0.97434354
644,189,GM30948,POLA2,0.9832306
343,333,GM37124,NR3C2,0.97894454
328,333,GM45837,NR3C2,0.9807084
184,580,GM4759,MKI67,0.97842956
383,333,GM4951,NR3C2,0.9807084
12,333,GM5111,NR3C2,0.9817624
10,333,GM8203,NR3C2,0.9807084
353,333,GM973,NR3C2,0.9807084
519,593,GMNN,ANXA5,0.996855
565,333,GNG11,NR3C2,0.9807084
201,580,GNG2,MKI67,0.97842956
119,580,GOLM1,MKI67,0.98235816
387,333,GP9,NR3C2,0.9807084
284,580,GPC1,MKI67,0.9845493
13,333,GPR171,NR3C2,0.9807103
587,332,GPR18,CDT1,0.9751482
382,333,GPR65,NR3C2,0.9807084
121,580,GPX1,MKI67,0.9824171
486,333,GPX3,NR3C2,0.98072374
639,333,GRAMD1A,NR3C2,0.9807084
378,333,GSN,NR3C2,0.9807084
523,333,GSTM1,NR3C2,0.9822202
251,333,GSTT1,NR3C2,0.98268765
265,333,GUCY1A1,NR3C2,0.9807084
442,400,H1F0,MCM4,0.9987412
459,333,H2-DMA,NR3C2,0.9807084
304,400,H2-OB,MCM4,0.980477
660,580,H2-Q6,MKI67,0.97841454
40,189,H2AFY,POLA2,0.9986268
5,691,HAAO,ESR1,0.9815647
305,400,HACD4,MCM4,0.98097897
159,333,HCK,NR3C2,0.9807084
165,333,HDAC7,NR3C2,0.9807084
23,333,HID1,NR3C2,0.9807084
662,580,HLF,MKI67,0.97842956
109,189,HMGB2,POLA2,0.9986092
107,546,HNF4A,UHRF1,0.9983418
45,333,HNRNPAB,NR3C2,0.9833354
583,189,HOXA9,POLA2,0.9983229
503,333,HSD3B7,NR3C2,0.9807084
529,333,HSPE1,NR3C2,0.98149407
84,333,ICA1,NR3C2,0.9807084
348,333,ICOS,NR3C2,0.97857064
502,333,IFI206,NR3C2,0.9807802
33,333,IFI209,NR3C2,0.9813068
366,333,IFI213,NR3C2,0.9807372
323,333,IFI27,NR3C2,0.9807084
402,400,IFI27L2A,MCM4,0.9822321
19,333,IFITM1,NR3C2,0.9807084
468,333,IFITM3,NR3C2,0.9807084
147,189,IGF1,POLA2,0.9983418
60,333,IGFBP4,NR3C2,0.9806379
243,333,IGHD,NR3C2,0.9807084
220,333,IGHJ4,NR3C2,0.98073524
636,333,IGHM,NR3C2,0.9819317
545,333,IGHV1-53,NR3C2,0.9806199
528,333,IGHV1-69,NR3C2,0.98153853
562,333,IGHV1-74,NR3C2,0.9814928
665,333,IGHV1-76,NR3C2,0.98069775
96,333,IGHV1-77,NR3C2,0.9807057
445,333,IGHV1-81,NR3C2,0.9806369
538,333,IGHV1-82,NR3C2,0.9807084
313,333,IGKC,NR3C2,0.9806467
93,189,IGLC2,POLA2,0.9815298
26,494,IGLV1,PGR,0.9782574
690,333,IKZF1,NR3C2,0.9981578
689,333,IL10RA,NR3C2,0.98132807
240,333,IL12A,NR3C2,0.9807084
385,333,IL17RA,NR3C2,0.9807005
357,333,IL17RE,NR3C2,0.98019683
113,333,IL18BP,NR3C2,0.9806341
579,333,IL18RAP,NR3C2,0.98071015
600,333,IL1R1,NR3C2,0.9807084
549,189,IL7R,POLA2,0.9982047
207,580,INHBA,MKI67,0.97842956
561,333,INSRR,NR3C2,0.9814928
552,333,IPCEF1,NR3C2,0.9807084
602,333,IRAK3,NR3C2,0.98070884
131,333,IRF6,NR3C2,0.9806369
436,333,IRF8,NR3C2,0.9984414
594,333,ITGA6,NR3C2,0.9807057
307,400,ITGAL,MCM4,0.98097897
115,333,ITGAM,NR3C2,0.99776554
674,333,ITGB2,NR3C2,0.99776304
625,333,ITGB5,NR3C2,0.9814928
395,333,ITGB7,NR3C2,0.9807927
429,333,ITM2A,NR3C2,0.9807084
72,333,ITPR2,NR3C2,0.9807084
431,333,ITSN1,NR3C2,0.9807084
146,333,JAM2,NR3C2,0.9807084
58,333,JAM3,NR3C2,0.9807084
266,333,JCHAIN,NR3C2,0.98072857
492,333,JPT1,NR3C2,0.9807084
167,333,KAZALD1,NR3C2,0.98070246
512,333,KBTBD11,NR3C2,0.9705395
484,333,KCNK5,NR3C2,0.98117226
308,333,KCTD12,NR3C2,0.9807084
178,463,KIF17,SLBP,0.9832306
301,340,KIT,TOP2A,0.9974293
397,400,KLF3,MCM4,0.9846943
375,333,KLF6,NR3C2,0.98863786
479,333,KLHL4,NR3C2,0.9807084
232,333,KLRD1,NR3C2,0.9807084
255,333,KRT18,NR3C2,0.9807084
272,333,LACTB,NR3C2,0.98065454
638,333,LAG3,NR3C2,0.9807084
432,333,LAPTM5,NR3C2,0.98072976
175,333,LARS2,NR3C2,0.98064536
464,333,LAX1,NR3C2,0.9807084
640,189,LCK,POLA2,0.9832306
41,333,LCP1,NR3C2,0.9807084
558,333,LDHB,NR3C2,0.9814928
675,333,LDHD,NR3C2,0.9807155
102,333,LGALS1,NR3C2,0.9807084
186,580,LGMN,MKI67,0.97842956
498,333,LHCGR,NR3C2,0.9807372
491,333,LONP2,NR3C2,0.98072374
637,333,LPCAT2,NR3C2,0.9816928
47,494,LRRC8C,PGR,0.98280555
18,333,LSP1,NR3C2,0.9807084
460,333,LTB,NR3C2,0.98073125
25,494,LY86,PGR,0.9782574
276,189,LY9,POLA2,0.9852149
59,333,LYN,NR3C2,0.98070395
416,546,MAGED1,UHRF1,0.9831555
364,333,MAGED2,NR3C2,0.9807084
449,333,MAMDC2,NR3C2,0.9806369
590,463,MAML3,SLBP,0.9987834
658,580,MAN1A,MKI67,0.97979957
400,517,MCM4,CDK6,0.9970938
368,517,MCM5,CDK6,0.99721503
229,593,MCM7,ANXA5,0.9975121
465,333,MCTP2,NR3C2,0.9807084
443,340,ME2,TOP2A,0.9831623
37,333,MECOM,NR3C2,0.9807084
474,333,MEF2C,NR3C2,0.9807084
649,546,MEIS1,UHRF1,0.99757594
440,340,METTL7A1,TOP2A,0.9831623
270,333,MGAT1,NR3C2,0.98072374
344,333,MILR1,NR3C2,0.98073524
282,333,MIR6240,NR3C2,0.9807084
580,340,MKI67,TOP2A,0.9986162
208,340,MLLT3,TOP2A,0.998242
592,332,MLPH,CDT1,0.9816228
90,189,MMRN1,POLA2,0.9815298
236,333,MN1,NR3C2,0.9807084
544,580,MOGS,MKI67,0.97842956
48,494,MPDZ,PGR,0.9827793
569,333,MPEG1,NR3C2,0.99776304
679,333,MPL,NR3C2,0.98071015
651,333,MPO,NR3C2,0.99776304
87,333,MPZL1,NR3C2,0.9807084
603,333,MRVI1,NR3C2,0.9845579
130,333,MSMO1,NR3C2,0.9806369
681,333,MTUS1,NR3C2,0.9807022
655,463,MYC,SLBP,0.99780136
157,333,MYCN,NR3C2,0.9807084
566,333,MYCT1,NR3C2,0.9807084
527,333,MYLK,NR3C2,0.9807084
320,333,MYO5A,NR3C2,0.9807084
458,333,N4BP3,NR3C2,0.9724913
575,333,NAIP6,NR3C2,0.98071015
67,340,NAPSA,TOP2A,0.99238646
285,333,NAV1,NR3C2,0.9814879
133,333,NCAPD2,NR3C2,0.9806369
30,333,NCEH1,NR3C2,0.9813068
543,580,NCF1,MKI67,0.97842956
273,189,NCKAP1,POLA2,0.9832306
632,499,NDN,TIPIN,0.99828124
44,333,NDNF,NR3C2,0.9833354
71,333,NDRG2,NR3C2,0.9807084
92,189,NEAT1,POLA2,0.9815298
27,494,NEO1,PGR,0.9782574
341,333,NEURL3,NR3C2,0.9789153
197,580,NFE2,MKI67,0.97841084
334,333,NFIA,NR3C2,0.9807084
327,333,NHP2,NR3C2,0.9807084
209,229,NKG7,MCM7,0.97896546
200,580,NLRC3,MKI67,0.98152196
97,333,NOTCH1,NR3C2,0.99398994
532,333,NOXA1,NR3C2,0.9814928
289,333,NPDC1,NR3C2,0.9814879
363,333,NPM1,NR3C2,0.98072505
333,621,NR3C2,PLK2,0.99846196
482,333,NRROS,NR3C2,0.98240745
513,333,NSMF,NR3C2,0.9794606
309,333,NT5C3,NR3C2,0.9807084
125,621,NUCB2,PLK2,0.98223877
179,463,NUDT19,SLBP,0.9832306
418,546,NUPR1,UHRF1,0.9831555
311,333,NWD1,NR3C2,0.9807084
678,333,OAS2,NR3C2,0.98071015
548,333,OBSCN,NR3C2,0.9806199
196,580,OBSL1,MKI67,0.97841084
471,333,OCLN,NR3C2,0.9807084
239,333,OSGIN1,NR3C2,0.9807084
235,333,OTUB2,NR3C2,0.9807084
287,333,OTULINL,NR3C2,0.9814879
427,333,P2RX1,NR3C2,0.98073524
507,333,P2RY14,NR3C2,0.9807084
413,333,PAFAH2,NR3C2,0.9786314
394,333,PAG1,NR3C2,0.9807927
654,333,PANX1,NR3C2,0.9807084
80,333,PAQR5,NR3C2,0.9807084
346,333,PARP8,NR3C2,0.9807084
76,333,PARVG,NR3C2,0.9807084
21,333,PBLD2,NR3C2,0.9807372
122,333,PBX1,NR3C2,0.99826753
450,499,PDCD4,TIPIN,0.9908461
230,333,PDE1B,NR3C2,0.9807084
267,333,PDE1C,NR3C2,0.98072374
181,463,PDGFC,SLBP,0.9832306
174,333,PDGFD,NR3C2,0.97434354
42,333,PDGFRB,NR3C2,0.9833354
564,333,PDZK1IP1,NR3C2,0.9881215
455,499,PEAR1,TIPIN,0.98223674
417,546,PECAM1,UHRF1,0.9831555
143,333,PF4,NR3C2,0.9807084
494,333,PGR,NR3C2,0.9984201
194,333,PGRMC1,NR3C2,0.9819344
337,691,PIRB,ESR1,0.9746893
576,333,PKIA,NR3C2,0.9807819
46,333,PKIB,NR3C2,0.9833354
669,333,PKN3,NR3C2,0.98069775
408,333,PLAC8,NR3C2,0.9807084
369,333,PLCL1,NR3C2,0.9835495
541,580,PLD4,MKI67,0.97842956
195,333,PLEK,NR3C2,0.9807084
379,333,PLEKHB1,NR3C2,0.9807084
360,333,PLEKHG6,NR3C2,0.9796093
180,463,PLIN3,SLBP,0.9832306
621,499,PLK2,TIPIN,0.99793196
623,333,PLPPR3,NR3C2,0.9854011
588,332,PLSCR4,CDT1,0.98113614
391,333,PLXDC2,NR3C2,0.9808642
489,333,PLXNA1,NR3C2,0.98072374
226,333,PLXNA4OS1,NR3C2,0.9807084
631,333,PLXNC1,NR3C2,0.97857064
189,517,POLA2,CDK6,0.9975654
237,333,PPCDC,NR3C2,0.9807084
126,621,PPIC,PLK2,0.98223877
461,333,PPM1G,NR3C2,0.97434354
68,340,PPP1R15A,TOP2A,0.9831555
426,333,PRDM16,NR3C2,0.9807084
550,333,PRIM1,NR3C2,0.9806199
74,333,PRKCH,NR3C2,0.9807084
505,333,PRNP,NR3C2,0.9807084
206,333,PROCR,NR3C2,0.9807084
537,333,PRPS2,NR3C2,0.9807084
298,333,PRR5,NR3C2,0.9806622
227,333,PRSS57,NR3C2,0.9807084
221,333,PRUNE2,NR3C2,0.9807084
110,333,PSTPIP1,NR3C2,0.98015517
606,384,PTGER2,CBFB,0.98273546
613,333,PTGS1,NR3C2,0.9807556
568,333,PTP4A3,NR3C2,0.9807084
316,333,PTPRE,NR3C2,0.9807084
216,333,PYGL,NR3C2,0.9807084
314,333,RAB27B,NR3C2,0.98073614
116,333,RAB38,NR3C2,0.9806973
64,333,RAB40B,NR3C2,0.98070395
358,333,RAG2,NR3C2,0.9822041
481,333,RAMP1,NR3C2,0.9865762
140,333,RANBP1,NR3C2,0.9807084
506,333,RARB,NR3C2,0.99798393
605,384,RASA4,CBFB,0.98273546
542,580,RASAL3,MKI67,0.978509
312,333,RASIP1,NR3C2,0.9807084
281,333,RASSF2,NR3C2,0.9807084
117,333,RBPMS,NR3C2,0.9806973
258,333,RCSD1,NR3C2,0.9807084
667,333,REL,NR3C2,0.98069775
275,189,RFTN1,POLA2,0.9832306
444,340,RGS19,TOP2A,0.9831623
622,333,RGS2,NR3C2,0.98156285
294,580,RHBDF1,MKI67,0.97842956
55,333,RHOF,NR3C2,0.9807084
643,189,RHOH,POLA2,0.98322797
101,333,RHOJ,NR3C2,0.9807084
456,333,RNASE6,NR3C2,0.98070246
31,333,RNF125,NR3C2,0.9813068
508,333,RNF13,NR3C2,0.9807084
164,333,RNF213,NR3C2,0.9807057
36,333,RNF38,NR3C2,0.9807084
554,333,ROBO4,NR3C2,0.9807084
401,400,RORA,MCM4,0.98096657
620,580,RP2,MKI67,0.98243207
386,333,RPL41,NR3C2,0.9807084
277,189,RPS27L,POLA2,0.9832306
85,333,RRAS,NR3C2,0.9807084
617,580,RUNX1T1,MKI67,0.9824163
331,580,RUNX2,MKI67,0.9983413
591,332,RUSC2,CDT1,0.9890561
124,621,S100A6,PLK2,0.9822391
467,333,SAMSN1,NR3C2,0.9807084
204,333,SAT1,NR3C2,0.9807084
424,333,SATB1,NR3C2,0.9807084
351,333,SCARF1,NR3C2,0.9807084
127,621,SCRN1,PLK2,0.98223877
241,333,SDC1,NR3C2,0.9807057
318,333,SDC2,NR3C2,0.9807084
256,333,SDSL,NR3C2,0.98063916
614,333,SELENOP,NR3C2,0.9807084
262,333,SELL,NR3C2,0.9807084
352,333,SELPLG,NR3C2,0.9807084
315,333,SEMA3D,NR3C2,0.9807057
362,333,SERP1,NR3C2,0.9813006
666,333,SERPINA3F,NR3C2,0.98069775
618,580,SERPINA3G,MKI67,0.9824139
155,333,SERPINA3N,NR3C2,0.9807084
361,333,SERPINB1A,NR3C2,0.9806958
339,333,SERPINB6A,NR3C2,0.9789153
95,333,SERPINF1,NR3C2,0.9807084
596,333,SFRP1,NR3C2,0.9807084
295,580,SGMS1,MKI67,0.97842956
300,333,SH2D5,NR3C2,0.98190916
350,333,SHISA9,NR3C2,0.9807084
472,333,SHROOM4,NR3C2,0.9807084
641,189,SIGLECG,POLA2,0.9832306
225,333,SLA,NR3C2,0.9807084
338,333,SLAMF1,NR3C2,0.9789153
463,517,SLBP,CDK6,0.9975654
61,333,SLC16A10,NR3C2,0.98129636
228,333,SLC16A11,NR3C2,0.9807084
485,333,SLC16A2,NR3C2,0.98117226
680,333,SLC18A1,NR3C2,0.98071015
49,494,SLC18A2,PGR,0.9827793
0,333,SLC22A3,NR3C2,0.9807084
100,333,SLC25A5,NR3C2,0.98072857
518,400,SLC26A11,MCM4,0.98689365
153,384,SLC29A1,CBFB,0.9918331
213,229,SLC2A3,MCM7,0.97893596
278,580,SLC35D3,MKI67,0.9866409
172,333,SLC39A13,NR3C2,0.9807084
664,333,SLC39A6,NR3C2,0.98069775
650,333,SLC43A2,NR3C2,0.9807084
624,333,SLC44A2,NR3C2,0.9814928
129,621,SLC6A15,PLK2,0.98223877
573,333,SLC9A9,NR3C2,0.9807084
425,333,SLCO3A1,NR3C2,0.98145133
280,333,SLFN2,NR3C2,0.98020977
380,333,SMPDL3A,NR3C2,0.9807084
57,333,SMTNL1,NR3C2,0.9807556
480,333,SNAP23,NR3C2,0.98117226
77,333,SNAP47,NR3C2,0.9807084
405,333,SOCS2,NR3C2,0.9807084
610,580,SOX18,MKI67,0.99746716
24,494,SP100,PGR,0.9782574
86,333,SPC24,NR3C2,0.9807084
560,189,SPI1,POLA2,0.9979126
419,546,SPNS2,UHRF1,0.9831555
238,333,SPNS3,NR3C2,0.9807084
177,333,SSH2,NR3C2,0.9807084
533,333,SSTR2,NR3C2,0.9814928
269,333,ST8SIA4,NR3C2,0.9807515
199,580,STARD4,MKI67,0.9783427
684,333,STK10,NR3C2,0.98020977
682,333,STK17B,NR3C2,0.9807084
535,333,STXBP1,NR3C2,0.9861871
497,333,SULT1A1,NR3C2,0.9807084
563,333,SYK,NR3C2,0.9807084
522,333,SYTL1,NR3C2,0.98615855
685,333,TALDO1,NR3C2,0.9807084
536,333,TAPT1,NR3C2,0.9807084
108,333,TBC1D5,NR3C2,0.9806551
288,333,TBXA2R,NR3C2,0.9814879
324,333,TBXAS1,NR3C2,0.9807084
223,333,TCAF1,NR3C2,0.9807084
521,400,TEAD2,MCM4,0.98097897
567,333,TEK,NR3C2,0.9807084
572,333,TES,NR3C2,0.9807084
233,333,TESPA1,NR3C2,0.98063916
83,333,TFEC,NR3C2,0.9807084
420,546,TFPI,UHRF1,0.9831555
139,333,TFR2,NR3C2,0.9807084
123,580,TGM2,MKI67,0.9824171
349,333,TIE1,NR3C2,0.98073614
376,333,TIFAB,NR3C2,0.9807084
483,333,TINAGL1,NR3C2,0.98117226
499,517,TIPIN,CDK6,0.9976829
247,333,TLR7,NR3C2,0.9878743
210,229,TM4SF1,MCM7,0.97893596
56,333,TM6SF1,NR3C2,0.9807084
377,333,TMEM123,NR3C2,0.9807155
279,333,TMEM14C,NR3C2,0.9807084
111,333,TMEM173,NR3C2,0.9910703
531,333,TMEM176B,NR3C2,0.9814928
114,333,TMEM206,NR3C2,0.9806973
53,333,TMEM246,NR3C2,0.9807084
403,333,TMEM268,NR3C2,0.9807084
303,400,TMEM37,MCM4,0.98097897
242,333,TMSB4X,NR3C2,0.98073524
438,333,TNFAIP2,NR3C2,0.9807098
215,333,TNS2,NR3C2,0.9807084
340,517,TOP2A,CDK6,0.99785185
160,333,TPM4,NR3C2,0.9807084
144,333,TRAF1,NR3C2,0.9807084
493,333,TRIB3,NR3C2,0.97857064
359,333,TRIM16,NR3C2,0.9806958
581,333,TRIM47,NR3C2,0.9759389
404,333,TRIM59,NR3C2,0.9822379
198,580,TRPC6,MKI67,0.98768705
539,580,TRPV2,MKI67,0.9802854
