src_idx,dst_idx,src_gene,dst_gene,score
1066,597,AK202494,HSPA5,0.90648276
84,597,AK204443,HSPA5,0.90648276
1147,597,AKR1A4,HSPA5,0.90648276
445,597,AKR1B3,HSPA5,0.90648276
544,897,AKT1,MAPK3,0.9592978
234,597,ALAS1,HSPA5,0.90648276
136,597,ALDOA,HSPA5,0.90648884
169,597,ALDOC,HSPA5,0.90648276
900,66,ALOX5AP,TUBB5,0.8770591
264,597,ANXA1,HSPA5,0.8993437
69,857,ANXA2,MAPK14,0.9524533
958,597,ANXA3,HSPA5,0.90648276
1207,597,ANXA4,HSPA5,0.90648276
366,447,ANXA5,PARP1,0.9659792
1222,125,AP2M1,GGH,0.90272576
122,622,AP2S1,FOSL2,0.9592076
526,716,APEX1,CREBBP,0.97503895
296,597,APLP2,HSPA5,0.90648276
1191,597,APOA1BP,HSPA5,0.90648276
1069,605,APRT,POLR2F,0.9953681
248,597,ARF1,HSPA5,0.9067119
1310,168,ARF4,NME2,0.99568933
494,597,ARHGDIB,HSPA5,0.90648276
789,1008,ARID1A,RFC1,0.97912735
658,1008,ARID1B,RFC1,0.9816233
1304,597,ARL6IP1,HSPA5,0.90823764
524,897,ARL6IP5,MAPK3,0.95647204
896,597,ARL8B,HSPA5,0.9064048
44,801,ARPC2,MAPK1,0.92636055
1174,125,ARPC4,GGH,0.9024892
35,728,ARPC5,HSP90B1,0.9555573
839,14,ASAH1,CDC5L,0.91817534
1245,312,ASH1L,DNAJC2,0.9017634
1289,597,ASS1,HSPA5,0.90667903
139,447,ATF2,PARP1,0.97089773
1164,857,ATF3,MAPK14,0.96764594
463,857,ATF4,MAPK14,0.9652284
48,102,ATF6,NFIL3,0.93546903
826,597,ATOX1,HSPA5,0.90648276
750,597,ATP1B3,HSPA5,0.90648276
1295,568,ATP5A1,H3F3A,0.9781873
277,597,ATP5B,HSPA5,0.90648276
394,597,ATP5C1,HSPA5,0.90648276
1010,447,ATP5D,PARP1,0.9216712
178,597,ATP5E,HSPA5,0.90648276
172,704,ATP5F1,MED1,0.9743089
293,597,ATP5G1,HSPA5,0.9064539
600,597,ATP5G2,HSPA5,0.90648276
1153,597,ATP5G3,HSPA5,0.9064789
910,801,ATP5H,MAPK1,0.90160376
7,597,ATP5J,HSPA5,0.90639836
186,597,ATP5J2,HSPA5,0.9155015
649,597,ATP5K,HSPA5,0.9064627
660,801,ATP5L,MAPK1,0.90957713
985,568,ATP5O,H3F3A,0.9755004
203,597,ATP6AP1,HSPA5,0.90648276
697,597,ATP6AP2,HSPA5,0.90648276
1032,597,ATP6V0B,HSPA5,0.90657955
983,597,ATP6V0C,HSPA5,0.9099511
219,597,ATP6V0D1,HSPA5,0.90639836
770,597,ATP6V0D2,HSPA5,0.90648276
722,597,ATP6V0E,HSPA5,0.90648276
369,597,ATP6V1B2,HSPA5,0.9064048
387,597,ATP6V1C1,HSPA5,0.90648276
595,597,ATP6V1D,HSPA5,0.90648276
1269,112,ATP6V1E1,SDCBP,0.8910932
1256,597,ATP6V1F,HSPA5,0.90648276
667,597,ATP6V1G1,HSPA5,0.90648395
476,407,ATPIF1,RPL23,0.9829018
1058,597,AURKAIP1,HSPA5,0.90648276
998,597,AXL,HSPA5,0.90648276
908,475,B2M,COMMD6,0.9603565
534,597,B3GNT2,HSPA5,0.9064048
1054,716,BACH1,CREBBP,0.9740365
1213,568,BANF1,H3F3A,0.97780335
1093,857,BATF3,MAPK14,0.9566563
31,781,BAZ1A,POLR2B,0.9909203
1243,597,BC028528,HSPA5,0.89267653
71,597,BC031181,HSPA5,0.90648276
987,597,BC056474,HSPA5,0.9064483
260,597,BCAP31,HSPA5,0.90648276
677,597,BCL2A1A,HSPA5,0.90648276
315,597,BCL2A1B,HSPA5,0.9063845
1267,597,BCL2A1C,HSPA5,0.90648276
931,597,BCL2A1D,HSPA5,0.90648276
767,168,BCLAF1,NME2,0.99568933
1039,447,BHLHE40,PARP1,0.9553022
1199,801,BIN1,MAPK1,0.9125263
477,14,BIRC5,CDC5L,0.97641844
317,597,BIRC6,HSPA5,0.90648276
872,597,BLOC1S1,HSPA5,0.90648276
890,447,BLVRA,PARP1,0.96357703
893,597,BLVRB,HSPA5,0.906444
53,597,BOLA2,HSPA5,0.90648276
675,597,BRP44L,HSPA5,0.90648276
676,447,BST2,PARP1,0.9710595
1065,1157,BTF3,RPL23A,0.95315605
612,1230,BTG1,ZFP36,0.9620033
654,857,BTG2,MAPK14,0.96621644
207,809,BUB3,TRP53,0.9258008
1015,168,BUD31,NME2,0.9959099
556,597,BZW1,HSPA5,0.9100206
542,597,C1QB,HSPA5,0.90648276
1104,447,CACYBP,PARP1,0.9691254
1190,597,CALM1,HSPA5,0.90648276
559,597,CALM2,HSPA5,0.90648276
689,1230,CALR,ZFP36,0.95372635
1102,801,CANX,MAPK1,0.89983904
951,597,CAPG,HSPA5,0.90303147
1195,801,CAPNS1,MAPK1,0.9185144
496,597,CAPZA1,HSPA5,0.90648276
830,447,CAPZA2,PARP1,0.9599761
46,447,CAPZB,PARP1,0.9599174
1038,608,CASP1,HMGB1,0.9679472
662,568,CBFA2T3,H3F3A,0.97574186
810,568,CBFB,H3F3A,0.97709125
1228,1008,CBX3,RFC1,0.9718255
176,597,CCDC109B,HSPA5,0.90657955
215,1157,CCDC12,RPL23A,0.924829
753,801,CCDC53,MAPK1,0.8998358
1105,597,CCDC56,HSPA5,0.90648276
59,699,CCDC72,CTNNA1,0.9136482
1318,597,CCL17,HSPA5,0.9062765
833,608,CCL3,HMGB1,0.9686808
916,62,CCL4,PSMD8,0.9727146
87,597,CCL6,HSPA5,0.90648276
1000,801,CCL9,MAPK1,0.90957713
253,14,CCNL1,CDC5L,0.9746482
50,597,CCR1,HSPA5,0.90648276
288,597,CCR2,HSPA5,0.9071478
452,608,CCRL2,HMGB1,0.9686808
807,597,CCRN4L,HSPA5,0.89765733
386,1157,CCT2,RPL23A,0.9216108
1036,407,CCT3,RPL23,0.9837721
47,597,CCT4,HSPA5,0.90648276
1031,168,CCT5,NME2,0.99568933
1057,168,CCT8,NME2,0.99568933
137,608,CD14,HMGB1,0.9725457
1206,597,CD164,HSPA5,0.908672
785,597,CD200R1,HSPA5,0.90648973
163,597,CD200R4,HSPA5,0.9065692
519,704,CD24A,MED1,0.9681516
1268,819,CD274,IRF4,0.9707949
898,597,CD300LF,HSPA5,0.90651894
344,597,CD302,HSPA5,0.9045351
1092,597,CD36,HSPA5,0.90648276
340,447,CD44,PARP1,0.96095484
634,597,CD47,HSPA5,0.90648973
596,597,CD48,HSPA5,0.90648276
1091,597,CD52,HSPA5,0.90648276
955,597,CD53,HSPA5,0.90648276
992,597,CD63,HSPA5,0.9064856
123,597,CD68,HSPA5,0.9064661
947,447,CD74,PARP1,0.9637824
646,597,CD81,HSPA5,0.90648276
1173,608,CD83,HMGB1,0.9686808
588,597,CD84,HSPA5,0.9064048
566,597,CD9,HSPA5,0.906496
471,447,CDC42,PARP1,0.97012186
14,407,CDC5L,RPL23,0.9725949
814,597,CDK2AP2,HSPA5,0.90648276
1114,447,CDKN1A,PARP1,0.97320664
993,447,CEBPA,PARP1,0.9719234
970,597,CENPB,HSPA5,0.9155015
1182,597,CETN3,HSPA5,0.89267194
1146,781,CFDP1,POLR2B,0.9905687
1101,447,CFL1,PARP1,0.9697361
299,897,CFLAR,MAPK3,0.96988106
124,597,CFP,HSPA5,0.9125553
77,597,CHCHD1,HSPA5,0.90648395
1006,801,CHCHD2,MAPK1,0.90957713
1048,716,CHD1,CREBBP,0.9711386
316,568,CHD4,H3F3A,0.9784096
351,597,CHD7,HSPA5,0.90648276
310,597,CHI3L3,HSPA5,0.90648276
495,14,CHMP2A,CDC5L,0.944038
363,14,CHMP5,CDC5L,0.944326
292,597,CHURC1,HSPA5,0.90648276
480,597,CIB1,HSPA5,0.9155015
113,597,CIC,HSPA5,0.90648276
289,897,CIITA,MAPK3,0.9539935
850,324,CISH,NEDD8,0.9810947
337,597,CKLF,HSPA5,0.9099511
599,597,CKS1B,HSPA5,0.90648276
779,14,CKS2,CDC5L,0.97758853
631,597,CLAST2,HSPA5,0.90648276
503,597,CLDND1,HSPA5,0.90648276
384,597,CLEC4A2,HSPA5,0.90648276
1251,597,CLEC4A3,HSPA5,0.90648276
1132,597,CLEC4B1,HSPA5,0.90648276
562,801,CLEC4D,MAPK1,0.899798
98,597,CLEC4E,HSPA5,0.90648276
645,597,CLEC4N,HSPA5,0.90648276
1319,597,CLEC7A,HSPA5,0.90648276
197,597,CLIC1,HSPA5,0.90648276
711,597,CLIC4,HSPA5,0.90648276
592,605,CLK1,POLR2F,0.99666494
1211,622,CLTA,FOSL2,0.95926034
1034,168,CNBP,NME2,0.9956892
635,597,CNDP2,HSPA5,0.90648276
669,597,CNIH,HSPA5,0.90648276
1074,489,CNN2,PSMB10,0.9667421
719,1230,CNOT2,ZFP36,0.9566157
1252,1230,CNOT6,ZFP36,0.9614623
1231,1230,CNOT6L,ZFP36,0.96019155
548,1230,CNOT8,ZFP36,0.96010494
1020,578,COMMD1,RPS27A,0.9758731
1046,578,COMMD3,RPS27A,0.97481775
604,716,COMMD4,CREBBP,0.9701334
475,897,COMMD6,MAPK3,0.9637742
1262,597,COPE1,HSPA5,0.9100206
832,781,COPS2,POLR2B,0.98691756
442,407,COPS5,RPL23,0.9857497
481,605,COPS6,POLR2F,0.990573
788,597,COPZ1,HSPA5,0.90648884
846,597,CORO1A,HSPA5,0.9065591
917,597,CORO1B,HSPA5,0.90648276
1294,597,COX17,HSPA5,0.9064145
55,597,COX4I1,HSPA5,0.9125553
616,597,COX5A,HSPA5,0.90657955
665,597,COX5B,HSPA5,0.90648276
1313,597,COX6A1,HSPA5,0.9064661
1203,597,COX6B1,HSPA5,0.90648973
798,801,COX6C,MAPK1,0.8998358
111,597,COX7A2,HSPA5,0.9065757
601,597,COX7A2L,HSPA5,0.90648276
460,597,COX7B,HSPA5,0.90648276
1266,605,COX7C,POLR2F,0.98893934
1160,597,COX8A,HSPA5,0.90637624
1016,447,CREB3,PARP1,0.9698277
716,704,CREBBP,MED1,0.97538143
1248,857,CREG1,MAPK14,0.9525173
668,447,CREM,PARP1,0.9668133
854,1008,CRIP1,RFC1,0.98247737
1003,597,CRIPT,HSPA5,0.90648276
784,597,CSDA,HSPA5,0.9064587
1077,407,CSDE1,RPL23,0.98379266
528,597,CSF2RB,HSPA5,0.90303147
734,704,CSNK2B,MED1,0.97709197
1123,597,CST3,HSPA5,0.9064905
1131,597,CSTB,HSPA5,0.90648276
1110,716,CTBP1,CREBBP,0.97531927
191,578,CTCF,RPS27A,0.9850795
811,597,CTCFL,HSPA5,0.9064539
699,447,CTNNA1,PARP1,0.96757853
291,1283,CTNNB1,UBC,0.9678331
939,857,CTSA,MAPK14,0.9525173
558,597,CTSB,HSPA5,0.90648276
414,597,CTSC,HSPA5,0.891332
482,489,CTSD,PSMB10,0.96009135
320,597,CTSH,HSPA5,0.90648276
385,597,CTSL,HSPA5,0.90648973
241,597,CTSS,HSPA5,0.90648276
189,570,CTSZ,PSMB6,0.96788824
204,597,CUTA,HSPA5,0.90534663
650,168,CWC15,NME2,0.9948349
1083,570,CXCL1,PSMB6,0.96740437
382,597,CXCL16,HSPA5,0.90645504
802,489,CXCL2,PSMB10,0.9691743
853,214,CXXC1,LDB1,0.9666917
696,597,CYB5,HSPA5,0.90648276
56,447,CYBA,PARP1,0.97051203
360,897,CYBB,MAPK3,0.970534
960,597,CYTIP,HSPA5,0.90648395
1037,66,D17WSU104E,TUBB5,0.8769298
403,597,D8ERTD738E,HSPA5,0.90648276
550,801,DAB2,MAPK1,0.928162
388,597,DAD1,HSPA5,0.90733755
427,716,DAP,CREBBP,0.9740278
797,597,DAZAP2,HSPA5,0.90648276
300,597,DBI,HSPA5,0.90648276
1030,324,DDB1,NEDD8,0.98703533
692,605,DDX5,POLR2F,0.99476385
100,597,DEGS1,HSPA5,0.90648276
1049,781,DEK,POLR2B,0.99520713
223,1230,DENND4A,ZFP36,0.95418656
670,597,DENR,HSPA5,0.90648884
375,597,DERP6,HSPA5,0.90648276
664,597,DHRS3,HSPA5,0.9064539
160,597,DNAJB6,HSPA5,0.90648395
775,1199,DNAJC15,BIN1,0.8939095
1045,801,DNAJC19,MAPK1,0.92749
312,1157,DNAJC2,RPL23A,0.94957346
619,168,DNAJC8,NME2,0.9951153
75,570,DNASE1L1,PSMB6,0.96789294
15,704,DNMT1,MED1,0.97770226
1040,568,DNMT3A,H3F3A,0.977987
1255,597,DOK2,HSPA5,0.90648276
1022,1008,DOT1L,RFC1,0.9756564
218,597,DPEP2,HSPA5,0.9064029
825,1008,DPF2,RFC1,0.97946644
330,597,DPM2,HSPA5,0.90648276
257,14,DPY30,CDC5L,0.9584538
791,597,DPYSL2,HSPA5,0.90648276
1112,597,DQ539915,HSPA5,0.90648276
177,597,DSTN,HSPA5,0.9080117
1012,857,DUSP1,MAPK14,0.9646022
529,704,DYNC1LI1,MED1,0.9746841
430,597,DYNLL1,HSPA5,0.90648276
446,597,DYNLRB1,HSPA5,0.89267194
708,597,DYNLT1B,HSPA5,0.90647024
1257,597,EAR11,HSPA5,0.90648276
941,1025,EAR2,KLF4,0.9545038
1007,801,ECE2,MAPK1,0.9095833
1100,597,ECH1,HSPA5,0.90648395
1136,809,EDF1,TRP53,0.92929745
1172,407,EEF1A1,RPL23,0.9951272
474,597,EEF1B2,HSPA5,0.90639836
240,168,EEF1G,NME2,0.9927447
971,447,EGR1,PARP1,0.9662023
1275,578,EGR2,RPS27A,0.9768201
549,704,EHMT1,MED1,0.9768832
1193,1020,EHMT2,COMMD1,0.98332053
1061,14,EIF1,CDC5L,0.92568934
1097,801,EIF1AX,MAPK1,0.8998358
26,168,EIF3E,NME2,0.99568933
930,597,EIF3H,HSPA5,0.906411
961,597,EIF3I,HSPA5,0.90648276
67,14,EIF3K,CDC5L,0.8793413
673,605,EIF3M,POLR2F,0.99465406
213,14,EIF4A1,CDC5L,0.92568934
103,857,EIF4E,MAPK14,0.96312857
13,597,EIF5A,HSPA5,0.9064873
304,1143,EIF5B,GRN,0.95916194
720,568,ELF1,H3F3A,0.97630274
572,1008,ELF2,RFC1,0.9815051
1176,605,ELL2,POLR2F,0.9929777
1033,597,ELOVL1,HSPA5,0.90648276
978,801,EMB,MAPK1,0.9133083
346,597,EMP3,HSPA5,0.9045085
146,597,ENO1,HSPA5,0.90648276
812,597,ERGIC3,HSPA5,0.90648276
1221,14,ERH,CDC5L,0.9316781
305,597,ERP29,HSPA5,0.90648276
733,597,ESD,HSPA5,0.90648276
980,597,ETFA,HSPA5,0.908672
1259,597,ETFB,HSPA5,0.90648276
1246,716,ETS2,CREBBP,0.97368324
68,568,ETV3,H3F3A,0.9784525
1242,597,EVI2A,HSPA5,0.90648276
755,407,EWSR1,RPL23,0.9881747
705,324,EZH2,NEDD8,0.98023283
415,597,F10,HSPA5,0.90648276
824,704,FABP4,MED1,0.9755054
341,1025,FABP5,KLF4,0.93158627
171,597,FAM120A,HSPA5,0.90648276
870,597,FAM162A,HSPA5,0.90648276
331,597,FAM195B,HSPA5,0.9076297
1279,597,FAM32A,HSPA5,0.90648276
1137,597,FAM96A,HSPA5,0.90648276
865,407,FAU,RPL23,0.9896487
243,597,FCER1G,HSPA5,0.90648276
1099,597,FCF1,HSPA5,0.90648276
925,597,FCGR2B,HSPA5,0.90648276
895,597,FCGR3,HSPA5,0.90648276
326,597,FCRLS,HSPA5,0.9064661
43,597,FDPS,HSPA5,0.90648276
815,597,FIS1,HSPA5,0.90648276
671,578,FKBP1A,RPS27A,0.9729111
130,597,FKBP2,HSPA5,0.9155015
618,597,FLI1,HSPA5,0.906496
816,447,FOS,PARP1,0.9677279
1151,857,FOSB,MAPK14,0.9642557
622,857,FOSL2,MAPK14,0.9650886
1139,597,FOXJ3,HSPA5,0.90648973
195,597,FOXN2,HSPA5,0.90648276
684,801,FTH1,MAPK1,0.91074085
209,14,FTL1,CDC5L,0.87934
655,597,FTL2,HSPA5,0.90648276
140,597,FUBP3,HSPA5,0.9064673
104,67,FXR1,EIF3K,0.89573264
966,597,FXYD5,HSPA5,0.90648276
1144,597,GABARAP,HSPA5,0.9064873
1113,597,GABARAPL2,HSPA5,0.90648276
473,716,GADD45B,CREBBP,0.9740278
764,801,GAS5,MAPK1,0.8998358
20,568,GATAD2A,H3F3A,0.97936785
1229,447,GBP6,PARP1,0.97000736
1166,597,GDI2,HSPA5,0.9049345
125,897,GGH,MAPK3,0.93906546
653,597,GHITM,HSPA5,0.8993124
1177,597,GLIPR1,HSPA5,0.90648276
1218,597,GLRX,HSPA5,0.90946966
1302,597,GLT25D1,HSPA5,0.90648276
954,597,GLTP,HSPA5,0.90648276
580,597,GM10653,HSPA5,0.90648276
147,597,GM11428,HSPA5,0.9071769
997,597,GM15450,HSPA5,0.8993437
962,597,GM2382,HSPA5,0.90648276
1155,109,GM2A,HMGB2,0.8788524
587,597,GM6635,HSPA5,0.90648276
695,597,GMFG,HSPA5,0.90648276
904,447,GNB1,PARP1,0.9637254
86,857,GNB2L1,MAPK14,0.9656942
903,447,GNG10,PARP1,0.9696889
321,447,GNG5,PARP1,0.97100496
707,447,GNGT2,PARP1,0.9701138
751,801,GOLGA7,MAPK1,0.8998358
276,597,GOLT1B,HSPA5,0.90648395
740,597,GPNMB,HSPA5,0.9064803
371,597,GPR137B-PS,HSPA5,0.90648276
1070,597,GPR171,HSPA5,0.9064627
859,597,GPX1,HSPA5,0.90648276
345,597,GPX4,HSPA5,0.9045351
1145,597,GRCC10,HSPA5,0.90648276
1143,1157,GRN,RPL23A,0.91401243
226,597,GSTM1,HSPA5,0.90648276
389,597,GSTO1,HSPA5,0.90733755
913,597,GSTP1,HSPA5,0.90648276
161,605,GTF2A1,POLR2F,0.992991
679,605,GTF2A2,POLR2F,0.9937255
1284,605,GTF2B,POLR2F,0.99418914
74,605,GTF2E2,POLR2F,0.99199086
952,605,GTF2F1,POLR2F,0.99612373
1278,407,GTF2I,RPL23,0.9347633
620,168,GUK1,NME2,0.99353164
259,1025,GUSB,KLF4,0.93158627
399,597,GYG,HSPA5,0.90648276
227,447,H1F0,PARP1,0.9423917
1286,597,H2-AA,HSPA5,0.9064145
974,597,H2-AB1,HSPA5,0.90648276
490,597,H2-D1,HSPA5,0.90648276
727,597,H2-DMA,HSPA5,0.9045351
1270,597,H2-DMB1,HSPA5,0.90648276
688,597,H2-EB1,HSPA5,0.90648276
439,608,H2-K1,HMGB1,0.9706524
497,597,H2-T23,HSPA5,0.90733755
126,324,H2AFV,NEDD8,0.98061186
568,1008,H3F3A,RFC1,0.97893494
1314,324,H3F3B,NEDD8,0.97919613
508,801,H47,MAPK1,0.8998358
3,14,HAT1,CDC5L,0.97448945
411,1157,HAX1,RPL23A,0.9183437
36,704,HBP1,MED1,0.9747456
1165,597,HBXIP,HSPA5,0.90648276
1163,605,HCFC1,POLR2F,0.9926594
1124,857,HCLS1,MAPK14,0.9372072
736,716,HDAC1,CREBBP,0.9740906
97,597,HDGF,HSPA5,0.90648276
894,597,HERPUD1,HSPA5,0.90648276
96,597,HEXA,HSPA5,0.90648276
275,560,HHEX,UBE2L6,0.96637964
694,560,HIF1A,UBE2L6,0.96798986
1142,597,HIGD2A,HSPA5,0.89267194
220,568,HINT1,H3F3A,0.97838926
1236,801,HIST1H1C,MAPK1,0.94716
504,597,HIST1H2BC,HSPA5,0.90648276
661,716,HK2,CREBBP,0.9740365
266,597,HMG20A,HSPA5,0.90648276
507,568,HMG20B,H3F3A,0.9747354
392,716,HMGA1,CREBBP,0.9740278
608,897,HMGB1,MAPK3,0.96821916
109,14,HMGB2,CDC5L,0.9304805
283,1047,HMGN2,NPC2,0.8939321
175,597,HMOX2,HSPA5,0.90657955
401,597,HN1,HSPA5,0.90647024
1118,168,HNRNPA2B1,NME2,0.9950524
1264,407,HNRNPAB,RPL23,0.98572123
1089,168,HNRNPC,NME2,0.99589086
899,168,HNRNPD,NME2,0.9855601
1127,168,HNRNPF,NME2,0.9952577
996,168,HNRNPK,NME2,0.9954608
486,857,HOPX,MAPK14,0.9669525
515,801,HPCAL1,MAPK1,0.8998358
376,597,HPRT,HSPA5,0.90648276
225,447,HSBP1,PARP1,0.9197271
567,597,HSD17B10,HSPA5,0.906496
1227,597,HSD17B12,HSPA5,0.89582294
417,622,HSP90AA1,FOSL2,0.9636624
792,897,HSP90AB1,MAPK3,0.93573815
728,897,HSP90B1,MAPK3,0.9649734
597,897,HSPA5,MAPK3,0.9318004
1138,605,HSPA8,POLR2F,0.9960645
554,801,HSPE1,MAPK1,0.8998358
165,728,HTATIP2,HSP90B1,0.9518223
42,597,IAH1,HSPA5,0.90648884
976,463,ID2,ATF4,0.9704232
516,801,ID3,MAPK1,0.90159357
731,1008,IDH1,RFC1,0.9786381
953,14,IDH3B,CDC5L,0.90302455
687,597,IDH3G,HSPA5,0.90648276
1103,897,IER3,MAPK3,0.9709514
297,597,IER3IP1,HSPA5,0.90648276
1140,597,IFI27L2A,HSPA5,0.9125553
258,597,IFI30,HSPA5,0.90648276
1217,597,IFITM2,HSPA5,0.9074242
1154,597,IFITM3,HSPA5,0.90648276
281,597,IFRD1,HSPA5,0.90648276
426,597,IGSF6,HSPA5,0.90648276
642,585,IL1A,PSMC1,0.966741
268,608,IL1B,HMGB1,0.9686923
756,597,IL1R2,HSPA5,0.90645015
451,597,IL1RN,HSPA5,0.906496
871,857,IL2RG,MAPK14,0.96922034
886,897,IL7R,MAPK3,0.9653652
1216,605,ILF3,POLR2F,0.9957688
574,447,ILK,PARP1,0.9458158
905,597,IMMT,HSPA5,0.90648276
153,597,IMPACT,HSPA5,0.9064905
1023,568,ING1,H3F3A,0.9725204
374,597,INSL6,HSPA5,0.90648276
932,857,IQGAP1,MAPK14,0.952506
32,570,IRF1,PSMB6,0.9708828
1082,897,IRF2,MAPK3,0.9690155
819,544,IRF4,AKT1,0.9715334
491,475,IRF5,COMMD6,0.9727912
1293,66,ISCA2,TUBB5,0.87699664
423,489,ITGAX,PSMB10,0.9636934
10,597,ITGB2,HSPA5,0.90648276
729,597,ITM2B,HSPA5,0.90648276
117,597,IVNS1ABP,HSPA5,0.90648276
309,1008,JMJD1C,RFC1,0.97957796
142,447,JUN,PARP1,0.9680292
33,857,JUNB,MAPK14,0.96421903
1085,417,JUP,HSP90AA1,0.94177824
948,704,KDM2B,MED1,0.9769999
1120,568,KDM5A,H3F3A,0.97506964
623,469,KDM5C,SSRP1,0.9725686
325,568,KDM6B,H3F3A,0.97683823
40,605,KHDRBS1,POLR2F,0.9960936
290,597,KLF10,HSPA5,0.90733755
358,597,KLF13,HSPA5,0.89582294
1025,447,KLF4,PARP1,0.9630452
23,897,KLF6,MAPK3,0.9686535
201,597,KLK1B11,HSPA5,0.90648276
938,14,KPNA2,CDC5L,0.9614263
129,809,KRTCAP2,TRP53,0.9180144
466,597,LAMP1,HSPA5,0.89833874
973,597,LAMP2,HSPA5,0.90648276
393,597,LAPTM5,HSPA5,0.90648276
1150,597,LASS2,HSPA5,0.90648276
1,597,LASS5,HSPA5,0.90648276
674,597,LAT2,HSPA5,0.90648276
1300,597,LCP1,HSPA5,0.9064539
214,447,LDB1,PARP1,0.97125846
606,597,LDHA,HSPA5,0.90648276
449,597,LEPROT,HSPA5,0.89833874
433,597,LGALS1,HSPA5,0.9064627
523,801,LGALS3,MAPK1,0.9095754
575,597,LGALS3BP,HSPA5,0.8925818
1250,597,LGALS9,HSPA5,0.90648276
435,597,LGMN,HSPA5,0.90648276
926,597,LILRB3,HSPA5,0.90648276
991,66,LILRB4,TUBB5,0.8769298
478,597,LIPA,HSPA5,0.90648276
630,597,LITAF,HSPA5,0.90648276
1209,568,LMO4,H3F3A,0.9756969
51,608,LPL,HMGB1,0.9686808
118,597,LRPAP1,HSPA5,0.90648276
208,597,LRRC33,HSPA5,0.90648276
681,168,LSM3,NME2,0.9951697
1301,168,LSM7,NME2,0.99549544
484,597,LSMD1,HSPA5,0.90539074
691,597,LSP1,HSPA5,0.90642345
545,597,LXN,HSPA5,0.90648276
881,597,LY6E,HSPA5,0.9064483
1296,897,LY86,MAPK3,0.9689428
1158,857,LYZ1,MAPK14,0.95431954
332,897,LYZ2,MAPK3,0.96672887
135,597,M6PR,HSPA5,0.90648884
454,597,MAFF,HSPA5,0.90648276
255,597,MALAT1,HSPA5,0.90648276
107,597,MALT1,HSPA5,0.90648276
45,597,MAP1LC3B,HSPA5,0.90648276
801,897,MAPK1,MAPK3,0.9380854
857,897,MAPK14,MAPK3,0.95838875
897,544,MAPK3,AKT1,0.95493615
749,597,MAPKSP1,HSPA5,0.90648276
718,597,MARCKS,HSPA5,0.9125553
470,407,MATR3,RPL23,0.9611407
1305,568,MBD2,H3F3A,0.9781885
