src_idx,dst_idx,src_gene,dst_gene,score
490,445,CDCA3,GTF2F2,0.88390756
61,281,CDCA7L,MYC,0.96259433
940,184,CDK1,TAF6,0.95355064
391,281,CDK4,MYC,0.9618173
672,445,CDK5RAP1,GTF2F2,0.88390756
393,281,CDKN1A,MYC,0.9431165
925,281,CDKN3,MYC,0.9581177
48,281,CDX2,MYC,0.9447517
839,281,CEBPA,MYC,0.8734134
734,281,CEBPD,MYC,0.91319805
889,281,CEBPZ,MYC,0.9591871
123,445,CENPE,GTF2F2,0.9585887
596,281,CENPF,MYC,0.96186066
12,445,CENPK,GTF2F2,0.88390756
234,445,CENPN,GTF2F2,0.88390756
844,184,CENPU,TAF6,0.95895964
80,281,CENPW,MYC,0.9632344
497,281,CEP70,MYC,0.95998156
917,445,CER1,GTF2F2,0.88395303
696,281,CETN3,MYC,0.9409759
534,796,CHAF1A,TCEB3,0.9483373
132,281,CHD8,MYC,0.9588275
914,445,CHEK1,GTF2F2,0.9496576
838,281,CHEK2,MYC,0.9582046
771,281,CIDEB,MYC,0.9637852
25,445,CKAP2,GTF2F2,0.88390756
849,281,CKS1B,MYC,0.9636533
447,184,CKS2,TAF6,0.958533
309,445,CMC1,GTF2F2,0.8860154
648,796,CNBP,TCEB3,0.9550763
299,184,CNOT10,TAF6,0.95733905
380,281,CNOT7,MYC,0.9478064
638,445,CNTRL,GTF2F2,0.88390756
325,281,COMMD10,MYC,0.9637852
610,281,COMMD3,MYC,0.96142215
67,281,COPS2,MYC,0.9355989
674,281,COPS5,MYC,0.94398886
812,281,COQ3,MYC,0.9612493
207,445,CPSF3,GTF2F2,0.9173258
138,281,CRABP2,MYC,0.96052074
471,281,CRAT,MYC,0.9637852
578,287,CREB1,NR3C1,0.8632281
507,281,CREB3L2,MYC,0.96193886
864,281,CREB3L3,MYC,0.94972795
94,281,CREB3L4,MYC,0.9612609
446,184,CREG1,TAF6,0.95623434
680,281,CRYZL1,MYC,0.95926136
346,184,CSDE1,TAF6,0.95746756
374,184,CSRP2,TAF6,0.95649177
269,281,CTBP1,MYC,0.95955265
753,445,CTDSPL,GTF2F2,0.95736855
320,445,CTPS1,GTF2F2,0.88390756
691,281,CTSC,MYC,0.9631937
563,445,CTSE,GTF2F2,0.88390756
337,445,CUBN,GTF2F2,0.88390756
685,281,CUEDC2,MYC,0.96335673
587,445,CUTC,GTF2F2,0.88390756
460,445,CXXC1,GTF2F2,0.88390756
760,445,CYP3A5,GTF2F2,0.88390756
418,281,DAB2,MYC,0.95107174
75,281,DAXX,MYC,0.9574492
822,445,DCAF13,GTF2F2,0.91418934
486,281,DCLRE1C,MYC,0.9527756
520,184,DCTPP1,TAF6,0.9581904
623,281,DDAH1,MYC,0.96022224
608,445,DDB2,GTF2F2,0.96053493
148,281,DDC,MYC,0.96195185
232,281,DDIT3,MYC,0.90575546
785,281,DDIT4,MYC,0.9612449
101,445,DDX20,GTF2F2,0.9329387
542,281,DDX39A,MYC,0.9561024
363,281,DDX5,MYC,0.9571333
224,445,DDX54,GTF2F2,0.94901323
895,445,DECR1,GTF2F2,0.88389426
100,281,DEDD,MYC,0.957908
267,184,DEK,TAF6,0.95609385
247,281,DEPDC7,MYC,0.9637852
402,281,DERA,MYC,0.95635873
544,281,DGAT1,MYC,0.94752634
173,281,DKC1,MYC,0.9634912
935,445,DLGAP5,GTF2F2,0.8848715
222,585,DNAH14,POU2F1,0.9437222
369,281,DNAJC2,MYC,0.963484
627,445,DNASE1,GTF2F2,0.8844738
671,184,DNMT1,TAF6,0.9514636
181,281,DNMT3A,MYC,0.95571935
284,281,DNMT3B,MYC,0.9591747
157,281,DNPEP,MYC,0.9637801
891,445,DOT1L,GTF2F2,0.88390756
210,281,DPAGT1,MYC,0.9637852
883,281,DPCD,MYC,0.9563133
171,184,DPEP1,TAF6,0.86864424
681,281,DPF2,MYC,0.9564523
611,445,DPH5,GTF2F2,0.88390756
549,445,DPH6,GTF2F2,0.8844984
51,445,DPPA4,GTF2F2,0.88390756
862,281,DPYSL2,MYC,0.95776546
53,281,DR1,MYC,0.96240723
276,281,DRAP1,MYC,0.9287673
268,281,DROSHA,MYC,0.9569994
797,281,DSN1,MYC,0.961951
742,281,DTWD1,MYC,0.95635873
338,184,DUT,TAF6,0.9599122
767,184,E2F3,TAF6,0.95229375
227,184,E2F4,TAF6,0.95219463
400,184,E2F5,TAF6,0.9611914
251,796,E2F7,TCEB3,0.952568
730,796,E2F8,TCEB3,0.94787335
339,445,EBNA1BP2,GTF2F2,0.88390756
564,281,ECD,MYC,0.9629202
136,281,ECHDC2,MYC,0.9620131
76,281,ECT2,MYC,0.9607522
625,281,EED,MYC,0.95671326
586,281,EEF1A1,MYC,0.9569578
277,445,EEF1E1,GTF2F2,0.88390756
845,281,EFNA1,MYC,0.96016824
147,281,EFTUD2,MYC,0.9567152
521,445,EGF,GTF2F2,0.88390756
556,445,EGFR,GTF2F2,0.954656
158,281,EGR1,MYC,0.89621145
746,281,EHMT1,MYC,0.9620131
478,281,EHMT2,MYC,0.95122427
344,281,EIF5B,MYC,0.9637852
814,281,ELAVL2,MYC,0.9602296
146,281,ELF1,MYC,0.9586032
462,281,ELL2,MYC,0.95964694
616,281,ENO1,MYC,0.9634464
141,281,EOMES,MYC,0.96176726
492,281,EPAS1,MYC,0.9029009
96,445,EPHX2,GTF2F2,0.8843194
926,281,ERBB4,MYC,0.9605058
865,281,ERCC8,MYC,0.92307335
183,281,ESPL1,MYC,0.95970327
469,281,ESRG,MYC,0.95643324
825,281,ETS1,MYC,0.92734385
357,281,ETV1,MYC,0.9629743
454,281,ETV4,MYC,0.9531151
551,281,ETV5,MYC,0.95635873
588,585,EWSR1,POU2F1,0.8432672
510,445,EXOSC3,GTF2F2,0.88390756
757,281,EXOSC9,MYC,0.96256584
3,281,EYA3,MYC,0.9445501
156,281,EZH2,MYC,0.94650716
713,281,F10,MYC,0.9619918
693,281,F2,MYC,0.9617757
777,281,F2RL1,MYC,0.93884057
405,281,F3,MYC,0.95931244
28,281,FABP1,MYC,0.9602018
920,445,FAM114A1,GTF2F2,0.88395303
56,281,FAM13A,MYC,0.96106327
422,445,FAM151A,GTF2F2,0.88390756
595,184,FAM64A,TAF6,0.95664144
567,281,FANCB,MYC,0.9611803
435,281,FANCD2,MYC,0.9637852
83,281,FANCI,MYC,0.9631937
417,445,FANCL,GTF2F2,0.88390756
436,445,FASTKD2,GTF2F2,0.883012
144,445,FBL,GTF2F2,0.8815983
804,445,FEN1,GTF2F2,0.9531844
731,281,FGA,MYC,0.96123505
121,281,FGB,MYC,0.94982475
743,184,FGG,TAF6,0.8686305
683,281,FHL2,MYC,0.9406606
180,445,FKBP11,GTF2F2,0.88385093
847,281,FLRT2,MYC,0.9589725
818,445,FLRT3,GTF2F2,0.88390756
679,445,FMO5,GTF2F2,0.88390756
355,281,FOSB,MYC,0.9190398
86,281,FOSL1,MYC,0.9374065
249,281,FOSL2,MYC,0.9558202
461,585,FOXA1,POU2F1,0.85399044
193,585,FOXA2,POU2F1,0.8780382
81,281,FOXH1,MYC,0.9593715
197,445,FOXM1,GTF2F2,0.9477415
722,281,FOXO1,MYC,0.9451997
840,281,FOXP1,MYC,0.94821066
270,281,FUBP1,MYC,0.93794996
783,281,FUCA1,MYC,0.96175313
178,281,FXR1,MYC,0.9630404
936,445,FXYD5,GTF2F2,0.88322574
45,445,G2E3,GTF2F2,0.88390756
667,585,G6PC3,POU2F1,0.94690436
659,281,GABPB1,MYC,0.9534769
420,445,GALK1,GTF2F2,0.88390756
345,304,GALM,NAA15,0.87625515
139,281,GATA4,MYC,0.9488406
65,445,GATA5,GTF2F2,0.88390756
877,281,GATA6,MYC,0.94288707
531,281,GATAD2B,MYC,0.9631937
110,445,GATM,GTF2F2,0.88390756
930,796,GEMIN2,TCEB3,0.95380837
219,445,GEMIN8,GTF2F2,0.881124
154,445,GGCT,GTF2F2,0.88313293
359,281,GLI1,MYC,0.93819773
607,445,GLI2,GTF2F2,0.9497656
135,184,GLIPR2,TAF6,0.8638957
291,281,GLIS3,MYC,0.9597163
122,281,GMEB1,MYC,0.95615023
49,184,GMNN,TAF6,0.95951235
842,445,GMPR2,GTF2F2,0.88390756
717,445,GMPS,GTF2F2,0.88390756
278,281,GNPNAT1,MYC,0.96049535
751,281,GNRH2,MYC,0.9646295
718,281,GPC3,MYC,0.9583097
22,281,GPM6B,MYC,0.96448606
499,445,GPN3,GTF2F2,0.8838567
811,281,GRHL1,MYC,0.95999146
143,281,GRPR,MYC,0.96165556
179,281,GSN,MYC,0.96202964
827,445,GSTA1,GTF2F2,0.88390756
605,445,GSTA2,GTF2F2,0.8839605
934,445,GSTK1,GTF2F2,0.8848715
942,796,GTF2E1,TCEB3,0.9419432
445,184,GTF2F2,TAF6,0.9072619
500,445,GTF2H2,GTF2F2,0.91348475
879,445,GTF2H3,GTF2F2,0.88390756
465,281,GTF2I,MYC,0.96101326
729,445,GTF3C2,GTF2F2,0.9520417
558,445,GTF3C4,GTF2F2,0.95658296
565,445,GTF3C5,GTF2F2,0.88390756
411,281,GULP1,MYC,0.9601463
929,281,GYG1,MYC,0.9465924
703,281,H1F0,MYC,0.9644136
642,184,HAT1,TAF6,0.9578485
899,184,HAUS1,TAF6,0.9547793
938,281,HCFC1,MYC,0.95054734
474,445,HDAC1,GTF2F2,0.94699824
817,445,HDAC2,GTF2F2,0.9475713
528,281,HDGF,MYC,0.9623156
788,445,HELLS,GTF2F2,0.88390756
160,281,HERPUD1,MYC,0.96259433
240,281,HESX1,MYC,0.96267575
887,445,HGD,GTF2F2,0.88390756
302,445,HIBCH,GTF2F2,0.8838221
724,281,HIF1AN,MYC,0.9561066
97,281,HIF3A,MYC,0.961083
439,445,HINFP,GTF2F2,0.91416425
6,281,HIPK2,MYC,0.95737445
626,281,HIST1H1B,MYC,0.95768446
762,184,HIST1H1C,TAF6,0.95895964
237,281,HIST1H1E,MYC,0.96166503
755,445,HLA.DRB5,GTF2F2,0.88390756
360,445,HMGA1,GTF2F2,0.95187426
843,445,HMGA2,GTF2F2,0.95809865
350,796,HMGB2,TCEB3,0.95278424
372,281,HMGCL,MYC,0.96231943
589,281,HMGCS2,MYC,0.9638863
859,445,HMGN1,GTF2F2,0.9385508
675,281,HMGN2,MYC,0.9532055
706,281,HMGN3,MYC,0.9613101
613,281,HMGN4,MYC,0.96381456
723,445,HMGXB4,GTF2F2,0.88373566
944,184,HMMR,TAF6,0.9599122
431,281,HNF1B,MYC,0.9607155
119,281,HNF4A,MYC,0.9068038
254,184,HNRNPAB,TAF6,0.9599122
467,184,HNRNPD,TAF6,0.95741427
855,281,HNRNPH2,MYC,0.9591293
176,445,HNRNPK,GTF2F2,0.94328415
829,281,HNRNPR,MYC,0.96196944
561,184,HNRNPUL1,TAF6,0.95716923
937,445,HP,GTF2F2,0.87626046
686,281,HPN,MYC,0.9619503
199,281,HPRT1,MYC,0.96231943
666,585,HPX,POU2F1,0.9246718
573,281,HSD17B11,MYC,0.9623707
273,445,HSPE1.MOB4,GTF2F2,0.8960301
624,281,HTATSF1,MYC,0.9607312
836,281,ICA1,MYC,0.95125943
658,445,ICE2,GTF2F2,0.88137025
781,281,ID2,MYC,0.9594798
258,585,ID3,POU2F1,0.94009227
62,445,IFITM1,GTF2F2,0.88390756
508,281,IFITM2,MYC,0.9637852
601,281,IFITM3,MYC,0.9637852
600,281,IL32,MYC,0.9603776
289,281,IL6ST,MYC,0.9619682
874,445,ILF2,GTF2F2,0.88390756
198,281,ILF3,MYC,0.9638387
266,281,IMP4,MYC,0.9637852
104,445,ING1,GTF2F2,0.9536808
721,445,ING3,GTF2F2,0.88390756
745,184,ING5,TAF6,0.95718485
867,445,INMT,GTF2F2,0.88390756
112,445,IQCB1,GTF2F2,0.88390756
869,281,IQGAP2,MYC,0.96162724
669,585,IRF1,POU2F1,0.9032075
876,281,IRF3,MYC,0.94491386
66,281,IRF9,MYC,0.95979136
399,281,ISG15,MYC,0.96200407
881,445,ISY1,GTF2F2,0.88390756
235,184,ITGB3BP,TAF6,0.9598117
212,281,ITGB5,MYC,0.958484
336,281,ITIH4,MYC,0.95750296
404,445,ITLN2,GTF2F2,0.87550217
214,281,IVNS1ABP,MYC,0.9632626
554,281,JAG1,MYC,0.929153
371,281,JARID2,MYC,0.9598747
609,281,JAZF1,MYC,0.9606226
263,281,JMJD1C,MYC,0.9615455
292,281,JUN,MYC,0.91047037
913,281,JUND,MYC,0.94427145
941,281,KAT7,MYC,0.95771396
522,281,KDELR3,MYC,0.9631937
617,281,KDM4C,MYC,0.9536842
455,184,KHDRBS1,TAF6,0.9542294
206,445,KIAA0101,GTF2F2,0.88390756
259,445,KIF20B,GTF2F2,0.9478005
221,445,KIF22,GTF2F2,0.88390756
778,445,KIF23,GTF2F2,0.88390756
432,445,KIFAP3,GTF2F2,0.8838567
285,281,KLF3,MYC,0.96321005
54,281,KLF5,MYC,0.960571
377,281,KLF6,MYC,0.9583644
208,445,KLHL7,GTF2F2,0.88390756
872,445,KNG1,GTF2F2,0.88390756
293,445,KNSTRN,GTF2F2,0.8838221
102,281,KNTC1,MYC,0.93091
700,445,KPNA2,GTF2F2,0.94503844
813,281,L1TD1,MYC,0.9619503
931,281,LAMB1,MYC,0.9347388
477,281,LAMB2,MYC,0.9627545
911,281,LAMC1,MYC,0.9591114
712,281,LAPTM4B,MYC,0.9554023
495,281,LCMT1,MYC,0.96346253
562,281,LCP1,MYC,0.9623877
475,281,LDB2,MYC,0.9588909
550,281,LEAP2,MYC,0.9607155
735,445,LEFTY2,GTF2F2,0.8838213
433,445,LGALS1,GTF2F2,0.9590603
885,281,LGALS2,MYC,0.9631793
245,281,LGALS3,MYC,0.9562176
826,281,LHX1,MYC,0.9609987
288,281,LIN28A,MYC,0.9602551
316,281,LITAF,MYC,0.96231943
910,281,LMO7,MYC,0.96054924
481,281,LRR1,MYC,0.96197855
552,184,MAD2L1,TAF6,0.9599122
200,281,MAF,MYC,0.9604195
747,281,MAFF,MYC,0.959999
106,585,MAP1B,POU2F1,0.9437222
736,281,MAPK1,MYC,0.94440556
634,281,MATR3,MYC,0.9600462
668,585,MAZ,POU2F1,0.943066
924,796,MCM2,TCEB3,0.9493497
793,184,MCM3,TAF6,0.9495214
113,184,MCM4,TAF6,0.95221514
470,184,MCM5,TAF6,0.95378447
518,184,MCM6,TAF6,0.9508093
799,184,MCM7,TAF6,0.9525271
538,445,MCM8,GTF2F2,0.95416385
378,281,MED14,MYC,0.9625147
871,445,MED20,GTF2F2,0.88390756
93,184,MED21,TAF6,0.9504852
545,281,MED30,MYC,0.9606665
118,281,MED4,MYC,0.95635873
201,281,MEF2C,MYC,0.9378059
852,445,MEIS3,GTF2F2,0.88390756
226,184,MELK,TAF6,0.9583836
741,281,MEP1A,MYC,0.9274257
87,281,MEST,MYC,0.9637852
787,445,MFAP2,GTF2F2,0.88390756
824,445,MGST2,GTF2F2,0.8839369
19,445,MIS18BP1,GTF2F2,0.88390756
290,281,MLF1,MYC,0.9601486
523,445,MLXIPL,GTF2F2,0.8839413
348,184,MMS19,TAF6,0.88220084
536,184,MMS22L,TAF6,0.95895964
125,445,MORN2,GTF2F2,0.88390756
750,445,MPC1,GTF2F2,0.8896852
856,445,MPHOSPH9,GTF2F2,0.88389343
784,445,MRPL1,GTF2F2,0.88390756
646,445,MRPS27,GTF2F2,0.88390756
896,281,MSH2,MYC,0.9605513
738,281,MST1,MYC,0.95880765
579,445,MT1G,GTF2F2,0.88390756
527,445,MT1X,GTF2F2,0.88390756
0,281,MTAP,MYC,0.96378195
548,445,MTERF3,GTF2F2,0.88390756
569,281,MTF2,MYC,0.9554101
379,281,MTFP1,MYC,0.9637852
860,585,MTHFD1,POU2F1,0.94790095
559,445,MTHFD2,GTF2F2,0.8830757
114,445,MTMR2,GTF2F2,0.88390756
653,445,MTTP,GTF2F2,0.8839882
389,281,MTUS1,MYC,0.9612809
215,445,MUSTN1,GTF2F2,0.88390756
202,281,MXD1,MYC,0.95890385
109,281,MYBBP1A,MYC,0.9596456
133,184,MYBL2,TAF6,0.956138
281,287,MYC,NR3C1,0.8056108
866,796,MYCBP,TCEB3,0.94989187
38,184,MYCN,TAF6,0.95051235
304,445,NAA15,GTF2F2,0.9437289
386,281,NANOG,MYC,0.9316898
252,281,NCAPG,MYC,0.95133126
893,281,NCOA1,MYC,0.92762077
837,281,NCOA6,MYC,0.9481804
514,445,NDUFAF4,GTF2F2,0.8961985
789,445,NDUFAF5,GTF2F2,0.88390756
489,445,NDUFAF7,GTF2F2,0.88390756
776,281,NEDD1,MYC,0.9550847
409,445,NEIL2,GTF2F2,0.88390636
376,281,NEK2,MYC,0.96185726
159,281,NFATC2,MYC,0.9355366
711,281,NFIB,MYC,0.9577505
413,445,NFKBIZ,GTF2F2,0.88390756
177,281,NFYB,MYC,0.94042355
644,281,NIF3L1,MYC,0.95982385
904,445,NIP7,GTF2F2,0.91066045
506,281,NME2,MYC,0.93858665
524,585,NNAT,POU2F1,0.9438272
802,445,NODAL,GTF2F2,0.88390756
128,445,NOL10,GTF2F2,0.8857682
709,796,NONO,TCEB3,0.9552187
739,281,NOP16,MYC,0.9638165
582,281,NOTCH3,MYC,0.9493062
275,796,NPM1,TCEB3,0.9488362
947,281,NPRL2,MYC,0.96140075
60,281,NR1H3,MYC,0.9490008
351,281,NR1I3,MYC,0.96591836
480,281,NR2F2,MYC,0.91227186
504,281,NR2F6,MYC,0.95572746
287,281,NR3C1,MYC,0.86321974
421,281,NR5A2,MYC,0.89938974
861,281,NRIP1,MYC,0.95557374
714,281,NSD1,MYC,0.95461935
677,281,NT5DC2,MYC,0.9628733
716,281,NUDT1,MYC,0.94893265
8,281,NUDT15,MYC,0.9631937
444,281,NUF2,MYC,0.96005213
657,281,NUP35,MYC,0.96324325
32,607,NUP37,GLI2,0.86973006
690,445,NUP54,GTF2F2,0.88390756
754,445,NUP85,GTF2F2,0.88390756
450,281,NUP88,MYC,0.95661515
294,281,NUP93,MYC,0.96071756
916,281,NUPR1,MYC,0.9582891
581,445,NUSAP1,GTF2F2,0.88390756
341,445,NVL,GTF2F2,0.88390756
326,281,OAZ2,MYC,0.95627123
216,445,OCIAD2,GTF2F2,0.881124
381,445,ODF2L,GTF2F2,0.88390756
915,184,ORC2,TAF6,0.95100856
99,184,ORC4,TAF6,0.9585736
923,445,OTX2,GTF2F2,0.956398
2,445,P4HA2,GTF2F2,0.9584272
798,281,PA2G4,MYC,0.96071976
261,281,PAFAH1B3,MYC,0.95344245
901,445,PAK1IP1,GTF2F2,0.8841358
322,281,PAPOLA,MYC,0.94478554
327,184,PARP1,TAF6,0.9497217
166,281,PARPBP,MYC,0.9637852
513,281,PAWR,MYC,0.9533135
763,281,PAX6,MYC,0.9408646
255,287,PBX1,NR3C1,0.7916973
47,445,PCGF6,GTF2F2,0.88390756
905,184,PCNA,TAF6,0.95186734
515,445,PDCD11,GTF2F2,0.88502795
687,184,PDGFA,TAF6,0.95655656
231,281,PDGFRA,MYC,0.9439059
800,445,PDLIM7,GTF2F2,0.91066045
894,281,PDZK1,MYC,0.9611462
428,281,PEF1,MYC,0.96193886
532,184,PEG3,TAF6,0.957129
560,281,PEMT,MYC,0.96318483
280,281,PHB2,MYC,0.961293
185,445,PHF5A,GTF2F2,0.95736855
74,281,PHGDH,MYC,0.96448606
448,585,PIAS2,POU2F1,0.8997443
873,281,PIAS3,MYC,0.96215034
195,445,PIGH,GTF2F2,0.88390756
900,445,PIH1D1,GTF2F2,0.88390756
603,281,PIM2,MYC,0.95734596
312,281,PITX1,MYC,0.9589725
694,281,PITX2,MYC,0.9622142
248,281,PLA2G12B,MYC,0.9624978
364,281,PLAGL2,MYC,0.96047896
117,281,PLCD1,MYC,0.9596936
155,281,PLIN2,MYC,0.9509851
907,184,PLK1,TAF6,0.95449686
575,445,PLRG1,GTF2F2,0.8961985
577,281,PMAIP1,MYC,0.95528275
300,281,PMS1,MYC,0.9628511
553,445,POLB,GTF2F2,0.88390756
498,281,POLR1B,MYC,0.8998193
537,281,POLR1C,MYC,0.95616525
120,585,POLR1D,POU2F1,0.89054936
903,281,POLR1E,MYC,0.9263554
663,184,POLR2B,TAF6,0.94237375
676,445,POLR2D,GTF2F2,0.87836903
108,445,POLR2F,GTF2F2,0.9063116
265,445,POLR2G,GTF2F2,0.93437546
196,445,POLR2I,GTF2F2,0.88390756
697,281,POLR2K,MYC,0.9622051
71,281,POLR2L,MYC,0.9554624
26,281,POLR3D,MYC,0.95698816
410,281,POLR3E,MYC,0.9419636
443,445,PON2,GTF2F2,0.88390756
496,445,POP5,GTF2F2,0.88390756
585,287,POU2F1,NR3C1,0.8296862
182,585,POU5F1,POU2F1,0.8885361
759,281,PPARA,MYC,0.9116272
134,281,PPFIBP2,MYC,0.95947695
5,184,PPIL1,TAF6,0.8686305
382,281,PPP1R7,MYC,0.95615643
130,281,PPT1,MYC,0.96145374
909,445,PRAP1,GTF2F2,0.88390756
412,281,PRC1,MYC,0.9581642
868,281,PRDM1,MYC,0.94532245
810,281,PRDM14,MYC,0.9201152
323,281,PREB,MYC,0.95640194
242,445,PRIM1,GTF2F2,0.88390756
692,281,PRKCE,MYC,0.9606951
398,184,PRMT5,TAF6,0.93055946
30,796,PRPS2,TCEB3,0.9554121
262,281,PSAT1,MYC,0.9637852
343,281,PSIP1,MYC,0.95803094
190,445,PSMG1,GTF2F2,0.88394135
308,445,PTMA,GTF2F2,0.9545115
628,445,PTRF,GTF2F2,0.88390684
571,445,PTTG1,GTF2F2,0.94681567
324,281,PUS7L,MYC,0.9632334
403,281,PWP1,MYC,0.9601486
349,281,PYGL,MYC,0.9617395
615,445,QPCT,GTF2F2,0.8839705
256,585,QTRTD1,POU2F1,0.9478094
779,281,RAB25,MYC,0.92236215
695,445,RAB28,GTF2F2,0.8839878
517,281,RAB34,MYC,0.96035963
647,184,RAD51,TAF6,0.95294887
808,445,RAD51AP1,GTF2F2,0.8811006
203,281,RAD51C,MYC,0.9631937
621,445,RAD54B,GTF2F2,0.88390756
17,281,RAI14,MYC,0.96492153
633,445,RAMP1,GTF2F2,0.88390756
274,281,RARG,MYC,0.95846605
602,445,RBBP4,GTF2F2,0.95514405
20,445,RBBP7,GTF2F2,0.9540357
756,281,RBM39,MYC,0.95822376
244,281,RBMX,MYC,0.95955604
397,281,RBP2,MYC,0.9628888
945,281,RBP4,MYC,0.9580587
651,281,RBPJ,MYC,0.9488327
656,281,REST,MYC,0.930533
442,281,RFC1,MYC,0.9539022
946,281,RFC2,MYC,0.9637852
892,445,RFC4,GTF2F2,0.96003693
279,281,RFX5,MYC,0.96027774
