src_idx,dst_idx,src_gene,dst_gene,score
580,569,APOBEC3,NFKB2,0.9802183
1105,1188,APOE,MAPK3,0.94439125
1546,927,APP,KEAP1,0.9612215
1465,835,APPBP2,GCLM,0.9779051
897,835,AQP3,GCLM,0.9779091
960,835,AQP8,GCLM,0.9779248
305,961,ARF4,SP1,0.9821975
1429,1453,ARFGAP1,HERPUD1,0.9782537
791,835,ARHGAP1,GCLM,0.9801239
830,835,ARHGAP21,GCLM,0.9779051
30,835,ARHGAP29,GCLM,0.9779051
506,835,ARHGAP32,GCLM,0.9779051
1150,1453,ARHGAP45,HERPUD1,0.9782537
605,835,ARHGEF40,GCLM,0.9779051
301,835,ARHGEF5,GCLM,0.9779051
383,82,ARID1A,EHMT2,0.9585933
1593,835,ARID3B,GCLM,0.9779051
1348,835,ARID5B,GCLM,0.9779051
138,835,ARL6IP5,GCLM,0.9779051
465,1207,ARNT2,SREBF1,0.9557294
1319,754,ARNTL,CDC5L,0.97345656
668,835,ARPC1B,GCLM,0.9779051
426,370,ASAH1,DCP1A,0.9818827
780,835,ASH1L,GCLM,0.98142713
381,961,ASH2L,SP1,0.9913225
147,93,ASNS,CNOT7,0.9853931
1274,93,ASPH,CNOT7,0.9770248
1264,370,ASS1,DCP1A,0.97135645
278,299,ASXL1,ACTL6A,0.98790586
1432,351,ATF1,CNOT8,0.9895104
210,927,ATF2,KEAP1,0.96580553
625,273,ATF3,NFE2L2,0.9722754
1258,273,ATF4,NFE2L2,0.97389686
127,93,ATF5,CNOT7,0.98991513
1112,93,ATF6,CNOT7,0.986672
1398,273,ATF7,NFE2L2,0.9782396
71,835,ATG16L2,GCLM,0.97792107
379,1067,ATM,TRIM24,0.948999
264,835,ATP13A3,GCLM,0.9779051
567,835,ATP1B1,GCLM,0.9779091
1153,835,ATP6V0A1,GCLM,0.9779051
324,835,ATP6V0B,GCLM,0.98026067
1260,835,ATP6V0E,GCLM,0.9779051
724,835,AU018091,GCLM,0.9779051
1424,93,AY036118,CNOT7,0.9770248
401,835,B2M,GCLM,0.9779051
1611,1258,BACH2,ATF4,0.9835015
957,835,BAG2,GCLM,0.9778933
1142,773,BARD1,POLE4,0.9695291
689,269,BARX1,MEF2C,0.9307204
931,835,BASP1,GCLM,0.9779011
1614,108,BAZ1A,SUZ12,0.9931764
513,370,BCAM,DCP1A,0.97920024
1179,835,BCAS3,GCLM,0.9779051
505,835,BCAT1,GCLM,0.9779051
1031,1515,BCL3,BTG2,0.97691447
982,961,BCLAF1,SP1,0.9822161
1607,835,BEND5,GCLM,0.9779051
220,835,BEX1,GCLM,0.9779051
769,835,BEX3,GCLM,0.9779051
153,835,BEX4,GCLM,0.9779051
107,847,BIN1,GNRH1,0.9673554
639,82,BMI1,EHMT2,0.9826341
1345,209,BMP4,SMAD4,0.9424963
610,209,BMP6,SMAD4,0.9512427
266,93,BMPER,CNOT7,0.9770248
274,370,BNC2,DCP1A,0.9740064
630,1464,BNIP3,EDEM1,0.9775146
940,1211,BRCA1,BRCA2,0.95587313
1211,1067,BRCA2,TRIM24,0.9812873
1317,82,BRD7,EHMT2,0.979977
415,82,BRPF1,EHMT2,0.9848245
608,776,BRWD1,STAT5A,0.9345608
62,835,BSG,GCLM,0.9779051
657,126,BTAF1,PURA,0.99383825
1549,370,BTBD11,DCP1A,0.9792397
1556,326,BTF3,MATR3,0.9925547
406,351,BTG1,CNOT8,0.9911379
1515,93,BTG2,CNOT7,0.98613226
708,1387,BUB1B,MCM7,0.9821659
99,370,CACHD1,DCP1A,0.9792321
575,835,CALCOCO1,GCLM,0.9779051
1047,93,CALCOCO2,CNOT7,0.98188883
188,835,CALD1,GCLM,0.9779051
22,835,CALM1,GCLM,0.9779051
1368,1258,CALM2,ATF4,0.9692011
361,835,CALR,GCLM,0.9779051
1510,573,CALU,RAPGEF3,0.9335444
325,835,CAMSAP3,GCLM,0.9779051
615,835,CAR2,GCLM,0.9801239
1581,835,CAR4,GCLM,0.9779051
114,835,CARHSP1,GCLM,0.9779073
736,835,CARMIL1,GCLM,0.9779051
741,82,CBX4,EHMT2,0.98694605
955,650,CBX6,HIST1H3H,0.98994774
1006,650,CBX7,HIST1H3H,0.98847955
1034,82,CBX8,EHMT2,0.98758394
1216,370,CCN2,DCP1A,0.9732065
628,1067,CCNB1,TRIM24,0.96801645
1016,489,CCNB2,RAD51,0.98042655
911,1261,CCND1,TRP53,0.9621786
936,1128,CCND2,CDC20,0.91477615
1255,82,CCND3,EHMT2,0.9834161
1232,1261,CCNE1,TRP53,0.96596557
262,754,CCNG1,CDC5L,0.9594737
798,273,CD63,NFE2L2,0.9682795
1201,835,CD9,GCLM,0.97799164
1128,1180,CDC20,TOP2B,0.94833994
785,569,CDC42SE2,NFKB2,0.9816257
754,45,CDC5L,HNRNPK,0.97752714
878,1067,CDCA7,TRIM24,0.96934414
467,61,CDH1,MDM2,0.9557945
763,61,CDH6,MDM2,0.9644954
420,569,CDIPT,NFKB2,0.9780035
1234,1261,CDKN1A,TRP53,0.9705987
372,1113,CEBPZ,TBPL1,0.9828456
1196,835,CELF3,GCLM,0.97789544
1377,835,CEMIP,GCLM,0.9779051
994,93,CENPB,CNOT7,0.9780814
181,835,CENPV,GCLM,0.9779051
235,835,CERS4,GCLM,0.9779051
765,1228,CFC1,SMURF2,0.95173216
1435,93,CHCHD10,CNOT7,0.9818916
886,1332,CHD4,CHD5,0.9949896
1332,233,CHD5,SIN3A,0.99436706
643,1013,CHD7,RELA,0.97636944
459,835,CHN2,GCLM,0.9779051
1376,835,CHST15,GCLM,0.9779051
1130,835,CIC,GCLM,0.9779051
1612,754,CITED1,CDC5L,0.9776585
322,1188,CITED2,MAPK3,0.94944
201,573,CKAP4,RAPGEF3,0.9336879
1447,1342,CKB,DDIT3,0.9787502
244,835,CLCN5,GCLM,0.9779051
706,835,CLDN6,GCLM,0.9779051
621,835,CLIC1,GCLM,0.9779051
1309,835,CLN6,GCLM,0.9779051
1327,1261,CLTC,TRP53,0.93639964
971,835,CMKLR1,GCLM,0.9779051
11,835,CNDP2,GCLM,0.9802633
947,93,CNN2,CNOT7,0.9803766
1503,351,CNOT2,CNOT8,0.9883058
1154,351,CNOT3,CNOT8,0.98933804
362,351,CNOT6,CNOT8,0.9876652
1151,93,CNOT6L,CNOT7,0.98772335
93,1151,CNOT7,CNOT6L,0.984749
351,1154,CNOT8,CNOT3,0.9885233
1041,835,COBL,GCLM,0.97389764
586,835,COBLL1,GCLM,0.9779051
1195,835,COIL,GCLM,0.9779198
1191,835,COL18A1,GCLM,0.9779051
683,835,COL27A1,GCLM,0.9779051
720,835,COL4A1,GCLM,0.9779051
1573,835,COL4A2,GCLM,0.97756344
899,835,COLGALT1,GCLM,0.9779051
866,754,COMMD3,CDC5L,0.9490213
327,370,COPA,DCP1A,0.97988737
1303,1113,COPS2,TBPL1,0.99029386
842,370,COTL1,DCP1A,0.97918487
279,835,COX7A1,GCLM,0.9779051
591,392,CPM,YEATS4,0.9917276
557,835,CR1L,GCLM,0.9779051
902,754,CRABP2,CDC5L,0.9789449
37,835,CRAMP1L,GCLM,0.9790917
52,754,CREB3,CDC5L,0.9736361
1408,351,CREB3L2,CNOT8,0.98719484
1058,93,CREB5,CNOT7,0.98265207
24,569,CREBZF,NFKB2,0.9798079
1320,238,CRIP2,TNFAIP3,0.97984844
243,835,CRTAP,GCLM,0.9779051
863,927,CRY1,KEAP1,0.96515644
1616,835,CRYAB,GCLM,0.9779051
514,835,CRYBG2,GCLM,0.9778683
347,1258,CSF1,ATF4,0.98228824
684,370,CSRP1,DCP1A,0.97216064
1440,835,CSRP2,GCLM,0.9779051
594,368,CST3,SRF,0.94304967
607,370,CSTB,DCP1A,0.9818827
1181,300,CTBP1,HDAC1,0.98539937
74,233,CTBP2,SIN3A,0.985642
560,300,CTCF,HDAC1,0.982144
1361,835,CTDSPL,GCLM,0.98142713
919,835,CTH,GCLM,0.9779091
677,835,CTNNAL1,GCLM,0.9779051
658,1261,CTNNB1,TRP53,0.94989413
1050,61,CTNNBIP1,MDM2,0.9716026
669,45,CTNNBL1,HNRNPK,0.9914624
441,835,CTSA,GCLM,0.9779051
1427,1071,CTSD,HSPA5,0.9782653
822,835,CTSL,GCLM,0.9779051
1480,569,CTSZ,NFKB2,0.9863197
772,835,CUBN,GCLM,0.9779051
551,934,CUL7,RLIM,0.9607589
818,1261,CUX1,TRP53,0.9348178
941,3,CUX2,HTT,0.98769826
1514,835,CYBA,GCLM,0.9779051
944,1188,CYP26A1,MAPK3,0.94782096
476,963,D230025D16RIK,MAPK8,0.9655501
1136,1258,DAB2,ATF4,0.97530025
457,569,DANCR,NFKB2,0.9780035
1339,1261,DAP,TRP53,0.97486
1278,1261,DAXX,TRP53,0.96173835
814,835,DAZAP2,GCLM,0.9802934
370,1258,DCP1A,ATF4,0.9856961
1393,1342,DCTPP1,DDIT3,0.9785432
120,93,DCXR,CNOT7,0.97697735
1289,835,DDAH1,GCLM,0.9779051
1569,835,DDAH2,GCLM,0.9779051
122,1437,DDB1,TAF6L,0.9783111
1425,1113,DDB2,TBPL1,0.98129535
1342,351,DDIT3,CNOT8,0.9890478
702,1111,DDX20,PHF12,0.99338055
18,961,DDX21,SP1,0.9898974
1457,754,DDX5,CDC5L,0.9838864
1324,754,DDX54,CDC5L,0.9849163
999,721,DDX58,MYD88,0.98095936
409,961,DEK,SP1,0.9900832
1242,835,DENND2C,GCLM,0.9779051
216,961,DIDO1,SP1,0.98757833
1522,1301,DKC1,SNAPC3,0.98879445
1502,573,DKK1,RAPGEF3,0.9229134
1009,209,DMRT1,SMAD4,0.9456603
840,1342,DNAJC10,DDIT3,0.9787502
110,326,DNAJC2,MATR3,0.986684
277,754,DNAJC3,CDC5L,0.9703544
89,299,DNMT1,ACTL6A,0.9651017
775,415,DNMT3A,BRPF1,0.96585256
473,835,DPP4,GCLM,0.9779051
1488,209,DPPA2,SMAD4,0.9507042
991,209,DPPA4,SMAD4,0.95073384
313,995,DR1,ING3,0.9938885
341,927,DTX1,KEAP1,0.9625805
159,835,DUSP3,GCLM,0.9779051
522,209,DUSP6,SMAD4,0.93656653
1222,927,DUSP9,KEAP1,0.892399
1496,1067,E2F1,TRIM24,0.96229285
1397,384,E2F2,UBE2C,0.9315103
946,303,E2F4,ZFP36L1,0.961016
1458,1085,E2F6,TRRAP,0.99062157
1235,1102,EBF1,FZR1,0.9057895
398,569,EBF4,NFKB2,0.9780035
462,1342,ECD,DDIT3,0.9787542
1219,835,ECHDC2,GCLM,0.98023295
898,835,ECPAS,GCLM,0.9779051
1570,1387,ECT2,MCM7,0.98771393
656,835,EDA2R,GCLM,0.9779051
1464,93,EDEM1,CNOT7,0.9868934
173,108,EED,SUZ12,0.9948501
682,835,EFEMP2,GCLM,0.9779051
302,927,EGR1,KEAP1,0.96064514
871,961,EHD1,SP1,0.9820884
82,415,EHMT2,BRPF1,0.97659314
28,835,EIF2S2,GCLM,0.9779051
1442,835,EIF4A-PS4,GCLM,0.9794129
1478,961,EIF4A2,SP1,0.9821975
483,573,EIF4EBP1,RAPGEF3,0.94343394
254,45,ELAVL2,HNRNPK,0.9894246
307,835,ELF1,GCLM,0.9762029
618,300,ELF2,HDAC1,0.98276764
703,1342,ELF3,DDIT3,0.9787502
1040,835,ELF4,GCLM,0.9779051
1275,209,ELK1,SMAD4,0.92982495
1406,209,ELK4,SMAD4,0.9208308
1152,1113,ELL2,TBPL1,0.9933415
1269,576,ELL3,POLR2I,0.9863659
589,927,ELOVL6,KEAP1,0.94878507
113,835,ELP2,GCLM,0.9779432
917,835,EMP2,GCLM,0.97792566
1504,835,EMX2,GCLM,0.9779051
920,961,ENAH,SP1,0.9821983
439,93,ENO1B,CNOT7,0.9770248
1147,209,EOMES,SMAD4,0.943675
493,1513,EP300,NCOR1,0.98421913
480,773,EP400,POLE4,0.9870231
1001,52,EPAS1,CREB3,0.9390539
1508,835,EPHA2,GCLM,0.98023295
1360,835,EPHA4,GCLM,0.9779051
1131,847,EPS8,GNRH1,0.97269297
492,835,EPS8L2,GCLM,0.9779051
547,1113,ERCC3,TBPL1,0.98893225
267,1437,ERCC8,TAF6L,0.9805902
1226,835,ERF,GCLM,0.9779051
10,835,ERLIN1,GCLM,0.9779051
297,1071,ERP29,HSPA5,0.9746645
1063,744,ESPL1,HMGB2,0.98321795
747,3,ESRRA,HTT,0.9797671
1340,209,ESRRB,SMAD4,0.9518626
570,835,ETL4,GCLM,0.9779051
1402,209,ETS1,SMAD4,0.9405083
1419,300,ETV1,HDAC1,0.9820031
1159,1111,ETV3,PHF12,0.99474007
1017,754,ETV4,CDC5L,0.9666922
680,93,ETV5,CNOT7,0.9770248
1367,961,ETV6,SP1,0.98214805
844,61,EVA1A,MDM2,0.9426468
1096,754,EWSR1,CDC5L,0.9819999
1092,1102,EYA1,FZR1,0.9235031
517,300,EZH1,HDAC1,0.99130803
730,817,EZH2,HIST1H2BB,0.9908777
619,209,F2R,SMAD4,0.92965996
1043,835,F3,GCLM,0.9779051
1127,835,FABP3,GCLM,0.97799164
1568,1342,FAHD2A,DDIT3,0.9753126
784,569,FAM102A,NFKB2,0.9816257
95,961,FAM129B,SP1,0.9821975
1363,835,FAM168A,GCLM,0.98142713
1606,835,FAM234A,GCLM,0.9779051
752,835,FAM25C,GCLM,0.9779051
565,835,FAM83D,GCLM,0.9779051
751,835,FAT1,GCLM,0.9779051
1472,835,FBLIM1,GCLM,0.9801239
595,835,FBP2,GCLM,0.9779051
620,209,FBXO15,SMAD4,0.92811525
112,744,FBXO5,HMGB2,0.9776512
725,835,FDPS,GCLM,0.9779073
1448,1595,FGF10,MPHOSPH8,0.931465
358,238,FGF3,TNFAIP3,0.97611177
471,61,FGF4,MDM2,0.9403657
1100,927,FGFR3,KEAP1,0.94398886
1139,927,FGFR4,KEAP1,0.95738006
472,835,FHL2,GCLM,0.9779051
103,961,FHOD1,SP1,0.9821975
1325,835,FIZ1,GCLM,0.9779051
1459,835,FKBP11,GCLM,0.9774739
1385,835,FLRT3,GCLM,0.9779051
1290,209,FN1,SMAD4,0.93582803
827,835,FNDC3A,GCLM,0.9779051
81,835,FNDC3B,GCLM,0.9779051
185,1083,FOSL2,TRIM32,0.9703957
1371,1595,FOXA2,MPHOSPH8,0.9273734
1379,209,FOXD3,SMAD4,0.9283831
1037,1261,FOXH1,TRP53,0.93553424
566,835,FOXJ2,GCLM,0.97790647
1469,351,FOXJ3,CNOT8,0.97563624
1439,835,FOXN3,GCLM,0.97784746
530,927,FOXO1,KEAP1,0.9424981
1088,754,FOXO3,CDC5L,0.9806815
440,93,FOXP1,CNOT7,0.9770248
388,93,FOXQ1,CNOT7,0.9770248
1370,93,FRMD4A,CNOT7,0.9746977
1554,835,FRRS1,GCLM,0.9779051
509,835,FST,GCLM,0.9779051
1403,1342,FUBP3,DDIT3,0.9788012
1305,45,FUS,HNRNPK,0.98934144
1400,1013,FUT8,RELA,0.9718997
1582,197,FXR1,TCERG1,0.97547305
838,1240,FXR2,ILF3,0.9914253
797,569,FXYD3,NFKB2,0.9798079
732,569,FXYD6,NFKB2,0.9816257
1102,1261,FZR1,TRP53,0.9596314
178,835,GAA,GCLM,0.9779051
1390,835,GABARAP,GCLM,0.9794129
661,370,GABARAPL1,DCP1A,0.97502226
693,835,GABARAPL2,GCLM,0.9779051
536,93,GABBR1,CNOT7,0.97948736
1583,1342,GABPA,DDIT3,0.97531986
1106,93,GALK1,CNOT7,0.97905856
1277,1342,GALNT2,DDIT3,0.97531986
810,1275,GAS6,ELK1,0.932558
1008,835,GASK1B,GCLM,0.9779267
631,754,GATA3,CDC5L,0.96295685
1230,209,GATA4,SMAD4,0.94456124
715,61,GATA6,MDM2,0.9400434
1206,82,GATAD2B,EHMT2,0.9936865
1531,835,GBX2,GCLM,0.9802934
835,351,GCLM,CNOT8,0.9927908
40,93,GCNT1,CNOT7,0.9791905
202,835,GDPD5,GCLM,0.9779051
189,835,GFPT1,GCLM,0.9779051
80,835,GFPT2,GCLM,0.9769529
58,835,GGA2,GCLM,0.9779051
44,835,GGTA1,GCLM,0.9779051
48,209,GHR,SMAD4,0.93633807
16,209,GJA1,SMAD4,0.9378791
499,835,GJB3,GCLM,0.9779051
87,835,GLDC,GCLM,0.9779051
1283,1102,GLI1,FZR1,0.9685268
1505,1261,GLI2,TRP53,0.9504947
101,835,GLIPR1,GCLM,0.9779051
1177,835,GLIPR2,GCLM,0.97784746
819,1102,GLIS2,FZR1,0.9634001
1394,93,GLMP,CNOT7,0.9804185
1053,835,GLS,GCLM,0.9778985
32,93,GLUL,CNOT7,0.9791905
695,835,GM10039,GCLM,0.9779051
1012,835,GM10046,GCLM,0.9779051
813,835,GM10135,GCLM,0.97328544
1567,93,GM10182,CNOT7,0.9770248
640,835,GM10184,GCLM,0.98142713
1254,1342,GM10221,DDIT3,0.9807524
637,835,GM10259,GCLM,0.9779051
376,835,GM10698,GCLM,0.9779073
864,835,GM10718,GCLM,0.97790647
892,835,GM10780,GCLM,0.97792107
1209,1342,GM10925,DDIT3,0.9801042
311,835,GM11223,GCLM,0.9779051
29,835,GM12112,GCLM,0.9779051
908,93,GM12276,CNOT7,0.98188007
257,835,GM13147,GCLM,0.9779051
1110,835,GM13165,GCLM,0.9779051
996,1515,GM13166,BTG2,0.97707194
222,835,GM13237,GCLM,0.9779051
667,835,GM13502,GCLM,0.9779051
1356,835,GM13597,GCLM,0.9779051
1369,93,GM14303,CNOT7,0.9770248
1266,835,GM14519,GCLM,0.97756344
539,835,GM14870,GCLM,0.97956836
39,93,GM15181,CNOT7,0.9791905
508,835,GM15421,GCLM,0.98026067
584,835,GM15446,GCLM,0.9779051
253,835,GM15459,GCLM,0.9779051
800,835,GM16235,GCLM,0.9779051
894,835,GM17035,GCLM,0.97784746
286,93,GM17212,CNOT7,0.9770248
679,93,GM17545,CNOT7,0.9770091
688,835,GM20721,GCLM,0.9779051
121,835,GM21962,GCLM,0.9779051
225,835,GM22072,GCLM,0.98142713
137,835,GM22091,GCLM,0.9779051
746,835,GM22094,GCLM,0.9779051
158,370,GM22281,DCP1A,0.9746697
1417,835,GM22353,GCLM,0.97792107
541,1342,GM22455,DDIT3,0.97960186
1475,835,GM22620,GCLM,0.9779051
85,569,GM22626,NFKB2,0.98162407
1210,93,GM22635,CNOT7,0.98100203
596,835,GM22678,GCLM,0.9779051
1462,93,GM22862,CNOT7,0.9779528
214,835,GM22988,GCLM,0.9794129
1020,835,GM23130,GCLM,0.9779051
1134,370,GM23136,DCP1A,0.9792321
1259,1342,GM23245,DDIT3,0.9787502
232,835,GM23268,GCLM,0.9779051
84,569,GM23302,NFKB2,0.98164785
1526,835,GM23497,GCLM,0.9779051
455,370,GM23569,DCP1A,0.97940683
870,835,GM23571,GCLM,0.9779051
1535,835,GM23578,GCLM,0.97792566
733,569,GM23651,NFKB2,0.9816257
1596,835,GM23833,GCLM,0.9779051
1471,835,GM23946,GCLM,0.9779051
1430,93,GM23988,CNOT7,0.98188007
331,569,GM2399,NFKB2,0.9816257
534,93,GM24044,CNOT7,0.9770248
1123,835,GM24201,GCLM,0.9779051
1525,835,GM24289,GCLM,0.97790796
184,835,GM24330,GCLM,0.9779051
895,835,GM24451,GCLM,0.9802111
1045,93,GM24455,CNOT7,0.9803766
1098,835,GM24488,GCLM,0.9779051
119,93,GM24494,CNOT7,0.97697735
1182,835,GM24497,GCLM,0.9778683
978,835,GM24507,GCLM,0.9779051
308,835,GM24564,GCLM,0.9797133
1412,835,GM24616,GCLM,0.9776743
811,1342,GM24640,DDIT3,0.979291
306,835,GM24761,GCLM,0.9797133
1381,569,GM24888,NFKB2,0.9816257
111,93,GM25057,CNOT7,0.9770248
1463,835,GM25117,GCLM,0.9779051
497,835,GM25158,GCLM,0.9779051
1455,93,GM25183,CNOT7,0.97916085
1231,835,GM25185,GCLM,0.97799164
1584,835,GM25316,GCLM,0.9779051
600,835,GM25451,GCLM,0.9779051
1557,370,GM25500,DCP1A,0.97214824
1217,835,GM25636,GCLM,0.9778807
447,835,GM25663,GCLM,0.9779011
1421,835,GM25680,GCLM,0.9779051
402,835,GM25701,GCLM,0.9779051
230,370,GM25735,DCP1A,0.9792321
251,835,GM25753,GCLM,0.97791296
65,835,GM25787,GCLM,0.9779051
876,835,GM25835,GCLM,0.9779051
57,835,GM25926,GCLM,0.97810674
200,1342,GM25943,DDIT3,0.9759472
198,370,GM26060,DCP1A,0.9732065
453,835,GM26073,GCLM,0.9779051
820,835,GM26083,GCLM,0.9779051
583,835,GM26092,GCLM,0.97790796
135,835,GM26156,GCLM,0.9779051
1197,835,GM26165,GCLM,0.9779051
1248,835,GM26229,GCLM,0.9778717
424,835,GM26280,GCLM,0.9779051
1451,93,GM26287,CNOT7,0.9770248
761,93,GM26318,CNOT7,0.9770248
516,93,GM26387,CNOT7,0.97948736
829,835,GM26397,GCLM,0.9779051
974,835,GM26420,GCLM,0.9779051
958,835,GM26426,GCLM,0.9781255
1103,93,GM26431,CNOT7,0.9770248
1601,238,GM26447,TNFAIP3,0.98057026
86,835,GM26448,GCLM,0.9779051
43,835,GM26825,GCLM,0.9779051
1347,370,GM26917,DCP1A,0.98151684
1223,351,GM27326,CNOT8,0.9774574
893,370,GM27624,DCP1A,0.97920024
743,835,GM28030,GCLM,0.9779051
134,93,GM28037,CNOT7,0.98038954
1285,93,GM28439,CNOT7,0.9770248
510,835,GM28960,GCLM,0.9779051
354,835,GM29397,GCLM,0.97790945
654,835,GM3470,GCLM,0.9791141
1099,835,GM37404,GCLM,0.9813861
175,835,GM37746,GCLM,0.9779051
985,835,GM37917,GCLM,0.9779051
1338,835,GM38009,GCLM,0.9779051
577,93,GM38312,CNOT7,0.97905856
1330,835,GM4202,GCLM,0.9779051
1021,835,GM42413,GCLM,0.9779051
118,1342,GM42429,DDIT3,0.9757996
1580,1342,GM43110,DDIT3,0.9801042
855,835,GM43238,GCLM,0.9779051
318,93,GM43444,CNOT7,0.9770454
340,273,GM43558,NFE2L2,0.97974855
170,835,GM44170,GCLM,0.9779051
1485,835,GM44206,GCLM,0.9779051
67,835,GM44330,GCLM,0.978629
416,835,GM44335,GCLM,0.9778717
199,835,GM44429,GCLM,0.9779051
1214,93,GM44450,CNOT7,0.98100203
1561,835,GM45105,GCLM,0.9779051
396,835,GM45213,GCLM,0.9779051
925,835,GM45236,GCLM,0.9779051
1482,835,GM4617,GCLM,0.9779051
293,93,GM4735,CNOT7,0.9770304
400,835,GM49347,GCLM,0.9779017
997,835,GM49369,GCLM,0.9779051
245,1515,GM49450,BTG2,0.9771951
241,835,GM6594,GCLM,0.9779051
613,835,GM7125,GCLM,0.984006
998,835,GM7329,GCLM,0.9779051
194,835,GM7846,GCLM,0.9779051
546,835,GM7993,GCLM,0.9779051
1137,835,GM8203,GCLM,0.9756619
1089,835,GM8355,GCLM,0.98026067
739,93,GM8741,CNOT7,0.97960645
1388,835,GM8818,GCLM,0.9779051
632,835,GM9385,GCLM,0.9779248
843,1342,GM9531,DDIT3,0.9787502
1499,835,GNAS,GCLM,0.9779051
938,927,GNG10,KEAP1,0.9528284
490,573,GNG2,RAPGEF3,0.91567713
1148,569,GNPDA1,NFKB2,0.9798079
1489,835,GNPTAB,GCLM,0.9779051
847,273,GNRH1,NFE2L2,0.983086
540,646,GNS,SSB,0.98856854
1534,835,GORASP2,GCLM,0.9779051
722,835,GOT1,GCLM,0.97756344
597,835,GPA33,GCLM,0.9779051
1512,835,GPRC5C,GCLM,0.9779051
1352,93,GPX3,CNOT7,0.9804185
1588,835,GRAMD1A,GCLM,0.98023295
1252,1342,GRB10,DDIT3,0.9807524
1411,370,GRHL1,DCP1A,0.9782357
405,803,GRIN1,AMOTL2,0.89932066
317,963,GSN,MAPK8,0.973814
149,835,GSR,GCLM,0.9779051
133,93,GSTA4,CNOT7,0.9804185
532,1113,GTF2A1L,TBPL1,0.98307896
561,1113,GTF2H3,TBPL1,0.9887841
1170,1113,GTF2H4,TBPL1,0.98962736
63,754,GTF2I,CDC5L,0.97156334
1523,576,GTF3C1,POLR2I,0.9824966
885,576,GTF3C5,POLR2I,0.9861888
809,835,GZF1,GCLM,0.98380464
1272,1233,H1F0,HIST1H2BN,0.94109696
795,835,HABP2,GCLM,0.9792301
75,1085,HCFC1,TRRAP,0.991092
300,1589,HDAC1,PAX6,0.9882202
1165,329,HDAC10,HDAC11,0.99522394
329,233,HDAC11,SIN3A,0.9948868
355,1111,HDAC2,PHF12,0.9921015
1280,1513,HDAC3,NCOR1,0.9949308
1389,233,HDAC4,SIN3A,0.99114627
164,281,HDAC5,RERE,0.99538714
1125,1517,HDAC7,MBD2,0.99532384
109,835,HDGF,GCLM,0.9779051
321,835,HDLBP,GCLM,0.9779051
1244,1211,HELLS,BRCA2,0.9774344
1453,93,HERPUD1,CNOT7,0.98376715
412,3,HES1,HTT,0.95722973
448,1261,HES6,TRP53,0.92753786
41,93,HEXIM1,CNOT7,0.9803766
348,493,HEY2,EP300,0.96956974
883,754,HIF1A,CDC5L,0.96699107
1524,193,HIF3A,SMAD3,0.930981
854,3,HIP1,HTT,0.96794003
953,835,HIRIP3,GCLM,0.9779051
481,1063,HIST1H1A,ESPL1,0.9815979
674,786,HIST1H1B,SMARCA2,0.9595636
