src_idx,dst_idx,src_gene,dst_gene,score
417,1134,AAMP,ZNF638,0.9132567
417,571,AAMP,ANP32E,0.91239065
417,308,AAMP,YEATS4,0.9120904
417,77,AAMP,RUVBL2,0.9098835
417,884,AAMP,PSME3,0.90357435
417,189,AAMP,EXOSC8,0.8998737
417,242,AAMP,EXOSC1,0.8998737
417,998,AAMP,AIMP2,0.89886355
417,288,AAMP,TEX10,0.898715
417,61,AAMP,DPCD,0.89797205
417,482,AAMP,NUP35,0.8971805
417,1396,AAMP,NTHL1,0.8965785
417,87,AAMP,XPO5,0.89510596
417,566,AAMP,BPTF,0.8947836
417,688,AAMP,POP5,0.89441335
417,1114,AAMP,ACTL6A,0.89406943
417,22,AAMP,HSPA14,0.8936678
417,793,AAMP,RUVBL1,0.8931181
417,800,AAMP,OBFC1,0.8926996
417,1015,AAMP,HMGN5,0.8925693
417,491,AAMP,TP53,0.889115
417,1212,AAMP,GGH,0.8836395
417,519,AAMP,LTA4H,0.8804472
417,1436,AAMP,CREG1,0.8801871
417,584,AAMP,MRRF,0.8737869
417,132,AAMP,PTMA,0.8734964
417,716,AAMP,MRPS12,0.8734964
417,761,AAMP,TXNDC9,0.8734964
417,733,AAMP,MBIP,0.8734435
417,597,AAMP,DDX20,0.8707437
417,970,AAMP,HCFC1,0.86859685
417,56,AAMP,SIRT1,0.8658109
417,920,AAMP,NFYB,0.865763
417,425,AAMP,DROSHA,0.8653882
417,977,AAMP,KAT7,0.8606905
417,437,AAMP,RFXANK,0.8592579
417,877,AAMP,PPP2R1B,0.85871464
417,101,AAMP,HMGXB4,0.8554369
417,334,AAMP,RBBP4,0.85232514
417,278,AAMP,CDK5RAP1,0.8520641
417,299,AAMP,TADA3,0.8514868
417,60,AAMP,EIF5B,0.84602034
745,439,AAR2,RNF19A,0.9777504
745,16,AAR2,ZBTB16,0.9777459
745,1447,AAR2,RNF4,0.9759808
745,718,AAR2,RNF138,0.97487533
745,1409,AAR2,FBXO6,0.9740881
745,692,AAR2,CUL2,0.9730954
745,380,AAR2,LMO7,0.97199583
745,668,AAR2,COMMD3,0.97192264
745,811,AAR2,UCHL1,0.9718858
745,1241,AAR2,RNF2,0.9713315
745,403,AAR2,RBBP7,0.9712545
745,822,AAR2,HIF3A,0.97032285
745,455,AAR2,PSMD10,0.96956044
745,568,AAR2,CDC23,0.96902734
745,573,AAR2,EED,0.96889293
745,115,AAR2,ANAPC4,0.9687709
745,428,AAR2,EZH2,0.9683544
745,381,AAR2,POLR2B,0.96736544
745,691,AAR2,ZSWIM8,0.96662307
745,873,AAR2,GLMN,0.96544737
745,1130,AAR2,TCEB2,0.96526605
745,76,AAR2,TCEB1,0.96509016
745,1183,AAR2,COPS5,0.9650567
745,1309,AAR2,FBXO22,0.9640519
745,790,AAR2,PIAS3,0.9635965
745,143,AAR2,WDR5,0.9625067
745,562,AAR2,COPS7A,0.96100104
745,621,AAR2,UBE2E3,0.96076626
745,779,AAR2,DCUN1D5,0.9596294
745,844,AAR2,LRR1,0.95870507
745,787,AAR2,PBX1,0.95831114
745,752,AAR2,COMMD10,0.9582761
745,492,AAR2,COPS3,0.95593816
745,6,AAR2,DPPA4,0.9556952
745,1160,AAR2,PARP1,0.95383966
745,408,AAR2,POLR2D,0.95155066
745,627,AAR2,POLR2I,0.9503279
745,977,AAR2,KAT7,0.9489788
745,1441,AAR2,SALL4,0.948858
745,913,AAR2,NAA10,0.947954
745,296,AAR2,COPS2,0.94539905
745,1413,AAR2,BRCA1,0.9451647
745,1348,AAR2,EPAS1,0.9424841
745,334,AAR2,RBBP4,0.94204134
745,491,AAR2,TP53,0.9416558
745,385,AAR2,YARS,0.94159305
745,1288,AAR2,METTL10,0.94159305
745,108,AAR2,TAF7,0.9368682
745,912,AAR2,HIST1H4C,0.93631655
745,506,AAR2,GATAD2B,0.93541604
771,142,AARS,ADNP,0.939465
771,1439,AARS,ING3,0.9349702
771,1280,AARS,DR1,0.9326001
771,230,AARS,VPS72,0.92917985
771,789,AARS,NPM1,0.92541945
771,671,AARS,CHD8,0.923813
771,431,AARS,HIBCH,0.91481936
771,700,AARS,TCERG1,0.91433823
771,1134,AARS,ZNF638,0.9132567
771,571,AARS,ANP32E,0.9124902
771,308,AARS,YEATS4,0.9120904
771,77,AARS,RUVBL2,0.9107838
771,566,AARS,BPTF,0.9091094
771,884,AARS,PSME3,0.9062302
771,189,AARS,EXOSC8,0.8998737
771,242,AARS,EXOSC1,0.8998737
771,288,AARS,TEX10,0.8986333
771,87,AARS,XPO5,0.89814043
771,61,AARS,DPCD,0.89797205
771,482,AARS,NUP35,0.8971805
771,1396,AARS,NTHL1,0.89656985
771,688,AARS,POP5,0.89510596
771,1114,AARS,ACTL6A,0.89406943
771,22,AARS,HSPA14,0.8936678
771,793,AARS,RUVBL1,0.8932207
771,800,AARS,OBFC1,0.8932042
771,1015,AARS,HMGN5,0.8925693
771,491,AARS,TP53,0.889115
771,121,AARS,APEX1,0.88559544
771,1212,AARS,GGH,0.8836395
771,519,AARS,LTA4H,0.8836342
771,1436,AARS,CREG1,0.8803451
771,774,AARS,NEIL2,0.8774362
771,584,AARS,MRRF,0.8737438
771,132,AARS,PTMA,0.8734964
771,716,AARS,MRPS12,0.8734964
771,733,AARS,MBIP,0.87336046
771,761,AARS,TXNDC9,0.8733087
771,998,AARS,AIMP2,0.87132025
771,597,AARS,DDX20,0.8707437
771,970,AARS,HCFC1,0.86859685
771,920,AARS,NFYB,0.865763
771,425,AARS,DROSHA,0.8653882
771,437,AARS,RFXANK,0.86353487
771,56,AARS,SIRT1,0.86343163
771,977,AARS,KAT7,0.8616108
771,877,AARS,PPP2R1B,0.8587039
771,101,AARS,HMGXB4,0.8554369
771,334,AARS,RBBP4,0.8530415
771,278,AARS,CDK5RAP1,0.8520641
1231,142,AASS,ADNP,0.9450198
1231,230,AASS,VPS72,0.93502265
1231,1439,AASS,ING3,0.9349702
1231,789,AASS,NPM1,0.92541945
1231,671,AASS,CHD8,0.923813
1231,87,AASS,XPO5,0.923802
1231,77,AASS,RUVBL2,0.92198575
1231,308,AASS,YEATS4,0.92108434
1231,288,AASS,TEX10,0.9200513
1231,431,AASS,HIBCH,0.91944593
1231,121,AASS,APEX1,0.9151136
1231,700,AASS,TCERG1,0.91465324
1231,1134,AASS,ZNF638,0.9132567
1231,571,AASS,ANP32E,0.9124902
1231,1370,AASS,SMARCE1,0.9090779
1231,116,AASS,DKC1,0.9086192
1231,61,AASS,DPCD,0.9044499
1231,884,AASS,PSME3,0.90357435
1231,998,AASS,AIMP2,0.89886355
1231,1280,AASS,DR1,0.8972768
1231,278,AASS,CDK5RAP1,0.89704174
1231,1396,AASS,NTHL1,0.8965785
1231,688,AASS,POP5,0.89510596
1231,566,AASS,BPTF,0.8947836
1231,1114,AASS,ACTL6A,0.89406943
1231,482,AASS,NUP35,0.8938243
1231,793,AASS,RUVBL1,0.8932207
1231,800,AASS,OBFC1,0.8932042
1231,1015,AASS,HMGN5,0.8925693
1231,22,AASS,HSPA14,0.8925506
1231,306,AASS,NUP85,0.88851005
1231,132,AASS,PTMA,0.8839228
1231,519,AASS,LTA4H,0.88044244
1231,1436,AASS,CREG1,0.8803451
1231,189,AASS,EXOSC8,0.8753357
1231,242,AASS,EXOSC1,0.8753357
1231,584,AASS,MRRF,0.87351453
1231,761,AASS,TXNDC9,0.8734964
1231,716,AASS,MRPS12,0.87349415
1231,733,AASS,MBIP,0.8734435
1231,195,AASS,NONO,0.87080514
1231,597,AASS,DDX20,0.8707437
1231,491,AASS,TP53,0.87048626
1231,970,AASS,HCFC1,0.86863184
1231,920,AASS,NFYB,0.865763
1231,246,AASS,TRMT1,0.86417043
1231,264,AASS,LIN28A,0.86379874
1231,425,AASS,DROSHA,0.85911953
1231,877,AASS,PPP2R1B,0.8571646
1231,474,AASS,JAZF1,0.8554216
707,48,AATF,PWP1,0.9901816
707,1006,AATF,LTV1,0.9897323
707,207,AATF,DDX55,0.9893227
707,945,AATF,CEBPZ,0.9892133
707,1355,AATF,WDR3,0.9891087
707,1053,AATF,WDR43,0.98852533
707,682,AATF,NVL,0.98846906
707,1089,AATF,GPATCH4,0.98839426
707,57,AATF,NOL10,0.9881741
707,362,AATF,WDR74,0.9877973
707,487,AATF,ABT1,0.98713315
707,248,AATF,UTP18,0.98688436
707,895,AATF,PDCD11,0.9859055
707,243,AATF,IMP4,0.9858915
707,1092,AATF,METTL1,0.98521197
707,1030,AATF,UTP15,0.98159546
707,641,AATF,CMSS1,0.9810517
707,1028,AATF,TTC4,0.9810517
707,229,AATF,EBNA1BP2,0.9809263
707,814,AATF,PA2G4,0.9793711
707,330,AATF,NIFK,0.9792563
707,1151,AATF,ZRANB2,0.97809154
707,1070,AATF,MYBBP1A,0.9780844
707,377,AATF,NIP7,0.97800833
707,200,AATF,DDX54,0.9776044
707,52,AATF,WDR12,0.9769032
707,406,AATF,POLR1E,0.9761361
707,246,AATF,TRMT1,0.9741411
707,420,AATF,WDR75,0.97352356
707,992,AATF,PPCDC,0.97161025
707,828,AATF,MRTO4,0.970204
707,1068,AATF,SDAD1,0.97017384
707,1353,AATF,BRIX1,0.9691432
707,1294,AATF,POLR1B,0.9686022
707,116,AATF,DKC1,0.9650994
707,169,AATF,TSR1,0.96498114
707,1091,AATF,ABCE1,0.96465397
707,866,AATF,GMPS,0.9641444
707,475,AATF,TWISTNB,0.963906
707,113,AATF,ZNRD1,0.9608639
707,1086,AATF,CNBP,0.9601126
707,307,AATF,DUT,0.9594181
707,1377,AATF,CTPS1,0.9581616
707,1408,AATF,SMARCA5,0.9574123
707,1173,AATF,DCTPP1,0.9549454
707,854,AATF,POLR1C,0.95410734
707,1108,AATF,DEK,0.9530944
707,1423,AATF,TSFM,0.9527701
707,795,AATF,MRPL2,0.9527674
707,1162,AATF,NOL11,0.9527674
1415,142,ABCA5,ADNP,0.939465
1415,1439,ABCA5,ING3,0.9349702
1415,1280,ABCA5,DR1,0.9323364
1415,230,ABCA5,VPS72,0.92917985
1415,733,ABCA5,MBIP,0.92653203
1415,789,ABCA5,NPM1,0.9254427
1415,671,ABCA5,CHD8,0.923813
1415,431,ABCA5,HIBCH,0.91481936
1415,700,ABCA5,TCERG1,0.91465324
1415,1134,ABCA5,ZNF638,0.9132567
1415,571,ABCA5,ANP32E,0.9124902
1415,308,ABCA5,YEATS4,0.9120904
1415,77,ABCA5,RUVBL2,0.9107838
1415,884,ABCA5,PSME3,0.90357435
1415,189,ABCA5,EXOSC8,0.8998737
1415,242,ABCA5,EXOSC1,0.8998737
1415,998,ABCA5,AIMP2,0.89886355
1415,288,ABCA5,TEX10,0.898715
1415,61,ABCA5,DPCD,0.89797205
1415,482,ABCA5,NUP35,0.8971805
1415,1396,ABCA5,NTHL1,0.8965785
1415,87,ABCA5,XPO5,0.89510596
1415,688,ABCA5,POP5,0.89510596
1415,1114,ABCA5,ACTL6A,0.89406943
1415,22,ABCA5,HSPA14,0.8936074
1415,793,ABCA5,RUVBL1,0.8932207
1415,800,ABCA5,OBFC1,0.8932042
1415,1015,ABCA5,HMGN5,0.8926449
1415,491,ABCA5,TP53,0.889115
1415,121,ABCA5,APEX1,0.88559544
1415,1212,ABCA5,GGH,0.8836395
1415,1436,ABCA5,CREG1,0.88075864
1415,519,ABCA5,LTA4H,0.88044244
1415,774,ABCA5,NEIL2,0.8774362
1415,132,ABCA5,PTMA,0.8734964
1415,584,ABCA5,MRRF,0.8734964
1415,716,ABCA5,MRPS12,0.8734964
1415,761,ABCA5,TXNDC9,0.87349415
1415,597,ABCA5,DDX20,0.8707437
1415,970,ABCA5,HCFC1,0.86859685
1415,425,ABCA5,DROSHA,0.8653882
1415,437,ABCA5,RFXANK,0.86352986
1415,977,ABCA5,KAT7,0.860882
1415,920,ABCA5,NFYB,0.8589584
1415,877,ABCA5,PPP2R1B,0.85871464
1415,56,ABCA5,SIRT1,0.8563979
1415,101,ABCA5,HMGXB4,0.8554369
1415,278,ABCA5,CDK5RAP1,0.8520641
1415,299,ABCA5,TADA3,0.8517708
1415,334,ABCA5,RBBP4,0.8514489
1091,627,ABCE1,POLR2I,0.9714706
1091,495,ABCE1,POLR2F,0.9688618
1091,770,ABCE1,DDX5,0.966046
1091,1075,ABCE1,SKIV2L2,0.9659435
1091,116,ABCE1,DKC1,0.965385
1091,408,ABCE1,POLR2D,0.96405166
1091,288,ABCE1,TEX10,0.9636438
1091,1064,ABCE1,MMS19,0.9633734
1091,355,ABCE1,POLR2L,0.9628765
1091,381,ABCE1,POLR2B,0.9626798
1091,1216,ABCE1,POLR2K,0.9626397
1091,458,ABCE1,HNRNPK,0.9612036
1091,166,ABCE1,THAP11,0.9611694
1091,1152,ABCE1,TCOF1,0.96116114
1091,816,ABCE1,POLR2G,0.95985955
1091,266,ABCE1,NAA16,0.9596283
1091,498,ABCE1,GTF2F2,0.9585172
1091,992,ABCE1,PPCDC,0.9581512
1091,793,ABCE1,RUVBL1,0.95525914
1091,195,ABCE1,NONO,0.9547527
1091,895,ABCE1,PDCD11,0.9546072
1091,229,ABCE1,EBNA1BP2,0.9536933
1091,1294,ABCE1,POLR1B,0.9535325
1091,1070,ABCE1,MYBBP1A,0.9534647
1091,730,ABCE1,SSB,0.9527757
1091,1381,ABCE1,MRPS9,0.951483
1091,420,ABCE1,WDR75,0.95131993
1091,52,ABCE1,WDR12,0.95111275
1091,377,ABCE1,NIP7,0.94932836
1091,1213,ABCE1,USP7,0.94926316
1091,356,ABCE1,NAA15,0.9485826
1091,1030,ABCE1,UTP15,0.94787836
1091,330,ABCE1,NIFK,0.9472775
1091,828,ABCE1,MRTO4,0.94724315
1091,1068,ABCE1,SDAD1,0.94716966
1091,231,ABCE1,POLE4,0.9465146
1091,642,ABCE1,YBX1,0.9458583
1091,113,ABCE1,ZNRD1,0.9458528
1091,299,ABCE1,TADA3,0.9457948
1091,1361,ABCE1,HNRNPD,0.94418555
1091,169,ABCE1,TSR1,0.9436467
1091,243,ABCE1,IMP4,0.94357383
1091,1108,ABCE1,DEK,0.9433458
1091,280,ABCE1,KHDRBS1,0.94331616
1091,1206,ABCE1,SNRPB,0.9407839
1091,30,ABCE1,DDX39A,0.9400984
1091,1413,ABCE1,BRCA1,0.9399308
1091,999,ABCE1,ILF2,0.9393822
1091,302,ABCE1,NME2,0.93894637
1091,1163,ABCE1,NUP37,0.9389039
487,48,ABT1,PWP1,0.9926225
487,945,ABT1,CEBPZ,0.9914733
487,707,ABT1,AATF,0.99126875
487,1355,ABT1,WDR3,0.9904061
487,200,ABT1,DDX54,0.9898825
487,207,ABT1,DDX55,0.9897664
487,1053,ABT1,WDR43,0.9892046
487,1089,ABT1,GPATCH4,0.9888953
487,57,ABT1,NOL10,0.98871136
487,1006,ABT1,LTV1,0.9885479
487,682,ABT1,NVL,0.98738885
487,895,ABT1,PDCD11,0.98680323
487,1092,ABT1,METTL1,0.9861385
487,243,ABT1,IMP4,0.9852365
487,248,ABT1,UTP18,0.98366356
487,406,ABT1,POLR1E,0.98328227
487,1070,ABT1,MYBBP1A,0.98265994
487,1353,ABT1,BRIX1,0.9824561
487,1151,ABT1,ZRANB2,0.98146385
487,377,ABT1,NIP7,0.981293
487,113,ABT1,ZNRD1,0.9808942
487,641,ABT1,CMSS1,0.9804746
487,1028,ABT1,TTC4,0.9804746
487,1030,ABT1,UTP15,0.97999144
487,1294,ABT1,POLR1B,0.97961456
487,229,ABT1,EBNA1BP2,0.9790274
487,330,ABT1,NIFK,0.97683847
487,420,ABT1,WDR75,0.97592235
487,475,ABT1,TWISTNB,0.97567534
487,52,ABT1,WDR12,0.9754234
487,795,ABT1,MRPL2,0.9745914
487,1162,ABT1,NOL11,0.9745914
487,1423,ABT1,TSFM,0.9745914
487,1036,ABT1,RIOK3,0.97449255
487,992,ABT1,PPCDC,0.97380406
487,1408,ABT1,SMARCA5,0.97322714
487,814,ABT1,PA2G4,0.97286487
487,1009,ABT1,DCAF13,0.97009104
487,1377,ABT1,CTPS1,0.9699823
487,828,ABT1,MRTO4,0.96933883
487,644,ABT1,POLE2,0.96801233
487,1306,ABT1,RFC1,0.9678774
487,1068,ABT1,SDAD1,0.9659669
487,1091,ABT1,ABCE1,0.96259665
487,246,ABT1,TRMT1,0.9623157
487,169,ABT1,TSR1,0.96207136
487,116,ABT1,DKC1,0.9603103
487,1331,ABT1,PTRF,0.9599506
487,1108,ABT1,DEK,0.95975316
487,876,ABT1,LIG1,0.9597455
1344,142,ACAA1,ADNP,0.939465
1344,1280,ACAA1,DR1,0.9339269
1344,1439,ACAA1,ING3,0.9333041
1344,230,ACAA1,VPS72,0.92917985
1344,733,ACAA1,MBIP,0.926429
1344,671,ACAA1,CHD8,0.923813
1344,431,ACAA1,HIBCH,0.91481936
1344,700,ACAA1,TCERG1,0.9147296
1344,571,ACAA1,ANP32E,0.9124902
1344,308,ACAA1,YEATS4,0.9118683
1344,1134,ACAA1,ZNF638,0.908269
1344,998,ACAA1,AIMP2,0.90585893
1344,22,ACAA1,HSPA14,0.9031861
1344,884,ACAA1,PSME3,0.903057
1344,688,ACAA1,POP5,0.9028843
1344,1114,ACAA1,ACTL6A,0.90097624
1344,189,ACAA1,EXOSC8,0.8998737
1344,242,ACAA1,EXOSC1,0.8998737
1344,288,ACAA1,TEX10,0.898715
1344,61,ACAA1,DPCD,0.8980564
1344,789,ACAA1,NPM1,0.897285
1344,482,ACAA1,NUP35,0.8971805
1344,87,ACAA1,XPO5,0.89510596
1344,566,ACAA1,BPTF,0.8947836
1344,77,ACAA1,RUVBL2,0.89432305
1344,793,ACAA1,RUVBL1,0.8932207
1344,800,ACAA1,OBFC1,0.8932042
1344,1396,ACAA1,NTHL1,0.8905001
1344,491,ACAA1,TP53,0.889115
1344,121,ACAA1,APEX1,0.88559544
1344,519,ACAA1,LTA4H,0.88044244
1344,774,ACAA1,NEIL2,0.8774362
1344,1212,ACAA1,GGH,0.87715274
1344,1436,ACAA1,CREG1,0.8739709
1344,716,ACAA1,MRPS12,0.8736465
1344,761,ACAA1,TXNDC9,0.87351453
1344,584,ACAA1,MRRF,0.8734964
1344,970,ACAA1,HCFC1,0.8731326
1344,597,ACAA1,DDX20,0.8707437
1344,920,ACAA1,NFYB,0.8704698
1344,425,ACAA1,DROSHA,0.8654419
1344,132,ACAA1,PTMA,0.86493987
1344,437,ACAA1,RFXANK,0.86352986
1344,56,ACAA1,SIRT1,0.86343163
1344,1260,ACAA1,SMARCC1,0.8567252
1344,977,ACAA1,KAT7,0.8548534
1344,101,ACAA1,HMGXB4,0.854148
1344,278,ACAA1,CDK5RAP1,0.8520641
1344,299,ACAA1,TADA3,0.8517708
1344,334,ACAA1,RBBP4,0.84682727
747,142,ACAD11,ADNP,0.9395377
747,1280,ACAD11,DR1,0.9326001
747,230,ACAD11,VPS72,0.9309453
747,671,ACAD11,CHD8,0.9238012
747,700,ACAD11,TCERG1,0.91478974
747,431,ACAD11,HIBCH,0.91477674
747,1134,ACAD11,ZNF638,0.9132567
747,571,ACAD11,ANP32E,0.91247696
747,308,ACAD11,YEATS4,0.9122115
747,77,ACAD11,RUVBL2,0.9109051
747,688,ACAD11,POP5,0.9041798
747,884,ACAD11,PSME3,0.90357435
747,189,ACAD11,EXOSC8,0.89968425
747,242,ACAD11,EXOSC1,0.89968425
747,998,ACAD11,AIMP2,0.89886355
747,288,ACAD11,TEX10,0.8988458
747,61,ACAD11,DPCD,0.8981113
747,482,ACAD11,NUP35,0.89699996
747,1396,ACAD11,NTHL1,0.8965785
747,1439,ACAD11,ING3,0.89550763
747,87,ACAD11,XPO5,0.8953489
747,566,ACAD11,BPTF,0.8948934
747,1114,ACAD11,ACTL6A,0.89406943
747,22,ACAD11,HSPA14,0.8936706
747,793,ACAD11,RUVBL1,0.8932207
747,800,ACAD11,OBFC1,0.8932042
747,1015,ACAD11,HMGN5,0.8925693
747,491,ACAD11,TP53,0.889115
747,545,ACAD11,SOX2,0.88668877
747,121,ACAD11,APEX1,0.8857357
747,1212,ACAD11,GGH,0.8836395
747,789,ACAD11,NPM1,0.8830105
747,867,ACAD11,CXXC1,0.8822163
747,519,ACAD11,LTA4H,0.88044244
747,643,ACAD11,E2F4,0.8784703
747,774,ACAD11,NEIL2,0.8774362
747,132,ACAD11,PTMA,0.8737023
747,716,ACAD11,MRPS12,0.8735578
747,584,ACAD11,MRRF,0.8734964
747,761,ACAD11,TXNDC9,0.8734964
747,733,ACAD11,MBIP,0.8731354
747,597,ACAD11,DDX20,0.8707437
747,970,ACAD11,HCFC1,0.86859685
747,425,ACAD11,DROSHA,0.8652831
747,920,ACAD11,NFYB,0.8652149
747,437,ACAD11,RFXANK,0.86352986
747,56,ACAD11,SIRT1,0.86313915
747,977,ACAD11,KAT7,0.860882
747,877,ACAD11,PPP2R1B,0.85871464
747,101,ACAD11,HMGXB4,0.855584
245,142,ACADSB,ADNP,0.9391194
245,1439,ACADSB,ING3,0.9343822
245,1280,ACADSB,DR1,0.9294395
245,230,ACADSB,VPS72,0.9285886
245,789,ACADSB,NPM1,0.9256782
245,671,ACADSB,CHD8,0.9202577
245,431,ACADSB,HIBCH,0.91778547
245,1134,ACADSB,ZNF638,0.9162248
245,700,ACADSB,TCERG1,0.91511303
245,308,ACADSB,YEATS4,0.91106886
245,77,ACADSB,RUVBL2,0.90975374
245,571,ACADSB,ANP32E,0.908126
245,884,ACADSB,PSME3,0.90303516
245,1396,ACADSB,NTHL1,0.89998883
245,189,ACADSB,EXOSC8,0.8975908
245,288,ACADSB,TEX10,0.89752436
245,61,ACADSB,DPCD,0.8969576
245,242,ACADSB,EXOSC1,0.8951298
245,87,ACADSB,XPO5,0.89447
245,688,ACADSB,POP5,0.89447
245,998,ACADSB,AIMP2,0.8941949
245,1015,ACADSB,HMGN5,0.89302814
245,793,ACADSB,RUVBL1,0.8922109
245,566,ACADSB,BPTF,0.88979065
245,1114,ACADSB,ACTL6A,0.88880205
245,121,ACADSB,APEX1,0.88721436
245,1212,ACADSB,GGH,0.88715786
245,800,ACADSB,OBFC1,0.8863543
245,519,ACADSB,LTA4H,0.886192
245,22,ACADSB,HSPA14,0.88612056
245,482,ACADSB,NUP35,0.8855242
245,1436,ACADSB,CREG1,0.88439864
245,774,ACADSB,NEIL2,0.8833314
245,491,ACADSB,TP53,0.87995523
245,132,ACADSB,PTMA,0.8717737
245,584,ACADSB,MRRF,0.8715974
245,716,ACADSB,MRPS12,0.8715974
245,761,ACADSB,TXNDC9,0.8715974
245,877,ACADSB,PPP2R1B,0.8676037
245,920,ACADSB,NFYB,0.866521
245,597,ACADSB,DDX20,0.8658679
245,437,ACADSB,RFXANK,0.86277163
245,970,ACADSB,HCFC1,0.8615056
245,977,ACADSB,KAT7,0.86046165
245,733,ACADSB,MBIP,0.8583084
245,101,ACADSB,HMGXB4,0.85691935
245,425,ACADSB,DROSHA,0.8564335
245,306,ACADSB,NUP85,0.85555106
245,278,ACADSB,CDK5RAP1,0.85390586
245,56,ACADSB,SIRT1,0.85145205
257,142,ACADVL,ADNP,0.939465
257,1439,ACADVL,ING3,0.93504035
257,1280,ACADVL,DR1,0.9325611
