src_idx,dst_idx,src_gene,dst_gene,score
681,501,CTSE,PSMD5,0.97926897
1021,501,CTSO,PSMD5,0.97921866
567,501,CTTN,PSMD5,0.97931963
1013,1176,CUL2,BAP1,0.98927164
1098,1070,CUL3,E2F6,0.98520225
511,126,CUL4A,KDM6A,0.9526717
413,501,CYB5R1,PSMD5,0.9792828
467,1101,CYB5R3,NR4A1,0.97845215
361,501,CYP20A1,PSMD5,0.97926897
883,849,CYTH3,DUSP1,0.96509105
386,501,CYTH4,PSMD5,0.9793266
445,120,CYTIP,PSMF1,0.97526246
514,501,D10WSU102E,PSMD5,0.97926897
289,501,D1ERTD622E,PSMD5,0.97926897
354,501,D230025D16RIK,PSMD5,0.97926897
1105,870,DCAF11,RELB,0.9788309
302,750,DCAF13,TAF1,0.9707051
412,1173,DCAF4,RARS,0.96261495
981,501,DCK,PSMD5,0.979352
298,577,DCP1A,HDAC2,0.9813504
305,501,DCTD,PSMD5,0.97925866
850,501,DDHD2,PSMD5,0.9792868
406,501,DDX1,PSMD5,0.97926897
291,151,DDX20,GATA1,0.95941275
1058,403,DDX58,TAB1,0.98405683
1171,72,DECR1,MAPK9,0.97822237
1170,1008,DEK,E2F8,0.97506034
75,1154,DENND1C,PSMD6,0.97644323
937,501,DENND2D,PSMD5,0.97926897
853,145,DHFR,CCNB1,0.9774694
1120,1070,DHX33,E2F6,0.9871775
253,501,DIS3L2,PSMD5,0.97926897
1181,501,DLST,PSMD5,0.9792814
867,501,DNAJC10,PSMD5,0.9792923
619,501,DNAJC11,PSMD5,0.97926897
378,501,DNAJC5,PSMD5,0.97926897
811,501,DNM1L,PSMD5,0.97926897
729,908,DNPEP,TLE2,0.9809498
929,1171,DOCK2,DECR1,0.97931916
839,849,DOK2,DUSP1,0.9718276
1116,501,DPH2,PSMD5,0.97926897
329,908,DPH6,TLE2,0.98097354
921,501,DPP8,PSMD5,0.97926897
641,501,DRAM2,PSMD5,0.979352
100,853,DTL,DHFR,0.9843434
871,1070,DUS1L,E2F6,0.98180205
849,1101,DUSP1,NR4A1,0.9795369
971,1037,DUSP2,FOS,0.9737355
395,501,DYNLT3,PSMD5,0.97926897
686,995,E2F4,WDR5,0.96199036
1070,686,E2F6,E2F4,0.9778438
1008,23,E2F8,HCFC1,0.96330386
709,553,EBF1,NOTCH1,0.980583
912,1101,EBI3,NR4A1,0.9783895
328,760,EDC3,CCNE2,0.9752603
225,195,EFTUD2,PHAX,0.9645412
1198,1101,EGR1,NR4A1,0.97611225
733,779,EIF1AD,FEM1A,0.9770344
352,501,EIF2B1,PSMD5,0.97926897
735,1070,EIF4ENIF1,E2F6,0.98050255
310,501,ELAC2,PSMD5,0.97926897
1113,501,ELF4,PSMD5,0.9786169
1092,816,ELL2,MEIS1,0.9603488
443,501,ELMO1,PSMD5,0.97927594
200,870,ELOVL1,RELB,0.9821959
217,1070,ELP2,E2F6,0.9819313
54,1070,ELP3,E2F6,0.98950267
859,501,EMB,PSMD5,0.97926897
884,1091,EMILIN1,CHUK,0.98011327
856,501,EMILIN2,PSMD5,0.97926897
768,501,ENDOD1,PSMD5,0.9792691
734,501,ENPP4,PSMD5,0.97926897
389,609,EPAS1,RUNX2,0.98598784
343,870,EPDR1,RELB,0.9814232
394,60,EPOR,POGLUT1,0.9814233
71,870,EPS15,RELB,0.97930884
697,501,EPSTI1,PSMD5,0.97926897
770,387,ERCC8,GEMIN5,0.9705521
897,501,ERLIN1,PSMD5,0.97925204
905,501,ERLIN2,PSMD5,0.97926897
585,870,ERMAP,RELB,0.978832
1138,501,ESAM,PSMD5,0.97926897
806,431,ESR1,PAK1,0.9680664
893,501,ESYT2,PSMD5,0.97926897
1061,1008,ETF1,E2F8,0.9747011
932,72,ETS1,MAPK9,0.9795593
372,501,EXOC2,PSMD5,0.9792814
678,501,EXOC3,PSMD5,0.98079854
201,501,EXT2,PSMD5,0.97921866
436,501,EYA1,PSMD5,0.97926897
602,501,EYA2,PSMD5,0.97926897
360,501,EZR,PSMD5,0.97921866
2,501,F11R,PSMD5,0.9792631
243,779,FAAP100,FEM1A,0.9765877
1011,501,FADS1,PSMD5,0.97926897
1163,501,FAM136A,PSMD5,0.97926897
68,501,FAM168B,PSMD5,0.9792869
31,501,FAM234B,PSMD5,0.97931963
427,501,FAM45A,PSMD5,0.97926897
245,501,FAM76B,PSMD5,0.97926897
179,501,FAM91A1,PSMD5,0.97926897
273,501,FAR1,PSMD5,0.97926384
296,501,FARSB,PSMD5,0.97926897
546,120,FASTKD2,PSMF1,0.97526246
645,466,FBXO5,BUB1B,0.9833376
798,501,FBXW5,PSMD5,0.9910397
349,501,FCHSD2,PSMD5,0.9808173
474,501,FECH,PSMD5,0.9792525
779,461,FEM1A,PHF10,0.9825334
340,141,FEM1B,RNF4,0.99406344
824,501,FES,PSMD5,0.97926724
800,501,FGFR1OP,PSMD5,0.97926897
316,244,FIGNL1,XRCC3,0.9810494
478,501,FKBP1A,PSMD5,0.9793267
399,501,FLOT2,PSMD5,0.9808173
260,501,FNTA,PSMD5,0.9823715
1037,1101,FOS,NR4A1,0.9801065
180,254,FOXO1,TSC22D3,0.9834373
158,501,FOXRED1,PSMD5,0.97924966
755,501,FPGS,PSMD5,0.97926897
149,1091,FTSJ1,CHUK,0.9798379
344,760,FTSJ3,CCNE2,0.9828
918,1070,FUCA2,E2F6,0.98180205
510,344,FZR1,FTSJ3,0.9800914
1186,779,G6PDX,FEM1A,0.9770344
758,120,GALK2,PSMF1,0.9751923
570,501,GANAB,PSMD5,0.9792828
857,120,GARS,PSMF1,0.97526246
151,1157,GATA1,GFI1,0.9766178
276,819,GATA2,BTG2,0.97608906
900,501,GATM,PSMD5,0.97970927
829,553,GBP2,NOTCH1,0.9812034
308,403,GCLC,TAB1,0.9846496
1084,501,GCNT2,PSMD5,0.97926897
1126,501,GDF3,PSMD5,0.97926384
387,488,GEMIN5,SETD2,0.94917333
1157,1101,GFI1,NR4A1,0.9819286
417,307,GFI1B,JUN,0.9673265
339,501,GFM1,PSMD5,0.97926897
7,501,GIMAP1,PSMD5,0.97926897
10,1154,GIMAP5,PSMD6,0.97644323
606,501,GIMAP6,PSMD5,0.97926897
181,501,GLIPR2,PSMD5,0.97927606
1034,501,GLIS2,PSMD5,0.97926897
818,501,GM15915,PSMD5,0.97929686
744,501,GM19590,PSMD5,0.97926897
238,501,GM28875,PSMD5,0.976891
860,501,GM2A,PSMD5,0.97926897
229,501,GM4759,PSMD5,0.97926897
767,501,GM8995,PSMD5,0.97926897
832,501,GMCL1,PSMD5,0.9792923
1109,501,GMFB,PSMD5,0.97926897
1095,950,GMNN,PRIM1,0.984599
848,501,GMPR,PSMD5,0.97926897
1096,501,GNA13,PSMD5,0.97696733
471,501,GNAI3,PSMD5,0.97926897
1172,501,GNB4,PSMD5,0.97917545
457,501,GNG11,PSMD5,0.97926897
903,501,GNPDA1,PSMD5,0.97926897
285,501,GOLM1,PSMD5,0.97926897
535,501,GOLPH3,PSMD5,0.97926897
866,870,GOLT1B,RELB,0.9814232
1060,1091,GORASP1,CHUK,0.98113316
647,501,GOSR2,PSMD5,0.97917944
422,195,GPKOW,PHAX,0.9622777
634,501,GPR171,PSMD5,0.97926897
108,501,GPR180,PSMD5,0.9792869
1143,501,GPSM2,PSMD5,0.97926897
492,501,GRAMD1A,PSMD5,0.97926897
262,501,GRINA,PSMD5,0.97926897
1174,1101,GRN,NR4A1,0.9783694
875,501,GSKIP,PSMD5,0.97926897
558,403,GSR,TAB1,0.98506236
742,501,GSS,PSMD5,0.9782034
1086,870,GSTM1,RELB,0.9814232
563,501,GSTM5,PSMD5,0.9770568
565,501,GT(ROSA)26SOR,PSMD5,0.97931963
835,878,GTF2E1,PBX1,0.9667027
1150,750,GTF2F1,TAF1,0.9617506
82,357,GTF2H1,SNAPC3,0.9678931
220,120,GTF3C3,PSMF1,0.99523866
410,1101,GUSB,NR4A1,0.9784339
725,870,GYG,RELB,0.978832
442,72,GYPA,MAPK9,0.9785926
663,501,GYPC,PSMD5,0.9792418
482,202,H1F0,HIST1H1C,0.9799081
230,501,H2-DMB1,PSMD5,0.97926897
77,501,H2-OB,PSMD5,0.9792828
208,501,HACD3,PSMD5,0.97926897
219,870,HACD4,RELB,0.978832
114,501,HAGH,PSMD5,0.97926897
761,501,HARS,PSMD5,0.97926897
528,501,HARS2,PSMD5,0.97926897
1017,501,HAUS2,PSMD5,0.97926897
23,995,HCFC1,WDR5,0.9645077
894,501,HCLS1,PSMD5,0.97926897
78,501,HDAC10,PSMD5,0.9923746
756,1177,HDAC11,RNF19A,0.99648654
577,908,HDAC2,TLE2,0.98959094
670,501,HDAC7,PSMD5,0.992492
335,555,HDAC9,RORC,0.99368507
1158,870,HDGF,RELB,0.9788334
487,501,HEATR5A,PSMD5,0.9823674
668,870,HEBP1,RELB,0.97878325
228,133,HELLS,POLE3,0.981841
497,501,HEMGN,PSMD5,0.97926897
221,501,HERC4,PSMD5,0.99104136
1077,870,HEXA,RELB,0.978832
202,403,HIST1H1C,TAB1,0.98179525
109,605,HIST1H2BC,REL,0.98013663
1045,501,HLF,PSMD5,0.97926897
250,501,HMBS,PSMD5,0.97926897
267,145,HMGB2,CCNB1,0.9808373
998,501,HMMR,PSMD5,0.97926897
191,403,HNF4A,TAB1,0.9863581
86,501,HNRNPAB,PSMD5,0.9823674
666,501,HNRNPLL,PSMD5,0.97926897
672,290,HOXA9,MEF2C,0.94930696
591,501,HPCAL1,PSMD5,0.97926885
922,501,HPN,PSMD5,0.97926897
132,501,HSD3B7,PSMD5,0.97926897
368,501,HSDL1,PSMD5,0.97925997
1152,501,HSPA4L,PSMD5,0.97926897
37,870,HSPH1,RELB,0.978832
611,501,HUS1,PSMD5,0.9792462
766,501,IARS,PSMD5,0.97926897
144,1154,IARS2,PSMD6,0.97571295
525,501,ICA1,PSMD5,0.97929
632,501,ICE1,PSMD5,0.98034483
601,1198,ID2,EGR1,0.9771617
836,501,IDH3A,PSMD5,0.97926897
303,501,IFI203,PSMD5,0.9792525
589,403,IFI204,TAB1,0.9865172
463,501,IFI30,PSMD5,0.9792868
970,72,IFI44,MAPK9,0.98310465
948,501,IFITM1,PSMD5,0.9793139
652,501,IFRD2,PSMD5,0.97926897
1020,1154,IFT140,PSMD6,0.9757075
547,501,IGHM,PSMD5,0.97926897
1081,501,IGKC,PSMD5,0.9794642
27,72,IKZF1,MAPK9,0.98378074
945,501,IKZF2,PSMD5,0.97926897
136,829,IL15,GBP2,0.98135823
1183,1101,IL21R,NR4A1,0.9783013
1182,501,IL27RA,PSMD5,0.97926027
1029,501,ILVBL,PSMD5,0.97827715
53,145,INCENP,CCNB1,0.97922635
759,501,INKA1,PSMD5,0.97926897
1041,501,INPP1,PSMD5,0.9793267
1094,501,INPP5B,PSMD5,0.97926897
178,501,INTS13,PSMD5,0.97926897
433,816,INTS8,MEIS1,0.9602427
88,501,IPO4,PSMD5,0.97926897
796,501,IPO9,PSMD5,0.97926897
4,912,IRF1,EBI3,0.9830913
173,1091,IRF5,CHUK,0.9815042
232,501,IRF6,PSMD5,0.97921866
1118,72,IRF8,MAPK9,0.9818319
1065,501,ISG20,PSMD5,0.97926897
1132,501,ISYNA1,PSMD5,0.9792419
520,501,ITFG1,PSMD5,0.97926897
500,501,ITGA6,PSMD5,0.97926897
928,501,ITIH5,PSMD5,0.97926897
94,501,ITSN1,PSMD5,0.97926897
396,703,JAK3,ODC1,0.9756479
938,501,JARID2,PSMD5,0.9899671
452,501,JPT2,PSMD5,0.9792828
307,1037,JUN,FOS,0.9750965
36,760,KAT7,CCNE2,0.9808754
126,878,KDM6A,PBX1,0.9483737
73,501,KEL,PSMD5,0.9792332
468,501,KIDINS220,PSMD5,0.97926897
989,1095,KIF11,GMNN,0.98063236
424,790,KIF20B,BIRC5,0.98200315
280,923,KIF22,SUN1,0.9788862
786,1005,KLF1,MFNG,0.98126936
336,501,KLF3,PSMD5,0.97926897
541,290,KLF6,MEF2C,0.95597106
1044,501,KLHL22,PSMD5,0.9910424
700,501,KLHL23,PSMD5,0.9792676
669,870,KLHL24,RELB,0.978832
715,501,KLHL6,PSMD5,0.97926897
776,145,KNSTRN,CCNB1,0.97832173
495,870,KPNA3,RELB,0.978832
131,501,KRT18,PSMD5,0.9792923
722,501,L2HGDH,PSMD5,0.97926897
1052,501,LANCL2,PSMD5,0.9792276
740,501,LAP3,PSMD5,0.97926897
379,501,LAPTM4B,PSMD5,0.97926897
121,501,LCP1,PSMD5,0.97926897
160,72,LCP2,MAPK9,0.97896886
322,501,LDAH,PSMD5,0.97832435
397,501,LDHB,PSMD5,0.97926897
3,501,LEPROT,PSMD5,0.97926897
234,765,LIG1,XRCC6,0.97386914
556,501,LIMD2,PSMD5,0.97926897
51,1154,LLGL1,PSMD6,0.97613895
983,501,LMBRD1,PSMD5,0.97926897
453,501,LMNA,PSMD5,0.979253
1099,501,LMO4,PSMD5,0.97926384
823,501,LONP1,PSMD5,0.97926897
953,779,LPCAT1,FEM1A,0.9765877
949,501,LPCAT3,PSMD5,0.9783222
1189,501,LPIN2,PSMD5,0.97941816
956,501,LRRC14,PSMD5,0.9792995
1169,501,LRRC8C,PSMD5,0.97926897
426,72,LRRFIP1,MAPK9,0.98312956
595,1091,LSP1,CHUK,0.98015046
1124,779,LTB,FEM1A,0.97695154
789,501,LY6A,PSMD5,0.97926897
876,501,LYRM4,PSMD5,0.97926897
416,60,LYZ2,POGLUT1,0.9820209
61,501,LZTR1,PSMD5,0.97927594
784,403,LZTS1,TAB1,0.9849349
48,1008,MAD2L1,E2F8,0.9729547
425,501,MAGED1,PSMD5,0.9792762
778,501,MAN1A,PSMD5,0.97941816
49,779,MAN2A2,FEM1A,0.9770344
1033,501,MAP4K2,PSMD5,0.97926897
17,72,MAPK1,MAPK9,0.98134667
215,254,MAPK12,TSC22D3,0.98195755
72,17,MAPK9,MAPK1,0.98104376
415,1101,MAPKAPK3,NR4A1,0.97813076
1003,1091,MARCH5,CHUK,0.98015034
817,501,MARCH6,PSMD5,0.97929686
1051,501,MARCH8,PSMD5,0.97922575
901,103,MARS,BYSL,0.9718015
288,501,MAU2,PSMD5,0.97926897
58,1091,MAVS,CHUK,0.98015046
549,501,MBOAT2,PSMD5,0.9793158
930,779,MBTPS1,FEM1A,0.9770344
1130,853,MCM10,DHFR,0.981908
868,853,MCM2,DHFR,0.9879654
588,853,MCM3,DHFR,0.9884969
965,53,MCM4,INCENP,0.9877331
118,853,MCM5,DHFR,0.98645055
749,537,MCM6,RFC5,0.9875963
297,853,MCM7,DHFR,0.9863522
1167,501,MCTP1,PSMD5,0.97927606
138,501,ME2,PSMD5,0.97926885
951,72,MECOM,MAPK9,0.977782
1175,60,MED16,POGLUT1,0.9821468
239,403,MED22,TAB1,0.9847637
290,1198,MEF2C,EGR1,0.9715356
816,290,MEIS1,MEF2C,0.9587947
699,501,MEMO1,PSMD5,0.9792676
404,501,METAP1,PSMD5,0.98041797
1022,779,METAP1D,FEM1A,0.9765877
1133,501,METTL27,PSMD5,0.9792419
1071,501,METTL7A1,PSMD5,0.97926897
261,501,METTL8,PSMD5,0.9792925
8,501,MFGE8,PSMD5,0.97926897
152,501,MFN2,PSMD5,0.979318
1005,320,MFNG,CRBN,0.9761944
534,501,MFSD1,PSMD5,0.97926897
717,501,MFSD14B,PSMD5,0.97926897
1038,501,MFSD2B,PSMD5,0.97925866
44,501,MGST3,PSMD5,0.9792828
617,501,MIEF1,PSMD5,0.97926897
269,501,MINPP1,PSMD5,0.97926897
165,501,MIOS,PSMD5,0.9792925
660,1004,MIS12,POLA2,0.97702765
447,145,MIS18BP1,CCNB1,0.9843805
615,145,MKI67,CCNB1,0.9866873
98,501,MMRN1,PSMD5,0.97926897
490,80,MMUT,NFKBIA,0.9744442
771,501,MNDAL,PSMD5,0.97926897
1028,501,MNS1,PSMD5,0.97926897
542,779,MOGS,FEM1A,0.9770344
730,908,MORC3,TLE2,0.9809498
128,72,MPL,MAPK9,0.97702706
954,501,MRM1,PSMD5,0.9793267
852,501,MRPL37,PSMD5,0.97926897
855,925,MSH6,PPIL4,0.9750497
1043,501,MT1,PSMD5,0.97926897
1024,501,MT2,PSMD5,0.9793267
821,877,MTAP,POLR1B,0.97263396
271,501,MTFR1,PSMD5,0.97926897
530,501,MTHFD1,PSMD5,0.9792758
574,501,MTMR6,PSMD5,0.97926897
696,120,MTO1,PSMF1,0.9752833
538,501,MTREX,PSMD5,0.97926897
911,501,MUC13,PSMD5,0.9797443
1184,501,MXD3,PSMD5,0.97926027
658,1101,MYB,NR4A1,0.97814685
714,1083,MYC,ABL1,0.97103935
1200,750,MYCN,TAF1,0.9566529
1103,870,MYCT1,RELB,0.9788309
115,501,MYH10,PSMD5,0.97926897
946,501,MYL10,PSMD5,0.97926897
947,501,MYNN,PSMD5,0.9793139
129,501,MYO1D,PSMD5,0.97974235
0,501,MYO1G,PSMD5,0.9792631
851,501,NAA35,PSMD5,0.97926897
1040,501,NAA50,PSMD5,0.9793267
337,501,NADK,PSMD5,0.97926897
50,501,NAE1,PSMD5,0.97926897
1110,501,NAGA,PSMD5,0.9792332
664,501,NAMPT,PSMD5,0.9770568
633,501,NAPSA,PSMD5,0.97926897
25,605,NARF,REL,0.9801626
185,501,NARFL,PSMD5,0.97926897
521,1010,NASP,NCAPG,0.9846876
281,853,NCAPD2,DHFR,0.9826073
1010,169,NCAPG,SMC2,0.98320895
