src_idx,dst_idx,src_gene,dst_gene,score
590,631,CHORDC1,TOX4,0.8449749
359,631,CHP1,TOX4,0.8449749
1091,1177,CHUK,RNF19A,0.9764696
1090,631,CIPC,TOX4,0.8449749
1165,631,CISH,TOX4,0.9670584
720,631,CITED4,TOX4,0.8449749
982,880,CKAP2,CKAP2L,0.90996975
880,776,CKAP2L,KNSTRN,0.90996975
648,631,CKAP5,TOX4,0.8449749
506,631,CKS1B,TOX4,0.8552285
1089,631,CLCN4,TOX4,0.844192
773,631,CLDN13,TOX4,0.83501303
560,631,CLIC4,TOX4,0.8887524
593,631,CLN5,TOX4,0.84516776
375,631,CLPTM1L,TOX4,0.8446042
892,631,CLPX,TOX4,0.8449689
974,631,CMPK2,TOX4,0.8449152
494,631,CNIH1,TOX4,0.8443246
210,631,CNN2,TOX4,0.8449749
480,631,CNOT10,TOX4,0.9770339
161,631,CNOT7,TOX4,0.97079754
1202,631,CNP,TOX4,0.8449749
788,631,COA5,TOX4,0.84451795
1155,631,COG6,TOX4,0.8449749
429,631,COG7,TOX4,0.8449749
170,631,COL5A1,TOX4,0.8449749
242,735,COLGALT1,EIF4ENIF1,0.84819555
168,631,COPB1,TOX4,0.84521353
612,631,COPB2,TOX4,0.84229094
596,631,COPG1,TOX4,0.9054225
295,813,COPS8,XRCC5,0.9922327
29,631,COQ8A,TOX4,0.8449749
642,631,CORO1A,TOX4,0.8449749
710,631,CPOX,TOX4,0.8449749
369,631,CPQ,TOX4,0.8449749
738,631,CPT1A,TOX4,0.8449749
462,631,CPT2,TOX4,0.84243435
320,990,CRBN,PNO1,0.9858386
255,236,CREB5,ZEB2,0.98687
374,631,CRIP2,TOX4,0.8449749
795,236,CRK,ZEB2,0.9895173
889,1120,CRNKL1,DHX33,0.9912107
731,631,CRYZL2,TOX4,0.82606643
1056,631,CSAD,TOX4,0.8449749
464,631,CSGALNACT2,TOX4,0.8449749
1014,631,CSRP3,TOX4,0.8449749
780,646,CSTF2,SNRPB,0.9912271
736,631,CTLA2A,TOX4,0.8449749
134,631,CTLA2B,TOX4,0.8453436
1180,306,CTNNA1,PML,0.98111594
479,1039,CTPS,TRMT11,0.9885965
685,1120,CTR9,DHX33,0.9920534
747,236,CTSC,ZEB2,0.9860985
681,631,CTSE,TOX4,0.8453436
1021,631,CTSO,TOX4,0.8449749
567,776,CTTN,KNSTRN,0.76381785
1013,631,CUL2,TOX4,0.9526348
1098,631,CUL3,TOX4,0.97392356
511,1070,CUL4A,E2F6,0.9912532
413,631,CYB5R1,TOX4,0.8451073
467,631,CYB5R3,TOX4,0.8372516
361,631,CYP20A1,TOX4,0.8449749
883,236,CYTH3,ZEB2,0.98821825
386,631,CYTH4,TOX4,0.8601078
445,631,CYTIP,TOX4,0.8452134
514,631,D10WSU102E,TOX4,0.8449749
289,631,D1ERTD622E,TOX4,0.8449749
354,631,D230025D16RIK,TOX4,0.8449749
1105,631,DCAF11,TOX4,0.8449749
302,631,DCAF13,TOX4,0.8449749
412,631,DCAF4,TOX4,0.8451873
981,631,DCK,TOX4,0.8456224
298,631,DCP1A,TOX4,0.95502675
305,631,DCTD,TOX4,0.8448981
850,631,DDHD2,TOX4,0.9073047
406,631,DDX1,TOX4,0.8449749
291,1013,DDX20,CUL2,0.93501323
1058,631,DDX58,TOX4,0.9684784
1171,236,DECR1,ZEB2,0.9878478
1170,1196,DEK,POLR3F,0.99118245
75,631,DENND1C,TOX4,0.84521353
937,631,DENND2D,TOX4,0.8449749
853,996,DHFR,TPX2,0.9804791
1120,1196,DHX33,POLR3F,0.9907065
253,631,DIS3L2,TOX4,0.8449749
1181,631,DLST,TOX4,0.8449749
867,631,DNAJC10,TOX4,0.84510255
619,631,DNAJC11,TOX4,0.8449749
378,631,DNAJC5,TOX4,0.8449749
811,631,DNM1L,TOX4,0.8449749
729,631,DNPEP,TOX4,0.8449749
929,236,DOCK2,ZEB2,0.9873969
839,631,DOK2,TOX4,0.8449749
1116,631,DPH2,TOX4,0.8449749
329,631,DPH6,TOX4,0.8449749
921,631,DPP8,TOX4,0.85528284
641,631,DRAM2,TOX4,0.84525394
100,989,DTL,KIF11,0.98962885
871,631,DUS1L,TOX4,0.8449152
849,291,DUSP1,DDX20,0.9879894
971,291,DUSP2,DDX20,0.98815525
395,631,DYNLT3,TOX4,0.8449749
686,776,E2F4,KNSTRN,0.96315145
1070,1120,E2F6,DHX33,0.99096733
1008,1120,E2F8,DHX33,0.98815024
709,236,EBF1,ZEB2,0.98703337
912,631,EBI3,TOX4,0.8451873
328,631,EDC3,TOX4,0.9209765
225,646,EFTUD2,SNRPB,0.9911522
1198,291,EGR1,DDX20,0.98729646
733,631,EIF1AD,TOX4,0.82833743
352,631,EIF2B1,TOX4,0.8449749
735,1176,EIF4ENIF1,BAP1,0.7499671
310,1196,ELAC2,POLR3F,0.99118245
1113,631,ELF4,TOX4,0.83501303
1092,1120,ELL2,DHX33,0.99197173
443,631,ELMO1,TOX4,0.8601078
200,631,ELOVL1,TOX4,0.84609187
217,54,ELP2,ELP3,0.9366828
54,456,ELP3,CCNF,0.94671607
859,631,EMB,TOX4,0.8449749
884,631,EMILIN1,TOX4,0.8449749
856,631,EMILIN2,TOX4,0.8449749
768,631,ENDOD1,TOX4,0.84367704
734,631,ENPP4,TOX4,0.8449749
389,1177,EPAS1,RNF19A,0.97754526
343,631,EPDR1,TOX4,0.8290031
394,306,EPOR,PML,0.9658806
71,631,EPS15,TOX4,0.90404105
697,631,EPSTI1,TOX4,0.8437844
770,133,ERCC8,POLE3,0.98758996
897,631,ERLIN1,TOX4,0.8449749
905,631,ERLIN2,TOX4,0.8452584
585,631,ERMAP,TOX4,0.8449617
1138,631,ESAM,TOX4,0.8449749
806,721,ESR1,BMI1,0.9808611
893,631,ESYT2,TOX4,0.8449689
1061,1039,ETF1,TRMT11,0.9888797
932,236,ETS1,ZEB2,0.9881272
372,631,EXOC2,TOX4,0.8450888
678,631,EXOC3,TOX4,0.8891888
201,631,EXT2,TOX4,0.8449749
436,631,EYA1,TOX4,0.96926
602,1013,EYA2,CUL2,0.9678887
360,631,EZR,TOX4,0.8449749
2,631,F11R,TOX4,0.8445853
243,735,FAAP100,EIF4ENIF1,0.848118
1011,631,FADS1,TOX4,0.8449749
1163,631,FAM136A,TOX4,0.8449749
68,631,FAM168B,TOX4,0.8452584
31,631,FAM234B,TOX4,0.8449749
427,631,FAM45A,TOX4,0.8449749
245,150,FAM76B,BTRC,0.8692286
179,631,FAM91A1,TOX4,0.8449749
273,735,FAR1,EIF4ENIF1,0.84118384
296,631,FARSB,TOX4,0.8449092
546,631,FASTKD2,TOX4,0.84482443
645,440,FBXO5,RFC4,0.9793187
798,1039,FBXW5,TRMT11,0.9892831
349,631,FCHSD2,TOX4,0.84515953
474,631,FECH,TOX4,0.8451147
779,236,FEM1A,ZEB2,0.95977193
340,1177,FEM1B,RNF19A,0.9711019
824,631,FES,TOX4,0.84608626
800,631,FGFR1OP,TOX4,0.8449749
316,1128,FIGNL1,RRM1,0.98204607
478,631,FKBP1A,TOX4,0.8449749
399,735,FLOT2,EIF4ENIF1,0.8479592
260,688,FNTA,ANAPC2,0.6868361
1037,291,FOS,DDX20,0.9877416
180,291,FOXO1,DDX20,0.98694766
158,631,FOXRED1,TOX4,0.8449749
755,631,FPGS,TOX4,0.8446108
149,631,FTSJ1,TOX4,0.8446042
344,1039,FTSJ3,TRMT11,0.9882555
918,236,FUCA2,ZEB2,0.9854364
510,1039,FZR1,TRMT11,0.9906551
1186,631,G6PDX,TOX4,0.82833743
758,631,GALK2,TOX4,0.8443387
570,631,GANAB,TOX4,0.8448945
857,631,GARS,TOX4,0.8452134
151,236,GATA1,ZEB2,0.98700607
276,236,GATA2,ZEB2,0.9860513
900,631,GATM,TOX4,0.9045445
829,631,GBP2,TOX4,0.97591305
308,631,GCLC,TOX4,0.9712865
1084,631,GCNT2,TOX4,0.8449749
1126,631,GDF3,TOX4,0.837542
387,835,GEMIN5,GTF2E1,0.96926886
1157,236,GFI1,ZEB2,0.98726743
417,236,GFI1B,ZEB2,0.9873947
339,631,GFM1,TOX4,0.8449749
7,631,GIMAP1,TOX4,0.8449749
10,631,GIMAP5,TOX4,0.8452432
606,631,GIMAP6,TOX4,0.83542794
181,631,GLIPR2,TOX4,0.8890606
1034,631,GLIS2,TOX4,0.8449749
818,631,GM15915,TOX4,0.8449749
744,631,GM19590,TOX4,0.8449749
238,631,GM28875,TOX4,0.84081477
860,631,GM2A,TOX4,0.8449749
229,631,GM4759,TOX4,0.8449749
767,631,GM8995,TOX4,0.8449749
832,631,GMCL1,TOX4,0.8458977
1109,631,GMFB,TOX4,0.8449749
1095,315,GMNN,CDCA8,0.98871595
848,631,GMPR,TOX4,0.85528284
1096,631,GNA13,TOX4,0.842103
471,631,GNAI3,TOX4,0.8448934
1172,236,GNB4,ZEB2,0.9860985
457,631,GNG11,TOX4,0.8449749
903,631,GNPDA1,TOX4,0.8452584
285,631,GOLM1,TOX4,0.8449749
535,631,GOLPH3,TOX4,0.8449749
866,631,GOLT1B,TOX4,0.8285388
1060,688,GORASP1,ANAPC2,0.6865082
647,631,GOSR2,TOX4,0.8451138
422,1039,GPKOW,TRMT11,0.9924035
634,631,GPR171,TOX4,0.8449749
108,631,GPR180,TOX4,0.8449749
1143,631,GPSM2,TOX4,0.8449749
492,631,GRAMD1A,TOX4,0.8449749
262,631,GRINA,TOX4,0.844192
1174,236,GRN,ZEB2,0.9874073
875,631,GSKIP,TOX4,0.8449749
558,631,GSR,TOX4,0.97219354
742,631,GSS,TOX4,0.8444405
1086,631,GSTM1,TOX4,0.8285539
563,631,GSTM5,TOX4,0.8411774
565,631,GT(ROSA)26SOR,TOX4,0.8449749
835,1137,GTF2E1,YBX1,0.9930825
1150,646,GTF2F1,SNRPB,0.9910908
82,719,GTF2H1,XAB2,0.98875296
220,1137,GTF3C3,YBX1,0.99188966
410,631,GUSB,TOX4,0.8448838
725,631,GYG,TOX4,0.8449749
442,291,GYPA,DDX20,0.98831546
663,631,GYPC,TOX4,0.84493315
482,133,H1F0,POLE3,0.97431266
230,631,H2-DMB1,TOX4,0.8449749
77,631,H2-OB,TOX4,0.8448945
208,631,HACD3,TOX4,0.8449749
219,631,HACD4,TOX4,0.8449749
114,631,HAGH,TOX4,0.8449749
761,631,HARS,TOX4,0.8449749
528,735,HARS2,EIF4ENIF1,0.8479566
1017,631,HAUS2,TOX4,0.8449749
23,1039,HCFC1,TRMT11,0.9901135
894,1013,HCLS1,CUL2,0.9665227
78,1177,HDAC10,RNF19A,0.97909296
756,631,HDAC11,TOX4,0.9777459
577,236,HDAC2,ZEB2,0.9852983
670,631,HDAC7,TOX4,0.97803843
335,631,HDAC9,TOX4,0.97029346
1158,631,HDGF,TOX4,0.8448406
487,1176,HEATR5A,BAP1,0.6820159
668,631,HEBP1,TOX4,0.8449261
228,855,HELLS,MSH6,0.99250585
497,631,HEMGN,TOX4,0.84463066
221,540,HERC4,UBE2G2,0.9678987
1077,631,HEXA,TOX4,0.8449749
202,1120,HIST1H1C,DHX33,0.98444885
109,287,HIST1H2BC,PMPCA,0.82532936
1045,631,HLF,TOX4,0.8449749
250,631,HMBS,TOX4,0.8448934
267,776,HMGB2,KNSTRN,0.9722282
998,776,HMMR,KNSTRN,0.9449877
191,236,HNF4A,ZEB2,0.9700621
86,120,HNRNPAB,PSMF1,0.81208044
666,631,HNRNPLL,TOX4,0.8452584
672,1070,HOXA9,E2F6,0.9922025
591,631,HPCAL1,TOX4,0.8448406
922,631,HPN,TOX4,0.85528284
132,631,HSD3B7,TOX4,0.8449749
368,631,HSDL1,TOX4,0.8449749
1152,631,HSPA4L,TOX4,0.8449749
37,631,HSPH1,TOX4,0.85528284
611,100,HUS1,DTL,0.9889419
766,631,IARS,TOX4,0.8449749
144,631,IARS2,TOX4,0.8455374
525,631,ICA1,TOX4,0.8890267
632,631,ICE1,TOX4,0.8417555
601,291,ID2,DDX20,0.98769045
836,631,IDH3A,TOX4,0.8449749
303,631,IFI203,TOX4,0.8451147
589,1013,IFI204,CUL2,0.97392285
463,631,IFI30,TOX4,0.90551084
970,631,IFI44,TOX4,0.8449749
948,631,IFITM1,TOX4,0.8449749
652,631,IFRD2,TOX4,0.8449749
1020,631,IFT140,TOX4,0.8455374
547,631,IGHM,TOX4,0.8445853
1081,631,IGKC,TOX4,0.8449152
27,291,IKZF1,DDX20,0.9853183
945,631,IKZF2,TOX4,0.844192
136,631,IL15,TOX4,0.9715167
1183,236,IL21R,ZEB2,0.9879411
1182,631,IL27RA,TOX4,0.8449749
1029,631,ILVBL,TOX4,0.84451795
53,776,INCENP,KNSTRN,0.9737163
759,631,INKA1,TOX4,0.8449749
1041,631,INPP1,TOX4,0.8449749
1094,631,INPP5B,TOX4,0.8449749
178,631,INTS13,TOX4,0.8449749
433,1120,INTS8,DHX33,0.9916082
88,631,IPO4,TOX4,0.8449749
796,631,IPO9,TOX4,0.8449749
4,631,IRF1,TOX4,0.974858
173,631,IRF5,TOX4,0.8451147
232,631,IRF6,TOX4,0.8449749
1118,291,IRF8,DDX20,0.9885522
1065,631,ISG20,TOX4,0.8449677
1132,631,ISYNA1,TOX4,0.8449749
520,631,ITFG1,TOX4,0.8449749
500,631,ITGA6,TOX4,0.8449749
928,631,ITIH5,TOX4,0.8449749
94,631,ITSN1,TOX4,0.8449749
396,631,JAK3,TOX4,0.8449749
938,1177,JARID2,RNF19A,0.9698174
452,631,JPT2,TOX4,0.8451073
307,236,JUN,ZEB2,0.9879461
36,631,KAT7,TOX4,0.8449749
126,1120,KDM6A,DHX33,0.9913385
73,631,KEL,TOX4,0.84500456
468,631,KIDINS220,TOX4,0.8449749
989,998,KIF11,HMMR,0.9714803
424,790,KIF20B,BIRC5,0.9654879
280,645,KIF22,FBXO5,0.9886262
786,236,KLF1,ZEB2,0.9894589
336,631,KLF3,TOX4,0.8449749
541,27,KLF6,IKZF1,0.98578936
1044,1013,KLHL22,CUL2,0.96303433
700,631,KLHL23,TOX4,0.8449749
669,631,KLHL24,TOX4,0.8449677
715,631,KLHL6,TOX4,0.8449749
776,880,KNSTRN,CKAP2L,0.91004586
495,631,KPNA3,TOX4,0.8443246
131,631,KRT18,TOX4,0.8458977
722,631,L2HGDH,TOX4,0.8449749
1052,631,LANCL2,TOX4,0.9054296
740,631,LAP3,TOX4,0.8449749
379,631,LAPTM4B,TOX4,0.8449749
121,631,LCP1,TOX4,0.8449749
160,631,LCP2,TOX4,0.8449749
322,631,LDAH,TOX4,0.8444369
397,631,LDHB,TOX4,0.8449749
3,631,LEPROT,TOX4,0.8449749
234,133,LIG1,POLE3,0.9868031
556,631,LIMD2,TOX4,0.8449749
51,631,LLGL1,TOX4,0.8278436
983,631,LMBRD1,TOX4,0.8453436
453,631,LMNA,TOX4,0.8447608
1099,631,LMO4,TOX4,0.8372516
823,631,LONP1,TOX4,0.8449749
953,631,LPCAT1,TOX4,0.84521353
949,631,LPCAT3,TOX4,0.84451795
1189,631,LPIN2,TOX4,0.8449749
956,631,LRRC14,TOX4,0.84493315
1169,631,LRRC8C,TOX4,0.8449749
426,631,LRRFIP1,TOX4,0.97167474
595,631,LSP1,TOX4,0.8446108
1124,631,LTB,TOX4,0.8286395
789,631,LY6A,TOX4,0.8449749
876,631,LYRM4,TOX4,0.8449749
416,236,LYZ2,ZEB2,0.9859802
61,631,LZTR1,TOX4,0.8601078
784,1013,LZTS1,CUL2,0.95608723
48,43,MAD2L1,NUF2,0.9860823
425,287,MAGED1,PMPCA,0.82532936
778,631,MAN1A,TOX4,0.8449749
49,631,MAN2A2,TOX4,0.82833743
1033,631,MAP4K2,TOX4,0.8449749
17,236,MAPK1,ZEB2,0.9861888
215,786,MAPK12,KLF1,0.9806968
72,236,MAPK9,ZEB2,0.9884948
415,291,MAPKAPK3,DDX20,0.98626304
1003,631,MARCH5,TOX4,0.8449749
817,631,MARCH6,TOX4,0.8449749
1051,631,MARCH8,TOX4,0.8449749
901,1196,MARS,POLR3F,0.9920036
288,631,MAU2,TOX4,0.8449749
58,631,MAVS,TOX4,0.96541226
549,287,MBOAT2,PMPCA,0.82532936
930,631,MBTPS1,TOX4,0.82833743
1130,996,MCM10,TPX2,0.98127836
868,102,MCM2,RAD51AP1,0.99423426
588,102,MCM3,RAD51AP1,0.99433374
965,102,MCM4,RAD51AP1,0.9942444
118,102,MCM5,RAD51AP1,0.9942152
749,102,MCM6,RAD51AP1,0.9934115
297,280,MCM7,KIF22,0.9951374
1167,631,MCTP1,TOX4,0.8890606
138,631,ME2,TOX4,0.8448406
951,306,MECOM,PML,0.9712091
1175,1039,MED16,TRMT11,0.9865211
239,291,MED22,DDX20,0.9718195
290,236,MEF2C,ZEB2,0.9860303
816,1196,MEIS1,POLR3F,0.99079156
699,631,MEMO1,TOX4,0.8449749
404,631,METAP1,TOX4,0.85528284
1022,631,METAP1D,TOX4,0.84521353
1133,631,METTL27,TOX4,0.8449749
1071,631,METTL7A1,TOX4,0.8449749
261,735,METTL8,EIF4ENIF1,0.8479566
8,631,MFGE8,TOX4,0.8449749
152,631,MFN2,TOX4,0.84608626
1005,236,MFNG,ZEB2,0.9858656
534,631,MFSD1,TOX4,0.84484196
717,631,MFSD14B,TOX4,0.8449749
1038,631,MFSD2B,TOX4,0.8449749
44,631,MGST3,TOX4,0.8448945
617,631,MIEF1,TOX4,0.8449749
269,631,MINPP1,TOX4,0.8449749
165,631,MIOS,TOX4,0.8449749
660,899,MIS12,POLD1,0.9655995
447,456,MIS18BP1,CCNF,0.9267036
615,1120,MKI67,DHX33,0.9887904
98,631,MMRN1,TOX4,0.8449749
490,631,MMUT,TOX4,0.8452134
771,631,MNDAL,TOX4,0.84500456
1028,287,MNS1,PMPCA,0.84837955
542,631,MOGS,TOX4,0.82833743
730,631,MORC3,TOX4,0.8449749
128,236,MPL,ZEB2,0.9870675
954,631,MRM1,TOX4,0.8449749
852,631,MRPL37,TOX4,0.8449749
855,611,MSH6,HUS1,0.9958774
1043,631,MT1,TOX4,0.8449749
1024,631,MT2,TOX4,0.8449749
821,631,MTAP,TOX4,0.8449749
271,631,MTFR1,TOX4,0.8449749
530,631,MTHFD1,TOX4,0.8600154
574,631,MTMR6,TOX4,0.8449749
696,631,MTO1,TOX4,0.8441646
538,631,MTREX,TOX4,0.8449749
911,631,MUC13,TOX4,0.8455602
1184,631,MXD3,TOX4,0.8449749
658,236,MYB,ZEB2,0.98793155
714,236,MYC,ZEB2,0.9888521
1200,537,MYCN,RFC5,0.9872995
1103,631,MYCT1,TOX4,0.8449749
115,631,MYH10,TOX4,0.8449749
946,631,MYL10,TOX4,0.844192
947,631,MYNN,TOX4,0.8449749
129,631,MYO1D,TOX4,0.8440034
0,631,MYO1G,TOX4,0.8445853
851,631,NAA35,TOX4,0.8449749
1040,631,NAA50,TOX4,0.8449749
337,631,NADK,TOX4,0.8449749
50,631,NAE1,TOX4,0.8449749
1110,631,NAGA,TOX4,0.8449749
664,631,NAMPT,TOX4,0.8414509
633,631,NAPSA,TOX4,0.8449749
25,631,NARF,TOX4,0.8449617
185,631,NARFL,TOX4,0.8449749
521,645,NASP,FBXO5,0.98833394
281,645,NCAPD2,FBXO5,0.98334724
1010,992,NCAPG,CDK1,0.972751
274,813,NCAPG2,XRCC5,0.9807489
265,645,NCAPH,FBXO5,0.98817074
213,631,NCEH1,TOX4,0.84485805
309,631,NCLN,TOX4,0.8423561
216,1039,NCOA6,TRMT11,0.98866594
56,236,NDC1,ZEB2,0.9873497
966,1176,NDE1,BAP1,0.9611863
739,1176,NDEL1,BAP1,0.9690467
673,236,NDN,ZEB2,0.9791542
746,631,NDOR1,TOX4,0.8449749
388,236,NDRG1,ZEB2,0.982882
1001,631,NDUFV1,TOX4,0.8451138
222,631,NEAT1,TOX4,0.8449749
382,631,NECAP2,TOX4,0.8449152
