src_idx,dst_idx,src_gene,dst_gene,score
21,323,RRM1,MCM4,0.9964825
399,604,RRM2,CDC6,0.9964819
399,361,RRM2,CCNB2,0.9964818
561,399,MCM7,RRM2,0.99648076
500,610,MCM3,PRIM2,0.9964798
407,399,CDC7,RRM2,0.9964797
266,610,MSH6,PRIM2,0.99647945
561,53,MCM7,ORC6,0.9964791
189,246,MCM5,TK1,0.99647874
266,345,MSH6,UHRF1,0.99647826
500,345,MCM3,UHRF1,0.99647814
204,604,MCM2,CDC6,0.99647564
279,411,AURKB,CDC45,0.9964753
266,279,MSH6,AURKB,0.99647516
42,399,HMGB2,RRM2,0.9964749
30,323,PBK,MCM4,0.9964749
500,604,MCM3,CDC6,0.99647456
102,182,PRIM1,RPA1,0.99647444
68,182,MIS18BP1,RPA1,0.99647444
42,273,HMGB2,FIGNL1,0.99647385
204,610,MCM2,PRIM2,0.9964734
204,345,MCM2,UHRF1,0.99647164
500,411,MCM3,CDC45,0.99647117
266,411,MSH6,CDC45,0.99646974
42,53,HMGB2,ORC6,0.99646866
407,604,CDC7,CDC6,0.99646854
102,439,PRIM1,DDX20,0.9964676
68,439,MIS18BP1,DDX20,0.9964676
21,604,RRM1,CDC6,0.9964675
204,279,MCM2,AURKB,0.9964658
204,411,MCM2,CDC45,0.9964647
30,620,PBK,TIPIN,0.99646413
30,478,PBK,MKI67,0.9964636
102,604,PRIM1,CDC6,0.9964629
68,604,MIS18BP1,CDC6,0.9964618
399,273,RRM2,FIGNL1,0.9964611
407,53,CDC7,ORC6,0.996461
399,53,RRM2,ORC6,0.99645597
21,30,RRM1,PBK,0.996442
273,30,FIGNL1,PBK,0.99644154
407,273,CDC7,FIGNL1,0.9964401
42,604,HMGB2,CDC6,0.9964399
561,604,MCM7,CDC6,0.99643964
561,266,MCM7,MSH6,0.9964394
561,21,MCM7,RRM1,0.996439
279,399,AURKB,RRM2,0.9964386
350,604,MCM6,CDC6,0.996438
279,273,AURKB,FIGNL1,0.9964359
266,399,MSH6,RRM2,0.9964348
279,439,AURKB,DDX20,0.9964347
500,399,MCM3,RRM2,0.99643445
561,182,MCM7,RPA1,0.9964336
323,30,MCM4,PBK,0.99643326
500,273,MCM3,FIGNL1,0.99643266
266,273,MSH6,FIGNL1,0.9964322
42,266,HMGB2,MSH6,0.9964296
42,21,HMGB2,RRM1,0.99642926
500,53,MCM3,ORC6,0.9964283
350,323,MCM6,MCM4,0.9964277
204,273,MCM2,FIGNL1,0.99642736
345,189,UHRF1,MCM5,0.99642664
323,439,MCM4,DDX20,0.99642617
407,266,CDC7,MSH6,0.9964259
266,53,MSH6,ORC6,0.99642557
102,21,PRIM1,RRM1,0.9964222
42,182,HMGB2,RPA1,0.9964222
407,21,CDC7,RRM1,0.9964206
279,53,AURKB,ORC6,0.99641967
273,439,FIGNL1,DDX20,0.9964186
266,439,MSH6,DDX20,0.996418
323,204,MCM4,MCM2,0.9964175
399,266,RRM2,MSH6,0.99641466
399,21,RRM2,RRM1,0.9964143
407,182,CDC7,RPA1,0.9964142
182,604,RPA1,CDC6,0.9964141
21,204,RRM1,MCM2,0.9964126
500,439,MCM3,DDX20,0.9964121
102,407,PRIM1,CDC7,0.9964103
68,407,MIS18BP1,CDC7,0.9964103
399,182,RRM2,RPA1,0.99640757
204,399,MCM2,RRM2,0.99640733
42,439,HMGB2,DDX20,0.9963983
30,204,PBK,MCM2,0.99639636
204,439,MCM2,DDX20,0.9963955
102,246,PRIM1,TK1,0.9963953
68,246,MIS18BP1,TK1,0.9963953
21,610,RRM1,PRIM2,0.9963941
273,345,FIGNL1,UHRF1,0.9963941
21,345,RRM1,UHRF1,0.9963941
273,610,FIGNL1,PRIM2,0.99639386
500,266,MCM3,MSH6,0.99638784
21,279,RRM1,AURKB,0.9963876
21,411,RRM1,CDC45,0.9963875
500,21,MCM3,RRM1,0.99638736
273,279,FIGNL1,AURKB,0.99638677
323,610,MCM4,PRIM2,0.9963862
323,345,MCM4,UHRF1,0.9963852
273,411,FIGNL1,CDC45,0.9963833
266,21,MSH6,RRM1,0.9963832
204,266,MCM2,MSH6,0.99638295
204,21,MCM2,RRM1,0.9963825
500,30,MCM3,PBK,0.99638164
68,102,MIS18BP1,PRIM1,0.9963811
279,21,AURKB,RRM1,0.99637896
323,279,MCM4,AURKB,0.99637896
30,439,PBK,DDX20,0.99637836
561,246,MCM7,TK1,0.996378
500,182,MCM3,RPA1,0.9963779
279,182,AURKB,RPA1,0.9963779
350,30,MCM6,PBK,0.99637717
561,439,MCM7,DDX20,0.9963766
323,411,MCM4,CDC45,0.9963762
21,273,RRM1,FIGNL1,0.99637574
266,182,MSH6,RPA1,0.9963756
561,407,MCM7,CDC7,0.9963703
189,439,MCM5,DDX20,0.9963695
204,182,MCM2,RPA1,0.99636924
182,42,RPA1,HMGB2,0.99636686
189,575,MCM5,GTF2F1,0.99636555
407,439,CDC7,DDX20,0.99636227
42,246,HMGB2,TK1,0.9963594
407,246,CDC7,TK1,0.99635845
30,610,PBK,PRIM2,0.99635637
30,345,PBK,UHRF1,0.9963559
204,102,MCM2,PRIM1,0.9963542
21,399,RRM1,RRM2,0.9963536
30,411,PBK,CDC45,0.9963498
350,204,MCM6,MCM2,0.99634725
273,399,FIGNL1,RRM2,0.9963457
399,407,RRM2,CDC7,0.9963421
273,361,FIGNL1,CCNB2,0.996342
399,246,RRM2,TK1,0.99634117
30,350,PBK,MCM6,0.9963393
182,439,RPA1,DDX20,0.99633825
323,399,MCM4,RRM2,0.996338
350,500,MCM6,MCM3,0.99633646
610,42,PRIM2,HMGB2,0.9963354
182,500,RPA1,MCM3,0.9963349
182,478,RPA1,MKI67,0.996333
21,439,RRM1,DDX20,0.9963321
182,620,RPA1,TIPIN,0.9963288
323,273,MCM4,FIGNL1,0.99632853
182,361,RPA1,CCNB2,0.99632806
350,561,MCM6,MCM7,0.9963277
345,68,UHRF1,MIS18BP1,0.996327
345,102,UHRF1,PRIM1,0.996327
273,53,FIGNL1,ORC6,0.9963257
182,561,RPA1,MCM7,0.9963218
407,575,CDC7,GTF2F1,0.9963213
21,53,RRM1,ORC6,0.9963212
350,439,MCM6,DDX20,0.99631965
323,53,MCM4,ORC6,0.99631846
500,407,MCM3,CDC7,0.9963154
279,407,AURKB,CDC7,0.99631447
500,246,MCM3,TK1,0.99631363
30,399,PBK,RRM2,0.9963121
350,279,MCM6,AURKB,0.996311
204,246,MCM2,TK1,0.99631065
204,407,MCM2,CDC7,0.99631053
610,478,PRIM2,MKI67,0.99631006
102,575,PRIM1,GTF2F1,0.9963098
21,33,RRM1,CSTF2,0.9963096
266,407,MSH6,CDC7,0.99630946
30,273,PBK,FIGNL1,0.99630713
610,361,PRIM2,CCNB2,0.9963063
610,620,PRIM2,TIPIN,0.9963063
610,604,PRIM2,CDC6,0.9963062
610,500,PRIM2,MCM3,0.99630404
279,246,AURKB,TK1,0.9963021
266,246,MSH6,TK1,0.996302
399,575,RRM2,GTF2F1,0.9963008
30,53,PBK,ORC6,0.9962984
273,204,FIGNL1,MCM2,0.9962966
42,575,HMGB2,GTF2F1,0.9962947
266,33,MSH6,CSTF2,0.9962936
21,266,RRM1,MSH6,0.99629104
610,561,PRIM2,MCM7,0.99628985
204,575,MCM2,GTF2F1,0.9962851
273,266,FIGNL1,MSH6,0.9962842
399,33,RRM2,CSTF2,0.9962838
273,21,FIGNL1,RRM1,0.9962837
500,575,MCM3,GTF2F1,0.9962825
204,33,MCM2,CSTF2,0.9962819
323,266,MCM4,MSH6,0.99627703
266,575,MSH6,GTF2F1,0.9962769
323,21,MCM4,RRM1,0.99627656
21,182,RRM1,RPA1,0.9962758
350,240,MCM6,RPA2,0.99627495
500,33,MCM3,CSTF2,0.99627304
273,182,FIGNL1,RPA1,0.9962723
30,33,PBK,CSTF2,0.9962684
273,407,FIGNL1,CDC7,0.99626726
323,182,MCM4,RPA1,0.99626476
323,33,MCM4,CSTF2,0.9962637
204,53,MCM2,ORC6,0.99626166
279,575,AURKB,GTF2F1,0.9962599
246,414,TK1,CENPK,0.996259
30,266,PBK,MSH6,0.99625754
30,21,PBK,RRM1,0.99625707
53,189,ORC6,MCM5,0.9962559
350,273,MCM6,FIGNL1,0.9962528
279,33,AURKB,CSTF2,0.9962507
30,182,PBK,RPA1,0.9962457
182,350,RPA1,MCM6,0.99624443
273,33,FIGNL1,CSTF2,0.9962431
182,323,RPA1,MCM4,0.99623966
68,33,MIS18BP1,CSTF2,0.99623364
102,33,PRIM1,CSTF2,0.99623257
407,226,CDC7,POLR2B,0.9962308
350,53,MCM6,ORC6,0.9962304
21,407,RRM1,CDC7,0.9962274
21,575,RRM1,GTF2F1,0.99622357
350,33,MCM6,CSTF2,0.9962174
399,226,RRM2,POLR2B,0.99621636
610,350,PRIM2,MCM6,0.9962112
53,68,ORC6,MIS18BP1,0.9962101
610,323,PRIM2,MCM4,0.99621
53,102,ORC6,PRIM1,0.9962076
266,226,MSH6,POLR2B,0.99620676
561,226,MCM7,POLR2B,0.9962042
182,30,RPA1,PBK,0.99620265
204,226,MCM2,POLR2B,0.9962018
323,407,MCM4,CDC7,0.9962
21,246,RRM1,TK1,0.9962
361,189,CCNB2,MCM5,0.9961991
42,33,HMGB2,CSTF2,0.99619895
30,575,PBK,GTF2F1,0.99619615
350,266,MCM6,MSH6,0.9961939
350,21,MCM6,RRM1,0.9961933
350,620,MCM6,TIPIN,0.9961869
350,361,MCM6,CCNB2,0.9961869
42,226,HMGB2,POLR2B,0.9961845
323,575,MCM4,GTF2F1,0.9961832
610,30,PRIM2,PBK,0.9961826
30,407,PBK,CDC7,0.9961826
345,439,UHRF1,DDX20,0.99618185
273,246,FIGNL1,TK1,0.99618137
279,604,AURKB,CDC6,0.9961798
279,226,AURKB,POLR2B,0.9961779
323,246,MCM4,TK1,0.9961765
350,182,MCM6,RPA1,0.9961761
273,575,FIGNL1,GTF2F1,0.9961737
30,246,PBK,TK1,0.9961718
21,226,RRM1,POLR2B,0.99617034
182,33,RPA1,CSTF2,0.99616504
620,102,TIPIN,PRIM1,0.996161
620,68,TIPIN,MIS18BP1,0.996161
361,68,CCNB2,MIS18BP1,0.99616075
361,102,CCNB2,PRIM1,0.99616075
182,204,RPA1,MCM2,0.9961584
189,240,MCM5,RPA2,0.996157
407,426,CDC7,PRPF4,0.99615604
345,604,UHRF1,CDC6,0.9961515
345,478,UHRF1,MKI67,0.9961429
610,439,PRIM2,DDX20,0.9961404
323,226,MCM4,POLR2B,0.9961373
182,345,RPA1,UHRF1,0.9961367
182,610,RPA1,PRIM2,0.9961366
610,204,PRIM2,MCM2,0.99613416
345,620,UHRF1,TIPIN,0.99613273
273,226,FIGNL1,POLR2B,0.996132
345,361,UHRF1,CCNB2,0.99613166
182,279,RPA1,AURKB,0.996128
399,426,RRM2,PRPF4,0.99612767
350,411,MCM6,CDC45,0.99612504
182,411,RPA1,CDC45,0.99612445
266,426,MSH6,PRPF4,0.9961241
204,426,MCM2,PRPF4,0.99612385
102,226,PRIM1,POLR2B,0.99612075
68,226,MIS18BP1,POLR2B,0.99612075
610,345,PRIM2,UHRF1,0.9961176
500,426,MCM3,PRPF4,0.9961165
189,33,MCM5,CSTF2,0.99611485
350,610,MCM6,PRIM2,0.99611264
610,279,PRIM2,AURKB,0.99610883
204,190,MCM2,RAD51,0.9961063
610,411,PRIM2,CDC45,0.99610424
30,426,PBK,PRPF4,0.9961034
345,42,UHRF1,HMGB2,0.99609405
189,226,MCM5,POLR2B,0.99609405
350,345,MCM6,UHRF1,0.9960938
240,414,RPA2,CENPK,0.99609226
42,426,HMGB2,PRPF4,0.9960908
350,226,MCM6,POLR2B,0.9960853
279,426,AURKB,PRPF4,0.9960819
189,299,MCM5,ORC2,0.99608105
350,399,MCM6,RRM2,0.99608094
350,246,MCM6,TK1,0.9960691
246,189,TK1,MCM5,0.9960653
620,189,TIPIN,MCM5,0.99606377
182,273,RPA1,FIGNL1,0.99606293
610,399,PRIM2,RRM2,0.99606186
68,240,MIS18BP1,RPA2,0.9960576
561,240,MCM7,RPA2,0.99604934
53,604,ORC6,CDC6,0.9960472
610,33,PRIM2,CSTF2,0.9960461
273,426,FIGNL1,PRPF4,0.996046
610,273,PRIM2,FIGNL1,0.9960438
182,53,RPA1,ORC6,0.9960419
189,74,MCM5,TOP2A,0.9960324
407,240,CDC7,RPA2,0.9960303
345,500,UHRF1,MCM3,0.9960284
42,240,HMGB2,RPA2,0.9960283
102,426,PRIM1,PRPF4,0.99602723
610,53,PRIM2,ORC6,0.99602425
350,426,MCM6,PRPF4,0.9960224
246,102,TK1,PRIM1,0.9960224
246,68,TK1,MIS18BP1,0.9960224
500,226,MCM3,POLR2B,0.9960193
189,426,MCM5,PRPF4,0.9960129
345,561,UHRF1,MCM7,0.9960068
361,414,CCNB2,CENPK,0.99600285
399,240,RRM2,RPA2,0.9960008
182,266,RPA1,MSH6,0.99599874
182,21,RPA1,RRM1,0.995998
350,575,MCM6,GTF2F1,0.9959908
610,21,PRIM2,RRM1,0.9959837
182,399,RPA1,RRM2,0.9959825
561,575,MCM7,GTF2F1,0.99598193
610,266,PRIM2,MSH6,0.9959817
620,604,TIPIN,CDC6,0.9959811
361,604,CCNB2,CDC6,0.99598074
53,478,ORC6,MKI67,0.9959793
21,426,RRM1,PRPF4,0.99597377
53,439,ORC6,DDX20,0.99597234
53,620,ORC6,TIPIN,0.995971
53,361,ORC6,CCNB2,0.995971
53,42,ORC6,HMGB2,0.99597037
500,240,MCM3,RPA2,0.99596906
204,240,MCM2,RPA2,0.9959676
561,299,MCM7,ORC2,0.99596715
610,182,PRIM2,RPA1,0.9959643
279,240,AURKB,RPA2,0.995959
266,240,MSH6,RPA2,0.9959567
189,604,MCM5,CDC6,0.9959549
561,426,MCM7,PRPF4,0.9959544
68,299,MIS18BP1,ORC2,0.99595046
102,299,PRIM1,ORC2,0.99595046
407,299,CDC7,ORC2,0.99594915
240,189,RPA2,MCM5,0.99594826
182,226,RPA1,POLR2B,0.99594706
42,299,HMGB2,ORC2,0.9959442
182,575,RPA1,GTF2F1,0.9959428
182,426,RPA1,PRPF4,0.9959423
414,453,CENPK,GATA2,0.9959346
350,407,MCM6,CDC7,0.9959254
53,500,ORC6,MCM3,0.9959239
561,74,MCM7,TOP2A,0.9959222
620,478,TIPIN,MKI67,0.99591833
361,478,CCNB2,MKI67,0.995918
620,439,TIPIN,DDX20,0.99591666
399,299,RRM2,ORC2,0.99591666
361,620,CCNB2,TIPIN,0.9959132
182,407,RPA1,CDC7,0.9959131
345,30,UHRF1,PBK,0.9959079
53,561,ORC6,MCM7,0.9959054
246,604,TK1,CDC6,0.99590427
407,74,CDC7,TOP2A,0.9958995
610,407,PRIM2,CDC7,0.99589795
68,74,MIS18BP1,TOP2A,0.99589753
102,74,PRIM1,TOP2A,0.99589753
361,42,CCNB2,HMGB2,0.9958948
620,42,TIPIN,HMGB2,0.9958943
42,74,HMGB2,TOP2A,0.99588996
42,407,HMGB2,CDC7,0.99588937
204,299,MCM2,ORC2,0.9958747
266,299,MSH6,ORC2,0.9958742
345,323,UHRF1,MCM4,0.99587065
620,361,TIPIN,CCNB2,0.99586844
399,74,RRM2,TOP2A,0.99586123
21,240,RRM1,RPA2,0.99586123
279,299,AURKB,ORC2,0.99586064
345,350,UHRF1,MCM6,0.9958593
500,299,MCM3,ORC2,0.9958587
610,226,PRIM2,POLR2B,0.99585706
240,604,RPA2,CDC6,0.99585056
259,189,NUP107,MCM5,0.995845
399,439,RRM2,DDX20,0.9958383
620,500,TIPIN,MCM3,0.9958377
361,500,CCNB2,MCM3,0.9958371
240,68,RPA2,MIS18BP1,0.9958311
240,102,RPA2,PRIM1,0.9958311
182,246,RPA1,TK1,0.995828
204,74,MCM2,TOP2A,0.9958261
500,74,MCM3,TOP2A,0.9958236
273,240,FIGNL1,RPA2,0.9958235
620,561,TIPIN,MCM7,0.9958183
361,561,CCNB2,MCM7,0.9958177
323,240,MCM4,RPA2,0.9958156
30,240,PBK,RPA2,0.99581134
610,246,PRIM2,TK1,0.9958098
266,74,MSH6,TOP2A,0.9958085
610,426,PRIM2,PRPF4,0.99580365
53,30,ORC6,PBK,0.99579525
279,74,AURKB,TOP2A,0.99579096
246,478,TK1,MKI67,0.9957867
53,323,ORC6,MCM4,0.9957846
345,610,UHRF1,PRIM2,0.99578273
246,361,TK1,CCNB2,0.99577564
246,620,TK1,TIPIN,0.99577564
345,411,UHRF1,CDC45,0.99577206
345,279,UHRF1,AURKB,0.9957699
345,204,UHRF1,MCM2,0.9957682
246,439,TK1,DDX20,0.9957616
21,299,RRM1,ORC2,0.995743
53,33,ORC6,CSTF2,0.99574286
414,439,CENPK,DDX20,0.9957419
189,259,MCM5,NUP107,0.9957327
361,30,CCNB2,PBK,0.9957117
345,33,UHRF1,CSTF2,0.99571145
345,399,UHRF1,RRM2,0.99571025
478,414,MKI67,CENPK,0.99570966
273,299,FIGNL1,ORC2,0.99570894
246,42,TK1,HMGB2,0.9957071
361,279,CCNB2,AURKB,0.9957009
21,74,RRM1,TOP2A,0.99569666
620,323,TIPIN,MCM4,0.9956944
30,299,PBK,ORC2,0.9956917
361,323,CCNB2,MCM4,0.995691
240,439,RPA2,DDX20,0.9956904
620,350,TIPIN,MCM6,0.9956885
53,610,ORC6,PRIM2,0.9956885
361,350,CCNB2,MCM6,0.995688
53,204,ORC6,MCM2,0.995688
323,299,MCM4,ORC2,0.9956872
53,345,ORC6,UHRF1,0.99567777
53,411,ORC6,CDC45,0.99567646
